Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
52,Matteo Politano,2,25,5,1,0,43,0,2024-09-15,31-043,it ITA,Napoli,@,Cagliari,it Serie A,W 4-0,Y,80,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,22.5,0,25,35,71.4,2,0,3,1,6,455,169,11,14,78.6,11,14,78.6,2,6,33.3,5,4,0,0,1,0,0,1,1,0,0,0,0,0,43,1,9,11,23,3,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,0,3,"FW,MF",Match Report
53,Romelu Lukaku,2,16,4,2,1,35,0,2024-09-15,31-125,be BEL,Napoli,@,Cagliari,it Serie A,W 4-0,Y,73,1,2,3,1,0,0,0,2,0.5,1.0,1,50.0,9.2,0,16,23,69.6,3,3,0,0,3,162,50,10,12,83.3,3,5,60.0,0,0,,4,4,0,0,0,0,0,2,2,0,0,0,0,0,35,1,3,13,19,3,35,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,1,0,0,4,2,FW,Match Report
54,Andre-Frank Zambo Anguissa,0,58,1,0,0,78,4,2024-09-15,28-304,cm CMR,Napoli,@,Cagliari,it Serie A,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,58,69,84.1,1,3,1,0,4,747,273,43,48,89.6,12,18,66.7,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,78,2,17,49,14,2,78,4,3,1,2,1,2,2,100.0,0,1,0,1,2,6,2,0,0,0,0,1,0,MF,Match Report
55,Alex Meret,0,11,0,0,0,27,0,2024-09-15,27-177,it ITA,Napoli,@,Cagliari,it Serie A,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,23,47.8,0,0,0,0,0,339,219,2,2,100.0,5,5,100.0,4,16,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,25,27,0,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
56,Scott McTominay,0,9,0,0,0,14,1,2024-09-15,27-282,sct SCO,Napoli,@,Cagliari,it Serie A,W 4-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,0,1,0,0,1,145,60,6,8,75.0,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,8,6,1,14,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,0,1,MF,Match Report
57,Khvicha Kvaratskhelia,3,21,5,1,0,45,3,2024-09-15,23-216,ge GEO,Napoli,@,Cagliari,it Serie A,W 4-0,Y,73,1,1,2,1,0,0,0,3,0.33,1.0,1,33.3,15.6,0,21,29,72.4,4,1,1,0,4,286,143,14,16,87.5,5,6,83.3,1,3,33.3,5,4,1,0,0,0,0,1,1,0,0,0,0,0,45,0,6,15,26,8,45,3,3,3,0,0,2,3,66.7,1,1,0,1,0,3,0,0,0,0,0,1,3,"FW,MF",Match Report
58,Billy Gilmour,0,14,1,1,0,19,2,2024-09-15,23-096,sct SCO,Napoli,@,Cagliari,it Serie A,W 4-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,14,15,93.3,0,1,0,0,1,214,45,8,8,100.0,6,7,85.7,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,19,1,3,11,5,0,19,2,1,0,0,2,1,2,50.0,1,0,0,0,0,2,0,0,0,0,0,0,1,MF,Match Report
59,Stanislav Lobotka,1,44,2,0,1,65,1,2024-09-15,29-295,sk SVK,Napoli,@,Cagliari,it Serie A,W 4-0,Y,73,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.8,0,44,53,83.0,0,8,1,0,8,776,425,17,22,77.3,22,23,95.7,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,65,6,15,39,11,1,65,1,1,0,0,1,0,0,,0,0,0,0,1,2,4,0,1,0,0,1,3,MF,Match Report
60,Pasquale Mazzocchi,0,26,0,0,0,50,2,2024-09-15,29-050,it ITA,Napoli,@,Cagliari,it Serie A,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,35,74.3,0,0,0,0,1,323,126,20,21,95.2,4,7,57.1,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,6,20,16,15,1,50,2,1,1,1,0,1,2,50.0,1,0,0,0,2,4,5,0,0,0,0,1,0,"DF,FW",Match Report
61,Giovanni Di Lorenzo,1,46,2,0,0,62,4,2024-09-21,31-048,it ITA,Napoli,@,Juventus,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.9,0,46,54,85.2,2,6,1,1,5,709,323,27,28,96.4,15,17,88.2,4,5,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,62,4,26,22,14,2,62,4,1,2,2,0,4,4,100.0,0,0,0,0,0,4,2,0,0,0,0,2,0,DF,Match Report
62,Giovanni Simeone,1,1,0,0,0,5,0,2024-09-21,29-078,ar ARG,Napoli,@,Juventus,it Serie A,D 0-0,N,19,0,0,0,0,0,0,0,1,0.0,,0,0.0,52.5,0,1,2,50.0,0,0,0,0,0,9,0,1,1,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,0,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
63,Mathías Olivera,0,20,0,0,0,36,3,2024-09-21,26-326,uy URU,Napoli,@,Juventus,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,27,74.1,0,0,0,0,1,358,134,7,8,87.5,11,15,73.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2,14,19,4,0,36,3,2,2,1,0,1,1,100.0,0,2,1,1,1,4,2,0,0,0,0,2,0,DF,Match Report
64,Alessandro Buongiorno,0,29,0,0,0,37,0,2024-09-21,25-107,it ITA,Napoli,@,Juventus,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,31,93.5,0,3,0,0,3,581,157,8,9,88.9,18,19,94.7,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,8,22,14,1,0,37,0,0,0,0,0,0,0,,0,1,1,0,0,0,5,0,0,0,0,1,2,DF,Match Report
65,Amir Rrahmani,0,61,1,0,0,70,0,2024-09-21,30-210,xk KVX,Napoli,@,Juventus,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,61,62,98.4,0,6,0,0,5,1149,428,22,23,95.7,36,36,100.0,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,70,10,42,25,3,0,70,0,0,0,0,0,0,1,0.0,1,2,1,1,1,1,5,0,0,0,0,0,0,DF,Match Report
66,David Neres,0,6,0,0,0,10,0,2024-09-21,27-202,br BRA,Napoli,@,Juventus,it Serie A,D 0-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,6,9,66.7,0,2,0,0,1,92,20,3,3,100.0,1,2,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,2,7,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
67,Matteo Politano,2,18,4,0,0,37,1,2024-09-21,31-049,it ITA,Napoli,@,Juventus,it Serie A,D 0-0,Y,72,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.0,0,18,29,62.1,3,2,2,1,1,344,107,11,12,91.7,3,8,37.5,4,6,66.7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,37,2,8,11,18,3,37,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0,0,0,0,1,4,"FW,MF",Match Report
68,Romelu Lukaku,0,4,1,0,0,14,0,2024-09-21,31-131,be BEL,Napoli,@,Juventus,it Serie A,D 0-0,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,4,9,44.4,0,0,0,0,0,51,4,3,5,60.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,7,1,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,3,FW,Match Report
69,Andre-Frank Zambo Anguissa,0,47,2,0,0,55,2,2024-09-21,28-310,cm CMR,Napoli,@,Juventus,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,48,97.9,0,7,0,0,4,775,113,20,21,95.2,24,24,100.0,3,3,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,7,36,12,0,55,2,2,0,1,1,1,3,33.3,2,0,0,0,3,5,0,0,0,0,0,1,0,MF,Match Report
70,Alex Meret,0,14,0,0,0,18,0,2024-09-21,27-183,it ITA,Napoli,@,Juventus,it Serie A,D 0-0,Y,35,0,0,0,0,0,0,0,0,,,0,,,0,14,18,77.8,0,0,0,0,0,350,190,1,1,100.0,11,13,84.6,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,13,18,0,0,0,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
71,Elia Caprile,0,13,0,0,0,16,0,2024-09-21,23-027,it ITA,Napoli,@,Juventus,it Serie A,D 0-0,N,55,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,0,0,0,0,0,410,322,2,2,100.0,6,6,100.0,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,16,0,0,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
72,Michael Folorunsho,0,5,0,0,0,11,1,2024-09-21,26-227,it ITA,Napoli,@,Juventus,it Serie A,D 0-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,0,82,18,2,3,66.7,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,7,3,0,11,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,0,1,0,0,0,1,0,"FW,MF",Match Report
73,Scott McTominay,1,17,0,0,0,26,0,2024-09-21,27-288,sct SCO,Napoli,@,Juventus,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,29.8,0,17,21,81.0,0,5,0,0,2,281,113,9,11,81.8,4,6,66.7,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,5,15,9,0,26,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,1,0,0,0,0,1,1,MF,Match Report
74,Khvicha Kvaratskhelia,3,9,1,0,0,22,2,2024-09-21,23-222,ge GEO,Napoli,@,Juventus,it Serie A,D 0-0,Y,72,0,0,0,0,0,0,0,3,0.0,,0,0.0,24.4,0,9,13,69.2,0,1,0,0,1,195,8,6,7,85.7,0,0,,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,13,10,0,22,2,1,0,2,0,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,0,0,"FW,MF",Match Report
75,Billy Gilmour,0,5,1,0,0,6,0,2024-09-21,23-102,sct SCO,Napoli,@,Juventus,it Serie A,D 0-0,N,4,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,1,0,0,0,0,76,21,3,4,75.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,3,3,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
76,Stanislav Lobotka,0,38,0,0,0,47,4,2024-09-21,29-301,sk SVK,Napoli,@,Juventus,it Serie A,D 0-0,Y,86,0,0,0,0,0,0,0,0,,,0,,,0,38,41,92.7,0,1,0,0,0,589,84,21,23,91.3,16,17,94.1,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,1,16,20,11,0,47,4,0,0,2,2,1,2,50.0,1,2,1,1,0,4,0,0,0,0,0,2,0,MF,Match Report
77,Giovanni Di Lorenzo,0,53,2,0,0,69,1,2024-09-29,31-056,it ITA,Napoli,,Monza,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,64,82.8,1,9,1,0,11,847,250,24,28,85.7,24,28,85.7,3,5,60.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,69,1,5,37,27,2,69,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,0,DF,Match Report
78,Leonardo Spinazzola,0,2,0,0,0,2,0,2024-09-29,31-188,it ITA,Napoli,,Monza,it Serie A,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,31,0,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
79,Mathías Olivera,0,45,1,0,0,55,0,2024-09-29,26-334,uy URU,Napoli,,Monza,it Serie A,W 2-0,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,45,49,91.8,1,5,1,0,8,743,197,19,22,86.4,22,23,95.7,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,1,5,33,17,1,55,0,0,0,0,0,0,2,0.0,2,2,0,2,0,0,1,0,0,0,0,2,0,DF,Match Report
80,Alessandro Buongiorno,0,74,0,0,0,86,0,2024-09-29,25-115,it ITA,Napoli,,Monza,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,74,80,92.5,0,3,0,0,1,1245,356,33,36,91.7,39,39,100.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,4,16,70,0,0,86,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,0,0,0,0,0,0,DF,Match Report
81,Amir Rrahmani,1,72,1,0,0,81,0,2024-09-29,30-218,xk KVX,Napoli,,Monza,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.8,0,72,77,93.5,0,4,0,0,9,1457,467,24,25,96.0,40,42,95.2,8,9,88.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,81,2,14,65,2,1,81,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,0,0,0,0,1,DF,Match Report
82,David Neres,1,1,0,0,0,2,0,2024-09-29,27-210,br BRA,Napoli,,Monza,it Serie A,W 2-0,N,4,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.4,0,1,1,100.0,0,0,0,0,1,15,13,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
83,Matteo Politano,1,40,2,0,0,57,1,2024-09-29,31-057,it ITA,Napoli,,Monza,it Serie A,W 2-0,Y,86,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.3,0,40,48,83.3,2,7,2,0,11,683,254,23,25,92.0,13,15,86.7,4,6,66.7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,57,2,7,22,28,2,57,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,2,0,0,0,0,0,0,"FW,MF",Match Report
84,Romelu Lukaku,1,15,2,0,0,26,0,2024-09-29,31-139,be BEL,Napoli,,Monza,it Serie A,W 2-0,Y,86,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.2,0,15,19,78.9,1,0,0,0,0,180,0,13,13,100.0,2,3,66.7,0,1,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,26,2,2,7,17,3,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,1,2,FW,Match Report
85,Andre-Frank Zambo Anguissa,1,73,2,1,0,82,1,2024-09-29,28-318,cm CMR,Napoli,,Monza,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.7,0,73,77,94.8,0,8,0,0,9,1269,318,34,37,91.9,34,34,100.0,5,5,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,82,3,8,66,8,0,82,1,0,0,1,0,1,1,100.0,0,1,1,0,1,2,0,0,0,0,0,2,0,MF,Match Report
86,Giacomo Raspadori,1,0,1,0,0,4,0,2024-09-29,24-224,it ITA,Napoli,,Monza,it Serie A,W 2-0,N,4,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.9,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,2,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
87,Elia Caprile,0,10,0,0,0,15,0,2024-09-29,23-035,it ITA,Napoli,,Monza,it Serie A,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,0,0,0,0,0,226,145,2,2,100.0,5,5,100.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,12,15,0,0,0,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
88,Scott McTominay,3,17,2,1,0,32,2,2024-09-29,27-296,sct SCO,Napoli,,Monza,it Serie A,W 2-0,Y,90,0,1,1,0,0,0,0,3,0.0,,0,0.0,9.9,0,17,18,94.4,1,0,0,0,1,253,36,8,8,100.0,9,9,100.0,0,0,,2,1,0,0,1,0,0,1,0,0,0,1,0,0,32,0,2,16,14,5,32,2,2,0,1,1,1,2,50.0,1,1,0,1,1,3,1,0,0,0,0,3,0,MF,Match Report
89,Khvicha Kvaratskhelia,2,24,3,0,1,43,0,2024-09-29,23-230,ge GEO,Napoli,,Monza,it Serie A,W 2-0,Y,74,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,11.3,0,24,30,80.0,2,4,2,0,3,446,96,12,15,80.0,10,11,90.9,2,3,66.7,3,1,1,0,0,1,0,0,0,0,0,0,0,0,43,0,2,25,18,4,43,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,1,0,0,2,3,"FW,MF",Match Report
90,Billy Gilmour,0,3,0,0,0,4,0,2024-09-29,23-110,sct SCO,Napoli,,Monza,it Serie A,W 2-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,56,18,0,0,,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,1,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
91,Stanislav Lobotka,0,63,2,1,0,69,2,2024-09-29,29-309,sk SVK,Napoli,,Monza,it Serie A,W 2-0,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,63,66,95.5,1,5,1,0,5,1163,236,27,30,90.0,30,30,100.0,6,6,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,69,3,9,50,10,0,69,2,1,0,1,1,0,0,,0,0,0,0,1,3,1,0,0,0,0,3,1,MF,Match Report
92,Pasquale Mazzocchi,0,3,1,0,0,5,1,2024-09-29,29-064,it ITA,Napoli,,Monza,it Serie A,W 2-0,N,16,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,1,0,2,0,2,44,20,1,1,100.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,5,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,"DF,FW",Match Report
93,Giovanni Di Lorenzo,0,49,4,1,0,66,1,2024-10-04,31-061,it ITA,Napoli,,Como,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,62,79.0,1,3,1,0,3,801,238,27,31,87.1,18,21,85.7,4,4,100.0,4,3,0,0,0,0,1,1,1,0,0,0,0,0,66,0,18,35,13,1,66,1,1,0,0,1,1,2,50.0,1,0,0,0,1,2,1,0,0,0,0,1,1,DF,Match Report
94,Giovanni Simeone,0,2,0,0,0,2,0,2024-10-04,29-091,ar ARG,Napoli,,Como,it Serie A,W 3-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,17,4,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
95,Leonardo Spinazzola,0,3,0,0,0,5,0,2024-10-04,31-193,it ITA,Napoli,,Como,it Serie A,W 3-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,1,1,0,0,0,40,12,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"DF,FW",Match Report
96,Mathías Olivera,0,29,2,2,0,51,1,2024-10-04,26-339,uy URU,Napoli,,Como,it Serie A,W 3-1,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,29,35,82.9,0,3,0,0,3,451,178,16,20,80.0,12,12,100.0,1,3,33.3,2,0,0,0,0,1,1,2,0,0,0,0,1,1,51,4,14,28,10,5,51,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,3,0,0,0,0,0,1,DF,Match Report
97,Alessandro Buongiorno,1,62,0,0,1,69,0,2024-10-04,25-120,it ITA,Napoli,,Como,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.5,0,62,66,93.9,0,3,1,0,6,1130,373,20,20,100.0,37,37,100.0,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,6,25,43,1,1,69,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,1,0,0,0,1,DF,Match Report
98,Amir Rrahmani,0,79,0,0,0,87,1,2024-10-04,30-223,xk KVX,Napoli,,Como,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,79,82,96.3,0,3,0,0,4,1649,612,23,23,100.0,45,45,100.0,11,13,84.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,7,40,47,0,0,87,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,0,0,0,1,0,DF,Match Report
99,David Neres,2,3,0,0,0,8,0,2024-10-04,27-215,br BRA,Napoli,,Como,it Serie A,W 3-1,N,12,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,14.5,0,3,4,75.0,0,0,0,0,1,41,24,0,0,,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,4,5,2,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
100,Matteo Politano,0,11,1,0,0,29,1,2024-10-04,31-062,it ITA,Napoli,,Como,it Serie A,W 3-1,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,11,21,52.4,1,1,1,1,0,196,64,4,7,57.1,4,6,66.7,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,1,9,9,12,1,29,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,0,0,0,0,0,"FW,MF",Match Report
101,Romelu Lukaku,0,11,2,2,0,22,0,2024-10-04,31-144,be BEL,Napoli,,Como,it Serie A,W 3-1,Y,87,1,2,3,0,1,1,0,0,,,0,,,0,11,17,64.7,2,1,1,0,2,124,39,7,8,87.5,3,6,50.0,0,0,,2,2,0,0,0,0,0,2,2,0,0,0,0,0,22,0,1,11,10,1,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
102,Andre-Frank Zambo Anguissa,1,36,2,0,0,52,2,2024-10-04,28-323,cm CMR,Napoli,,Como,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,34.0,0,36,43,83.7,1,2,0,0,3,528,106,20,22,90.9,12,14,85.7,2,3,66.7,2,1,0,0,0,0,1,0,0,0,0,0,0,0,52,0,15,34,5,0,52,2,2,0,2,0,0,1,0.0,1,0,0,0,5,7,0,0,0,0,0,1,1,MF,Match Report
103,Elia Caprile,0,31,0,0,0,35,0,2024-10-04,23-040,it ITA,Napoli,,Como,it Serie A,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,35,88.6,0,1,0,0,0,731,420,6,6,100.0,19,19,100.0,6,10,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,26,35,0,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
104,Scott McTominay,2,15,0,0,0,31,2,2024-10-04,27-301,sct SCO,Napoli,,Como,it Serie A,W 3-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,15.3,0,15,20,75.0,0,1,0,0,2,318,56,6,7,85.7,7,8,87.5,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,20,9,3,31,2,2,0,2,0,0,0,,0,3,0,3,0,2,0,0,0,0,0,0,2,MF,Match Report
105,Khvicha Kvaratskhelia,2,12,1,0,0,27,0,2024-10-04,23-235,ge GEO,Napoli,,Como,it Serie A,W 3-1,Y,78,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,13.9,0,12,19,63.2,0,1,0,0,1,220,28,5,6,83.3,4,6,66.7,2,4,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,27,0,1,12,15,5,27,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,2,1,"FW,MF",Match Report
106,Billy Gilmour,0,6,0,0,0,7,1,2024-10-04,23-115,sct SCO,Napoli,,Como,it Serie A,W 3-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100.0,0,0,0,0,0,99,49,2,2,100.0,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,5,0,0,7,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
