Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
53,Gleison Bremer,2,79,2,0,1,97,3,2024-09-14,27-180,br BRA,Juventus,@,Empoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.2,0,79,87,90.8,0,4,0,0,4,1624,669,20,21,95.2,46,51,90.2,12,14,85.7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,97,8,45,48,4,1,97,3,1,3,0,0,1,2,50.0,1,0,0,0,0,3,1,0,1,0,0,2,0,DF,Match Report
54,Douglas Luiz,0,34,3,0,0,44,1,2024-09-14,26-128,br BRA,Juventus,@,Empoli,it Serie A,D 0-0,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,34,41,82.9,2,0,0,0,2,583,89,17,19,89.5,12,13,92.3,4,8,50.0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,44,1,8,20,17,0,44,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,1,MF,Match Report
55,Dušan Vlahović,4,12,1,0,0,28,0,2024-09-14,24-230,rs SRB,Juventus,@,Empoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,16.1,0,12,20,60.0,0,1,0,0,1,177,20,6,8,75.0,6,9,66.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,11,17,5,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
56,Khéphren Thuram,0,27,0,0,1,31,0,2024-09-14,23-172,fr FRA,Juventus,@,Empoli,it Serie A,D 0-0,N,25,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90.0,0,2,0,0,1,517,80,9,9,100.0,16,17,94.1,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,3,27,1,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,2,0,MF,Match Report
57,Pierre Kalulu,0,88,3,0,0,97,1,2024-09-14,24-101,fr FRA,Juventus,@,Empoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,88,94,93.6,1,5,0,0,5,1606,378,31,32,96.9,53,54,98.1,3,7,42.9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,97,4,35,51,12,0,97,1,1,1,0,0,1,1,100.0,0,1,0,1,1,2,1,0,0,0,0,1,2,DF,Match Report
58,Timothy Weah,0,13,0,0,0,21,2,2024-09-14,24-205,us USA,Juventus,@,Empoli,it Serie A,D 0-0,N,24,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,1,0,0,1,246,20,4,4,100.0,8,9,88.9,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,8,12,0,21,2,1,0,0,2,1,1,100.0,0,1,0,1,1,3,0,0,0,0,0,0,0,"DF,FW",Match Report
59,Teun Koopmeiners,3,55,4,0,0,71,2,2024-09-14,26-199,nl NED,Juventus,@,Empoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,16.1,0,55,61,90.2,2,5,2,1,6,880,242,27,28,96.4,21,23,91.3,4,7,57.1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,71,1,7,42,22,2,71,2,1,0,2,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,2,1,"MF,FW",Match Report
60,Manuel Locatelli,0,69,2,0,0,83,2,2024-09-14,26-250,it ITA,Juventus,@,Empoli,it Serie A,D 0-0,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,69,75,92.0,0,9,2,0,9,1242,459,30,32,93.8,34,37,91.9,4,5,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,83,4,23,51,10,0,83,2,1,1,1,0,1,1,100.0,0,3,0,3,0,2,1,0,0,0,0,0,0,MF,Match Report
61,Kenan Yıldız,1,17,2,0,0,29,1,2024-09-14,19-133,tr TUR,Juventus,@,Empoli,it Serie A,D 0-0,Y,65,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,17,23,73.9,2,0,0,0,2,203,60,11,11,100.0,6,8,75.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,0,2,11,16,3,29,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,"FW,MF",Match Report
62,Weston McKennie,1,20,1,0,1,30,1,2024-09-21,26-024,us USA,Juventus,,Napoli,it Serie A,D 0-0,Y,79,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.8,0,20,23,87.0,0,1,1,0,3,298,60,9,10,90.0,9,9,100.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,6,14,11,2,30,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,1,0,0,1,1,"MF,DF",Match Report
63,Nicolás González,1,23,0,0,0,40,1,2024-09-21,26-168,ar ARG,Juventus,,Napoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,33.7,0,23,31,74.2,0,1,1,0,1,335,37,11,14,78.6,11,14,78.6,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,2,17,21,1,40,1,1,1,0,0,0,1,0.0,1,2,1,1,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
64,Andrea Cambiaso,1,90,4,0,0,109,2,2024-09-21,24-214,it ITA,Juventus,,Napoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.4,0,90,98,91.8,1,4,1,0,3,1453,280,41,44,93.2,44,46,95.7,3,6,50.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,109,2,19,69,23,0,109,2,1,1,1,0,2,3,66.7,1,0,0,0,1,3,2,0,0,0,0,2,2,"DF,FW",Match Report
65,Michele Di Gregorio,0,21,0,0,0,27,0,2024-09-21,27-056,it ITA,Juventus,,Napoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,0,0,0,0,445,232,6,6,100.0,12,12,100.0,3,8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,24,27,0,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
66,Gleison Bremer,0,79,0,0,0,94,1,2024-09-21,27-187,br BRA,Juventus,,Napoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,79,83,95.2,0,3,0,0,8,1577,483,22,24,91.7,50,51,98.0,7,8,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,9,43,48,3,0,94,1,0,1,0,0,0,0,,0,4,1,3,4,5,2,0,0,0,0,1,3,DF,Match Report
67,Dušan Vlahović,0,2,0,0,0,6,0,2024-09-21,24-237,rs SRB,Juventus,,Napoli,it Serie A,D 0-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,29,5,1,2,50.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,FW,Match Report
68,Khéphren Thuram,0,8,0,0,0,10,0,2024-09-21,23-179,fr FRA,Juventus,,Napoli,it Serie A,D 0-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,8,8,100.0,0,0,0,0,0,101,8,7,7,100.0,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,7,3,0,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
69,Pierre Kalulu,0,109,1,0,0,118,0,2024-09-21,24-108,fr FRA,Juventus,,Napoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,109,116,94.0,0,3,0,0,3,1964,506,33,35,94.3,76,78,97.4,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,118,8,46,68,4,0,118,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,DF,Match Report
70,Timothy Weah,1,16,2,0,0,21,1,2024-09-21,24-212,us USA,Juventus,,Napoli,it Serie A,D 0-0,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.9,0,16,18,88.9,2,0,1,0,2,240,17,8,9,88.9,7,7,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,9,13,1,21,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,"DF,FW",Match Report
71,Teun Koopmeiners,3,65,4,0,0,78,0,2024-09-21,26-206,nl NED,Juventus,,Napoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,19.4,0,65,71,91.5,3,7,2,1,5,1125,247,30,31,96.8,30,33,90.9,5,7,71.4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,78,1,4,46,29,3,78,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
72,Manuel Locatelli,0,99,1,0,0,107,2,2024-09-21,26-257,it ITA,Juventus,,Napoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,99,103,96.1,0,16,0,0,12,1945,543,34,36,94.4,53,53,100.0,11,13,84.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,107,6,21,85,2,0,107,2,1,1,1,0,1,4,25.0,3,1,1,0,1,3,0,0,0,0,0,3,2,MF,Match Report
73,Kenan Yıldız,2,39,2,0,0,68,5,2024-09-21,19-140,tr TUR,Juventus,,Napoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.1,0,39,45,86.7,1,4,1,1,5,528,144,27,28,96.4,10,10,100.0,1,5,20.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,68,1,10,29,29,3,68,5,4,2,1,2,2,2,100.0,0,3,0,3,0,5,0,0,0,0,0,1,3,"FW,MF",Match Report
74,Nicolò Savona,0,68,1,0,0,81,1,2024-09-21,21-186,it ITA,Juventus,,Napoli,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,68,76,89.5,1,1,0,0,5,1109,236,30,31,96.8,33,37,89.2,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,81,1,22,41,19,1,81,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,0,0,0,0,1,DF,Match Report
75,Weston McKennie,0,32,2,1,0,40,1,2024-09-28,26-031,us USA,Juventus,@,Genoa,it Serie A,W 3-0,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,32,34,94.1,0,2,0,0,2,437,77,22,22,100.0,9,11,81.8,1,1,100.0,2,1,0,0,0,1,0,1,1,0,0,0,0,0,40,0,4,25,11,1,40,1,0,0,1,0,0,0,,0,2,0,2,0,1,0,0,0,0,0,2,1,"MF,DF",Match Report
76,Nicolás González,0,13,2,1,0,26,2,2024-09-28,26-175,ar ARG,Juventus,@,Genoa,it Serie A,W 3-0,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,13,20,65.0,1,0,3,0,4,231,47,9,12,75.0,2,3,66.7,2,3,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,26,0,1,5,20,1,26,2,0,0,0,2,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,2,"FW,MF",Match Report
77,Andrea Cambiaso,0,9,0,0,0,11,1,2024-09-28,24-221,it ITA,Juventus,@,Genoa,it Serie A,W 3-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,0,1,0,0,1,139,29,4,4,100.0,4,5,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,7,1,1,11,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,1,0,"DF,FW",Match Report
78,Jonas Rouhi,0,42,0,0,0,61,0,2024-09-28,20-265,se SWE,Juventus,@,Genoa,it Serie A,W 3-0,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,42,50,84.0,0,4,0,0,2,711,158,20,22,90.9,18,20,90.0,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,12,29,20,1,61,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,0,0,0,1,0,DF,Match Report
79,Nicolò Fagioli,2,85,4,1,1,97,1,2024-09-28,23-229,it ITA,Juventus,@,Genoa,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.3,0,85,91,93.4,0,15,2,0,9,1456,285,39,42,92.9,42,43,97.7,4,5,80.0,4,3,0,0,1,0,0,1,1,0,0,0,0,0,97,1,11,69,17,0,97,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,2,0,MF,Match Report
80,Mattia Perin,0,19,0,0,0,22,0,2024-09-28,31-323,it ITA,Juventus,@,Genoa,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,21,90.5,0,0,0,0,0,386,222,8,8,100.0,9,9,100.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,17,22,0,0,0,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
81,Francisco Conceição,1,19,2,0,0,22,0,2024-09-28,21-289,pt POR,Juventus,@,Genoa,it Serie A,W 3-0,N,29,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,15.8,0,19,21,90.5,1,1,1,1,1,342,31,7,9,77.8,12,12,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,22,1,3,7,12,1,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
82,Gleison Bremer,0,85,0,0,0,108,5,2024-09-28,27-194,br BRA,Juventus,@,Genoa,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,85,95,89.5,0,7,0,0,2,1469,586,35,38,92.1,45,46,97.8,5,10,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,11,44,61,3,0,108,5,2,2,3,0,1,1,100.0,0,3,2,1,0,5,5,0,0,0,0,0,1,DF,Match Report
83,Douglas Luiz,0,27,4,0,0,32,0,2024-09-28,26-142,br BRA,Juventus,@,Genoa,it Serie A,W 3-0,N,29,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90.0,3,1,1,0,2,538,149,8,9,88.9,15,15,100.0,4,6,66.7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,32,0,3,22,7,0,32,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,MF,Match Report
84,Dušan Vlahović,4,9,0,0,0,23,1,2024-09-28,24-244,rs SRB,Juventus,@,Genoa,it Serie A,W 3-0,Y,90,2,0,2,1,1,1,0,4,0.25,1.0,1,25.0,17.8,1,9,11,81.8,0,0,0,0,0,188,17,5,6,83.3,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,1,3,8,12,5,22,1,1,0,0,1,0,0,,0,2,1,1,0,1,0,0,0,0,0,1,0,FW,Match Report
85,Khéphren Thuram,2,21,1,1,0,25,1,2024-09-28,23-186,fr FRA,Juventus,@,Genoa,it Serie A,W 3-0,N,17,0,1,1,0,0,0,0,2,0.0,,0,0.0,17.1,0,21,22,95.5,1,1,1,0,1,404,78,8,8,100.0,10,10,100.0,3,4,75.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,25,1,6,15,5,1,25,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,0,MF,Match Report
86,Pierre Kalulu,0,73,1,0,0,82,2,2024-09-28,24-115,fr FRA,Juventus,@,Genoa,it Serie A,W 3-0,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,73,79,92.4,1,6,1,1,6,1288,311,27,28,96.4,44,47,93.6,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,82,3,21,52,9,0,82,2,0,2,0,0,0,0,,0,1,0,1,1,3,1,0,0,0,0,1,0,DF,Match Report
87,Danilo,0,85,2,0,0,96,0,2024-09-28,33-075,br BRA,Juventus,@,Genoa,it Serie A,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,85,91,93.4,0,8,1,0,5,1549,458,31,31,100.0,49,52,94.2,5,7,71.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,96,6,29,53,15,0,96,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,0,0,0,3,0,DF,Match Report
88,Teun Koopmeiners,1,34,2,1,0,47,0,2024-09-28,26-213,nl NED,Juventus,@,Genoa,it Serie A,W 3-0,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,5.8,0,34,43,79.1,2,3,0,0,4,528,111,18,21,85.7,13,14,92.9,2,4,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,47,0,3,25,19,5,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
89,Kenan Yıldız,1,27,1,0,0,46,1,2024-09-28,19-147,tr TUR,Juventus,@,Genoa,it Serie A,W 3-0,Y,73,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.1,0,27,33,81.8,0,2,1,0,2,391,61,15,16,93.8,12,17,70.6,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,1,5,21,21,2,46,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,1,0,0,0,0,1,0,"FW,MF",Match Report
90,Nicolò Savona,0,17,1,0,0,21,1,2024-09-28,21-193,it ITA,Juventus,@,Genoa,it Serie A,W 3-0,N,17,0,0,0,0,0,0,0,0,,,0,,,0,17,19,89.5,1,2,0,0,1,258,50,10,10,100.0,7,8,87.5,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,2,10,8,3,1,21,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
91,Weston McKennie,0,19,1,0,0,24,0,2024-10-06,26-039,us USA,Juventus,,Cagliari,it Serie A,D 1-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,19,23,82.6,0,2,0,0,0,279,52,11,13,84.6,8,10,80.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,13,9,1,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
92,Federico Gatti,2,55,1,1,0,68,0,2024-10-06,26-104,it ITA,Juventus,,Cagliari,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,11.5,0,55,57,96.5,0,1,0,0,1,976,183,17,18,94.4,33,33,100.0,4,4,100.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,68,11,42,24,2,2,68,0,0,0,0,0,0,0,,0,2,2,0,1,1,2,0,0,0,0,0,0,DF,Match Report
93,Andrea Cambiaso,0,69,1,0,1,81,3,2024-10-06,24-229,it ITA,Juventus,,Cagliari,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,69,75,92.0,0,1,1,0,2,950,190,42,42,100.0,23,27,85.2,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,81,2,16,43,23,2,81,3,0,2,0,1,2,2,100.0,0,0,0,0,0,3,1,0,1,0,0,1,1,"DF,FW",Match Report
94,Nicolò Fagioli,1,40,1,0,0,49,1,2024-10-06,23-237,it ITA,Juventus,,Cagliari,it Serie A,D 1-1,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.9,0,40,46,87.0,1,5,2,0,8,702,176,19,22,86.4,14,15,93.3,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,1,3,22,24,3,49,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
95,Samuel Mbangula,1,34,4,0,0,45,3,2024-10-06,20-264,be BEL,Juventus,,Cagliari,it Serie A,D 1-1,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.2,0,34,36,94.4,2,4,2,0,2,469,72,19,20,95.0,11,11,100.0,2,2,100.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,45,1,8,19,18,0,45,3,2,3,0,0,1,1,100.0,0,0,0,0,0,3,1,0,0,0,0,0,0,FW,Match Report
96,Michele Di Gregorio,0,35,0,0,0,42,0,2024-10-06,27-071,it ITA,Juventus,,Cagliari,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,41,85.4,0,1,0,0,0,796,491,8,8,100.0,21,21,100.0,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,34,42,0,0,0,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
97,Francisco Conceição,3,31,5,0,2,49,2,2024-10-06,21-297,pt POR,Juventus,,Cagliari,it Serie A,D 1-1,Y,88,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,18.3,0,31,41,75.6,3,3,1,0,3,524,141,16,20,80.0,11,15,73.3,3,3,100.0,5,3,1,1,0,0,0,0,0,0,0,0,0,0,49,0,3,20,27,3,49,2,2,2,0,0,0,1,0.0,1,1,0,1,0,2,0,0,2,1,1,2,5,"FW,MF",Match Report
98,Douglas Luiz,1,36,2,0,0,40,0,2024-10-06,26-150,br BRA,Juventus,,Cagliari,it Serie A,D 1-1,N,29,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,31.3,0,36,39,92.3,1,3,1,0,4,685,189,12,13,92.3,21,23,91.3,3,3,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,40,0,3,30,8,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,MF,Match Report
99,Dušan Vlahović,5,16,5,0,0,30,0,2024-10-06,24-252,rs SRB,Juventus,,Cagliari,it Serie A,D 1-1,Y,90,1,0,1,0,1,1,0,5,0.0,0.0,1,20.0,13.3,0,16,20,80.0,3,0,1,0,1,209,16,11,12,91.7,4,5,80.0,0,0,,5,3,0,1,1,0,0,0,0,0,0,0,0,0,30,1,2,5,23,11,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,3,1,FW,Match Report
100,Khéphren Thuram,1,53,2,0,1,64,0,2024-10-06,23-194,fr FRA,Juventus,,Cagliari,it Serie A,D 1-1,Y,61,0,0,0,0,0,0,0,1,0.0,,0,0.0,35.9,0,53,58,91.4,0,4,2,0,6,782,181,31,32,96.9,21,23,91.3,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,64,3,12,40,12,0,64,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,1,0,0,1,0,MF,Match Report
101,Pierre Kalulu,0,112,2,0,0,121,1,2024-10-06,24-123,fr FRA,Juventus,,Cagliari,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,112,117,95.7,0,10,0,0,9,1811,697,59,59,100.0,49,53,92.5,3,4,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,121,6,60,60,2,0,121,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,1,0,0,0,0,1,0,DF,Match Report
102,Danilo,0,16,2,0,0,20,0,2024-10-06,33-083,br BRA,Juventus,,Cagliari,it Serie A,D 1-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,16,18,88.9,1,1,1,0,1,368,144,3,3,100.0,9,11,81.8,4,4,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,5,12,3,1,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
103,Teun Koopmeiners,3,23,3,0,0,40,3,2024-10-06,26-221,nl NED,Juventus,,Cagliari,it Serie A,D 1-1,Y,45,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,13.8,0,23,33,69.7,3,1,0,0,1,410,97,11,14,78.6,9,12,75.0,3,6,50.0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,40,0,7,14,20,4,40,3,2,0,3,0,1,2,50.0,1,0,0,0,0,3,0,0,0,0,0,0,0,"MF,FW",Match Report
104,Manuel Locatelli,0,60,3,0,0,70,3,2024-10-06,26-272,it ITA,Juventus,,Cagliari,it Serie A,D 1-1,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,60,63,95.2,1,7,1,0,7,917,234,32,33,97.0,23,25,92.0,4,4,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,70,1,19,35,17,1,70,3,3,2,0,1,0,1,0.0,1,1,0,1,0,3,2,0,0,0,0,2,0,MF,Match Report
105,Kenan Yıldız,0,11,0,0,0,17,1,2024-10-06,19-155,tr TUR,Juventus,,Cagliari,it Serie A,D 1-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,0,0,2,0,3,149,55,4,4,100.0,6,7,85.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,5,12,4,17,1,1,0,0,1,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
106,Nicolò Savona,3,67,2,0,1,74,1,2024-10-06,21-201,it ITA,Juventus,,Cagliari,it Serie A,D 1-1,Y,69,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,12.8,0,67,68,98.5,1,4,1,0,4,1154,364,30,30,100.0,31,31,100.0,6,7,85.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,74,2,26,37,11,4,74,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,1,0,0,1,1,DF,Match Report
107,Federico Gatti,2,53,0,0,0,61,0,2024-10-19,26-117,it ITA,Juventus,,Lazio,it Serie A,W 1-0,Y,72,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.4,0,53,56,94.6,0,5,0,0,2,915,264,22,23,95.7,28,29,96.6,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,3,24,33,4,3,61,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,0,0,0,1,0,DF,Match Report
