Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
53,Alessandro Vogliacco,1,23,1,0,0,33,2,2024-09-15,26-001,it ITA,Genoa,,Roma,it Serie A,D 1-1,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.2,0,23,29,79.3,0,4,0,0,0,382,74,11,11,100.0,9,10,90.0,2,4,50.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,33,0,13,18,2,2,33,2,0,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,0,0,0,0,0,DF,Match Report
54,Vitinha,3,10,4,1,0,22,0,2024-09-15,24-184,pt POR,Genoa,,Roma,it Serie A,D 1-1,N,45,0,1,1,0,0,0,0,3,0.0,0.0,1,33.3,18.5,0,10,14,71.4,1,1,2,1,2,146,62,6,6,100.0,3,3,100.0,1,3,33.3,4,4,0,0,0,0,0,1,1,0,0,0,0,0,22,0,3,4,15,2,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
55,Caleb Ekuban,5,9,0,0,0,21,0,2024-09-15,30-176,gh GHA,Genoa,,Roma,it Serie A,D 1-1,Y,79,0,0,0,0,0,0,0,5,0.0,0.0,1,20.0,14.2,0,9,10,90.0,0,1,0,0,1,107,8,7,7,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,1,7,13,4,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,1,FW,Match Report
56,Emil Bohinen,0,10,2,0,0,19,0,2024-09-15,25-187,no NOR,Genoa,,Roma,it Serie A,D 1-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,10,14,71.4,1,0,0,0,0,158,26,6,8,75.0,3,3,100.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,6,11,3,19,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,MF,Match Report
57,Morten Thorsby,0,2,1,0,0,13,2,2024-09-15,28-133,no NOR,Genoa,,Roma,it Serie A,D 1-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,2,6,33.3,1,0,0,0,0,37,0,1,4,25.0,1,1,100.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,13,1,3,5,5,2,13,2,1,1,0,1,0,0,,0,0,0,0,1,3,1,0,0,0,0,1,2,"MF,FW",Match Report
58,Milan Badelj,1,29,3,0,0,46,1,2024-09-15,35-203,hr CRO,Genoa,,Roma,it Serie A,D 1-1,Y,79,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.9,0,29,38,76.3,1,5,0,0,5,417,110,15,21,71.4,11,12,91.7,1,2,50.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,46,2,9,26,11,2,46,1,1,1,0,0,1,1,100.0,0,1,1,0,1,2,1,0,0,0,0,0,1,MF,Match Report
59,Pierluigi Gollini,0,27,1,0,0,34,0,2024-09-15,29-181,it ITA,Genoa,,Roma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90.0,0,0,0,0,0,706,486,4,4,100.0,15,15,100.0,8,11,72.7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,34,27,34,0,0,0,34,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,GK,Match Report
60,Koni De Winter,2,41,0,0,1,59,1,2024-09-15,22-095,be BEL,Genoa,,Roma,it Serie A,D 1-1,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,9.6,0,41,46,89.1,1,2,0,0,2,624,169,19,19,100.0,20,23,87.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,6,25,28,7,4,59,1,0,1,0,0,0,0,,0,0,0,0,3,4,4,0,1,0,0,2,1,DF,Match Report
61,Morten Frendrup,0,34,2,0,0,50,6,2024-09-15,23-161,dk DEN,Genoa,,Roma,it Serie A,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,38,89.5,0,4,1,0,6,475,135,16,18,88.9,12,14,85.7,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,50,1,9,29,13,0,50,6,3,1,3,2,3,6,50.0,3,3,0,3,2,8,0,0,0,0,0,1,0,MF,Match Report
62,Jeff Ekhator,0,2,1,0,0,3,0,2024-09-15,17-309,it ITA,Genoa,,Roma,it Serie A,D 1-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,1,0,0,0,0,12,3,1,1,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,1,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
63,Mattia Bani,1,49,0,0,1,66,0,2024-09-21,30-286,it ITA,Genoa,@,Venezia,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.0,0,49,56,87.5,0,1,0,0,2,812,300,20,22,90.9,24,25,96.0,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,4,34,31,2,1,66,0,0,0,0,0,0,0,,0,1,1,0,4,4,1,0,1,0,0,0,0,DF,Match Report
64,Andrea Pinamonti,2,2,0,0,1,7,0,2024-09-21,25-125,it ITA,Genoa,@,Venezia,it Serie A,L 0-2,N,41,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.5,0,2,2,100.0,0,0,0,0,0,25,5,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,2,5,3,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,FW,Match Report
65,Stefano Sabelli,0,7,0,0,0,16,0,2024-09-21,31-252,it ITA,Genoa,@,Venezia,it Serie A,L 0-2,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70.0,0,1,1,1,2,136,68,3,3,100.0,3,5,60.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,3,7,6,0,16,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,2,0,0,0,0,0,0,DF,Match Report
66,Aarón Martín,0,27,4,0,0,45,1,2024-09-21,27-152,es ESP,Genoa,@,Venezia,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,39,69.2,3,1,0,0,1,468,238,14,15,93.3,6,9,66.7,6,12,50.0,4,1,3,0,0,0,0,0,0,0,0,0,0,0,45,3,10,22,13,0,45,1,1,0,1,0,0,0,,0,0,0,0,2,3,3,0,0,0,0,2,0,DF,Match Report
67,Alessandro Zanoli,0,11,1,0,0,18,0,2024-09-21,23-354,it ITA,Genoa,@,Venezia,it Serie A,L 0-2,N,32,0,0,0,0,0,0,0,0,,,0,,,0,11,16,68.8,1,0,1,1,0,213,13,4,6,66.7,6,7,85.7,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,3,9,6,0,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,"FW,DF",Match Report
68,Ruslan Malinovskyi,0,22,0,0,0,31,2,2024-09-21,31-140,ua UKR,Genoa,@,Venezia,it Serie A,L 0-2,Y,49,0,0,0,0,0,0,0,0,,,0,,,0,22,25,88.0,0,3,1,0,3,390,123,10,12,83.3,10,10,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,2,10,18,3,0,31,2,2,0,1,1,0,0,,0,1,0,1,0,2,2,0,0,0,0,0,0,"MF,FW",Match Report
69,Johan Vásquez,0,54,0,0,0,74,2,2024-09-21,25-335,mx MEX,Genoa,@,Venezia,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,54,65,83.1,0,2,0,0,2,840,226,23,25,92.0,25,27,92.6,3,8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,7,33,38,4,0,74,2,0,1,1,0,0,1,0.0,1,0,0,0,1,3,5,0,0,0,0,0,1,DF,Match Report
70,Vitinha,4,12,0,0,0,41,2,2024-09-21,24-190,pt POR,Genoa,@,Venezia,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,4,0.0,,0,0.0,19.2,0,12,20,60.0,0,1,0,0,1,249,51,4,6,66.7,7,8,87.5,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,6,10,27,4,41,2,1,1,1,0,0,1,0.0,1,1,0,1,2,4,1,0,0,0,0,1,0,"FW,MF",Match Report
71,Caleb Ekuban,0,4,1,0,0,14,1,2024-09-21,30-182,gh GHA,Genoa,@,Venezia,it Serie A,L 0-2,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,1,0,0,0,0,63,15,2,3,66.7,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2,4,8,2,14,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,3,FW,Match Report
72,Morten Thorsby,0,5,2,0,0,9,0,2024-09-21,28-139,no NOR,Genoa,@,Venezia,it Serie A,L 0-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,2,1,0,0,1,87,55,3,3,100.0,1,2,50.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,3,3,2,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
73,Milan Badelj,0,55,2,0,0,77,1,2024-09-21,35-209,hr CRO,Genoa,@,Venezia,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,71,77.5,2,4,0,0,7,993,368,25,29,86.2,25,27,92.6,5,11,45.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,77,2,18,50,10,0,77,1,0,0,1,0,0,1,0.0,1,0,0,0,2,3,1,0,0,0,0,1,2,MF,Match Report
74,Pierluigi Gollini,0,22,1,0,0,32,0,2024-09-21,29-187,it ITA,Genoa,@,Venezia,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,29,75.9,0,0,0,0,0,613,439,4,4,100.0,8,8,100.0,10,17,58.8,1,0,1,0,0,0,0,0,0,0,0,0,0,0,32,25,32,0,0,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
75,Koni De Winter,1,42,2,0,1,60,3,2024-09-21,22-101,be BEL,Genoa,@,Venezia,it Serie A,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.0,0,42,51,82.4,0,3,0,0,3,638,160,20,22,90.9,18,20,90.0,2,4,50.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,60,2,20,30,10,1,60,3,2,2,1,0,2,2,100.0,0,0,0,0,3,6,2,0,1,0,0,2,1,DF,Match Report
76,Morten Frendrup,0,27,2,0,0,40,4,2024-09-21,23-167,dk DEN,Genoa,@,Venezia,it Serie A,L 0-2,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,0,1,0,0,1,386,36,16,16,100.0,8,10,80.0,2,3,66.7,2,1,0,0,0,0,1,0,0,0,0,0,0,0,40,2,10,23,7,0,40,4,3,3,0,1,1,4,25.0,3,2,2,0,1,5,1,0,0,0,0,2,0,MF,Match Report
77,Jeff Ekhator,1,3,3,0,0,6,0,2024-09-21,17-315,it ITA,Genoa,@,Venezia,it Serie A,L 0-2,N,12,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.5,0,3,5,60.0,0,1,1,0,1,23,19,3,4,75.0,0,1,0.0,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,6,0,0,3,4,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
78,Mattia Bani,1,41,0,0,0,56,1,2024-09-28,30-293,it ITA,Genoa,,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.4,0,41,46,89.1,0,0,0,0,0,882,415,9,10,90.0,25,27,92.6,7,9,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,13,39,16,1,1,56,1,1,1,0,0,0,0,,0,1,1,0,1,2,5,0,0,0,0,1,1,DF,Match Report
79,Andrea Pinamonti,2,8,1,0,0,22,0,2024-09-28,25-132,it ITA,Genoa,,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.1,0,8,17,47.1,0,0,0,0,0,128,0,5,9,55.6,2,4,50.0,1,2,50.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,1,14,7,4,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,2,FW,Match Report
80,Stefano Sabelli,0,2,0,0,0,5,0,2024-09-28,31-259,it ITA,Genoa,,Juventus,it Serie A,L 0-3,N,6,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,21,4,2,2,100.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
81,Fabio Miretti,1,12,2,0,0,25,1,2024-09-28,21-056,it ITA,Genoa,,Juventus,it Serie A,L 0-3,Y,68,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.8,1,12,17,70.6,0,0,0,0,2,324,111,3,4,75.0,5,6,83.3,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,1,8,8,9,0,25,1,0,1,0,0,0,0,,0,2,0,2,1,2,1,0,0,0,0,1,1,"MF,FW",Match Report
82,Alessandro Zanoli,0,30,1,0,0,48,1,2024-09-28,23-361,it ITA,Genoa,,Juventus,it Serie A,L 0-3,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,30,39,76.9,0,2,0,0,1,494,146,15,15,100.0,12,14,85.7,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,2,14,18,16,0,48,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,0,0,0,0,2,"FW,DF",Match Report
83,Honest Ahanor,0,8,1,0,0,16,1,2024-09-28,16-218,it ITA,Genoa,,Juventus,it Serie A,L 0-3,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,0,0,0,2,158,41,3,4,75.0,5,5,100.0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,16,1,4,4,8,0,16,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,2,0,0,0,0,0,3,"DF,MF",Match Report
84,Alan Matturro,0,5,1,0,0,6,0,2024-09-28,19-353,uy URU,Genoa,,Juventus,it Serie A,L 0-3,N,22,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,1,0,0,0,0,137,38,3,4,75.0,0,0,,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,2,3,1,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
85,Johan Vásquez,0,25,0,0,1,45,1,2024-09-28,25-342,mx MEX,Genoa,,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,35,71.4,0,4,0,0,1,377,123,13,17,76.5,9,10,90.0,2,5,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,7,21,19,5,0,45,1,1,0,1,0,1,1,100.0,0,2,1,1,2,3,1,0,1,0,0,1,0,DF,Match Report
86,Vitinha,0,7,0,0,0,22,1,2024-09-28,24-197,pt POR,Genoa,,Juventus,it Serie A,L 0-3,Y,68,0,0,0,0,0,0,0,0,,,0,,,0,7,15,46.7,0,0,0,0,0,94,2,5,6,83.3,2,3,66.7,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,12,6,1,22,1,0,1,0,0,1,4,25.0,3,0,0,0,1,2,0,0,0,0,0,0,2,"FW,MF",Match Report
87,Lior Kasa,1,7,3,0,0,11,0,2024-09-28,19-001,il ISR,Genoa,,Juventus,it Serie A,L 0-3,N,22,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,24.0,0,7,8,87.5,2,1,1,0,1,201,81,2,3,66.7,2,2,100.0,3,3,100.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,6,0,11,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,"MF,FW",Match Report
88,David Akpan Ankeye,0,4,0,0,0,4,0,2024-09-28,22-227,ng NGA,Genoa,,Juventus,it Serie A,L 0-3,N,22,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,1,0,1,45,25,3,3,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
89,Emil Bohinen,2,19,2,0,0,33,1,2024-09-28,25-200,no NOR,Genoa,,Juventus,it Serie A,L 0-3,N,65,0,0,0,0,0,0,0,2,0.0,,0,0.0,28.6,1,19,23,82.6,1,0,0,0,2,309,45,9,10,90.0,8,8,100.0,1,1,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,33,5,13,11,9,0,33,1,1,1,0,0,1,3,33.3,2,1,0,1,1,2,4,0,0,0,0,1,2,MF,Match Report
90,Milan Badelj,0,6,0,0,0,9,0,2024-09-28,35-216,hr CRO,Genoa,,Juventus,it Serie A,L 0-3,Y,25,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,2,1,0,2,121,93,2,2,100.0,3,5,60.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,6,0,0,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
91,Pierluigi Gollini,0,36,0,0,0,44,0,2024-09-28,29-194,it ITA,Genoa,,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,42,85.7,0,1,0,0,0,891,576,8,8,100.0,19,19,100.0,9,15,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,39,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
92,Koni De Winter,0,39,0,0,0,53,2,2024-09-28,22-108,be BEL,Genoa,,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,44,88.6,0,1,1,1,3,708,180,17,20,85.0,16,17,94.1,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,6,18,28,7,3,53,2,2,1,1,0,0,2,0.0,2,0,0,0,0,2,4,0,0,0,0,1,0,DF,Match Report
93,Morten Frendrup,0,33,1,0,1,46,3,2024-09-28,23-174,dk DEN,Genoa,,Juventus,it Serie A,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,37,89.2,1,1,0,0,2,498,58,16,16,100.0,15,15,100.0,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,2,15,25,7,0,46,3,0,0,1,2,1,1,100.0,0,0,0,0,5,8,0,0,1,0,0,3,0,MF,Match Report
94,Mattia Bani,0,17,0,0,0,21,0,2024-10-05,30-300,it ITA,Genoa,@,Atalanta,it Serie A,L 1-5,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,17,19,89.5,0,0,0,0,0,329,153,5,5,100.0,11,13,84.6,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,14,8,0,0,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,DF,Match Report
95,Andrea Pinamonti,1,6,1,0,0,18,0,2024-10-05,25-139,it ITA,Genoa,@,Atalanta,it Serie A,L 1-5,Y,66,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.3,0,6,13,46.2,1,0,0,0,0,57,7,6,7,85.7,0,3,0.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,1,2,8,8,2,18,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,0,0,0,0,2,FW,Match Report
96,Aarón Martín,1,24,2,0,0,39,4,2024-10-05,27-166,es ESP,Genoa,@,Atalanta,it Serie A,L 1-5,Y,80,0,0,0,0,0,0,0,1,0.0,,0,0.0,19.8,0,24,33,72.7,1,2,1,1,0,511,203,7,8,87.5,12,15,80.0,5,10,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,39,1,13,13,13,1,39,4,4,2,1,1,3,3,100.0,0,1,0,1,0,4,1,0,0,0,0,2,0,DF,Match Report
97,Fabio Miretti,0,16,3,0,0,30,3,2024-10-05,21-063,it ITA,Genoa,@,Atalanta,it Serie A,L 1-5,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,16,20,80.0,1,0,1,1,2,370,88,5,7,71.4,7,8,87.5,4,5,80.0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,30,0,5,18,9,0,30,3,3,1,2,0,3,3,100.0,0,0,0,0,0,3,0,0,0,0,0,1,2,"MF,FW",Match Report
98,Alessandro Zanoli,0,27,2,0,0,36,0,2024-10-05,24-002,it ITA,Genoa,@,Atalanta,it Serie A,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,0,0,1,1,1,534,186,10,11,90.9,16,17,94.1,1,3,33.3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,36,4,14,18,4,0,36,0,0,0,0,0,0,0,,0,2,2,0,1,1,2,0,0,0,0,0,0,"FW,DF",Match Report
99,Brooke Norton-Cuffy,0,2,1,1,0,3,0,2024-10-05,20-267,eng ENG,Genoa,@,Atalanta,it Serie A,L 1-5,N,10,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,1,37,12,0,1,0.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"DF,FW",Match Report
100,Johan Vásquez,2,38,1,0,0,60,2,2024-10-05,25-349,mx MEX,Genoa,@,Atalanta,it Serie A,L 1-5,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.1,0,38,40,95.0,1,3,0,0,0,664,222,14,14,100.0,20,20,100.0,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,15,39,16,5,2,60,2,1,1,0,1,1,3,33.3,2,3,2,1,5,7,6,0,0,0,0,1,0,DF,Match Report
101,Filippo Melegoni,0,4,1,1,0,8,0,2024-10-05,25-230,it ITA,Genoa,@,Atalanta,it Serie A,L 1-5,N,24,0,1,1,0,0,0,0,0,,,0,,,0,4,6,66.7,1,0,1,0,1,100,66,0,0,,4,5,80.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,8,0,3,4,1,0,8,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
102,Alessandro Vogliacco,0,23,0,0,0,27,0,2024-10-05,26-021,it ITA,Genoa,@,Atalanta,it Serie A,L 1-5,N,45,0,0,0,0,0,0,0,0,,,0,,,0,23,23,100.0,0,0,0,0,1,477,158,5,5,100.0,16,16,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5,20,6,1,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,3,0,DF,Match Report
103,Vitinha,1,8,1,0,0,26,4,2024-10-05,24-204,pt POR,Genoa,@,Atalanta,it Serie A,L 1-5,Y,85,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.3,0,8,13,61.5,0,1,0,0,2,146,33,3,5,60.0,3,5,60.0,1,1,100.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,26,1,3,19,4,0,26,4,3,2,2,0,3,6,50.0,3,0,0,0,0,4,1,0,0,0,0,0,1,"FW,MF",Match Report
104,David Akpan Ankeye,0,1,0,0,0,2,0,2024-10-05,22-234,ng NGA,Genoa,@,Atalanta,it Serie A,L 1-5,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,3,3,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
105,Emil Bohinen,0,40,1,0,0,57,3,2024-10-05,25-207,no NOR,Genoa,@,Atalanta,it Serie A,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,49,81.6,1,1,0,0,3,713,90,15,20,75.0,22,24,91.7,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,7,15,35,8,0,57,3,3,2,0,1,1,1,100.0,0,0,0,0,0,3,2,0,0,0,0,2,1,MF,Match Report
106,Morten Thorsby,0,8,0,0,0,25,1,2024-10-05,28-153,no NOR,Genoa,@,Atalanta,it Serie A,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,8,18,44.4,1,2,1,0,2,79,37,8,9,88.9,0,4,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2,9,11,5,2,25,1,0,1,0,0,0,0,,0,2,0,2,0,1,2,0,0,0,0,2,1,"MF,FW",Match Report
107,Pierluigi Gollini,0,43,0,0,0,50,0,2024-10-05,29-201,it ITA,Genoa,@,Atalanta,it Serie A,L 1-5,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,47,91.5,0,1,0,0,0,1118,780,6,6,100.0,27,27,100.0,10,14,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,44,50,0,0,0,50,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
