Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
54,Samuele Ricci,1,43,1,0,0,55,0,2024-09-15,23-025,it ITA,Torino,,Lecce,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.3,0,43,46,93.5,0,10,1,0,10,801,253,14,15,93.3,26,27,96.3,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,4,10,37,9,2,55,0,0,0,0,0,0,0,,0,0,0,0,1,1,3,0,0,0,0,1,3,MF,Match Report
55,Vanja Milinković-Savić,0,27,0,0,0,39,0,2024-09-15,27-208,rs SRB,Torino,,Lecce,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,37,73.0,0,2,0,0,0,724,593,6,6,100.0,14,14,100.0,7,17,41.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,34,39,0,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
56,Borna Sosa,0,13,0,0,0,20,0,2024-09-15,26-238,hr CRO,Torino,,Lecce,it Serie A,D 0-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,13,18,72.2,0,2,1,0,4,226,86,4,5,80.0,9,12,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,3,11,6,2,20,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,0,DF,Match Report
57,Ivan Ilić,2,26,2,0,0,41,0,2024-09-15,23-182,rs SRB,Torino,,Lecce,it Serie A,D 0-0,Y,73,0,0,0,0,0,0,0,2,0.0,,0,0.0,23.4,1,26,34,76.5,1,1,2,0,3,475,158,7,9,77.8,14,15,93.3,3,4,75.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,41,2,4,30,7,1,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,3,MF,Match Report
58,Mërgim Vojvoda,0,7,1,0,0,12,1,2024-09-15,29-227,xk KVX,Torino,,Lecce,it Serie A,D 0-0,Y,19,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,1,0,0,1,117,26,4,5,80.0,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,1,3,8,1,0,12,1,0,0,0,1,0,1,0.0,1,2,0,2,0,1,0,0,0,0,0,1,0,DF,Match Report
59,Karol Linetty,0,20,1,0,0,35,1,2024-09-15,29-226,pl POL,Torino,,Lecce,it Serie A,D 0-0,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,20,26,76.9,1,2,1,0,2,358,98,7,8,87.5,11,14,78.6,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,1,7,22,6,0,35,1,0,0,1,0,1,2,50.0,1,1,0,1,1,2,0,0,0,0,0,2,1,MF,Match Report
60,Saúl Coco,0,52,0,0,0,68,0,2024-09-15,25-219,gq EQG,Torino,,Lecce,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,52,59,88.1,0,0,0,0,2,943,350,19,20,95.0,29,31,93.5,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,11,24,43,1,0,68,0,0,0,0,0,0,0,,0,1,1,0,2,2,5,0,0,0,0,1,0,DF,Match Report
61,Duván Zapata,2,9,1,0,0,21,0,2024-09-15,33-167,co COL,Torino,,Lecce,it Serie A,D 0-0,Y,73,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.9,0,9,16,56.3,0,0,2,0,2,93,15,8,13,61.5,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,10,11,3,21,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,3,3,FW,Match Report
62,Adam Masina,0,64,0,0,0,87,2,2024-09-15,30-257,ma MAR,Torino,,Lecce,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,71,90.1,0,1,0,0,6,1094,447,26,30,86.7,35,36,97.2,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,7,34,50,3,0,87,2,2,2,0,0,1,3,33.3,2,1,0,1,3,5,4,0,0,0,0,0,0,DF,Match Report
63,Che Adams,0,15,3,0,0,26,0,2024-09-15,28-064,sct SCO,Torino,,Lecce,it Serie A,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,23,65.2,2,2,0,0,0,224,32,10,14,71.4,5,7,71.4,0,1,0.0,3,2,0,0,0,1,0,0,0,0,0,0,0,0,26,0,3,11,12,3,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
64,Valentino Lazaro,1,62,3,1,0,88,1,2024-09-20,28-180,at AUT,Torino,@,Hellas Verona,it Serie A,W 3-2,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,26.1,1,62,74,83.8,2,2,3,2,4,1021,233,31,35,88.6,27,29,93.1,3,9,33.3,3,2,0,0,1,0,0,1,1,0,0,0,0,0,88,1,8,33,48,1,88,1,0,0,1,0,1,2,50.0,1,1,1,0,0,1,0,0,0,0,0,3,0,"DF,FW",Match Report
65,Antonio Sanabria,3,20,1,0,0,32,1,2024-09-20,28-200,py PAR,Torino,@,Hellas Verona,it Serie A,W 3-2,Y,66,1,0,1,1,0,1,1,3,0.33,1.0,1,33.3,14.2,0,20,23,87.0,0,0,0,0,0,280,2,12,14,85.7,6,6,100.0,1,1,100.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,2,13,17,5,31,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,2,3,FW,Match Report
66,Alieu Njie,0,1,0,0,0,2,1,2024-09-20,19-129,se SWE,Torino,@,Hellas Verona,it Serie A,W 3-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,13,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
67,Sebastian Walukiewicz,3,81,3,1,0,95,2,2024-09-20,24-168,pl POL,Torino,@,Hellas Verona,it Serie A,W 3-2,Y,81,0,0,0,0,0,0,0,3,0.0,,0,0.0,21.4,0,81,87,93.1,0,12,3,0,16,1356,347,44,44,100.0,29,30,96.7,7,10,70.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,95,2,19,56,22,1,95,2,1,2,0,0,1,1,100.0,0,1,0,1,1,3,2,0,0,0,0,0,0,DF,Match Report
68,Gvidas Gineitis,2,8,1,0,0,18,4,2024-09-20,20-158,lt LTU,Torino,@,Hellas Verona,it Serie A,W 3-2,N,24,0,0,0,0,0,0,0,2,0.0,,0,0.0,31.0,0,8,11,72.7,0,1,0,0,1,124,32,3,3,100.0,5,6,83.3,0,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,18,0,3,9,6,0,18,4,1,2,1,1,1,1,100.0,0,0,0,0,0,4,0,0,0,0,0,0,0,MF,Match Report
69,Adrien Tameze,0,29,1,0,0,42,1,2024-09-20,30-229,cm CMR,Torino,@,Hellas Verona,it Serie A,W 3-2,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,29,39,74.4,1,0,2,0,4,361,80,20,27,74.1,7,9,77.8,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,0,1,15,26,1,42,1,1,0,1,0,0,1,0.0,1,0,0,0,2,3,0,0,0,0,0,1,0,"MF,DF",Match Report
70,Samuele Ricci,0,83,5,1,0,97,0,2024-09-20,23-030,it ITA,Torino,@,Hellas Verona,it Serie A,W 3-2,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,83,89,93.3,1,9,1,0,6,1462,332,33,35,94.3,44,47,93.6,5,5,100.0,5,4,1,0,0,0,0,1,1,0,0,0,0,0,97,3,10,58,29,2,97,0,0,0,0,0,0,1,0.0,1,2,1,1,2,2,1,0,0,0,0,0,3,MF,Match Report
71,Vanja Milinković-Savić,0,29,0,0,0,34,0,2024-09-20,27-213,rs SRB,Torino,@,Hellas Verona,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,34,85.3,0,1,0,0,0,672,423,10,10,100.0,12,12,100.0,7,11,63.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,25,32,2,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
72,Borna Sosa,0,56,2,0,0,69,1,2024-09-20,26-243,hr CRO,Torino,@,Hellas Verona,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,64,87.5,1,3,2,2,2,1018,137,23,25,92.0,25,28,89.3,7,9,77.8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,69,1,12,37,21,0,69,1,1,0,1,0,0,1,0.0,1,0,0,0,3,4,2,0,0,0,0,0,0,DF,Match Report
73,Ivan Ilić,1,54,2,1,0,60,0,2024-09-20,23-187,rs SRB,Torino,@,Hellas Verona,it Serie A,W 3-2,Y,66,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.8,0,54,57,94.7,0,8,1,1,1,852,118,28,28,100.0,21,21,100.0,3,5,60.0,2,1,0,0,0,1,0,1,1,0,0,0,0,0,60,0,1,43,16,2,60,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,MF,Match Report
74,Karol Linetty,0,8,1,0,0,12,1,2024-09-20,29-231,pl POL,Torino,@,Hellas Verona,it Serie A,W 3-2,N,24,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,1,1,0,0,1,129,16,4,4,100.0,4,6,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,3,8,2,0,12,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
75,Duván Zapata,4,20,5,0,0,39,0,2024-09-20,33-172,co COL,Torino,@,Hellas Verona,it Serie A,W 3-2,Y,90,1,0,1,1,0,0,0,4,0.25,1.0,1,25.0,11.9,0,20,31,64.5,2,0,1,0,2,326,43,10,16,62.5,3,4,75.0,5,5,100.0,5,3,0,0,1,1,0,0,0,0,0,0,0,0,39,1,3,13,23,11,39,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,2,FW,Match Report
76,Guillermo Maripán,0,128,1,0,0,143,1,2024-09-20,30-137,cl CHI,Torino,@,Hellas Verona,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,128,137,93.4,0,14,0,0,14,2780,1207,22,25,88.0,90,93,96.8,16,16,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,143,10,42,102,1,0,143,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,3,0,0,0,0,0,0,DF,Match Report
77,Adam Masina,0,107,1,0,0,126,0,2024-09-20,30-262,ma MAR,Torino,@,Hellas Verona,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,107,121,88.4,0,9,0,0,4,1804,543,51,53,96.2,49,56,87.5,6,11,54.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,126,5,36,83,7,1,126,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,0,0,0,1,0,DF,Match Report
78,Ali Dembélé,0,5,0,0,1,9,1,2024-09-20,20-259,fr FRA,Torino,@,Hellas Verona,it Serie A,W 3-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,0,0,0,1,73,15,3,5,60.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,7,0,0,9,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,1,0,0,0,0,DF,Match Report
79,Che Adams,1,5,0,0,0,10,0,2024-09-20,28-069,sct SCO,Torino,@,Hellas Verona,it Serie A,W 3-2,N,24,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,26.3,0,5,7,71.4,0,0,0,0,0,60,7,2,3,66.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,7,2,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
80,Valentino Lazaro,1,35,1,0,0,60,4,2024-09-29,28-189,at AUT,Torino,,Lazio,it Serie A,L 2-3,Y,62,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.3,1,35,49,71.4,1,4,0,0,3,627,160,16,19,84.2,15,22,68.2,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,2,8,35,17,1,60,4,1,0,3,1,3,4,75.0,1,1,0,1,0,4,1,0,0,0,0,1,1,"DF,FW",Match Report
81,Antonio Sanabria,1,7,1,0,1,13,0,2024-09-29,28-209,py PAR,Torino,,Lazio,it Serie A,L 2-3,Y,62,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.2,0,7,8,87.5,1,0,0,0,0,77,0,3,3,100.0,2,2,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,2,3,8,3,13,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,1,0,0,2,0,FW,Match Report
82,Alieu Njie,1,8,0,0,0,14,1,2024-09-29,19-138,se SWE,Torino,,Lazio,it Serie A,L 2-3,N,28,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,23.5,0,8,8,100.0,0,0,0,0,0,147,24,4,4,100.0,3,3,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,7,5,0,14,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
83,Marcus Pedersen,0,12,1,0,0,28,2,2024-09-29,24-075,no NOR,Torino,,Lazio,it Serie A,L 2-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,12,21,57.1,1,0,1,1,0,199,28,8,10,80.0,2,6,33.3,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,6,13,10,1,28,2,2,1,0,1,2,3,66.7,1,1,0,1,0,2,0,0,0,0,0,0,0,DF,Match Report
84,Adrien Tameze,0,13,1,0,0,17,0,2024-09-29,30-238,cm CMR,Torino,,Lazio,it Serie A,L 2-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,1,0,0,0,1,170,26,10,12,83.3,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,2,7,8,4,17,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
85,Alberto Paleari,0,28,0,0,0,37,0,2024-09-29,32-031,it ITA,Torino,,Lazio,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,32,87.5,0,0,0,0,0,826,650,10,10,100.0,6,6,100.0,12,16,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,29,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,GK,Match Report
86,Samuele Ricci,0,44,2,0,0,54,4,2024-09-29,23-039,it ITA,Torino,,Lazio,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,47,93.6,0,5,0,0,5,861,229,17,17,100.0,21,22,95.5,5,7,71.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,3,12,39,5,0,54,4,3,2,1,1,3,3,100.0,0,0,0,0,0,4,2,0,0,0,0,0,3,MF,Match Report
87,Nikola Vlašić,0,8,1,1,0,10,0,2024-09-29,26-361,hr CRO,Torino,,Lazio,it Serie A,L 2-3,N,28,0,1,1,0,0,0,0,0,,,0,,,0,8,8,100.0,1,0,0,0,0,102,9,5,5,100.0,3,3,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,0,3,4,3,1,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,1,0,"MF,FW",Match Report
88,Borna Sosa,1,27,0,0,0,35,0,2024-09-29,26-252,hr CRO,Torino,,Lazio,it Serie A,L 2-3,Y,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,33.2,0,27,30,90.0,0,2,0,0,2,443,97,8,9,88.9,18,19,94.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,5,24,6,0,35,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,0,0,0,0,0,DF,Match Report
89,Ivan Ilić,1,48,8,2,1,66,0,2024-09-29,23-196,rs SRB,Torino,,Lazio,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,16.4,0,48,57,84.2,2,2,2,0,6,843,220,22,25,88.0,21,25,84.0,4,6,66.7,8,4,2,0,1,1,0,2,1,1,0,0,0,0,66,0,6,44,16,2,66,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,1,0,0,1,3,MF,Match Report
90,Mërgim Vojvoda,0,68,0,0,0,82,4,2024-09-29,29-241,xk KVX,Torino,,Lazio,it Serie A,L 2-3,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,68,76,89.5,0,0,2,0,3,1370,323,20,22,90.9,36,38,94.7,10,11,90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,4,26,47,9,0,82,4,1,1,3,0,2,5,40.0,3,2,0,2,0,4,2,0,0,0,0,3,1,DF,Match Report
91,Saúl Coco,1,55,1,0,0,76,1,2024-09-29,25-233,gq EQG,Torino,,Lazio,it Serie A,L 2-3,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,11.4,0,55,62,88.7,0,2,0,0,1,885,243,24,25,96.0,30,33,90.9,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,6,30,42,4,1,76,1,1,1,0,0,0,2,0.0,2,3,0,3,2,3,5,0,0,0,0,1,0,DF,Match Report
92,Duván Zapata,1,14,4,0,0,28,2,2024-09-29,33-181,co COL,Torino,,Lazio,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.5,0,14,20,70.0,2,2,1,1,1,191,42,8,11,72.7,3,5,60.0,1,2,50.0,4,3,0,0,0,0,1,0,0,0,0,0,0,0,28,1,1,14,13,3,28,2,2,0,0,2,0,0,,0,0,0,0,0,2,1,0,0,0,0,1,1,FW,Match Report
93,Guillermo Maripán,0,5,0,0,0,12,1,2024-09-29,30-146,cl CHI,Torino,,Lazio,it Serie A,L 2-3,N,13,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,0,0,0,1,86,30,2,4,50.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,8,4,0,0,12,1,0,0,1,0,0,0,,0,1,0,1,1,2,2,0,0,0,0,0,0,DF,Match Report
94,Adam Masina,1,68,2,1,0,100,2,2024-09-29,30-271,ma MAR,Torino,,Lazio,it Serie A,L 2-3,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,9.9,0,68,90,75.6,1,5,1,1,6,1268,471,27,34,79.4,32,38,84.2,8,17,47.1,2,2,0,0,0,0,0,1,1,0,0,0,0,0,100,13,40,54,6,2,100,2,2,2,0,0,1,1,100.0,0,2,1,1,1,3,2,0,0,0,0,0,1,DF,Match Report
95,Che Adams,4,3,1,0,0,15,0,2024-09-29,28-078,sct SCO,Torino,,Lazio,it Serie A,L 2-3,N,45,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,21.5,0,3,8,37.5,0,0,0,0,0,60,0,0,1,0.0,3,6,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,4,11,3,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
96,Valentino Lazaro,1,10,2,0,0,18,0,2024-10-05,28-195,at AUT,Torino,@,Inter,it Serie A,L 2-3,Y,61,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.4,0,10,11,90.9,1,0,0,0,0,136,0,8,8,100.0,2,2,100.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,3,7,6,5,1,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,2,0,"DF,FW",Match Report
97,Sebastian Walukiewicz,0,14,0,0,1,32,0,2024-10-05,24-183,pl POL,Torino,@,Inter,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,14,22,63.6,0,1,1,0,2,289,120,5,6,83.3,5,7,71.4,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,8,18,12,2,0,32,0,0,0,0,0,0,0,,0,1,0,1,2,2,7,0,1,0,0,1,0,DF,Match Report
98,Gvidas Gineitis,1,9,3,1,0,25,0,2024-10-05,20-173,lt LTU,Torino,@,Inter,it Serie A,L 2-3,Y,61,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,21.3,0,9,14,64.3,2,0,1,0,1,129,31,5,7,71.4,4,5,80.0,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,25,5,13,8,4,0,25,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,7,0,0,0,0,1,0,MF,Match Report
99,Marcus Pedersen,0,13,2,0,0,29,1,2024-10-05,24-081,no NOR,Torino,@,Inter,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,21,61.9,1,1,0,0,0,233,31,7,10,70.0,5,6,83.3,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,3,10,13,6,0,29,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,0,0,0,0,1,DF,Match Report
100,Yann Karamoh,0,1,0,0,0,2,0,2024-10-05,26-089,fr FRA,Torino,@,Inter,it Serie A,L 2-3,N,7,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,1,20,11,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
101,Samuele Ricci,1,9,1,0,0,26,0,2024-10-05,23-045,it ITA,Torino,@,Inter,it Serie A,L 2-3,Y,83,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,33.3,0,9,17,52.9,0,2,0,0,2,134,33,5,8,62.5,2,6,33.3,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,6,10,13,3,0,26,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,1,0,0,0,0,1,MF,Match Report
102,Vanja Milinković-Savić,0,21,0,0,0,41,0,2024-10-05,27-228,rs SRB,Torino,@,Inter,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,35,60.0,0,1,0,0,0,822,643,0,1,0.0,9,9,100.0,12,25,48.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,31,40,1,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
103,Nikola Vlašić,0,1,0,0,0,2,0,2024-10-05,27-001,hr CRO,Torino,@,Inter,it Serie A,L 2-3,N,7,1,0,1,0,1,1,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,14,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,2,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
104,Ivan Ilić,0,3,0,0,0,10,0,2024-10-05,23-202,rs SRB,Torino,@,Inter,it Serie A,L 2-3,N,29,0,0,0,0,0,0,0,0,,,0,,,0,3,7,42.9,0,0,0,0,0,73,52,1,2,50.0,1,3,33.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,4,4,2,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
105,Mërgim Vojvoda,0,5,0,0,0,11,1,2024-10-05,29-247,xk KVX,Torino,@,Inter,it Serie A,L 2-3,N,29,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,0,0,0,1,86,64,2,2,100.0,3,5,60.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,6,3,2,0,11,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
106,Karol Linetty,0,10,1,0,1,31,3,2024-10-05,29-246,pl POL,Torino,@,Inter,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,10,16,62.5,0,1,0,0,1,124,50,7,10,70.0,1,3,33.3,1,2,50.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,31,10,17,12,2,0,31,3,1,2,1,0,2,2,100.0,0,2,1,1,1,4,4,0,1,0,0,1,1,MF,Match Report
107,Saúl Coco,1,14,0,0,0,30,0,2024-10-05,25-239,gq EQG,Torino,@,Inter,it Serie A,L 2-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,33.2,0,14,19,73.7,0,0,0,0,0,189,63,8,9,88.9,5,8,62.5,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,8,16,12,2,0,30,0,0,0,0,0,0,0,,0,1,1,0,1,1,8,2,0,0,0,1,1,DF,Match Report
108,Duván Zapata,2,9,1,0,0,30,1,2024-10-05,33-187,co COL,Torino,@,Inter,it Serie A,L 2-3,Y,83,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,12.2,0,9,11,81.8,0,0,0,0,0,164,1,5,6,83.3,3,4,75.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,5,12,11,7,3,30,1,1,1,0,0,0,0,,0,1,0,1,1,2,5,0,0,0,0,2,1,FW,Match Report
