Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
53,Sergi Roberto,0,29,1,0,0,40,1,2024-09-14,32-220,es ESP,Como,,Bologna,it Serie A,D 2-2,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,29,32,90.6,1,1,0,0,2,334,100,20,23,87.0,7,7,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,1,9,26,5,0,40,1,1,1,0,0,1,1,100.0,0,0,0,0,1,2,1,0,0,0,0,2,2,MF,Match Report
54,Edoardo Goldaniga,0,12,0,0,0,17,2,2024-09-14,30-317,it ITA,Como,,Bologna,it Serie A,D 2-2,N,24,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,0,0,0,1,250,63,5,5,100.0,5,5,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,13,4,0,0,17,2,1,2,0,0,0,0,,0,1,1,0,2,4,0,0,0,0,0,0,1,DF,Match Report
55,Alieu Fadera,1,15,2,0,0,32,4,2024-09-14,22-316,gm GAM,Como,,Bologna,it Serie A,D 2-2,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.2,0,15,22,68.2,0,1,1,0,1,223,49,6,6,100.0,8,11,72.7,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,32,1,7,12,15,3,32,4,3,3,0,1,3,7,42.9,4,2,1,1,0,4,0,0,0,0,0,2,3,"FW,DF",Match Report
56,Máximo Perrone,0,35,1,0,0,49,4,2024-09-14,21-251,ar ARG,Como,,Bologna,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,41,85.4,0,0,1,0,1,474,153,21,21,100.0,11,15,73.3,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,5,19,26,4,0,49,4,3,4,0,0,0,3,0.0,3,2,0,2,1,5,3,0,0,0,0,0,1,MF,Match Report
57,Alberto Dossena,3,28,1,0,0,41,1,2024-09-14,25-337,it ITA,Como,,Bologna,it Serie A,D 2-2,Y,66,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,15.1,0,28,34,82.4,0,0,0,0,1,519,139,8,8,100.0,18,20,90.0,2,5,40.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,41,1,23,16,3,2,41,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
58,Emil Audero,0,30,0,0,0,40,0,2024-09-14,27-240,id IDN,Como,,Bologna,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,40,75.0,0,0,0,0,0,648,422,10,10,100.0,16,16,100.0,4,14,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,36,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
59,Marc-Oliver Kempf,0,47,1,0,0,66,1,2024-09-14,29-230,de GER,Como,,Bologna,it Serie A,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,57,82.5,1,1,1,0,1,823,291,20,24,83.3,21,21,100.0,4,10,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,15,36,30,0,0,66,1,1,0,1,0,0,0,,0,1,1,0,1,2,6,0,0,0,0,0,0,DF,Match Report
60,Patrick Cutrone,3,10,2,0,0,22,0,2024-09-14,26-255,it ITA,Como,,Bologna,it Serie A,D 2-2,Y,77,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,15.9,0,10,15,66.7,0,0,0,0,1,85,5,7,10,70.0,1,2,50.0,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,22,0,0,9,13,5,22,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
61,Gabriel Strefezza,1,17,5,1,0,33,1,2024-09-14,27-149,br BRA,Como,,Bologna,it Serie A,D 2-2,Y,87,0,1,1,0,0,0,0,1,0.0,,0,0.0,15.8,0,17,24,70.8,4,4,1,0,7,438,161,6,11,54.5,4,6,66.7,6,6,100.0,5,4,1,0,0,0,0,1,1,0,0,0,0,0,33,0,2,20,11,3,33,1,1,0,0,1,0,0,,0,1,0,1,1,2,0,0,0,0,0,3,2,"FW,MF",Match Report
62,Matthias Braunöder,0,1,0,0,0,5,2,2024-09-14,22-171,at AUT,Como,,Bologna,it Serie A,D 2-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,10,0,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,0,2,2,5,2,1,2,0,0,2,3,66.7,1,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
63,Andrea Belotti,2,5,1,0,0,11,0,2024-09-14,30-269,it ITA,Como,,Bologna,it Serie A,D 2-2,N,13,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.0,0,5,8,62.5,0,1,0,0,2,84,21,1,2,50.0,3,4,75.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,11,0,2,7,2,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,FW,Match Report
64,Luca Mazzitelli,0,3,1,0,0,10,1,2024-09-14,28-304,it ITA,Como,,Bologna,it Serie A,D 2-2,N,3,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,47,43,1,2,50.0,2,3,66.7,0,0,,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,2,9,2,0,0,10,1,1,1,0,0,1,2,50.0,1,1,1,0,1,2,1,0,0,0,0,1,0,MF,Match Report
65,Nicolás Paz,2,31,4,1,0,52,2,2024-09-24,20-016,ar ARG,Como,@,Atalanta,it Serie A,W 3-2,Y,88,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,21.6,0,31,41,75.6,2,5,0,0,5,436,160,19,24,79.2,9,11,81.8,2,2,100.0,4,3,0,0,1,0,0,1,1,0,0,0,0,0,52,0,13,29,11,2,52,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,0,0,0,0,0,0,1,"MF,FW",Match Report
66,Marco Sala,0,3,0,0,0,4,1,2024-09-24,25-112,it ITA,Como,@,Atalanta,it Serie A,W 3-2,N,2,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,35,2,2,2,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
67,Alberto Moreno,1,36,1,1,1,54,4,2024-09-24,32-081,es ESP,Como,@,Atalanta,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.4,0,36,45,80.0,0,3,1,1,1,620,208,12,12,100.0,24,29,82.8,0,3,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,54,8,33,15,7,0,54,4,1,4,0,0,1,2,50.0,1,1,0,1,0,4,2,0,1,0,0,2,0,DF,Match Report
68,Alessandro Gabrielloni,0,4,1,0,0,11,0,2024-09-24,30-076,it ITA,Como,@,Atalanta,it Serie A,W 3-2,N,14,0,0,0,0,0,0,0,0,,,0,,,0,4,8,50.0,1,1,0,0,0,50,4,3,4,75.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,2,8,2,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
69,Ignace Van Der Brempt,0,19,1,1,1,33,4,2024-09-24,22-176,be BEL,Como,@,Atalanta,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,22,86.4,0,1,0,0,2,308,90,10,10,100.0,9,10,90.0,0,2,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,33,6,19,9,5,0,33,4,2,2,2,0,1,1,100.0,0,1,0,1,3,7,1,0,1,0,0,3,1,DF,Match Report
70,Sergi Roberto,2,41,5,1,1,65,3,2024-09-24,32-230,es ESP,Como,@,Atalanta,it Serie A,W 3-2,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,21.7,0,41,47,87.2,4,1,1,0,3,513,89,31,35,88.6,10,10,100.0,0,1,0.0,5,4,0,0,1,0,0,1,1,0,0,0,0,0,65,4,19,38,9,2,65,3,2,1,2,0,2,3,66.7,1,1,0,1,3,6,2,0,1,0,0,1,2,MF,Match Report
71,Edoardo Goldaniga,0,3,0,0,0,5,0,2024-09-24,30-327,it ITA,Como,@,Atalanta,it Serie A,W 3-2,N,14,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,92,70,0,0,,2,2,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,DF,Match Report
72,Alieu Fadera,3,16,1,0,0,31,3,2024-09-24,22-326,gm GAM,Como,@,Atalanta,it Serie A,W 3-2,Y,61,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,19.8,0,16,21,76.2,1,0,0,0,0,238,38,7,7,100.0,9,11,81.8,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,8,12,12,1,31,3,2,2,1,0,1,5,20.0,4,0,0,0,0,3,0,0,0,0,0,1,0,"FW,DF",Match Report
73,Máximo Perrone,0,40,3,0,0,55,0,2024-09-24,21-261,ar ARG,Como,@,Atalanta,it Serie A,W 3-2,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,40,46,87.0,0,3,0,0,5,556,290,25,27,92.6,14,17,82.4,0,1,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,55,7,19,32,4,0,55,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,6,0,0,0,0,1,0,MF,Match Report
74,Alberto Dossena,0,24,0,0,0,42,5,2024-09-24,25-347,it ITA,Como,@,Atalanta,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,29,82.8,0,1,0,0,2,475,172,8,10,80.0,13,14,92.9,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,12,24,18,0,0,42,5,2,2,3,0,1,1,100.0,0,0,0,0,0,5,9,0,0,0,0,3,1,DF,Match Report
75,Emil Audero,0,28,0,0,0,44,0,2024-09-24,27-250,id IDN,Como,@,Atalanta,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,42,66.7,0,0,0,0,0,701,449,7,7,100.0,16,16,100.0,5,19,26.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,37,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
76,Marc-Oliver Kempf,0,34,1,0,0,51,1,2024-09-24,29-240,de GER,Como,@,Atalanta,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,38,89.5,0,1,0,0,0,588,224,13,15,86.7,20,21,95.2,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,51,18,35,15,1,0,51,1,1,0,1,0,0,1,0.0,1,0,0,0,4,5,9,0,0,0,0,0,0,DF,Match Report
77,Patrick Cutrone,3,12,1,0,0,23,1,2024-09-24,26-265,it ITA,Como,@,Atalanta,it Serie A,W 3-2,Y,76,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,18.9,0,12,16,75.0,1,0,0,0,0,139,8,9,11,81.8,3,3,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,11,12,3,23,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,2,0,FW,Match Report
78,Gabriel Strefezza,3,27,3,0,0,50,4,2024-09-24,27-159,br BRA,Como,@,Atalanta,it Serie A,W 3-2,Y,88,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,18.8,0,27,37,73.0,2,3,1,0,4,422,140,18,20,90.0,7,12,58.3,2,4,50.0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,50,2,14,22,14,2,50,4,4,0,3,1,2,3,66.7,1,1,0,1,1,5,1,0,0,0,0,3,6,"FW,MF",Match Report
79,Luca Mazzitelli,0,7,0,0,0,12,1,2024-09-24,28-314,it ITA,Como,@,Atalanta,it Serie A,W 3-2,N,29,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,1,1,0,2,95,28,6,6,100.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,7,3,0,12,1,1,0,1,0,1,1,100.0,0,2,0,2,0,1,1,0,0,0,0,0,0,MF,Match Report
80,Yannik Engelhardt,0,0,0,0,0,0,0,2024-09-24,23-230,de GER,Como,@,Atalanta,it Serie A,W 3-2,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
81,Lucas Da Cunha,1,9,1,1,0,13,0,2024-09-29,23-112,fr FRA,Como,,Hellas Verona,it Serie A,W 3-2,N,13,0,0,0,0,0,0,0,1,0.0,,0,0.0,29.3,0,9,12,75.0,0,0,0,0,0,130,12,4,4,100.0,5,7,71.4,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,13,0,1,7,5,2,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
82,Nicolás Paz,6,34,7,1,0,63,1,2024-09-29,20-021,ar ARG,Como,,Hellas Verona,it Serie A,W 3-2,Y,89,0,1,1,0,0,0,0,6,0.0,0.0,4,66.7,18.2,0,34,43,79.1,4,2,3,0,7,485,158,20,21,95.2,10,14,71.4,2,4,50.0,7,5,1,0,0,1,0,1,1,0,0,0,0,0,63,1,2,23,38,5,63,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,1,0,0,0,0,1,3,"MF,FW",Match Report
83,Alberto Moreno,3,52,4,0,0,69,2,2024-09-29,32-086,es ESP,Como,,Hellas Verona,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,25.8,0,52,61,85.2,4,8,3,1,4,955,407,29,31,93.5,15,17,88.2,8,12,66.7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,69,0,16,37,16,5,69,2,1,0,2,0,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,2,DF,Match Report
84,Ali Jasim,0,2,0,0,0,2,0,2024-09-29,20-253,iq IRQ,Como,,Hellas Verona,it Serie A,W 3-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,1,0,0,0,14,15,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,DF",Match Report
85,Ignace Van Der Brempt,1,52,3,0,0,68,3,2024-09-29,22-181,be BEL,Como,,Hellas Verona,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.6,0,52,60,86.7,2,2,0,0,1,732,171,32,33,97.0,17,19,89.5,1,5,20.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,68,2,27,26,16,2,68,3,2,2,1,0,2,4,50.0,2,0,0,0,1,4,2,0,0,0,0,0,0,DF,Match Report
86,Sergi Roberto,2,72,5,0,1,87,2,2024-09-29,32-235,es ESP,Como,,Hellas Verona,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.4,0,72,76,94.7,3,4,3,0,10,960,279,46,48,95.8,20,20,100.0,2,3,66.7,5,4,1,0,0,0,0,0,0,0,0,0,0,0,87,0,10,55,22,1,87,2,1,0,0,2,0,0,,0,0,0,0,1,3,0,0,1,0,0,1,1,MF,Match Report
87,Alieu Fadera,0,26,3,2,0,37,4,2024-09-29,22-331,gm GAM,Como,,Hellas Verona,it Serie A,W 3-2,Y,84,0,1,1,0,0,0,0,0,,,0,,,0,26,31,83.9,1,0,2,0,3,408,62,14,15,93.3,10,12,83.3,2,3,66.7,3,2,0,1,0,0,0,2,1,0,1,0,0,0,37,0,5,17,16,2,37,4,4,1,1,2,2,3,66.7,1,0,0,0,0,4,0,0,0,0,0,0,1,"FW,DF",Match Report
88,Máximo Perrone,1,69,5,0,1,77,0,2024-09-29,21-266,ar ARG,Como,,Hellas Verona,it Serie A,W 3-2,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,33.4,0,69,74,93.2,3,5,0,0,3,967,304,38,39,97.4,23,25,92.0,2,2,100.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,77,0,9,55,13,3,77,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,1,0,0,4,1,MF,Match Report
89,Alberto Dossena,0,57,0,0,0,76,2,2024-09-29,25-352,it ITA,Como,,Hellas Verona,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,57,65,87.7,0,1,0,0,4,1074,339,17,18,94.4,36,38,94.7,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,4,38,36,2,2,76,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,2,1,0,0,0,0,1,DF,Match Report
90,Emil Audero,0,30,0,0,0,38,0,2024-09-29,27-255,id IDN,Como,,Hellas Verona,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,36,83.3,0,1,0,0,0,712,484,9,9,100.0,14,14,100.0,7,13,53.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,30,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
91,Marc-Oliver Kempf,2,82,5,1,0,103,0,2024-09-29,29-245,de GER,Como,,Hellas Verona,it Serie A,W 3-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.3,0,82,93,88.2,0,4,0,0,5,1314,488,39,42,92.9,39,41,95.1,2,8,25.0,5,4,0,0,1,0,0,1,1,0,0,0,0,0,103,11,45,53,5,2,103,0,0,0,0,0,0,0,,0,2,1,1,1,1,2,0,0,0,0,1,0,DF,Match Report
92,Patrick Cutrone,4,10,4,0,0,18,0,2024-09-29,26-270,it ITA,Como,,Hellas Verona,it Serie A,W 3-2,Y,77,2,0,2,2,0,0,0,4,0.5,0.67,3,75.0,16.0,0,10,12,83.3,2,0,0,0,0,116,14,7,8,87.5,2,3,66.7,0,0,,4,3,0,0,1,0,0,0,0,0,0,0,0,0,18,0,0,5,13,7,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,FW,Match Report
93,Gabriel Strefezza,1,32,4,0,0,50,1,2024-09-29,27-164,br BRA,Como,,Hellas Verona,it Serie A,W 3-2,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.1,0,32,42,76.2,2,5,1,0,5,546,126,10,13,76.9,10,13,76.9,5,8,62.5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,50,0,6,16,29,2,50,1,1,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,2,4,"FW,MF",Match Report
94,Andrea Belotti,1,2,1,0,0,4,0,2024-09-29,30-284,it ITA,Como,,Hellas Verona,it Serie A,W 3-2,N,13,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,3.4,0,2,2,100.0,1,0,0,0,0,15,0,2,2,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,1,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,FW,Match Report
95,Luca Mazzitelli,2,5,3,1,0,10,0,2024-09-29,28-319,it ITA,Como,,Hellas Verona,it Serie A,W 3-2,N,6,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,21.5,0,5,9,55.6,1,0,0,0,0,81,2,2,2,100.0,1,3,33.3,1,2,50.0,3,2,0,1,0,0,0,1,1,0,0,0,0,0,10,0,0,6,4,2,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
96,Daniele Baselli,0,4,0,0,0,7,0,2024-09-29,32-201,it ITA,Como,,Hellas Verona,it Serie A,W 3-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,1,61,37,2,3,66.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,4,1,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
97,Nicolás Paz,4,42,5,1,0,64,2,2024-10-04,20-026,ar ARG,Como,@,Napoli,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,25.0,0,42,49,85.7,2,4,0,0,5,585,178,24,25,96.0,14,15,93.3,2,5,40.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,64,0,6,27,31,2,64,2,2,1,1,0,0,1,0.0,1,1,0,1,1,3,0,0,0,0,0,3,0,"MF,FW",Match Report
98,Simone Verdi,0,5,1,0,0,12,0,2024-10-04,32-084,it ITA,Como,@,Napoli,it Serie A,L 1-3,N,23,0,0,0,0,0,0,0,0,,,0,,,0,5,10,50.0,1,1,0,0,1,116,43,2,5,40.0,2,2,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,8,3,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
99,Marco Sala,0,1,0,0,0,1,0,2024-10-04,25-122,it ITA,Como,@,Napoli,it Serie A,L 1-3,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,0,6,0,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
100,Alberto Moreno,1,68,2,0,0,80,0,2024-10-04,32-091,es ESP,Como,@,Napoli,it Serie A,L 1-3,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.2,0,68,72,94.4,0,5,2,0,8,1093,399,37,37,100.0,25,26,96.2,6,9,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,80,2,24,38,18,0,80,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,0,0,0,0,0,0,0,DF,Match Report
101,Alessandro Gabrielloni,0,1,0,0,0,2,0,2024-10-04,30-086,it ITA,Como,@,Napoli,it Serie A,L 1-3,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,1,26,15,0,1,0.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
102,Ignace Van Der Brempt,1,52,1,0,0,77,4,2024-10-04,22-186,be BEL,Como,@,Napoli,it Serie A,L 1-3,Y,82,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.8,0,52,64,81.3,0,4,0,0,2,711,159,34,37,91.9,12,18,66.7,4,4,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,77,10,27,33,18,3,77,4,2,4,0,0,3,4,75.0,1,2,1,1,0,4,2,0,0,0,0,0,1,DF,Match Report
103,Sergi Roberto,1,97,5,0,0,107,1,2024-10-04,32-240,es ESP,Como,@,Napoli,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.4,0,97,100,97.0,3,7,0,0,2,1364,223,60,61,98.4,29,29,100.0,4,4,100.0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,107,1,16,66,25,0,107,1,0,1,0,0,0,0,,0,1,1,0,2,3,2,0,0,0,0,1,1,MF,Match Report
104,Alieu Fadera,0,23,2,0,0,38,2,2024-10-04,22-336,gm GAM,Como,@,Napoli,it Serie A,L 1-3,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,23,30,76.7,1,2,0,0,1,327,53,16,18,88.9,5,8,62.5,1,1,100.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,38,0,4,11,25,2,38,2,1,1,1,0,2,3,66.7,1,2,0,2,0,2,0,0,0,0,0,1,3,"FW,DF",Match Report
105,Máximo Perrone,0,83,1,1,0,93,0,2024-10-04,21-271,ar ARG,Como,@,Napoli,it Serie A,L 1-3,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,83,90,92.2,1,4,0,0,4,1458,317,33,35,94.3,44,47,93.6,6,6,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,93,0,12,66,15,0,93,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0,0,0,0,1,0,MF,Match Report
106,Alberto Dossena,0,64,0,0,0,81,2,2024-10-04,25-357,it ITA,Como,@,Napoli,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,70,91.4,0,7,0,0,5,1332,469,16,18,88.9,37,39,94.9,10,11,90.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,12,28,52,2,0,81,2,1,2,0,0,0,1,0.0,1,2,1,1,1,3,6,0,0,0,0,1,0,DF,Match Report
107,Emil Audero,0,19,0,0,0,26,0,2024-10-04,27-260,id IDN,Como,@,Napoli,it Serie A,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,19,22,86.4,0,0,0,0,0,474,307,4,4,100.0,9,10,90.0,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,19,26,0,0,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
