Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
185,Aitor Ruibal,0,39,0,0,1,59,4,10/24/2024,28-216,es ESP,Betis,,FC Copenhagen,Conference League,D 1-1,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,39,50,78,0,0,0,0,1,528,164,21,22,95.5,12,15,80,2,5,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,3,22,31,6,0,59,4,1,4,0,0,2,3,66.7,1,1,0,1,2,6,2,0,1,0,0,3,0,"DF,FW",Match Report
186,Diego Llorente,1,78,1,0,0,103,3,10/24/2024,31-069,es ESP,Betis,,FC Copenhagen,Conference League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,11.8,0,78,88,88.6,1,2,1,0,3,1476,495,22,23,95.7,50,51,98,5,12,41.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,103,14,50,51,2,1,103,3,2,1,2,0,1,1,100,0,2,1,1,2,5,6,0,0,0,0,1,0,DF,Match Report
187,Abde Ezzalzouli,2,25,3,0,0,47,1,10/24/2024,22-312,ma MAR,Betis,,FC Copenhagen,Conference League,D 1-1,Y,90,1,0,1,1,0,0,0,2,0.5,1,1,50,21.4,0,25,33,75.8,1,1,1,0,1,258,67,20,25,80,4,4,100,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,47,1,1,17,30,7,47,1,1,0,0,1,0,0,,0,0,0,0,1,2,0,0,0,0,0,2,0,"FW,MF",Match Report
188,Vitor Roque,2,4,1,0,0,14,1,10/24/2024,19-239,br BRA,Betis,,FC Copenhagen,Conference League,D 1-1,N,45,0,0,0,0,0,0,0,2,0,0,1,50,15.1,0,4,9,44.4,0,0,0,0,0,53,6,3,4,75,1,1,100,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,9,5,3,14,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
189,Adrián,0,31,0,0,0,37,0,10/24/2024,37-295,es ESP,Betis,,FC Copenhagen,Conference League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,35,88.6,0,0,0,0,0,762,425,2,2,100,21,21,100,8,11,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,29,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
190,Héctor Bellerín,1,20,2,0,0,27,0,10/24/2024,29-219,es ESP,Betis,,FC Copenhagen,Conference League,D 1-1,N,29,0,0,0,0,0,0,0,1,0,,0,0,11.2,0,20,24,83.3,0,0,0,0,0,299,65,11,12,91.7,8,10,80,1,1,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,27,1,10,7,10,1,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,DF,Match Report
191,Ezequiel Ávila,5,11,7,0,0,31,0,10/27/2024,30-264,ar ARG,Betis,,Atlético Madrid,es La Liga,W 1-0,Y,76,0,0,0,0,0,0,0,5,0,0,2,40,19.1,0,11,18,61.1,3,0,0,0,4,232,70,5,8,62.5,4,4,100,2,2,100,7,5,0,1,1,0,0,0,0,0,0,0,0,0,31,1,3,13,16,8,31,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,0,FW,Match Report
192,Iker Losada,0,0,0,0,0,4,1,10/27/2024,23-087,es ESP,Betis,,Atlético Madrid,es La Liga,W 1-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0,0,0,0,0,0,0,0,0,0,,0,2,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,1,1,0,1,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
193,Romain Perraud,0,44,1,0,1,67,2,10/27/2024,27-035,fr FRA,Betis,,Atlético Madrid,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,57,77.2,1,0,0,0,3,583,193,24,29,82.8,15,18,83.3,1,5,20,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,3,31,23,14,1,67,2,0,0,2,0,1,1,100,0,0,0,0,1,3,7,0,1,0,0,1,0,DF,Match Report
194,Johnny Cardoso,1,33,4,0,0,69,5,10/27/2024,23-037,us USA,Betis,,Atlético Madrid,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,10.8,0,33,44,75,2,1,1,0,6,545,184,12,15,80,15,17,88.2,3,5,60,4,3,0,1,0,0,0,0,0,0,0,0,0,0,69,9,24,35,12,1,69,5,3,1,2,2,1,1,100,0,3,1,2,4,9,5,0,0,0,0,0,0,MF,Match Report
195,Pablo Fornals,1,36,8,0,0,58,1,10/27/2024,28-248,es ESP,Betis,,Atlético Madrid,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,11.7,0,36,46,78.3,4,8,2,2,8,752,256,9,13,69.2,19,22,86.4,7,10,70,8,7,1,0,0,0,0,0,0,0,0,0,0,0,58,1,7,25,26,1,58,1,0,0,0,1,1,2,50,1,1,0,1,3,4,2,0,0,0,0,0,0,"MF,FW",Match Report
196,Assane Diao,1,5,0,0,0,13,1,10/27/2024,19-050,sn SEN,Betis,,Atlético Madrid,es La Liga,W 1-0,N,14,0,0,0,0,0,0,0,1,0,,0,0,26.6,0,5,7,71.4,0,0,0,0,1,60,16,5,6,83.3,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,6,7,2,13,1,1,0,1,0,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
197,Sergi Altimira,1,40,4,0,0,58,2,10/27/2024,23-063,es ESP,Betis,,Atlético Madrid,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,24.3,0,40,45,88.9,1,3,1,0,8,744,200,19,19,100,13,14,92.9,8,9,88.9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,58,2,13,28,17,1,58,2,2,1,1,0,1,2,50,1,1,0,1,1,3,3,0,0,0,0,2,1,MF,Match Report
198,Aitor Ruibal,1,34,4,0,1,65,5,10/27/2024,28-219,es ESP,Betis,,Atlético Madrid,es La Liga,W 1-0,Y,89,0,0,0,0,0,0,0,1,0,,0,0,27.4,0,34,42,81,3,3,3,1,4,654,265,10,14,71.4,19,20,95,5,7,71.4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,65,9,24,29,14,0,65,5,3,4,0,1,2,2,100,0,5,1,4,3,8,6,0,1,0,0,1,0,"DF,FW",Match Report
199,Marc Bartra,1,31,1,0,0,56,1,10/27/2024,33-286,es ESP,Betis,,Atlético Madrid,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0,,0,0,12,0,31,41,75.6,0,0,0,0,1,730,228,6,6,100,20,23,87,5,12,41.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,7,32,22,2,2,56,1,1,1,0,0,0,1,0,1,0,0,0,1,2,10,0,0,0,0,0,1,DF,Match Report
200,Diego Llorente,0,39,0,0,0,62,3,10/27/2024,31-072,es ESP,Betis,,Atlético Madrid,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,46,84.8,0,1,0,0,1,814,306,10,10,100,25,27,92.6,4,8,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,9,39,23,0,0,62,3,1,1,2,0,3,3,100,0,0,0,0,4,7,7,0,0,0,0,0,0,DF,Match Report
201,Abde Ezzalzouli,7,19,5,0,0,49,0,10/27/2024,22-315,ma MAR,Betis,,Atlético Madrid,es La Liga,W 1-0,Y,89,0,0,0,0,0,0,0,7,0,,0,0,20.3,0,19,30,63.3,1,1,1,0,6,272,90,11,14,78.6,8,10,80,0,3,0,5,3,0,1,1,0,0,0,0,0,0,0,0,0,49,1,4,24,23,7,49,0,0,0,0,0,0,1,0,1,3,1,2,0,0,2,0,0,0,0,2,0,"FW,MF",Match Report
202,Vitor Roque,6,13,4,0,0,30,0,10/27/2024,19-242,br BRA,Betis,,Atlético Madrid,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,6,0,0,1,16.7,14.9,0,13,17,76.5,2,1,1,0,2,168,62,4,5,80,4,5,80,1,2,50,4,3,0,1,0,0,0,0,0,0,0,0,0,0,30,0,0,15,16,6,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,2,FW,Match Report
203,Rui Silva,0,24,2,0,0,29,0,10/27/2024,30-263,pt POR,Betis,,Atlético Madrid,es La Liga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,27,88.9,1,2,0,0,0,852,600,0,0,,12,12,100,12,15,80,2,2,0,0,0,0,0,0,0,0,0,0,0,0,29,22,28,1,0,0,29,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,GK,Match Report
204,Youssouf Sabaly,0,0,0,0,0,2,0,10/27/2024,31-236,sn SEN,Betis,,Atlético Madrid,es La Liga,W 1-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
205,Cédric Bakambu,1,0,0,0,0,2,0,11/3/2024,33-206,cd COD,Betis,@,Athletic Club,es La Liga,D 1-1,N,19,0,0,0,0,0,0,0,1,0,0,1,100,5.3,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
206,Ezequiel Ávila,1,13,1,0,0,21,0,11/3/2024,30-271,ar ARG,Betis,@,Athletic Club,es La Liga,D 1-1,Y,45,0,0,0,0,0,0,0,1,0,,0,0,30.8,0,13,17,76.5,0,0,0,0,2,254,77,7,8,87.5,4,6,66.7,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,15,5,0,21,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
207,Iker Losada,1,14,0,0,0,25,3,11/3/2024,23-094,es ESP,Betis,@,Athletic Club,es La Liga,D 1-1,N,45,0,0,0,0,0,0,0,1,0,0,1,100,11.6,0,14,18,77.8,0,0,0,0,1,201,33,6,7,85.7,7,9,77.8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,7,11,7,1,25,3,1,1,2,0,2,2,100,0,0,0,0,0,3,1,0,0,0,0,0,0,"MF,FW",Match Report
208,Romain Perraud,0,46,1,0,0,67,1,11/3/2024,27-042,fr FRA,Betis,@,Athletic Club,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,56,82.1,0,4,0,0,2,669,188,29,30,96.7,14,17,82.4,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,67,1,31,26,10,0,67,1,0,0,1,0,1,3,33.3,2,1,0,1,2,3,1,0,0,0,0,0,0,DF,Match Report
209,Johnny Cardoso,0,36,0,0,0,52,1,11/3/2024,23-044,us USA,Betis,@,Athletic Club,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,40,90,0,1,0,0,1,545,88,22,25,88,11,12,91.7,2,2,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,9,18,31,3,0,52,1,1,0,1,0,0,1,0,1,0,0,0,2,3,9,0,0,0,0,2,1,MF,Match Report
210,Pablo Fornals,2,38,2,0,0,55,0,11/3/2024,28-255,es ESP,Betis,@,Athletic Club,es La Liga,D 1-1,Y,90,1,0,1,1,0,0,0,2,0.5,1,1,50,25.4,0,38,45,84.4,1,3,0,0,5,662,200,17,19,89.5,15,17,88.2,5,6,83.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,55,0,7,33,15,2,55,0,0,0,0,0,0,0,,0,1,0,1,2,2,1,0,0,0,0,0,1,"MF,FW",Match Report
211,Assane Diao,1,6,2,1,0,20,0,11/3/2024,19-057,sn SEN,Betis,@,Athletic Club,es La Liga,D 1-1,N,45,0,1,1,0,0,0,0,1,0,,0,0,16,0,6,10,60,2,0,1,1,0,114,21,3,7,42.9,1,1,100,1,1,100,2,1,0,0,1,0,0,1,1,0,0,0,0,0,20,2,4,6,10,3,20,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,1,0,FW,Match Report
212,Sergi Altimira,0,30,0,0,0,43,4,11/3/2024,23-070,es ESP,Betis,@,Athletic Club,es La Liga,D 1-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,30,36,83.3,0,0,0,0,1,497,95,14,18,77.8,14,14,100,1,2,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,11,27,5,0,43,4,1,0,4,0,1,1,100,0,2,1,1,0,4,1,0,0,0,0,1,2,MF,Match Report
213,Natan,0,2,0,0,0,3,0,11/3/2024,23-271,br BRA,Betis,@,Athletic Club,es La Liga,D 1-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,45,0,0,0,,2,2,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
214,Marc Bartra,0,58,0,0,0,79,0,11/3/2024,33-293,es ESP,Betis,@,Athletic Club,es La Liga,D 1-1,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,58,70,82.9,0,4,0,0,4,1216,313,13,13,100,39,42,92.9,6,13,46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,7,49,31,0,0,79,0,0,0,0,0,0,0,,0,1,0,1,2,2,4,0,0,0,0,0,0,DF,Match Report
215,Diego Llorente,0,78,0,0,0,98,1,11/3/2024,31-079,es ESP,Betis,@,Athletic Club,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,78,84,92.9,0,5,0,0,3,1647,543,24,24,100,39,42,92.9,14,17,82.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,10,64,34,0,0,98,1,0,1,0,0,1,2,50,1,2,0,2,2,3,7,0,0,0,0,0,1,DF,Match Report
216,Abde Ezzalzouli,1,25,1,0,0,54,2,11/3/2024,22-322,ma MAR,Betis,@,Athletic Club,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,1,0,0,1,100,28.1,1,25,38,65.8,0,1,0,0,4,291,120,15,22,68.2,6,12,50,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,54,0,10,27,18,3,54,2,2,2,0,0,2,2,100,0,3,0,3,0,2,0,0,0,0,0,1,2,"FW,MF",Match Report
217,Vitor Roque,0,5,1,0,0,14,1,11/3/2024,19-249,br BRA,Betis,@,Athletic Club,es La Liga,D 1-1,Y,71,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,0,1,0,1,77,22,2,5,40,1,1,100,1,1,100,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,7,8,0,14,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,FW,Match Report
218,Rui Silva,0,44,0,0,0,59,0,11/3/2024,30-270,pt POR,Betis,@,Athletic Club,es La Liga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,55,80,0,0,0,0,0,1231,742,3,3,100,30,30,100,11,22,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,51,59,0,0,0,59,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
219,Héctor Bellerín,0,21,0,0,0,26,0,11/3/2024,29-229,es ESP,Betis,@,Athletic Club,es La Liga,D 1-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,21,24,87.5,0,0,0,0,1,299,74,10,11,90.9,11,12,91.7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,6,18,3,0,26,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,2,0,DF,Match Report
220,Youssouf Sabaly,0,23,1,1,0,39,2,11/3/2024,31-243,sn SEN,Betis,@,Athletic Club,es La Liga,D 1-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,23,31,74.2,0,2,0,0,2,317,108,14,15,93.3,9,13,69.2,0,3,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,39,2,15,15,9,0,39,2,2,1,1,0,1,1,100,0,0,0,0,0,2,2,0,0,0,0,0,0,DF,Match Report
221,Cédric Bakambu,4,8,1,0,0,18,1,11/7/2024,33-210,cd COD,Betis,,NK Celje,Conference League,W 2-1,Y,59,0,0,0,0,0,0,0,4,0,,0,0,12.8,0,8,10,80,0,0,0,0,0,89,22,7,8,87.5,1,2,50,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,2,16,8,18,1,1,0,0,1,1,1,100,0,0,0,0,0,1,0,0,0,0,0,2,0,FW,Match Report
222,Ezequiel Ávila,1,18,3,0,0,36,4,11/7/2024,30-275,ar ARG,Betis,,NK Celje,Conference League,W 2-1,Y,71,0,0,0,0,0,0,0,1,0,0,1,100,30.3,0,18,24,75,0,5,1,0,4,343,104,10,14,71.4,4,4,100,4,5,80,3,3,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,18,17,1,36,4,2,0,2,2,2,2,100,0,1,0,1,2,6,0,0,0,0,0,4,1,"FW,MF",Match Report
223,Johnny Cardoso,4,43,1,0,0,65,3,11/7/2024,23-048,us USA,Betis,,NK Celje,Conference League,W 2-1,Y,70,0,0,0,0,0,0,0,4,0,0,1,25,24.6,0,43,46,93.5,1,3,0,0,2,714,190,20,22,90.9,18,18,100,3,4,75,1,1,0,0,0,0,0,0,0,0,0,0,0,0,65,0,8,41,16,2,65,3,2,1,1,1,1,1,100,0,1,0,1,3,6,1,0,0,0,0,1,0,MF,Match Report
224,Ricardo Rodríguez,0,45,3,0,0,59,0,11/7/2024,32-074,ch SUI,Betis,,NK Celje,Conference League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,55,81.8,2,4,2,2,4,881,341,18,19,94.7,11,14,78.6,10,16,62.5,3,3,0,0,0,0,0,0,0,0,0,0,0,0,59,1,4,42,15,0,59,0,0,0,0,0,0,1,0,1,3,1,2,0,0,0,0,0,0,0,1,2,DF,Match Report
225,Pablo Fornals,1,53,9,0,0,72,2,11/7/2024,28-259,es ESP,Betis,,NK Celje,Conference League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,20.3,0,53,67,79.1,3,6,2,0,11,895,300,20,25,80,23,27,85.2,5,9,55.6,9,8,1,0,0,0,0,0,0,0,0,0,0,0,72,0,5,34,33,2,72,2,2,1,0,1,1,1,100,0,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
226,Juanmi,1,4,0,0,0,9,1,11/7/2024,31-171,es ESP,Betis,,NK Celje,Conference League,W 2-1,N,19,1,0,1,1,0,0,0,1,1,1,1,100,13.6,0,4,4,100,0,0,0,0,0,41,0,2,2,100,1,1,100,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,2,6,1,9,1,0,0,0,1,1,1,100,0,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
227,Assane Diao,4,26,3,1,0,45,2,11/7/2024,19-061,sn SEN,Betis,,NK Celje,Conference League,W 2-1,Y,90,0,1,1,0,0,0,0,4,0,0,1,25,14.2,0,26,31,83.9,2,0,1,0,2,296,63,17,19,89.5,5,6,83.3,0,0,,3,3,0,0,0,0,0,1,1,0,0,0,0,0,45,1,5,11,31,5,45,2,2,0,1,1,1,2,50,1,2,1,1,0,2,0,0,0,0,0,2,2,"FW,MF",Match Report
228,Mateo Flores,1,44,2,0,0,52,1,11/7/2024,20-214,es ESP,Betis,,NK Celje,Conference League,W 2-1,Y,59,0,0,0,0,0,0,0,1,0,,0,0,28,0,44,46,95.7,2,4,0,0,6,695,200,17,19,89.5,20,20,100,3,3,100,2,2,0,0,0,0,0,0,0,0,0,0,0,0,52,0,8,30,14,2,52,1,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,0,0,1,0,MF,Match Report
229,Sergi Altimira,0,10,2,1,0,14,1,11/7/2024,23-074,es ESP,Betis,,NK Celje,Conference League,W 2-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,0,0,0,0,1,156,5,0,1,0,6,8,75,1,1,100,2,2,0,0,0,0,0,1,1,0,0,0,0,0,14,1,4,7,3,0,14,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
230,Natan,1,39,1,0,0,54,1,11/7/2024,23-275,br BRA,Betis,,NK Celje,Conference League,W 2-1,Y,76,1,0,1,1,0,0,0,1,1,1,1,100,11.1,0,39,46,84.8,0,4,0,0,5,667,303,15,16,93.8,24,25,96,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,4,15,38,1,1,54,1,1,1,0,0,0,1,0,1,1,0,1,3,4,0,0,0,0,0,1,0,DF,Match Report
231,Marc Bartra,1,50,3,1,0,67,2,11/7/2024,33-297,es ESP,Betis,,NK Celje,Conference League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0,,0,0,30.8,0,50,57,87.7,1,8,0,0,4,985,355,22,22,100,21,21,100,7,12,58.3,3,1,0,1,1,0,0,1,1,0,0,0,0,0,67,0,26,38,4,1,67,2,0,1,1,0,1,1,100,0,2,1,1,1,3,0,0,0,0,0,2,0,DF,Match Report
232,Diego Llorente,0,3,0,0,0,10,0,11/7/2024,31-083,es ESP,Betis,,NK Celje,Conference League,W 2-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60,0,0,0,0,0,35,21,3,4,75,0,1,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,7,3,0,0,10,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,0,DF,Match Report
233,Abde Ezzalzouli,1,10,2,0,0,15,0,11/7/2024,22-326,ma MAR,Betis,,NK Celje,Conference League,W 2-1,N,31,0,0,0,0,0,0,0,1,0,,0,0,17.9,0,10,11,90.9,0,0,0,0,1,130,23,3,3,100,6,6,100,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,4,11,3,15,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
234,Vitor Roque,1,4,0,0,0,8,0,11/7/2024,19-253,br BRA,Betis,,NK Celje,Conference League,W 2-1,N,31,0,0,0,0,0,0,0,1,0,0,1,100,10.6,0,4,5,80,0,0,0,0,0,60,0,1,1,100,3,3,100,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,4,5,2,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
235,Adrián,0,22,0,0,0,25,0,11/7/2024,37-309,es ESP,Betis,,NK Celje,Conference League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,24,91.7,0,0,0,0,0,517,396,3,3,100,14,14,100,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,18,25,0,0,0,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
236,Youssouf Sabaly,0,62,6,1,0,84,1,11/7/2024,31-247,sn SEN,Betis,,NK Celje,Conference League,W 2-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,62,77,80.5,5,6,7,3,9,915,308,36,37,97.3,24,29,82.8,0,5,0,6,6,0,0,0,0,0,1,1,0,0,0,0,0,84,3,13,43,29,3,84,1,1,0,1,0,1,2,50,1,1,0,1,2,3,2,0,0,0,0,0,2,DF,Match Report
237,Cédric Bakambu,0,1,1,0,0,2,0,11/10/2024,33-213,cd COD,Betis,,Celta Vigo,es La Liga,D 2-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50,1,0,0,0,0,10,7,1,2,50,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,1,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
238,Ezequiel Ávila,1,7,2,1,0,9,0,11/10/2024,30-278,ar ARG,Betis,,Celta Vigo,es La Liga,D 2-2,N,5,0,0,0,0,0,0,0,1,0,,0,0,29.1,0,7,8,87.5,1,0,2,2,0,131,23,4,4,100,2,2,100,1,2,50,2,2,0,0,0,0,0,1,1,0,0,0,0,0,9,0,0,4,5,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
239,Iker Losada,2,29,1,0,0,43,0,11/10/2024,23-101,es ESP,Betis,,Celta Vigo,es La Liga,D 2-2,Y,85,0,0,0,0,0,0,0,2,0,,0,0,27.8,0,29,34,85.3,2,2,1,1,4,382,57,20,21,95.2,6,7,85.7,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,0,3,16,24,2,43,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,"MF,FW",Match Report
240,Romain Perraud,2,54,3,0,0,80,3,11/10/2024,27-049,fr FRA,Betis,,Celta Vigo,es La Liga,D 2-2,Y,90,0,0,0,0,0,0,0,2,0,0,1,50,25.5,0,54,69,78.3,0,5,0,0,3,735,116,36,38,94.7,15,18,83.3,2,7,28.6,3,2,1,0,0,0,0,0,0,0,0,0,0,0,80,1,13,37,30,1,80,3,3,1,2,0,3,3,100,0,2,0,2,2,5,0,0,0,0,0,1,1,DF,Match Report
241,Johnny Cardoso,0,35,1,1,1,48,4,11/10/2024,23-051,us USA,Betis,,Celta Vigo,es La Liga,D 2-2,Y,55,0,1,1,0,0,0,0,0,,,0,,,0,35,41,85.4,1,4,0,0,2,540,90,20,20,100,12,13,92.3,2,5,40,1,1,0,0,0,0,0,1,1,0,0,0,0,0,48,0,12,27,9,1,48,4,2,1,1,2,2,2,100,0,0,0,0,2,6,0,0,1,0,0,1,0,MF,Match Report
