Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
52,Tim Kleindienst,4,9,5,0,0,25,0,2024-09-21,29-021,de GER,Gladbach,@,Eint Frankfurt,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,10.5,0,9,16,56.3,2,0,0,0,0,89,11,7,10,70.0,2,2,100.0,0,0,,5,3,0,0,1,1,0,0,0,0,0,0,0,0,25,2,2,8,15,8,25,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,0,0,0,2,1,FW,Match Report
53,Tomáš Čvančara,0,4,0,0,0,6,1,2024-09-21,24-039,cz CZE,Gladbach,@,Eint Frankfurt,de Bundesliga,L 0-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,62,11,2,3,66.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,4,2,0,6,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
54,Julian Weigl,2,63,4,0,1,71,1,2024-09-21,29-013,de GER,Gladbach,@,Eint Frankfurt,de Bundesliga,L 0-2,Y,70,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.8,0,63,66,95.5,1,12,0,0,6,955,345,40,41,97.6,20,21,95.2,3,3,100.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,71,1,17,48,6,1,71,1,1,1,0,0,1,1,100.0,0,1,0,1,2,3,1,0,1,0,0,1,0,MF,Match Report
55,Florian Neuhaus,0,5,0,0,0,7,0,2024-09-21,27-189,de GER,Gladbach,@,Eint Frankfurt,de Bundesliga,L 0-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,0,61,33,4,5,80.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,4,0,0,7,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
56,Nico Elvedi,3,97,1,0,0,117,3,2024-09-21,27-357,ch SUI,Gladbach,@,Eint Frankfurt,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,8.9,0,97,103,94.2,0,5,0,0,5,1524,499,49,49,100.0,45,48,93.8,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,117,17,50,61,6,4,117,3,1,3,0,0,2,2,100.0,0,3,3,0,0,3,4,0,0,0,0,0,0,DF,Match Report
57,Philipp Sander,0,24,0,0,0,29,0,2024-09-21,26-213,de GER,Gladbach,@,Eint Frankfurt,de Bundesliga,L 0-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,24,27,88.9,0,5,0,0,3,355,72,14,16,87.5,10,11,90.9,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,3,24,2,0,29,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,0,0,0,1,0,MF,Match Report
58,Ko Itakura,2,76,1,0,0,96,4,2024-09-21,27-238,jp JPN,Gladbach,@,Eint Frankfurt,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,13.2,0,76,85,89.4,0,3,0,0,2,1154,424,40,44,90.9,36,38,94.7,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,96,8,51,39,6,2,96,4,4,2,2,0,2,3,66.7,1,1,1,0,0,4,3,0,0,0,0,2,0,DF,Match Report
59,Alassane Pléa,0,3,0,0,0,7,0,2024-09-21,31-195,fr FRA,Gladbach,@,Eint Frankfurt,de Bundesliga,L 0-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,37,7,2,3,66.7,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,3,4,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,1,0,"MF,FW",Match Report
60,Rocco Reitz,2,50,3,0,0,66,3,2024-09-21,22-115,de GER,Gladbach,@,Eint Frankfurt,de Bundesliga,L 0-2,Y,78,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,21.7,0,50,55,90.9,1,5,1,0,5,778,241,28,29,96.6,19,22,86.4,2,2,100.0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,66,4,14,38,15,1,66,3,0,3,0,0,3,3,100.0,0,2,1,1,2,5,0,0,0,0,0,0,0,MF,Match Report
61,Nathan N'Goumou,3,14,3,0,0,27,1,2024-09-21,24-191,cm CMR,Gladbach,@,Eint Frankfurt,de Bundesliga,L 0-2,Y,70,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,15.6,0,14,17,82.4,0,0,1,1,0,213,8,9,10,90.0,4,6,66.7,1,1,100.0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,27,3,5,4,19,6,27,1,1,0,0,1,0,0,,0,1,0,1,0,1,3,0,0,0,0,0,0,FW,Match Report
62,Kevin Stöger,3,70,21,0,0,94,1,2024-09-21,31-025,at AUT,Gladbach,@,Eint Frankfurt,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,29.8,1,70,88,79.5,13,6,5,0,10,1101,433,37,41,90.2,22,26,84.6,10,15,66.7,21,6,9,2,0,4,0,0,0,0,0,0,0,0,94,1,4,41,49,1,94,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,1,0,0,0,0,2,6,MF,Match Report
63,Luca Netz,1,74,4,0,0,94,1,2024-09-21,21-129,de GER,Gladbach,@,Eint Frankfurt,de Bundesliga,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.0,0,74,80,92.5,1,7,2,2,4,1009,257,50,53,94.3,21,22,95.5,2,2,100.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,94,6,19,43,32,2,94,1,0,1,0,0,1,1,100.0,0,3,1,2,1,2,4,0,0,0,0,1,0,DF,Match Report
64,Robin Hack,0,9,1,1,0,15,0,2024-09-28,26-032,de GER,Gladbach,,Union Berlin,de Bundesliga,W 1-0,N,19,0,1,1,0,0,0,0,0,,,0,,,0,9,13,69.2,1,1,1,1,2,166,77,4,4,100.0,4,5,80.0,1,3,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,15,0,2,8,5,0,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
65,Moritz Nicolas,0,44,0,0,0,51,0,2024-09-28,26-343,de GER,Gladbach,,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,49,89.8,0,0,0,0,0,954,644,11,11,100.0,26,26,100.0,7,12,58.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,39,50,1,0,0,51,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
66,Joe Scally,0,82,2,0,1,109,3,2024-09-28,21-272,us USA,Gladbach,,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,82,98,83.7,2,4,2,1,2,1464,396,32,34,94.1,47,51,92.2,3,9,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,109,4,47,46,16,1,109,3,2,3,0,0,2,3,66.7,1,0,0,0,1,4,5,0,1,0,0,1,1,DF,Match Report
67,Tim Kleindienst,1,6,1,0,0,31,1,2024-09-28,29-028,de GER,Gladbach,,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.2,0,6,16,37.5,0,1,0,0,1,73,36,5,8,62.5,1,7,14.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,2,3,15,13,4,31,1,0,0,1,0,0,1,0.0,1,3,0,3,0,1,2,0,0,0,0,4,0,FW,Match Report
68,Tomáš Čvančara,1,6,0,0,0,11,0,2024-09-28,24-046,cz CZE,Gladbach,,Union Berlin,de Bundesliga,W 1-0,N,15,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.1,0,6,8,75.0,0,1,0,0,1,95,31,3,4,75.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,4,6,1,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
69,Julian Weigl,0,73,0,0,0,98,5,2024-09-28,29-020,de GER,Gladbach,,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,73,87,83.9,0,4,0,0,8,1341,404,31,33,93.9,33,41,80.5,8,11,72.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,4,29,60,10,1,98,5,2,4,1,0,3,3,100.0,0,0,0,0,0,5,2,0,0,0,0,0,1,MF,Match Report
70,Nico Elvedi,0,76,0,0,0,93,1,2024-09-28,27-364,ch SUI,Gladbach,,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,76,84,90.5,0,3,0,0,4,1391,307,21,25,84.0,50,53,94.3,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,9,52,38,3,0,93,1,1,0,1,0,1,1,100.0,0,1,1,0,1,2,4,0,0,0,0,0,2,DF,Match Report
71,Philipp Sander,1,37,1,0,0,56,3,2024-09-28,26-220,de GER,Gladbach,,Union Berlin,de Bundesliga,W 1-0,Y,75,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.2,0,37,45,82.2,1,3,2,1,5,681,177,14,15,93.3,20,21,95.2,3,8,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,56,2,16,36,4,1,56,3,1,1,2,0,1,1,100.0,0,1,0,1,1,4,2,0,0,0,0,0,1,MF,Match Report
72,Ko Itakura,0,96,1,0,0,115,3,2024-09-28,27-245,jp JPN,Gladbach,,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,96,105,91.4,0,2,0,0,1,1760,552,30,30,100.0,63,67,94.0,3,8,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,115,10,77,37,1,0,115,3,1,2,1,0,0,0,,0,0,0,0,1,4,5,0,0,0,0,1,1,DF,Match Report
73,Marvin Friedrich,0,0,0,0,0,0,0,2024-09-28,28-290,de GER,Gladbach,,Union Berlin,de Bundesliga,W 1-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
74,Alassane Pléa,1,25,3,1,1,44,0,2024-09-28,31-202,fr FRA,Gladbach,,Union Berlin,de Bundesliga,W 1-0,Y,89,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.3,0,25,36,69.4,1,6,1,0,6,391,159,14,15,93.3,7,11,63.6,2,2,100.0,3,2,1,0,0,0,0,1,0,1,0,0,0,0,44,0,3,23,19,4,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,1,"MF,FW",Match Report
75,Rocco Reitz,1,11,0,0,0,17,0,2024-09-28,22-122,de GER,Gladbach,,Union Berlin,de Bundesliga,W 1-0,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.6,0,11,15,73.3,0,3,0,0,3,250,134,2,3,66.7,7,9,77.8,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,4,9,4,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,MF,Match Report
76,Nathan N'Goumou,1,18,1,0,0,31,1,2024-09-28,24-198,cm CMR,Gladbach,,Union Berlin,de Bundesliga,W 1-0,Y,75,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,19.1,0,18,24,75.0,0,2,0,0,2,240,42,9,11,81.8,8,9,88.9,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,0,5,12,15,4,31,1,1,1,0,0,0,2,0.0,2,2,0,2,0,1,0,0,0,0,0,0,2,FW,Match Report
77,Kevin Stöger,1,26,2,0,1,54,1,2024-09-28,31-032,at AUT,Gladbach,,Union Berlin,de Bundesliga,W 1-0,Y,71,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.6,0,26,39,66.7,1,4,2,0,5,505,165,10,13,76.9,11,15,73.3,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,3,10,30,14,2,54,1,1,1,0,0,0,0,,0,3,0,3,1,2,4,0,1,0,0,2,1,MF,Match Report
78,Luca Netz,1,40,3,0,0,62,1,2024-09-28,21-136,de GER,Gladbach,,Union Berlin,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.4,0,40,49,81.6,1,2,1,0,4,675,232,17,18,94.4,21,27,77.8,2,3,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,62,2,17,28,17,2,62,1,0,1,0,0,0,0,,0,1,0,1,0,1,1,0,0,0,0,1,0,DF,Match Report
79,Robin Hack,2,12,0,0,1,23,2,2024-10-04,26-038,de GER,Gladbach,@,Augsburg,de Bundesliga,L 1-2,N,27,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,10.8,0,12,16,75.0,0,2,0,0,2,250,76,5,6,83.3,6,7,85.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,4,10,9,4,23,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,1,0,0,1,0,"FW,MF",Match Report
80,Grant Ranos,0,1,0,0,1,6,1,2024-10-04,21-076,am ARM,Gladbach,@,Augsburg,de Bundesliga,L 1-2,N,10,0,0,0,0,0,0,0,0,,,0,,,0,1,3,33.3,0,0,0,0,0,10,0,1,3,33.3,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,3,2,0,6,1,0,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,1,0,0,1,0,FW,Match Report
81,Moritz Nicolas,0,43,0,0,0,49,0,2024-10-04,26-349,de GER,Gladbach,@,Augsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,43,46,93.5,0,0,0,0,0,1112,754,9,9,100.0,19,20,95.0,15,17,88.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,41,49,0,0,0,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,GK,Match Report
82,Joe Scally,0,54,0,0,0,69,0,2024-10-04,21-278,us USA,Gladbach,@,Augsburg,de Bundesliga,L 1-2,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,54,60,90.0,0,0,0,0,1,834,188,31,31,100.0,18,22,81.8,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,4,29,36,5,0,69,0,0,0,0,0,0,1,0.0,1,4,2,2,0,0,1,0,0,0,0,0,1,DF,Match Report
83,Tim Kleindienst,5,14,0,0,0,40,2,2024-10-04,29-034,de GER,Gladbach,@,Augsburg,de Bundesliga,L 1-2,Y,90,1,0,1,1,0,0,0,5,0.2,0.5,2,40.0,12.3,0,14,25,56.0,0,1,0,0,1,210,46,7,13,53.8,6,10,60.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,5,6,22,13,8,40,2,1,0,1,1,0,0,,0,1,0,1,0,2,5,0,0,0,0,2,1,FW,Match Report
84,Tomáš Čvančara,1,10,0,0,0,17,0,2024-10-04,24-052,cz CZE,Gladbach,@,Augsburg,de Bundesliga,L 1-2,Y,63,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.5,0,10,13,76.9,0,0,0,0,0,97,10,9,10,90.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,10,6,1,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,0,FW,Match Report
85,Julian Weigl,2,64,2,1,1,84,1,2024-10-04,29-026,de GER,Gladbach,@,Augsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,24.9,0,64,74,86.5,0,5,0,0,1,1160,383,20,22,90.9,38,44,86.4,5,6,83.3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,84,2,23,55,7,1,84,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,2,0,1,0,0,2,1,MF,Match Report
86,Nico Elvedi,0,47,0,0,0,51,1,2024-10-04,28-004,ch SUI,Gladbach,@,Augsburg,de Bundesliga,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,47,49,95.9,0,1,0,0,3,807,219,22,24,91.7,21,21,100.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,2,25,25,1,0,51,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,1,DF,Match Report
87,Stefan Lainer,0,14,0,0,0,20,1,2024-10-04,32-038,at AUT,Gladbach,@,Augsburg,de Bundesliga,L 1-2,N,15,0,0,0,0,0,0,0,0,,,0,,,0,14,16,87.5,0,0,0,0,0,161,20,11,12,91.7,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,1,6,9,6,0,20,1,0,0,1,0,0,0,,0,0,0,0,2,3,0,0,0,0,0,0,0,DF,Match Report
88,Philipp Sander,0,32,1,0,0,56,3,2024-10-04,26-226,de GER,Gladbach,@,Augsburg,de Bundesliga,L 1-2,Y,63,0,0,0,0,0,0,0,0,,,0,,,0,32,49,65.3,0,1,0,0,4,469,119,16,21,76.2,14,19,73.7,1,8,12.5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,56,4,15,35,6,0,56,3,3,2,1,0,3,3,100.0,0,1,0,1,1,4,3,0,0,0,0,0,1,MF,Match Report
89,Ko Itakura,1,71,1,0,0,95,2,2024-10-04,27-251,jp JPN,Gladbach,@,Augsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.2,0,71,80,88.8,0,4,1,1,1,1471,545,15,18,83.3,50,52,96.2,6,10,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,95,8,59,34,3,2,95,2,2,1,0,1,2,2,100.0,0,1,1,0,0,2,9,0,0,0,0,1,0,DF,Match Report
90,Marvin Friedrich,0,31,0,0,0,37,0,2024-10-04,28-296,de GER,Gladbach,@,Augsburg,de Bundesliga,L 1-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,31,34,91.2,0,0,0,0,7,590,243,7,7,100.0,21,21,100.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,5,19,16,2,1,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,0,0,0,1,0,DF,Match Report
91,Alassane Pléa,0,22,4,0,0,47,0,2024-10-04,31-208,fr FRA,Gladbach,@,Augsburg,de Bundesliga,L 1-2,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,22,39,56.4,3,1,3,2,5,407,129,12,18,66.7,7,11,63.6,3,6,50.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,47,0,4,29,14,1,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"MF,FW",Match Report
92,Rocco Reitz,0,18,3,0,0,26,0,2024-10-04,22-128,de GER,Gladbach,@,Augsburg,de Bundesliga,L 1-2,N,27,0,0,0,0,0,0,0,0,,,0,,,0,18,23,78.3,3,4,3,1,3,363,175,6,7,85.7,9,10,90.0,3,5,60.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,26,1,9,12,5,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,1,MF,Match Report
93,Kevin Stöger,0,58,7,1,0,85,2,2024-10-04,31-038,at AUT,Gladbach,@,Augsburg,de Bundesliga,L 1-2,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,58,79,73.4,2,7,2,1,9,1188,274,21,24,87.5,25,32,78.1,12,16,75.0,7,3,3,0,0,1,0,1,0,1,0,0,0,0,85,0,11,50,24,0,85,2,1,2,0,0,1,1,100.0,0,3,0,3,0,2,1,0,0,0,0,0,3,MF,Match Report
94,Luca Netz,0,47,3,0,1,71,1,2024-10-04,21-142,de GER,Gladbach,@,Augsburg,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,58,81.0,2,2,1,0,2,644,171,33,36,91.7,14,18,77.8,0,2,0.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,71,1,23,29,19,1,71,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,1,0,1,0,0,4,1,DF,Match Report
95,Robin Hack,1,28,1,0,1,48,0,2024-10-19,26-053,de GER,Gladbach,,Heidenheim,de Bundesliga,W 3-2,Y,80,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.8,0,28,40,70.0,0,2,1,0,4,522,155,12,14,85.7,12,14,85.7,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,48,0,1,24,23,1,48,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,2,0,"FW,MF",Match Report
96,Moritz Nicolas,0,29,0,0,0,37,0,2024-10-19,26-364,de GER,Gladbach,,Heidenheim,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,34,85.3,0,0,0,0,0,624,466,8,8,100.0,18,19,94.7,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,25,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
97,Joe Scally,0,53,1,0,0,70,1,2024-10-19,21-293,us USA,Gladbach,,Heidenheim,de Bundesliga,W 3-2,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,53,63,84.1,1,1,0,0,2,829,281,38,41,92.7,9,12,75.0,6,8,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,70,1,12,39,20,2,70,1,1,0,1,0,1,2,50.0,1,2,0,2,1,2,1,0,0,0,0,0,1,DF,Match Report
98,Tim Kleindienst,6,29,8,1,1,60,1,2024-10-19,29-049,de GER,Gladbach,,Heidenheim,de Bundesliga,W 3-2,Y,90,2,0,2,1,1,1,0,6,0.17,0.33,3,50.0,17.0,0,29,42,69.0,3,1,4,0,5,337,95,23,28,82.1,6,7,85.7,0,3,0.0,8,7,0,0,1,0,0,1,1,0,0,0,0,0,60,2,3,26,31,10,59,1,0,0,1,0,0,0,,0,2,1,1,0,1,1,0,1,0,0,4,0,FW,Match Report
99,Tomáš Čvančara,5,6,1,0,0,15,0,2024-10-19,24-067,cz CZE,Gladbach,,Heidenheim,de Bundesliga,W 3-2,N,10,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,15.3,0,6,7,85.7,0,0,1,0,1,57,6,6,6,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,2,2,6,7,5,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,FW,Match Report
100,Julian Weigl,1,54,1,0,1,71,2,2024-10-19,29-041,de GER,Gladbach,,Heidenheim,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.4,0,54,61,88.5,0,2,1,0,3,842,180,27,28,96.4,21,24,87.5,4,5,80.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,3,17,40,15,2,71,2,0,1,1,0,1,1,100.0,0,2,1,1,0,2,3,0,1,0,0,2,0,MF,Match Report
101,Florian Neuhaus,0,5,2,0,0,7,0,2024-10-19,27-217,de GER,Gladbach,,Heidenheim,de Bundesliga,W 3-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,1,121,44,1,1,100.0,3,4,75.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,3,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
102,Fabio Chiarodia,0,1,0,0,0,3,0,2024-10-19,19-136,it ITA,Gladbach,,Heidenheim,de Bundesliga,W 3-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,1,0,0,1,16,11,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,1,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,1,0,DF,Match Report
103,Stefan Lainer,0,47,2,1,0,69,2,2024-10-19,32-053,at AUT,Gladbach,,Heidenheim,de Bundesliga,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,56,83.9,1,6,0,0,7,771,313,28,31,90.3,14,18,77.8,4,5,80.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,69,5,22,30,17,0,69,2,2,1,1,0,0,0,,0,1,1,0,0,2,5,0,0,0,0,2,0,DF,Match Report
104,Philipp Sander,0,2,0,0,0,6,0,2024-10-19,26-241,de GER,Gladbach,,Heidenheim,de Bundesliga,W 3-2,N,6,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,51,36,1,2,50.0,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,4,0,0,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
105,Ko Itakura,2,56,0,0,0,70,1,2024-10-19,27-266,jp JPN,Gladbach,,Heidenheim,de Bundesliga,W 3-2,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,11.3,0,56,60,93.3,0,4,0,0,3,1008,327,25,28,89.3,28,28,100.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5,20,47,3,3,70,1,1,0,1,0,0,0,,0,1,0,1,1,2,4,0,0,0,0,1,0,DF,Match Report
