Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
52,Eren Dinkçi,2,27,3,1,0,45,1,2024-09-21,22-283,de GER,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,Y,62,0,1,1,0,0,0,0,2,0.0,,0,0.0,11.7,0,27,35,77.1,3,1,3,0,7,461,129,10,12,83.3,15,18,83.3,1,1,100.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,45,1,5,23,19,2,45,1,1,0,0,1,0,0,,0,2,1,1,1,2,0,0,0,0,0,1,0,"MF,FW",Match Report
53,Vincenzo Grifo,4,48,4,0,0,62,0,2024-09-21,31-167,it ITA,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,Y,80,2,0,2,2,0,0,0,4,0.5,0.67,3,75.0,16.6,0,48,56,85.7,3,9,6,0,9,1102,389,19,19,100.0,16,16,100.0,12,20,60.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,62,0,9,28,25,3,62,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
54,Junior Adamu,1,15,6,2,1,33,0,2024-09-21,23-107,at AUT,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.9,0,15,28,53.6,1,1,0,0,1,196,3,7,11,63.6,4,8,50.0,1,2,50.0,6,4,0,1,1,0,0,2,1,0,0,1,0,0,33,0,0,18,15,5,33,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,1,0,0,1,0,FW,Match Report
55,Christian Günter,2,20,2,1,0,35,1,2024-09-21,31-206,de GER,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,Y,80,0,0,0,0,0,0,0,2,0.0,,0,0.0,23.9,0,20,28,71.4,1,2,0,0,1,403,108,8,10,80.0,9,14,64.3,3,4,75.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,35,2,7,15,13,3,35,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,1,0,DF,Match Report
56,Johan Manzambi,0,5,1,0,0,6,0,2024-09-21,18-343,ch SUI,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,N,10,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,0,0,0,1,90,27,2,2,100.0,2,2,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,1,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
57,Patrick Osterhage,0,36,1,0,0,51,1,2024-09-21,24-233,de GER,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,46,78.3,0,2,0,0,4,671,151,16,18,88.9,15,19,78.9,5,9,55.6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,51,0,17,30,4,1,51,1,1,1,0,0,0,0,,0,0,0,0,4,5,0,0,0,0,0,1,1,MF,Match Report
58,Florent Muslija,1,8,1,0,0,15,1,2024-09-21,26-077,xk KVX,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,N,21,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,8.6,0,8,12,66.7,1,0,1,0,3,131,34,4,6,66.7,4,6,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,1,2,3,10,1,15,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
59,Maximilian Eggestein,0,49,3,1,0,63,0,2024-09-21,27-288,de GER,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,58,84.5,1,11,1,1,9,941,289,19,22,86.4,22,24,91.7,7,9,77.8,3,3,0,0,0,0,0,1,1,0,0,0,0,0,63,0,13,43,9,0,63,0,0,0,0,0,0,0,,0,0,0,0,3,3,0,0,0,0,0,0,1,MF,Match Report
60,Lucas Höler,1,11,0,0,0,20,2,2024-09-21,30-073,de GER,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,N,28,0,1,1,0,0,0,0,1,0.0,,0,0.0,8.9,0,11,13,84.6,1,0,1,0,1,147,23,8,8,100.0,3,5,60.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,8,7,2,20,2,2,1,1,0,1,1,100.0,0,1,0,1,1,3,0,0,0,0,0,0,0,"FW,MF",Match Report
61,Ritsu Doan,1,30,1,0,0,58,1,2024-09-21,26-097,jp JPN,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,Y,80,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,20.4,0,30,45,66.7,0,3,0,0,6,547,249,12,18,66.7,13,18,72.2,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,0,3,27,29,4,58,1,1,0,0,1,1,1,100.0,0,2,0,2,0,1,1,0,0,0,0,0,1,"FW,MF",Match Report
62,Noah Atubolu,0,44,1,0,0,58,0,2024-09-21,22-119,de GER,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,44,56,78.6,0,0,0,0,0,1174,795,3,3,100.0,29,29,100.0,12,24,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,40,58,0,0,0,58,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
63,Noah Weißhaupt,0,6,1,0,0,7,0,2024-09-21,23-001,de GER,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,N,10,0,0,0,0,0,0,0,0,,,0,,,0,6,6,100.0,0,0,0,0,1,82,12,3,3,100.0,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,2,3,0,7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
64,Matthias Ginter,2,39,0,0,0,53,1,2024-09-21,30-246,de GER,Freiburg,@,Heidenheim,de Bundesliga,W 3-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.5,0,39,48,81.3,0,2,0,0,5,837,454,11,14,78.6,22,24,91.7,6,10,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,5,31,18,4,2,53,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,0,0,DF,Match Report
65,Lukas Kübler,0,40,0,0,1,54,1,2024-09-28,32-029,de GER,Freiburg,,St. Pauli,de Bundesliga,L 0-3,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,40,50,80.0,0,3,0,0,1,747,97,13,17,76.5,21,23,91.3,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,0,10,35,10,1,54,1,1,0,1,0,0,1,0.0,1,1,1,0,0,1,1,0,1,0,0,2,3,DF,Match Report
66,Philipp Lienhart,1,116,0,0,0,134,0,2024-09-28,28-079,at AUT,Freiburg,,St. Pauli,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.2,0,116,128,90.6,0,19,1,0,17,2251,878,39,41,95.1,67,70,95.7,10,15,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,3,38,91,5,1,134,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
67,Eren Dinkçi,0,8,0,0,0,19,1,2024-09-28,22-290,de GER,Freiburg,,St. Pauli,de Bundesliga,L 0-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,8,13,61.5,0,1,0,0,0,69,1,5,7,71.4,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,11,8,1,19,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
68,Vincenzo Grifo,3,63,4,0,0,87,0,2024-09-28,31-174,it ITA,Freiburg,,St. Pauli,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,1,1,3,0.0,0.0,1,33.3,26.8,1,63,80,78.8,3,6,0,0,4,1167,162,25,25,100.0,33,34,97.1,4,12,33.3,4,3,1,0,0,0,0,0,0,0,0,0,0,0,87,1,3,47,38,4,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
69,Nicolas Höfler,0,8,1,0,1,11,0,2024-09-28,34-203,de GER,Freiburg,,St. Pauli,de Bundesliga,L 0-3,N,11,0,0,0,0,0,0,0,0,,,0,,,0,8,11,72.7,0,0,1,0,1,135,45,4,4,100.0,4,5,80.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,6,3,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,MF,Match Report
70,Junior Adamu,1,16,0,0,0,26,0,2024-09-28,23-114,at AUT,Freiburg,,St. Pauli,de Bundesliga,L 0-3,Y,73,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.9,0,16,19,84.2,0,0,1,0,1,184,13,10,11,90.9,4,5,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,1,11,14,3,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
71,Christian Günter,0,62,4,0,0,75,0,2024-09-28,31-213,de GER,Freiburg,,St. Pauli,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,73,84.9,3,5,4,4,2,871,186,42,43,97.7,15,18,83.3,3,7,42.9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,75,2,11,32,33,1,75,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,1,0,0,0,0,0,0,DF,Match Report
72,Michael Gregoritsch,0,4,0,0,0,5,0,2024-09-28,30-163,at AUT,Freiburg,,St. Pauli,de Bundesliga,L 0-3,N,17,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,1,0,3,67,16,1,1,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
73,Patrick Osterhage,2,37,2,0,0,53,1,2024-09-28,24-240,de GER,Freiburg,,St. Pauli,de Bundesliga,L 0-3,Y,65,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.7,0,37,42,88.1,1,4,0,0,3,561,83,18,19,94.7,16,16,100.0,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,53,1,6,32,15,2,53,1,0,0,1,0,1,2,50.0,1,2,0,2,2,3,0,0,0,0,0,1,1,MF,Match Report
74,Florent Muslija,0,11,0,0,0,20,3,2024-09-28,26-084,xk KVX,Freiburg,,St. Pauli,de Bundesliga,L 0-3,N,26,0,0,0,0,0,0,0,0,,,0,,,0,11,16,68.8,0,0,0,0,0,150,20,7,9,77.8,3,4,75.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,6,11,0,20,3,3,2,0,1,1,1,100.0,0,0,0,0,0,3,0,0,0,0,0,0,0,"FW,MF",Match Report
75,Maximilian Eggestein,0,32,1,0,0,41,1,2024-09-28,27-295,de GER,Freiburg,,St. Pauli,de Bundesliga,L 0-3,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,32,37,86.5,0,2,0,0,3,479,97,22,23,95.7,10,11,90.9,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,41,0,6,25,10,2,41,1,0,0,1,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,1,1,MF,Match Report
76,Lucas Höler,0,9,0,0,0,18,1,2024-09-28,30-080,de GER,Freiburg,,St. Pauli,de Bundesliga,L 0-3,N,25,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,0,1,0,0,1,110,8,6,7,85.7,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,3,9,7,4,18,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,1,0,0,0,0,0,2,"FW,MF",Match Report
77,Ritsu Doan,0,29,0,0,0,55,3,2024-09-28,26-104,jp JPN,Freiburg,,St. Pauli,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,43,67.4,0,5,2,0,6,489,122,16,20,80.0,10,16,62.5,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,2,8,19,28,2,55,3,2,2,1,0,1,2,50.0,1,1,0,1,0,3,0,0,0,0,0,0,2,"FW,MF",Match Report
78,Noah Atubolu,0,25,1,0,0,26,0,2024-09-28,22-126,de GER,Freiburg,,St. Pauli,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,26,96.2,0,0,0,0,0,549,426,12,12,100.0,7,7,100.0,6,7,85.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,11,26,0,0,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
79,Noah Weißhaupt,1,27,3,0,0,44,0,2024-09-28,23-008,de GER,Freiburg,,St. Pauli,de Bundesliga,L 0-3,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.1,0,27,36,75.0,0,1,2,1,4,383,56,16,17,94.1,7,10,70.0,2,5,40.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,44,1,2,14,28,5,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,5,FW,Match Report
80,Matthias Ginter,0,95,2,0,1,112,2,2024-09-28,30-253,de GER,Freiburg,,St. Pauli,de Bundesliga,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,95,108,88.0,0,10,3,0,15,1923,701,29,32,90.6,55,62,88.7,10,12,83.3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,112,2,22,84,6,0,112,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,1,0,0,2,3,DF,Match Report
81,Jordy Makengo,0,0,0,0,0,6,1,2024-10-05,23-063,fr FRA,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,5,0,1,0,6,1,0,1,0,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,0,0,DF,Match Report
82,Lukas Kübler,0,19,1,0,0,34,1,2024-10-05,32-036,de GER,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,19,23,82.6,1,1,0,0,1,318,74,8,10,80.0,10,12,83.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,1,7,21,7,2,34,1,0,0,1,0,1,1,100.0,0,3,0,3,4,5,1,0,0,0,0,0,0,DF,Match Report
83,Philipp Lienhart,0,60,1,0,0,82,3,2024-10-05,28-086,at AUT,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,60,70,85.7,0,6,1,0,4,1094,391,25,26,96.2,29,31,93.5,5,9,55.6,1,0,0,0,0,0,1,0,0,0,0,0,0,0,82,6,35,45,2,0,82,3,2,2,1,0,2,2,100.0,0,1,1,0,5,8,2,0,0,0,0,0,1,DF,Match Report
84,Eren Dinkçi,1,24,2,0,0,41,5,2024-10-05,22-297,de GER,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,Y,65,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.6,0,24,31,77.4,1,1,2,0,3,310,84,19,20,95.0,5,6,83.3,0,3,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,41,0,4,21,18,1,41,5,3,3,2,0,2,2,100.0,0,2,0,2,1,6,0,0,0,0,0,1,0,"MF,FW",Match Report
85,Vincenzo Grifo,4,52,4,1,0,72,2,2024-10-05,31-181,it ITA,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,Y,76,0,1,1,0,0,0,0,4,0.0,0.0,1,25.0,23.3,0,52,64,81.3,1,5,2,0,3,804,204,33,34,97.1,11,14,78.6,6,13,46.2,4,2,0,1,1,0,0,1,1,0,0,0,0,0,72,1,4,43,25,3,72,2,2,0,2,0,0,0,,0,1,0,1,0,2,0,0,0,0,0,0,0,"FW,MF",Match Report
86,Nicolas Höfler,0,4,0,0,0,9,0,2024-10-05,34-210,de GER,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,N,14,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,1,0,0,1,44,14,4,5,80.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,6,3,0,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,1,1,MF,Match Report
87,Junior Adamu,2,13,3,0,0,35,0,2024-10-05,23-121,at AUT,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.1,0,13,21,61.9,3,0,0,0,1,142,20,7,10,70.0,4,7,57.1,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,35,1,3,17,16,2,35,0,0,0,0,0,0,2,0.0,2,2,0,2,1,1,1,0,0,0,0,5,1,FW,Match Report
88,Christian Günter,0,39,2,0,0,59,1,2024-10-05,31-220,de GER,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,39,52,75.0,1,3,0,0,2,606,140,22,23,95.7,17,21,81.0,0,7,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,59,0,8,26,25,2,59,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,0,0,0,0,0,DF,Match Report
89,Patrick Osterhage,0,26,2,0,0,41,3,2024-10-05,24-247,de GER,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,26,34,76.5,1,4,1,0,4,351,71,17,19,89.5,7,9,77.8,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,41,1,6,25,10,3,41,3,2,1,2,0,1,2,50.0,1,0,0,0,0,3,1,0,0,0,0,0,0,MF,Match Report
90,Florent Muslija,0,9,2,1,0,14,0,2024-10-05,26-091,xk KVX,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,N,25,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,1,0,0,0,1,146,87,6,7,85.7,2,3,66.7,1,1,100.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,14,1,5,6,3,1,14,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
91,Max Rosenfelder,0,6,2,0,0,12,1,2024-10-05,21-238,de GER,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,N,25,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,1,0,0,0,2,97,56,2,2,100.0,4,5,80.0,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,12,4,8,4,1,0,12,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,0,0,0,0,0,DF,Match Report
92,Maximilian Eggestein,3,38,2,0,1,58,1,2024-10-05,27-302,de GER,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,24.7,0,38,46,82.6,1,2,1,1,4,583,191,20,22,90.9,17,19,89.5,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,58,1,12,39,8,0,58,1,1,0,1,0,1,2,50.0,1,3,0,3,1,2,0,0,1,0,0,1,1,MF,Match Report
93,Lucas Höler,2,3,0,0,0,10,0,2024-10-05,30-087,de GER,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,N,8,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.0,0,3,5,60.0,0,1,0,0,0,24,18,2,3,66.7,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,5,2,3,2,10,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,0,0,0,0,0,"FW,MF",Match Report
94,Ritsu Doan,3,27,4,0,0,50,3,2024-10-05,26-111,jp JPN,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,16.5,0,27,36,75.0,0,3,1,0,6,441,185,12,16,75.0,13,15,86.7,2,4,50.0,4,1,0,2,1,0,0,0,0,0,0,0,0,0,50,0,7,22,22,6,50,3,2,3,0,0,2,2,100.0,0,2,0,2,0,3,2,0,0,0,0,1,1,"FW,MF",Match Report
95,Noah Atubolu,0,31,0,0,0,45,0,2024-10-05,22-133,de GER,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,42,73.8,0,2,0,0,0,1002,869,3,3,100.0,14,14,100.0,13,24,54.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,29,45,1,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
96,Matthias Ginter,0,31,0,0,0,48,0,2024-10-05,30-260,de GER,Freiburg,@,Werder Bremen,de Bundesliga,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,38,81.6,1,4,0,0,3,543,184,13,13,100.0,17,19,89.5,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,3,24,23,1,0,48,0,0,0,0,0,0,0,,0,2,1,1,1,1,6,0,0,0,0,0,1,DF,Match Report
97,Jordy Makengo,0,7,1,0,0,10,1,2024-10-19,23-077,fr FRA,Freiburg,,Augsburg,de Bundesliga,W 3-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,0,0,0,0,0,88,26,6,6,100.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,6,4,0,10,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,DF,Match Report
98,Lukas Kübler,2,48,2,2,0,74,2,2024-10-19,32-050,de GER,Freiburg,,Augsburg,de Bundesliga,W 3-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,22.9,0,48,63,76.2,0,7,1,0,5,828,299,28,33,84.8,16,19,84.2,4,9,44.4,2,2,0,0,0,0,0,2,2,0,0,0,0,0,74,2,18,37,19,0,74,2,1,1,1,0,2,3,66.7,1,0,0,0,1,3,2,0,0,0,0,1,0,DF,Match Report
99,Philipp Lienhart,2,74,0,0,1,93,1,2024-10-19,28-100,at AUT,Freiburg,,Augsburg,de Bundesliga,W 3-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,8.0,0,74,83,89.2,0,5,0,0,4,1315,532,35,36,97.2,32,34,94.1,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,9,50,36,7,4,93,1,0,1,0,0,0,0,,0,0,0,0,1,2,5,0,1,0,0,1,1,DF,Match Report
100,Eren Dinkçi,0,25,3,1,0,36,1,2024-10-19,22-311,de GER,Freiburg,,Augsburg,de Bundesliga,W 3-1,Y,65,0,1,1,0,0,0,0,0,,,0,,,0,25,32,78.1,3,2,1,1,2,333,84,17,18,94.4,6,8,75.0,2,4,50.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,36,0,3,20,14,0,36,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,0,0,0,0,0,2,0,"MF,FW",Match Report
101,Vincenzo Grifo,1,51,3,2,0,70,0,2024-10-19,31-195,it ITA,Freiburg,,Augsburg,de Bundesliga,W 3-1,Y,75,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,24.0,0,51,65,78.5,1,6,0,0,5,839,224,24,26,92.3,21,27,77.8,4,10,40.0,3,1,1,1,0,0,0,2,0,1,1,0,0,0,70,3,9,47,14,0,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,0,1,"FW,MF",Match Report
102,Nicolas Höfler,0,19,2,0,0,21,0,2024-10-19,34-224,de GER,Freiburg,,Augsburg,de Bundesliga,W 3-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,19,21,90.5,1,1,0,0,1,275,51,10,11,90.9,9,9,100.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,21,0,3,10,8,0,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
103,Junior Adamu,2,8,1,0,0,27,0,2024-10-19,23-135,at AUT,Freiburg,,Augsburg,de Bundesliga,W 3-1,Y,65,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,15.1,0,8,15,53.3,0,0,1,0,1,95,9,7,10,70.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,1,3,14,10,2,27,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,0,0,0,4,2,FW,Match Report
104,Christian Günter,2,39,2,0,0,50,1,2024-10-19,31-234,de GER,Freiburg,,Augsburg,de Bundesliga,W 3-1,Y,86,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,31.7,0,39,47,83.0,1,0,2,2,0,564,126,26,28,92.9,11,13,84.6,2,5,40.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,50,2,17,21,12,0,50,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,1,0,DF,Match Report
105,Michael Gregoritsch,0,10,0,0,0,15,1,2024-10-19,30-184,at AUT,Freiburg,,Augsburg,de Bundesliga,W 3-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,1,1,0,0,1,162,29,5,6,83.3,5,5,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,9,5,1,15,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
