Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
156,Enzo Millot,1,27,7,1,0,50,4,2024-10-22,22-097,fr FRA,Stuttgart,@,Juventus,Champions League,W 1-0,Y,90,0,1,1,0,0,1,1,1,0.0,0.0,1,100.0,27.7,0,27,34,79.4,4,2,3,1,4,396,93,12,13,92.3,12,14,85.7,1,3,33.3,7,6,0,1,0,0,0,1,1,0,0,0,0,0,50,0,5,15,30,5,49,4,2,2,1,1,2,3,66.7,1,0,0,0,2,6,0,0,0,0,0,1,1,"MF,FW",Match Report
157,Josha Vagnoman,2,26,3,0,0,36,1,2024-10-22,23-316,de GER,Stuttgart,@,Juventus,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.6,0,26,28,92.9,2,1,1,0,2,437,97,13,13,100.0,11,11,100.0,2,2,100.0,3,1,1,1,0,0,0,0,0,0,0,0,0,0,36,2,8,11,17,1,36,1,1,0,0,1,1,3,33.3,2,0,0,0,1,2,2,0,0,0,0,2,0,"DF,FW",Match Report
158,Chris Führich,0,11,1,0,0,18,0,2024-10-26,26-291,de GER,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,11,14,78.6,0,0,0,0,1,134,22,7,7,100.0,4,5,80.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,18,0,2,1,15,3,18,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
159,Jamie Leweling,4,32,4,0,0,60,1,2024-10-26,23-243,de GER,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,Y,86,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,19.4,0,32,41,78.0,0,0,2,0,4,478,54,19,24,79.2,12,14,85.7,1,2,50.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,60,2,4,23,35,8,60,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,0,1,"MF,FW",Match Report
160,Angelo Stiller,1,62,2,0,0,75,1,2024-10-26,23-205,de GER,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.8,0,62,68,91.2,2,9,1,0,11,1150,377,27,30,90.0,25,27,92.6,9,10,90.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,75,0,7,44,24,1,75,1,1,0,1,0,1,1,100.0,0,0,0,0,1,2,1,0,0,0,0,0,3,MF,Match Report
161,El Bilal Touré,4,7,2,1,0,15,0,2024-10-26,23-023,ml MLI,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,Y,61,1,1,2,1,0,0,0,4,0.25,1.0,1,25.0,21.9,0,7,11,63.6,2,0,2,0,2,98,40,5,8,62.5,2,2,100.0,0,0,,2,2,0,0,0,0,0,1,1,0,0,0,0,0,15,0,1,2,13,3,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
162,Atakan Karazor,0,10,1,0,0,14,0,2024-10-26,28-013,,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,2,0,0,0,151,68,5,5,100.0,5,5,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,9,2,0,14,0,0,0,0,0,0,2,0.0,2,1,1,0,0,0,0,0,0,0,0,0,0,MF,Match Report
163,Ramon Hendriks,0,0,0,0,0,2,0,2024-10-26,23-100,nl NED,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,N,4,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
164,Maximilian Mittelstädt,0,72,5,0,0,91,1,2024-10-26,27-222,de GER,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,72,86,83.7,5,11,5,3,9,1193,319,37,40,92.5,31,37,83.8,4,6,66.7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,91,3,8,51,32,3,91,1,1,1,0,0,0,0,,0,2,1,1,0,1,1,0,0,0,0,1,3,DF,Match Report
165,Anthony Rouault,0,5,0,0,0,8,1,2024-10-26,23-150,fr FRA,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,1,0,0,0,128,66,1,1,100.0,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,5,2,1,0,8,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
166,Julian Chabot,1,72,2,1,2,87,1,2024-10-26,26-257,de GER,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,Y,65,0,1,1,0,0,0,0,1,0.0,,0,0.0,11.5,0,72,79,91.1,1,12,0,0,11,1523,788,19,20,95.0,42,45,93.3,11,13,84.6,2,2,0,0,0,0,0,1,1,0,0,0,0,0,87,2,10,76,2,1,87,1,0,0,1,0,0,0,,0,0,0,0,1,2,2,0,2,1,1,2,0,DF,Match Report
167,Alexander Nübel,0,23,0,0,0,28,0,2024-10-26,28-026,de GER,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,27,85.2,0,0,0,0,0,669,454,3,3,100.0,11,11,100.0,9,12,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,28,0,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
168,Fabian Rieder,2,26,0,0,0,49,3,2024-10-26,22-253,ch SUI,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,Y,61,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,20.4,0,26,40,65.0,0,1,0,0,1,511,78,10,13,76.9,12,15,80.0,4,9,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,6,19,25,2,49,3,3,1,1,1,3,4,75.0,1,2,0,2,0,3,0,0,0,0,0,1,0,"MF,FW",Match Report
169,Deniz Undav,2,18,2,0,0,25,0,2024-10-26,28-099,de GER,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,Y,69,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,14.9,0,18,19,94.7,1,2,2,0,3,281,102,12,13,92.3,4,4,100.0,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,1,3,15,8,2,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,2,"FW,MF",Match Report
170,Ermedin Demirović,1,6,0,0,0,12,2,2024-10-26,26-215,ba BIH,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,N,29,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.3,0,6,9,66.7,0,0,0,0,0,87,6,3,6,50.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,4,7,2,12,2,2,0,0,2,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,4,FW,Match Report
171,Anrie Chase,1,58,2,0,0,70,1,2024-10-26,20-216,jp JPN,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.4,0,58,62,93.5,0,3,0,0,2,1039,217,24,25,96.0,30,32,93.8,4,5,80.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,70,4,20,48,2,1,70,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,0,0,0,0,1,DF,Match Report
172,Enzo Millot,0,52,5,0,0,65,2,2024-10-26,22-101,fr FRA,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,52,57,91.2,3,11,3,0,11,747,229,29,30,96.7,19,22,86.4,2,2,100.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,65,1,6,35,24,1,65,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,1,"MF,FW",Match Report
173,Josha Vagnoman,0,40,2,0,1,54,2,2024-10-26,23-320,de GER,Stuttgart,,Holstein Kiel,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,42,95.2,2,1,1,1,0,636,208,25,25,100.0,12,13,92.3,3,4,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,54,8,19,25,10,0,54,2,0,1,1,0,2,2,100.0,0,1,0,1,0,2,5,0,1,0,0,1,2,"DF,MF",Match Report
174,Chris Führich,1,15,3,0,0,20,0,2024-11-01,26-297,de GER,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,N,33,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.5,0,15,16,93.8,1,2,0,0,2,230,56,10,10,100.0,4,5,80.0,1,1,100.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,20,1,4,9,7,2,20,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,0,0,0,0,0,"MF,FW",Match Report
175,Jamie Leweling,0,0,0,0,0,1,0,2024-11-01,23-249,de GER,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,Y,7,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
176,Angelo Stiller,2,54,0,0,1,70,0,2024-11-01,23-211,de GER,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,25.6,0,54,62,87.1,0,5,1,0,5,859,270,23,23,100.0,27,32,84.4,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5,23,34,13,2,70,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,1,0,0,1,1,MF,Match Report
177,El Bilal Touré,0,6,0,0,0,17,1,2024-11-01,23-029,ml MLI,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,6,10,60.0,0,1,0,0,1,66,21,5,7,71.4,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,3,7,7,2,17,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,2,2,"FW,MF",Match Report
178,Atakan Karazor,0,51,1,0,1,72,4,2024-11-01,28-019,,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,51,60,85.0,1,6,0,0,2,703,247,32,36,88.9,13,16,81.3,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,3,22,37,13,0,72,4,1,3,0,1,2,3,66.7,1,3,0,3,2,6,1,0,1,0,0,0,2,MF,Match Report
179,Ramon Hendriks,0,13,0,0,0,24,2,2024-11-01,23-106,nl NED,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,N,33,0,0,0,0,0,0,0,0,,,0,,,0,13,17,76.5,0,1,0,0,1,203,124,7,8,87.5,4,5,80.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,17,5,2,0,24,2,1,1,1,0,1,1,100.0,0,0,0,0,1,3,3,0,0,0,0,0,0,DF,Match Report
180,Maximilian Mittelstädt,0,30,0,0,0,48,1,2024-11-01,27-228,de GER,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,30,40,75.0,0,2,0,0,0,574,165,14,14,100.0,8,11,72.7,6,13,46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,6,29,12,7,0,48,1,1,1,0,0,1,2,50.0,1,1,1,0,2,3,4,0,0,0,0,0,3,DF,Match Report
181,Ameen Al-Dakhil,0,1,0,0,0,3,0,2024-11-01,22-240,be BEL,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,1,1,100.0,0,0,0,0,1,25,9,0,0,,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
182,Anthony Rouault,0,45,0,0,0,61,1,2024-11-01,23-156,fr FRA,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,47,95.7,0,3,0,0,2,815,431,18,19,94.7,24,25,96.0,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,21,46,15,0,0,61,1,1,1,0,0,1,1,100.0,0,2,1,1,1,2,8,0,0,0,0,1,2,DF,Match Report
183,Alexander Nübel,0,34,1,0,0,52,0,2024-11-01,28-032,de GER,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,48,70.8,0,1,0,0,0,913,705,8,8,100.0,15,15,100.0,11,25,44.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,49,52,0,0,0,52,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
184,Fabian Rieder,0,9,0,0,0,16,1,2024-11-01,22-259,ch SUI,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,N,50,0,0,0,0,0,0,0,0,,,0,,,0,9,15,60.0,0,1,0,0,1,193,67,3,4,75.0,4,8,50.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,6,5,0,16,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,2,0,"MF,FW",Match Report
185,Deniz Undav,1,19,1,0,0,35,1,2024-11-01,28-105,de GER,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.3,0,19,29,65.5,0,1,2,0,3,295,109,13,17,76.5,3,5,60.0,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,2,5,18,12,3,35,1,1,1,0,0,0,4,0.0,4,1,0,1,2,3,1,0,0,0,0,2,0,"FW,MF",Match Report
186,Ermedin Demirović,0,4,1,0,0,13,0,2024-11-01,26-221,ba BIH,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,4,6,66.7,1,1,0,0,1,40,13,2,3,66.7,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,7,3,0,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,1,0,FW,Match Report
187,Anrie Chase,0,27,0,0,1,45,3,2024-11-01,20-222,jp JPN,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,34,79.4,0,1,0,0,1,609,195,6,7,85.7,17,20,85.0,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,12,30,15,1,0,45,3,2,3,0,0,2,3,66.7,1,3,2,1,1,4,5,0,1,0,0,3,0,DF,Match Report
188,Enzo Millot,0,24,0,0,1,38,0,2024-11-01,22-107,fr FRA,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,24,33,72.7,0,3,2,0,4,339,88,15,17,88.2,9,11,81.8,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,4,17,17,3,38,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0,1,0,0,0,2,"MF,FW",Match Report
189,Josha Vagnoman,0,28,0,0,0,41,0,2024-11-01,23-326,de GER,Stuttgart,@,Leverkusen,de Bundesliga,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,35,80.0,0,0,0,0,1,466,194,13,15,86.7,11,12,91.7,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,20,14,8,0,41,0,0,0,0,0,0,2,0.0,2,2,1,1,1,1,2,0,0,0,0,2,1,"DF,MF",Match Report
190,Chris Führich,0,30,4,0,0,44,1,2024-11-06,26-302,de GER,Stuttgart,,Atalanta,Champions League,L 0-2,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,30,37,81.1,3,1,3,1,3,408,138,15,15,100.0,12,16,75.0,1,2,50.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,44,2,6,16,22,3,44,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,2,0,0,0,0,0,0,"FW,MF",Match Report
191,Angelo Stiller,0,71,3,0,0,88,1,2024-11-06,23-216,de GER,Stuttgart,,Atalanta,Champions League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,71,83,85.5,3,5,2,1,5,1089,384,38,44,86.4,29,32,90.6,3,6,50.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,88,3,20,47,22,0,88,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,1,0,0,0,0,0,3,MF,Match Report
192,El Bilal Touré,1,14,1,0,0,29,1,2024-11-06,23-034,ml MLI,Stuttgart,,Atalanta,Champions League,L 0-2,Y,80,0,0,0,0,0,0,0,1,0.0,,0,0.0,34.5,0,14,21,66.7,0,0,0,0,1,176,32,10,14,71.4,3,3,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,29,1,2,16,11,1,29,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,3,3,"FW,MF",Match Report
193,Atakan Karazor,0,43,0,0,0,58,2,2024-11-06,28-024,,Stuttgart,,Atalanta,Champions League,L 0-2,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,43,51,84.3,0,2,1,0,1,552,151,29,32,90.6,12,13,92.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3,16,34,8,0,58,2,0,1,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,1,2,MF,Match Report
194,Maximilian Mittelstädt,0,48,1,0,0,83,7,2024-11-06,27-233,de GER,Stuttgart,,Atalanta,Champions League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,70,68.6,0,2,0,0,6,709,268,27,31,87.1,21,26,80.8,0,10,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,83,5,27,37,19,0,83,7,3,5,1,1,3,5,60.0,2,2,1,1,0,7,4,0,0,0,0,0,0,DF,Match Report
195,Pascal Stenzel,1,6,3,0,0,9,0,2024-11-06,28-231,de GER,Stuttgart,,Atalanta,Champions League,L 0-2,N,10,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.2,0,6,6,100.0,3,0,1,0,1,83,17,3,3,100.0,3,3,100.0,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,5,0,9,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
196,Anthony Rouault,1,52,1,0,0,75,3,2024-11-06,23-161,fr FRA,Stuttgart,,Atalanta,Champions League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.0,0,52,57,91.2,0,2,0,0,3,894,273,26,26,100.0,22,24,91.7,4,7,57.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,75,18,55,19,2,2,75,3,1,2,1,0,1,1,100.0,0,2,1,1,2,5,7,1,0,0,0,0,0,DF,Match Report
197,Julian Chabot,0,6,0,0,0,11,0,2024-11-06,26-268,de GER,Stuttgart,,Atalanta,Champions League,L 0-2,N,17,0,0,0,0,0,0,0,0,,,0,,,0,6,9,66.7,0,0,0,0,1,94,31,3,4,75.0,3,4,75.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,8,3,0,0,11,0,0,0,0,0,0,1,0.0,1,0,0,0,2,2,0,0,0,0,0,0,0,DF,Match Report
198,Alexander Nübel,0,46,0,0,0,50,0,2024-11-06,28-037,de GER,Stuttgart,,Atalanta,Champions League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,49,93.9,0,2,0,0,0,1248,982,10,10,100.0,19,19,100.0,17,20,85.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,41,50,0,0,0,50,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
199,Fabian Rieder,1,8,0,0,0,16,0,2024-11-06,22-264,ch SUI,Stuttgart,,Atalanta,Champions League,L 0-2,N,17,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.6,0,8,14,57.1,0,1,0,0,2,125,30,5,7,71.4,2,5,40.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,9,7,1,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
200,Jarzinho Malanga,1,3,1,0,0,5,0,2024-11-06,18-119,de GER,Stuttgart,,Atalanta,Champions League,L 0-2,N,10,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.7,0,3,3,100.0,0,1,0,0,0,70,11,1,1,100.0,1,1,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,3,2,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
201,Deniz Undav,1,12,0,0,0,23,0,2024-11-06,28-110,de GER,Stuttgart,,Atalanta,Champions League,L 0-2,Y,54,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.2,0,12,18,66.7,0,2,0,0,1,137,43,7,9,77.8,4,6,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,2,16,5,2,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
202,Ermedin Demirović,1,7,1,0,1,16,1,2024-11-06,26-226,ba BIH,Stuttgart,,Atalanta,Champions League,L 0-2,N,36,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.4,0,7,9,77.8,1,1,0,0,1,107,17,5,6,83.3,1,1,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,6,10,2,16,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,1,0,0,2,2,FW,Match Report
203,Anrie Chase,0,40,0,0,1,53,1,2024-11-06,20-227,jp JPN,Stuttgart,,Atalanta,Champions League,L 0-2,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,40,46,87.0,0,2,0,0,3,705,356,16,16,100.0,21,24,87.5,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,14,40,13,0,0,53,1,0,1,0,0,1,1,100.0,0,2,1,1,2,3,1,0,1,0,0,1,0,DF,Match Report
204,Enzo Millot,2,50,2,0,0,71,0,2024-11-06,22-112,fr FRA,Stuttgart,,Atalanta,Champions League,L 0-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,34.9,0,50,62,80.6,0,6,1,0,5,738,207,29,32,90.6,20,22,90.9,1,3,33.3,2,1,0,0,0,1,0,0,0,0,0,0,0,0,71,1,14,37,21,0,71,0,0,0,0,0,0,0,,0,1,0,1,2,2,0,0,0,0,0,1,3,"MF,FW",Match Report
205,Josha Vagnoman,1,48,2,0,0,63,1,2024-11-06,23-331,de GER,Stuttgart,,Atalanta,Champions League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.6,0,48,54,88.9,0,4,0,0,2,722,312,23,24,95.8,17,21,81.0,4,5,80.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,63,2,24,29,10,0,63,1,0,1,0,0,1,3,33.3,2,2,0,2,1,2,1,0,0,0,0,0,0,"DF,FW",Match Report
206,Chris Führich,4,38,9,1,0,64,1,2024-11-10,26-306,de GER,Stuttgart,,Eint Frankfurt,de Bundesliga,L 2-3,Y,90,0,1,1,0,0,0,0,4,0.0,0.0,3,75.0,14.6,0,38,51,74.5,5,0,6,1,7,542,228,23,28,82.1,13,18,72.2,1,1,100.0,9,8,0,0,1,0,0,1,1,0,0,0,0,0,64,0,7,17,41,9,64,1,1,0,1,0,1,1,100.0,0,3,0,3,0,1,0,0,0,0,0,2,1,"MF,FW",Match Report
207,Angelo Stiller,0,80,8,1,0,92,1,2024-11-10,23-220,de GER,Stuttgart,,Eint Frankfurt,de Bundesliga,L 2-3,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,80,91,87.9,5,17,3,0,14,1463,469,37,41,90.2,33,36,91.7,10,11,90.9,8,7,0,0,0,1,0,1,1,0,0,0,0,0,92,1,13,59,20,1,92,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2,MF,Match Report
208,El Bilal Touré,2,6,1,0,0,13,0,2024-11-10,23-038,ml MLI,Stuttgart,,Eint Frankfurt,de Bundesliga,L 2-3,N,30,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.1,0,6,8,75.0,1,0,0,0,1,53,13,5,6,83.3,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,3,10,4,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
209,Atakan Karazor,0,39,3,0,0,46,0,2024-11-10,28-028,,Stuttgart,,Eint Frankfurt,de Bundesliga,L 2-3,Y,60,0,0,0,0,0,0,0,0,,,0,,,0,39,44,88.6,1,6,0,0,3,617,235,23,24,95.8,12,13,92.3,4,5,80.0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,46,1,9,29,9,0,46,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,3,MF,Match Report
