Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
184,Ayman Azhil,0,3,0,0,1,9,1,2024-11-02,23-206,ma MAR,Dortmund,,RB Leipzig,de Bundesliga,W 2-1,N,24,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,1,0,0,1,32,17,3,3,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,4,3,0,9,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,2,0,MF,Match Report
185,Marcel Sabitzer,0,22,2,0,0,35,2,2024-11-02,30-230,at AUT,Dortmund,,RB Leipzig,de Bundesliga,W 2-1,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,22,26,84.6,0,1,0,0,4,273,95,17,17,100.0,3,5,60.0,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,35,0,4,15,16,1,35,2,0,0,1,1,0,1,0.0,1,1,1,0,0,2,0,0,0,0,0,0,1,MF,Match Report
186,Cole Campbell,0,0,0,0,0,0,0,2024-11-02,18-256,us USA,Dortmund,,RB Leipzig,de Bundesliga,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
187,Felix Nmecha,2,49,2,0,0,60,0,2024-11-05,24-026,de GER,Dortmund,,Sturm Graz,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.9,0,49,54,90.7,1,4,0,0,5,893,167,19,20,95.0,27,28,96.4,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,60,4,11,43,6,1,60,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,1,0,0,0,0,1,3,MF,Match Report
188,Jamie Gittens,3,29,5,0,0,46,1,2024-11-05,20-089,eng ENG,Dortmund,,Sturm Graz,Champions League,W 1-0,Y,76,0,0,0,0,0,0,0,3,0.0,,0,0.0,19.0,0,29,37,78.4,1,0,3,1,4,477,78,15,17,88.2,12,16,75.0,2,4,50.0,5,4,0,1,0,0,0,0,0,0,0,0,0,0,46,0,2,11,34,5,46,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,2,"FW,MF",Match Report
189,Donyell Malen,2,4,1,1,1,13,0,2024-11-05,25-301,nl NED,Dortmund,,Sturm Graz,Champions League,W 1-0,N,24,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,10.3,0,4,6,66.7,0,1,0,0,0,39,8,4,5,80.0,0,0,,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,13,0,2,2,10,3,13,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,1,0,0,1,1,FW,Match Report
190,Nico Schlotterbeck,1,84,1,0,0,101,2,2024-11-05,24-340,de GER,Dortmund,,Sturm Graz,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,32.0,0,84,94,89.4,1,14,0,0,8,1697,671,38,41,92.7,33,34,97.1,13,17,76.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,101,11,37,60,5,1,101,2,1,2,0,0,1,1,100.0,0,0,0,0,2,4,0,0,0,0,0,0,2,DF,Match Report
191,Ramy Bensebaini,1,69,2,0,0,90,4,2024-11-05,29-203,dz ALG,Dortmund,,Sturm Graz,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.4,0,69,80,86.3,0,9,1,0,14,1121,427,39,45,86.7,25,27,92.6,5,7,71.4,2,0,1,0,0,0,1,0,0,0,0,0,0,0,90,1,17,48,25,5,90,4,2,1,1,2,2,2,100.0,0,1,0,1,3,7,2,0,0,0,0,1,1,DF,Match Report
192,Maximilian Beier,2,20,5,0,0,38,3,2024-11-05,22-019,de GER,Dortmund,,Sturm Graz,Champions League,W 1-0,Y,88,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,8.7,0,20,28,71.4,1,0,2,1,2,263,60,11,15,73.3,6,8,75.0,1,2,50.0,5,3,0,1,0,0,1,0,0,0,0,0,0,0,38,0,3,12,23,4,38,3,1,0,2,1,0,1,0.0,1,0,0,0,1,4,0,0,0,0,0,1,0,"FW,MF",Match Report
193,Pascal Groß,0,98,7,0,0,128,0,2024-11-05,33-143,de GER,Dortmund,,Sturm Graz,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,98,125,78.4,6,5,6,6,5,1939,543,41,47,87.2,38,44,86.4,18,31,58.1,7,6,1,0,0,0,0,0,0,0,0,0,0,0,128,2,26,53,49,1,128,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
194,Serhou Guirassy,4,13,3,1,0,27,0,2024-11-05,28-238,gn GUI,Dortmund,,Sturm Graz,Champions League,W 1-0,Y,90,0,1,1,0,0,0,0,4,0.0,0.0,2,50.0,13.5,0,13,16,81.3,3,1,3,0,4,229,58,7,9,77.8,4,4,100.0,2,3,66.7,3,3,0,0,0,0,0,1,1,0,0,0,0,0,27,0,0,11,16,8,27,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
195,Julian Brandt,2,50,4,0,0,69,1,2024-11-05,28-187,de GER,Dortmund,,Sturm Graz,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.4,0,50,62,80.6,1,3,4,0,7,750,145,32,37,86.5,12,14,85.7,5,7,71.4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,69,1,3,26,42,4,69,1,0,0,1,0,1,3,33.3,2,0,0,0,0,1,1,0,0,0,0,1,0,MF,Match Report
196,Emre Can,0,97,2,0,0,115,3,2024-11-05,30-298,de GER,Dortmund,,Sturm Graz,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,97,105,92.4,0,8,1,0,5,1793,487,38,39,97.4,49,50,98.0,9,15,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,115,8,54,55,6,0,115,3,3,2,1,0,1,1,100.0,0,1,0,1,1,4,4,0,0,0,0,3,4,"DF,MF",Match Report
197,Alexander Meyer,0,42,1,0,0,49,0,2024-11-05,33-206,de GER,Dortmund,,Sturm Graz,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,49,85.7,0,0,0,0,0,959,568,7,7,100.0,26,26,100.0,9,16,56.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,49,36,49,0,0,0,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
198,Ayman Azhil,0,0,0,0,0,1,1,2024-11-05,23-209,ma MAR,Dortmund,,Sturm Graz,Champions League,W 1-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
199,Marcel Sabitzer,4,16,5,0,0,33,1,2024-11-05,30-233,at AUT,Dortmund,,Sturm Graz,Champions League,W 1-0,Y,66,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,14.3,0,16,21,76.2,2,3,0,0,2,174,57,8,8,100.0,4,6,66.7,0,1,0.0,5,3,0,0,2,0,0,0,0,0,0,0,0,0,33,0,0,15,18,7,33,1,0,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,1,1,MF,Match Report
200,Cole Campbell,0,0,0,0,0,1,0,2024-11-05,18-259,us USA,Dortmund,,Sturm Graz,Champions League,W 1-0,N,14,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
201,Julian Ryerson,0,30,0,0,0,43,4,2024-11-09,26-358,no NOR,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,30,34,88.2,0,2,0,0,0,407,109,20,22,90.9,7,8,87.5,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,2,17,19,8,1,43,4,2,4,0,0,3,4,75.0,1,2,0,2,2,6,1,0,0,0,0,1,2,DF,Match Report
202,Almugera Kabar,0,2,0,0,0,7,1,2024-11-09,18-156,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,N,17,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,17,0,2,2,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,1,2,0,7,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,0,0,0,0,0,DF,Match Report
203,Felix Nmecha,0,27,0,0,0,36,0,2024-11-09,24-030,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,27,30,90.0,0,4,1,0,3,535,110,12,13,92.3,11,13,84.6,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,3,14,18,4,0,36,0,0,0,0,0,0,0,,0,1,0,1,1,1,2,0,0,0,0,0,1,MF,Match Report
204,Jamie Gittens,0,14,0,0,0,22,0,2024-11-09,20-093,eng ENG,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,0,0,0,0,0,135,16,9,10,90.0,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,6,7,10,1,22,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
205,Yannik Lührs,0,19,0,0,0,30,1,2024-11-09,21-061,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,N,32,0,0,0,0,0,0,0,0,,,0,,,0,19,24,79.2,0,0,0,0,0,325,55,7,8,87.5,12,15,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,4,19,11,0,0,30,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0,0,0,0,0,0,DF,Match Report
206,Donyell Malen,0,3,0,0,0,11,0,2024-11-09,25-305,nl NED,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,N,32,0,0,0,0,0,0,0,0,,,0,,,0,3,6,50.0,0,0,0,0,0,48,3,2,3,66.7,0,1,0.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,4,6,2,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
207,Yan Couto,0,13,0,0,0,21,0,2024-11-09,22-159,br BRA,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,N,32,0,0,0,0,0,0,0,0,,,0,,,0,13,18,72.2,0,0,0,0,0,216,107,7,8,87.5,5,7,71.4,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,2,10,9,2,0,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,1,1,"DF,FW",Match Report
208,Nico Schlotterbeck,1,80,1,0,1,104,5,2024-11-09,24-344,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.7,0,80,90,88.9,0,9,0,0,7,1406,555,38,39,97.4,35,38,92.1,7,10,70.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,104,12,40,61,4,1,104,5,4,2,3,0,4,5,80.0,1,3,1,2,2,7,2,0,1,0,0,1,3,DF,Match Report
209,Maximilian Beier,0,7,0,0,0,12,0,2024-11-09,22-023,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,1,0,0,1,70,19,5,5,100.0,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,7,4,0,12,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
210,Pascal Groß,0,55,1,0,0,77,1,2024-11-09,33-147,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,73,75.3,0,1,1,1,3,862,185,29,32,90.6,23,27,85.2,2,12,16.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,77,2,25,37,16,0,77,1,1,1,0,0,0,2,0.0,2,2,0,2,0,1,1,0,0,0,0,0,1,"MF,DF",Match Report
211,Serhou Guirassy,0,11,1,1,0,25,0,2024-11-09,28-242,gn GUI,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,90,1,0,1,0,1,1,0,0,,,0,,,0,11,17,64.7,0,1,0,0,1,129,16,5,7,71.4,4,5,80.0,0,0,,1,0,0,0,0,1,0,1,0,0,0,0,1,0,25,1,1,12,12,2,24,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,1,4,FW,Match Report
212,Julian Brandt,0,21,0,0,0,34,0,2024-11-09,28-191,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,73,0,0,0,0,0,0,0,0,,,0,,,0,21,28,75.0,0,2,0,0,3,408,73,11,13,84.6,7,10,70.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,0,5,18,11,1,34,0,0,0,0,0,0,5,0.0,5,1,0,1,1,1,1,0,0,0,0,0,1,MF,Match Report
213,Emre Can,0,31,0,0,0,41,1,2024-11-09,30-302,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,26,0,0,0,0,0,0,0,0,,,0,,,0,31,36,86.1,0,3,0,0,2,548,91,7,8,87.5,23,23,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,2,11,26,4,0,41,1,0,1,0,0,0,0,,0,0,0,0,1,2,3,0,0,1,0,1,0,"DF,MF",Match Report
214,Alexander Meyer,0,25,0,0,0,46,0,2024-11-09,33-210,de GER,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,43,58.1,0,1,0,0,0,794,556,1,1,100.0,13,14,92.9,11,28,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,34,45,1,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
215,Marcel Sabitzer,0,28,1,1,0,41,2,2024-11-09,30-237,at AUT,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,36,77.8,0,2,0,0,2,397,86,15,17,88.2,12,14,85.7,0,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,41,4,9,23,9,2,41,2,2,0,1,1,1,1,100.0,0,0,0,0,0,2,3,0,0,0,0,0,1,MF,Match Report
216,Cole Campbell,0,7,0,0,0,10,0,2024-11-09,18-263,us USA,Dortmund,@,Mainz 05,de Bundesliga,L 1-3,N,17,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,1,1,0,101,32,4,5,80.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,4,3,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,"MF,FW",Match Report
217,Julian Ryerson,1,58,0,0,0,73,0,2024-11-23,27-006,no NOR,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,81,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.7,0,58,66,87.9,0,2,1,1,4,935,149,31,35,88.6,25,26,96.2,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,12,37,27,2,73,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,0,0,0,0,1,DF,Match Report
218,Almugera Kabar,0,7,0,0,0,7,0,2024-11-23,18-170,de GER,Dortmund,,Freiburg,de Bundesliga,W 4-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,0,1,0,0,0,101,4,4,4,100.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,4,1,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
219,Felix Nmecha,1,61,3,0,0,77,5,2024-11-23,24-044,de GER,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,28.4,0,61,67,91.0,2,10,1,0,7,1024,281,34,37,91.9,22,24,91.7,5,5,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,77,1,12,51,15,1,77,5,4,0,2,3,1,1,100.0,0,2,1,1,1,6,0,0,0,0,0,2,1,MF,Match Report
220,Jamie Gittens,4,16,3,2,0,36,1,2024-11-23,20-107,eng ENG,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,77,1,1,2,1,0,0,0,4,0.25,0.5,2,50.0,14.7,0,16,21,76.2,1,0,0,0,0,214,40,10,11,90.9,6,6,100.0,0,0,,3,1,0,2,0,0,0,2,1,0,1,0,0,0,36,0,4,13,21,8,36,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,1,0,0,0,0,1,0,"FW,MF",Match Report
221,Donyell Malen,4,23,2,0,0,44,0,2024-11-23,25-319,nl NED,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,17.4,0,23,30,76.7,0,2,1,0,4,248,80,18,21,85.7,4,7,57.1,0,1,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,44,0,7,11,27,9,44,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,0,0,0,1,0,"FW,MF",Match Report
222,Yan Couto,1,14,0,0,1,17,0,2024-11-23,22-173,br BRA,Dortmund,,Freiburg,de Bundesliga,W 4-0,N,13,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.6,0,14,15,93.3,0,5,0,0,2,177,55,11,11,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,10,7,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,"DF,FW",Match Report
223,Nico Schlotterbeck,0,92,1,0,0,105,1,2024-11-23,24-358,de GER,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,92,96,95.8,1,8,0,0,10,1740,722,33,33,100.0,51,52,98.1,7,9,77.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,105,4,31,67,7,0,105,1,0,0,1,0,0,0,,0,1,1,0,1,2,2,0,0,0,0,1,0,DF,Match Report
224,Ramy Bensebaini,0,42,3,2,0,58,3,2024-11-23,29-221,dz ALG,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,77,0,2,2,0,0,0,0,0,,,0,,,0,42,47,89.4,3,1,1,0,5,695,202,16,17,94.1,23,24,95.8,2,3,66.7,3,3,0,0,0,0,0,2,2,0,0,0,0,0,58,1,13,32,13,3,58,3,1,1,2,0,2,4,50.0,2,2,0,2,1,4,1,0,0,0,0,2,0,DF,Match Report
225,Maximilian Beier,2,11,3,0,0,27,4,2024-11-23,22-037,de GER,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,14.0,0,11,14,78.6,0,0,0,0,0,96,0,7,8,87.5,2,3,66.7,0,0,,3,0,0,0,0,0,3,0,0,0,0,0,0,0,27,0,0,9,18,6,27,4,3,0,2,2,0,0,,0,0,0,0,0,4,0,0,0,0,0,0,0,"FW,MF",Match Report
226,Waldemar Anton,2,113,3,1,0,136,3,2024-11-23,28-126,de GER,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.7,0,113,124,91.1,0,8,1,0,6,2245,799,42,44,95.5,56,59,94.9,15,19,78.9,3,3,0,0,0,0,0,1,1,0,0,0,0,0,136,6,51,76,10,2,136,3,3,0,1,2,3,3,100.0,0,3,1,2,0,3,2,0,0,0,0,0,1,DF,Match Report
227,Gio Reyna,0,13,0,0,0,15,0,2024-11-23,22-010,us USA,Dortmund,,Freiburg,de Bundesliga,W 4-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,13,14,92.9,0,1,0,0,0,204,18,7,7,100.0,5,6,83.3,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,8,7,0,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
228,Pascal Groß,0,25,2,0,0,31,1,2024-11-23,33-161,de GER,Dortmund,,Freiburg,de Bundesliga,W 4-0,N,22,0,0,0,0,0,0,0,0,,,0,,,0,25,29,86.2,1,1,0,0,0,433,64,13,13,100.0,9,11,81.8,3,4,75.0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,31,0,1,16,14,1,31,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,0,0,0,0,0,"MF,DF",Match Report
229,Julian Brandt,2,43,6,0,0,61,0,2024-11-23,28-205,de GER,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,77,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,18.2,1,43,51,84.3,4,2,2,0,3,731,193,22,22,100.0,15,17,88.2,5,9,55.6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,61,1,4,34,24,1,61,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,1,0,MF,Match Report
230,Julien Duranville,0,3,1,0,0,11,0,2024-11-23,18-202,be BEL,Dortmund,,Freiburg,de Bundesliga,W 4-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,36,4,3,3,100.0,0,2,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,2,9,3,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
231,Gregor Kobel,0,42,0,0,0,46,0,2024-11-23,26-353,ch SUI,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,45,93.3,0,0,0,0,0,788,494,18,18,100.0,19,19,100.0,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,25,46,0,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
232,Marcel Sabitzer,2,32,2,2,0,43,0,2024-11-23,30-251,at AUT,Dortmund,,Freiburg,de Bundesliga,W 4-0,Y,68,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,30.7,0,32,39,82.1,0,5,0,0,5,552,149,14,17,82.4,16,17,94.1,2,3,66.7,2,1,0,0,0,1,0,2,1,0,0,0,1,0,43,0,4,25,14,2,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
233,Julian Ryerson,0,30,0,0,0,39,1,2024-11-27,27-010,no NOR,Dortmund,@,Dinamo Zagreb,Champions League,W 3-0,N,45,0,0,0,0,0,0,0,0,,,0,,,0,30,33,90.9,0,3,1,1,0,410,113,19,20,95.0,10,11,90.9,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,3,10,26,3,0,39,1,0,1,0,0,0,2,0.0,2,1,1,0,0,1,1,0,0,0,0,0,0,DF,Match Report
234,Felix Nmecha,0,62,4,0,0,83,3,2024-11-27,24-048,de GER,Dortmund,@,Dinamo Zagreb,Champions League,W 3-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,67,92.5,1,7,1,0,7,828,181,41,45,91.1,19,20,95.0,1,1,100.0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,83,2,16,57,10,0,83,3,2,2,1,0,0,1,0.0,1,3,0,3,2,5,2,0,0,0,0,2,3,MF,Match Report
235,Jamie Gittens,3,17,4,1,0,36,2,2024-11-27,20-111,eng ENG,Dortmund,@,Dinamo Zagreb,Champions League,W 3-0,Y,60,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,23.0,0,17,24,70.8,2,0,2,1,2,287,45,8,10,80.0,7,9,77.8,2,2,100.0,4,3,0,1,0,0,0,1,0,0,1,0,0,0,36,1,1,8,28,8,36,2,0,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
236,Donyell Malen,3,14,3,0,0,29,0,2024-11-27,25-323,nl NED,Dortmund,@,Dinamo Zagreb,Champions League,W 3-0,Y,74,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,9.6,0,14,20,70.0,0,0,1,0,3,167,87,10,14,71.4,3,4,75.0,0,0,,3,1,0,2,0,0,0,0,0,0,0,0,0,0,29,0,3,10,17,5,29,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,2,FW,Match Report
237,Yan Couto,1,7,0,0,0,14,1,2024-11-27,22-177,br BRA,Dortmund,@,Dinamo Zagreb,Champions League,W 3-0,N,16,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.9,0,7,10,70.0,0,1,0,0,1,70,16,6,8,75.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,2,6,6,2,14,1,1,1,0,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,1,0,DF,Match Report
238,Nico Schlotterbeck,1,114,3,1,0,124,1,2024-11-27,24-362,de GER,Dortmund,@,Dinamo Zagreb,Champions League,W 3-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.8,0,114,118,96.6,1,11,2,0,14,1772,806,57,58,98.3,49,51,96.1,5,6,83.3,3,2,0,0,1,0,0,1,0,0,0,1,0,0,124,6,29,83,12,2,124,1,1,1,0,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,0,1,DF,Match Report
