Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
51,Ansgar Knauff,3,16,5,1,0,40,5,2024-09-21,22-255,de GER,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,Y,77,0,1,1,0,0,0,0,3,0.0,,0,0.0,21.4,0,16,24,66.7,3,0,1,0,3,184,55,10,13,76.9,4,6,66.7,0,0,,5,2,0,1,1,1,0,1,0,0,0,1,0,0,40,0,12,10,20,4,40,5,2,3,1,1,1,1,100.0,0,1,0,1,0,5,1,0,0,0,0,4,1,"MF,DF",Match Report
52,Fares Chaïbi,2,18,5,0,0,34,0,2024-09-21,21-298,dz ALG,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,Y,69,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.1,1,18,29,62.1,2,3,1,0,4,422,171,9,9,100.0,5,8,62.5,4,10,40.0,5,3,1,0,0,0,1,0,0,0,0,0,0,0,34,1,4,11,20,4,34,0,0,0,0,0,0,0,,0,1,0,1,3,3,1,0,0,0,0,0,0,"MF,FW",Match Report
53,Tuta,0,30,2,0,0,49,3,2024-09-21,25-079,br BRA,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,32,93.8,0,3,1,0,1,639,307,9,9,100.0,17,18,94.4,4,4,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,49,10,31,17,1,0,49,3,2,2,1,0,2,3,66.7,1,6,4,2,0,3,6,0,0,0,0,0,0,"DF,MF",Match Report
54,Rasmus Kristensen,0,33,3,0,0,59,1,2024-09-21,27-072,dk DEN,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,45,73.3,1,6,2,0,3,755,348,11,13,84.6,13,17,76.5,9,13,69.2,3,3,0,0,0,0,0,0,0,0,0,0,0,0,59,2,14,27,19,1,59,1,1,0,0,1,0,0,,0,1,0,1,0,1,2,0,0,0,0,1,2,DF,Match Report
55,Hugo Ekitike,4,13,3,0,0,38,1,2024-09-21,22-093,fr FRA,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,Y,77,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,9.5,0,13,19,68.4,1,0,0,0,0,164,36,9,11,81.8,3,7,42.9,0,0,,3,1,0,0,1,1,0,0,0,0,0,0,0,0,38,2,6,13,22,7,38,1,0,1,0,0,1,1,100.0,0,0,0,0,2,3,2,0,0,0,0,0,2,FW,Match Report
56,Jean Mattéo Bahoya,0,4,1,1,0,7,2,2024-09-21,19-137,fr FRA,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,N,13,0,1,1,0,0,0,0,0,,,0,,,0,4,5,80.0,1,0,0,0,1,60,11,2,2,100.0,2,3,66.7,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,7,0,1,4,2,1,7,2,2,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
57,Igor Matanovic,0,4,0,0,0,5,0,2024-09-21,21-174,hr CRO,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,4,4,100.0,0,0,0,0,0,38,3,4,4,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,3,2,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,2,FW,Match Report
58,Junior Dina Ebimbe,0,8,0,0,0,12,0,2024-09-21,23-305,fr FRA,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,N,21,0,0,0,0,0,0,0,0,,,0,,,0,8,10,80.0,0,0,0,0,0,139,6,2,3,66.7,6,6,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,9,1,0,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,2,0,"MF,FW",Match Report
59,Ellyes Skhiri,1,45,3,0,0,61,1,2024-09-21,29-134,tn TUN,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.9,0,45,50,90.0,2,3,1,0,3,629,150,27,29,93.1,15,17,88.2,1,1,100.0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,61,3,18,27,16,1,61,1,1,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,0,0,0,2,1,MF,Match Report
60,Kauã Santos,0,30,0,0,0,41,0,2024-09-21,21-163,br BRA,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,40,75.0,0,0,0,0,0,714,479,6,6,100.0,16,16,100.0,8,18,44.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
61,Mahmoud Dahoud,0,5,0,0,0,7,0,2024-09-21,28-264,de GER,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,0,0,0,0,68,22,3,3,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,4,2,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
62,Arthur Theate,0,31,1,0,1,42,0,2024-09-21,24-119,be BEL,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,35,88.6,0,7,0,0,4,757,286,8,9,88.9,14,16,87.5,9,10,90.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,6,16,22,4,0,42,0,0,0,0,0,0,3,0.0,3,3,3,0,0,0,3,0,1,0,0,0,1,DF,Match Report
63,Robin Koch,1,38,0,0,0,54,0,2024-09-21,28-066,de GER,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.7,1,38,42,90.5,0,3,0,0,2,773,234,12,12,100.0,21,24,87.5,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,12,28,22,4,3,54,0,0,0,0,0,0,0,,0,3,3,0,1,1,6,0,0,0,0,1,1,DF,Match Report
64,Niels Nkounkou,0,6,0,0,0,7,0,2024-09-21,23-325,fr FRA,Eint Frankfurt,,Gladbach,de Bundesliga,W 2-0,N,6,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,0,0,1,87,18,4,4,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,2,4,1,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
65,Hugo Larsson,2,23,2,0,1,37,0,2024-09-29,20-094,se SWE,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,Y,85,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.8,0,23,28,82.1,0,1,1,0,3,382,44,10,11,90.9,10,12,83.3,2,4,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,37,3,7,16,14,1,37,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,1,0,0,2,0,MF,Match Report
66,Omar Marmoush,7,17,13,3,0,44,0,2024-09-29,25-235,eg EGY,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,Y,90,2,2,4,2,0,0,0,7,0.29,0.33,6,85.7,13.7,0,17,28,60.7,5,0,2,1,2,350,111,9,12,75.0,4,9,44.4,4,7,57.1,13,6,3,2,2,0,0,3,1,1,0,1,0,0,44,0,1,10,34,12,44,0,0,0,0,0,0,1,0.0,1,2,1,1,0,0,0,0,0,0,0,0,2,FW,Match Report
67,Aurele Amenda,0,26,1,0,1,32,0,2024-09-29,21-060,ch SUI,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,26,30,86.7,0,0,0,0,1,487,166,7,8,87.5,16,16,100.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,2,8,21,3,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,2,1,DF,Match Report
68,Ansgar Knauff,0,0,0,0,0,4,0,2024-09-29,22-263,de GER,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,N,8,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2,3,0,1,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"MF,DF",Match Report
69,Can Uzun,0,7,0,0,0,8,0,2024-09-29,18-323,tr TUR,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,N,23,0,0,0,0,0,0,0,0,,,0,,,0,7,7,100.0,0,0,0,0,1,102,35,5,5,100.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,2,6,1,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
70,Fares Chaïbi,1,30,5,0,0,54,1,2024-09-29,21-306,dz ALG,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,Y,82,0,0,0,0,0,0,0,1,0.0,,0,0.0,3.6,0,30,44,68.2,2,4,2,1,4,438,99,16,21,76.2,12,15,80.0,1,6,16.7,5,4,0,0,1,0,0,0,0,0,0,0,0,0,54,1,7,25,22,3,54,1,0,1,0,0,0,0,,0,3,0,3,0,1,3,0,0,0,0,0,0,"MF,FW",Match Report
71,Tuta,1,53,4,1,0,66,1,2024-09-29,25-087,br BRA,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,Y,90,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,8.5,0,53,53,100.0,1,5,2,0,5,920,292,26,26,100.0,23,23,100.0,3,3,100.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,66,5,25,30,11,3,66,1,0,0,0,1,1,1,100.0,0,1,0,1,0,1,5,0,0,0,0,1,2,"DF,MF",Match Report
72,Rasmus Kristensen,0,49,5,1,0,71,4,2024-09-29,27-080,dk DEN,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,61,80.3,1,9,2,0,9,916,386,24,24,100.0,19,22,86.4,6,10,60.0,5,4,0,0,0,1,0,1,1,0,0,0,0,0,71,3,29,30,13,1,71,4,1,3,1,0,2,6,33.3,4,1,1,0,1,5,1,0,0,0,0,0,2,DF,Match Report
73,Igor Matanovic,3,7,0,0,0,18,1,2024-09-29,21-182,hr CRO,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,Y,67,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,11.2,0,7,10,70.0,0,0,0,0,0,132,3,2,4,50.0,4,4,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,11,7,4,18,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,1,0,FW,Match Report
74,Junior Dina Ebimbe,3,11,2,0,0,41,0,2024-09-29,23-313,fr FRA,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,Y,67,0,0,0,0,0,0,0,3,0.0,,0,0.0,18.5,0,11,24,45.8,2,0,1,0,1,175,26,6,14,42.9,5,8,62.5,0,1,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,41,2,6,11,24,10,41,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,3,0,0,0,0,2,1,"MF,FW",Match Report
75,Mario Götze,0,11,0,0,0,16,0,2024-09-29,32-118,de GER,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,N,23,0,0,0,0,0,0,0,0,,,0,,,0,11,13,84.6,0,1,0,0,0,159,37,6,6,100.0,4,5,80.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,5,4,7,0,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
76,Ellyes Skhiri,0,2,0,0,0,6,0,2024-09-29,29-142,tn TUN,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,N,5,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,34,1,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,6,0,0,0,6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,MF,Match Report
77,Kauã Santos,0,26,0,0,0,37,0,2024-09-29,21-171,br BRA,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,35,74.3,0,0,0,0,0,585,407,7,7,100.0,11,11,100.0,8,17,47.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,26,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,2,GK,Match Report
78,Mahmoud Dahoud,0,20,2,0,0,26,1,2024-09-29,28-272,de GER,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,20,24,83.3,1,1,0,0,2,302,121,12,12,100.0,5,7,71.4,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,17,6,0,26,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
79,Arthur Theate,2,43,2,0,0,62,1,2024-09-29,24-127,be BEL,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,28.2,0,43,52,82.7,0,5,0,0,6,759,299,19,21,90.5,19,21,90.5,4,9,44.4,2,0,0,0,0,1,1,0,0,0,0,0,0,0,62,2,18,37,7,1,62,1,1,1,0,0,1,1,100.0,0,0,0,0,3,4,4,0,0,0,0,0,1,DF,Match Report
80,Robin Koch,1,59,0,0,1,70,0,2024-09-29,28-074,de GER,Eint Frankfurt,@,Holstein Kiel,de Bundesliga,W 4-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.0,0,59,64,92.2,0,5,1,0,3,1267,500,14,15,93.3,37,37,100.0,8,10,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,8,31,36,3,3,70,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,2,0,1,0,0,2,0,DF,Match Report
81,Hugo Larsson,0,22,0,0,0,35,1,2024-10-06,20-101,se SWE,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,22,24,91.7,0,0,0,0,0,264,68,16,16,100.0,5,5,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,10,23,11,1,0,35,1,0,1,0,0,1,3,33.3,2,2,1,1,1,2,4,0,0,0,0,0,0,MF,Match Report
82,Omar Marmoush,2,7,3,2,1,21,1,2024-10-06,25-242,eg EGY,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,Y,90,2,1,3,2,0,0,0,2,1.0,1.0,2,100.0,16.7,0,7,9,77.8,1,1,1,0,2,99,60,3,4,75.0,1,1,100.0,1,1,100.0,3,2,0,1,0,0,0,2,1,0,1,0,0,0,21,0,7,12,4,2,21,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,0,0,1,0,0,0,4,FW,Match Report
83,Ansgar Knauff,0,7,1,1,0,23,2,2024-10-06,22-270,de GER,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,Y,74,0,1,1,0,0,0,0,0,,,0,,,0,7,13,53.8,1,1,0,0,2,144,102,2,2,100.0,5,10,50.0,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,23,4,13,9,1,1,23,2,0,2,0,0,1,2,50.0,1,2,0,2,0,2,1,0,0,0,0,1,1,"MF,DF",Match Report
84,Can Uzun,0,5,0,0,0,6,0,2024-10-06,18-330,tr TUR,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,N,11,0,0,0,0,0,0,0,0,,,0,,,0,5,5,100.0,0,1,0,0,1,81,34,2,2,100.0,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,5,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,0,"MF,FW",Match Report
85,Fares Chaïbi,0,6,1,0,0,28,2,2024-10-06,21-313,dz ALG,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,6,14,42.9,1,1,0,0,1,88,41,4,6,66.7,2,4,50.0,0,4,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,8,18,10,0,0,28,2,2,0,2,0,1,2,50.0,1,1,0,1,2,4,8,0,0,0,0,0,0,"MF,FW",Match Report
86,Tuta,0,41,0,0,0,66,2,2024-10-06,25-094,br BRA,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,44,93.2,0,0,0,0,0,623,331,23,23,100.0,15,16,93.8,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,29,57,8,1,0,66,2,0,1,0,1,1,1,100.0,0,2,0,2,4,6,12,0,0,0,0,1,0,"DF,MF",Match Report
87,Rasmus Kristensen,0,18,1,0,0,47,5,2024-10-06,27-087,dk DEN,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,18,31,58.1,1,2,0,0,2,289,171,10,14,71.4,6,12,50.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,47,10,34,10,4,1,47,5,2,5,0,0,5,6,83.3,1,1,0,1,0,5,7,0,0,0,0,2,1,DF,Match Report
88,Hugo Ekitike,3,11,1,0,0,27,0,2024-10-06,22-108,fr FRA,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,Y,65,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,19.0,0,11,16,68.8,0,0,0,0,0,154,17,6,8,75.0,5,5,100.0,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,27,1,6,14,7,3,27,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,0,FW,Match Report
89,Jean Mattéo Bahoya,0,5,0,0,0,10,0,2024-10-06,19-152,fr FRA,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,N,16,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,0,0,0,0,48,15,2,3,66.7,1,3,33.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,2,5,3,0,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
90,Junior Dina Ebimbe,1,4,1,1,0,14,1,2024-10-06,23-320,fr FRA,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,N,25,0,1,1,0,0,0,0,1,0.0,,0,0.0,11.0,0,4,7,57.1,1,1,0,0,1,58,36,2,3,66.7,2,3,66.7,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,14,0,1,11,3,1,14,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,0,"MF,FW",Match Report
91,Mario Götze,0,10,0,0,0,14,2,2024-10-06,32-125,de GER,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,N,16,0,0,0,0,0,0,0,0,,,0,,,0,10,11,90.9,0,1,0,0,2,103,45,9,10,90.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,10,3,0,14,2,1,0,1,1,0,1,0.0,1,0,0,0,0,2,1,0,0,0,0,0,0,"MF,FW",Match Report
92,Ellyes Skhiri,0,9,1,1,0,19,1,2024-10-06,29-149,tn TUN,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,0,0,0,0,0,127,25,6,6,100.0,3,4,75.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,19,3,12,7,0,0,19,1,0,0,1,0,1,2,50.0,1,2,1,1,0,1,0,0,0,0,0,0,0,MF,Match Report
93,Kauã Santos,0,31,0,0,0,52,0,2024-10-06,21-178,br BRA,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,43,72.1,0,0,0,0,0,581,365,15,15,100.0,12,12,100.0,4,16,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,48,52,0,0,0,52,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
94,Mahmoud Dahoud,0,14,1,0,0,26,2,2024-10-06,28-279,de GER,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,14,17,82.4,1,0,1,0,1,204,91,6,6,100.0,7,9,77.8,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,4,13,12,1,0,26,2,0,2,0,0,1,1,100.0,0,2,1,1,1,3,1,0,0,0,0,1,0,MF,Match Report
95,Arthur Theate,0,20,1,0,0,34,1,2024-10-06,24-134,be BEL,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,26,76.9,0,0,0,0,1,330,153,8,9,88.9,9,11,81.8,2,5,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,3,18,16,1,0,34,1,1,1,0,0,0,2,0.0,2,0,0,0,2,3,4,0,0,0,0,1,0,DF,Match Report
96,Robin Koch,0,36,0,0,0,51,0,2024-10-06,28-081,de GER,Eint Frankfurt,,Bayern Munich,de Bundesliga,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,41,87.8,0,0,0,0,1,564,198,19,20,95.0,14,17,82.4,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,18,32,19,0,0,51,0,0,0,0,0,0,0,,0,2,2,0,1,1,5,0,0,0,0,0,0,DF,Match Report
97,Hugo Larsson,0,36,2,0,0,45,1,2024-10-19,20-114,se SWE,Eint Frankfurt,@,Leverkusen,de Bundesliga,L 1-2,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,36,37,97.3,1,2,1,0,4,614,209,15,15,100.0,18,19,94.7,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,7,20,21,4,0,45,1,1,1,0,0,0,2,0.0,2,4,1,3,1,2,1,0,0,0,0,0,0,MF,Match Report
98,Omar Marmoush,3,17,2,1,0,40,0,2024-10-19,25-255,eg EGY,Eint Frankfurt,@,Leverkusen,de Bundesliga,L 1-2,Y,90,1,0,1,0,1,1,0,3,0.0,,0,0.0,22.9,0,17,28,60.7,0,2,0,0,4,308,110,8,11,72.7,6,8,75.0,3,8,37.5,2,0,0,1,0,1,0,1,0,0,0,0,1,0,40,0,4,16,21,5,39,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,5,FW,Match Report
99,Can Uzun,0,5,0,0,0,6,0,2024-10-19,18-343,tr TUR,Eint Frankfurt,@,Leverkusen,de Bundesliga,L 1-2,N,9,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,1,0,0,2,95,33,1,1,100.0,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,4,1,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
100,Fares Chaïbi,0,6,0,0,0,11,0,2024-10-19,21-326,dz ALG,Eint Frankfurt,@,Leverkusen,de Bundesliga,L 1-2,N,20,0,0,0,0,0,0,0,0,,,0,,,0,6,10,60.0,0,1,0,0,1,127,30,4,5,80.0,0,1,0.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,5,5,0,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
101,Tuta,0,45,0,0,1,59,0,2024-10-19,25-107,br BRA,Eint Frankfurt,@,Leverkusen,de Bundesliga,L 1-2,Y,78,0,0,0,0,0,0,0,0,,,0,,,0,45,47,95.7,0,2,0,0,4,715,150,28,28,100.0,15,15,100.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,10,28,27,4,0,59,0,0,0,0,0,0,1,0.0,1,2,2,0,3,3,3,0,1,0,0,1,0,"DF,MF",Match Report
102,Rasmus Kristensen,0,48,1,0,0,63,3,2024-10-19,27-100,dk DEN,Eint Frankfurt,@,Leverkusen,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,53,90.6,1,5,1,0,7,779,237,26,26,100.0,17,20,85.0,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,63,4,24,28,11,0,63,3,2,3,0,0,3,6,50.0,3,1,0,1,1,4,3,0,0,0,0,0,2,DF,Match Report
103,Hugo Ekitike,3,18,2,0,0,29,0,2024-10-19,22-121,fr FRA,Eint Frankfurt,@,Leverkusen,de Bundesliga,L 1-2,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,14.7,0,18,21,85.7,0,0,1,0,2,237,75,14,15,93.3,3,3,100.0,1,1,100.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,29,2,3,10,16,4,29,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,0,0,0,0,1,FW,Match Report
