Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
51,Edmond Tapsoba,0,82,0,0,0,98,3,2024-09-22,25-233,bf BFA,Leverkusen,,Wolfsburg,de Bundesliga,W 4-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,82,91,90.1,0,5,0,0,6,1382,352,35,37,94.6,42,45,93.3,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,5,34,49,16,0,98,3,3,2,1,0,1,4,25.0,3,0,0,0,1,4,2,0,0,0,0,0,0,DF,Match Report
52,Nordi Mukiele,0,29,0,0,0,42,2,2024-09-22,26-326,fr FRA,Leverkusen,,Wolfsburg,de Bundesliga,W 4-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,29,33,87.9,0,3,0,0,4,378,91,17,19,89.5,10,12,83.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,1,6,21,15,1,42,2,2,0,1,1,2,2,100.0,0,0,0,0,1,3,2,1,0,0,0,0,0,DF,Match Report
53,Lukáš Hrádecký,0,20,0,0,0,24,0,2024-09-22,34-303,fi FIN,Leverkusen,,Wolfsburg,de Bundesliga,W 4-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,23,87.0,0,0,0,0,0,430,324,5,5,100.0,13,14,92.9,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,18,23,1,0,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
54,Victor Boniface,3,5,0,0,0,12,1,2024-09-22,23-274,ng NGA,Leverkusen,,Wolfsburg,de Bundesliga,W 4-3,N,23,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,15.8,0,5,7,71.4,0,0,0,0,0,81,0,3,4,75.0,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,2,10,4,12,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,FW,Match Report
55,Álex Grimaldo,1,84,6,1,1,112,0,2024-09-22,29-002,es ESP,Leverkusen,,Wolfsburg,de Bundesliga,W 4-3,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,24.3,0,84,101,83.2,3,7,0,0,9,1253,369,48,50,96.0,29,35,82.9,4,7,57.1,6,2,2,1,1,0,0,1,0,1,0,0,0,0,112,1,7,46,59,6,112,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,1,0,0,1,1,DF,Match Report
56,Jonathan Tah,3,84,2,1,0,98,1,2024-09-22,28-224,de GER,Leverkusen,,Wolfsburg,de Bundesliga,W 4-3,Y,90,1,0,1,1,0,0,0,3,0.33,1.0,1,33.3,16.0,0,84,88,95.5,0,8,0,0,4,1396,570,36,39,92.3,42,43,97.7,4,4,100.0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,98,5,31,59,8,3,98,1,1,1,0,0,0,0,,0,0,0,0,1,2,2,1,0,0,0,0,0,DF,Match Report
57,Jeanuël Belocian,0,27,1,0,1,33,1,2024-09-22,19-218,fr FRA,Leverkusen,,Wolfsburg,de Bundesliga,W 4-3,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,27,31,87.1,0,2,0,0,1,301,105,21,22,95.5,5,6,83.3,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,33,1,8,15,10,0,33,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,1,0,0,1,4,"DF,MF",Match Report
58,Amine Adli,1,15,1,0,1,32,1,2024-09-22,24-135,ma MAR,Leverkusen,,Wolfsburg,de Bundesliga,W 4-3,Y,55,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.0,0,15,25,60.0,1,0,0,0,0,172,0,7,11,63.6,6,8,75.0,0,4,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,0,1,9,23,7,32,1,1,0,0,1,0,0,,0,1,0,1,0,1,0,0,1,0,0,1,1,"MF,FW",Match Report
59,Granit Xhaka,1,118,3,1,0,129,1,2024-09-22,31-361,ch SUI,Leverkusen,,Wolfsburg,de Bundesliga,W 4-3,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,30.1,0,118,124,95.2,3,17,0,0,10,1917,530,61,62,98.4,50,53,94.3,6,8,75.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,129,4,17,72,40,0,129,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,2,MF,Match Report
60,Florian Wirtz,3,83,11,1,0,111,2,2024-09-22,21-142,de GER,Leverkusen,,Wolfsburg,de Bundesliga,W 4-3,Y,90,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,21.1,0,83,95,87.4,3,4,7,1,16,1086,361,60,65,92.3,15,18,83.3,5,6,83.3,11,8,0,2,1,0,0,1,0,0,0,1,0,0,111,0,4,38,70,3,111,2,1,0,2,0,1,1,100.0,0,2,0,2,0,2,0,0,0,0,0,0,0,"MF,FW",Match Report
61,Exequiel Palacios,1,17,2,1,0,19,0,2024-09-22,25-353,ar ARG,Leverkusen,,Wolfsburg,de Bundesliga,W 4-3,N,12,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.4,0,17,17,100.0,1,4,0,0,0,243,60,10,10,100.0,6,6,100.0,1,1,100.0,2,1,0,0,1,0,0,1,0,0,0,1,0,0,19,0,2,11,6,1,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
62,Piero Hincapié,0,35,0,0,0,50,0,2024-09-28,22-263,ec ECU,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,41,85.4,0,0,0,0,1,609,222,14,14,100.0,12,13,92.3,5,9,55.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,14,34,14,2,0,50,0,0,0,0,0,0,0,,0,4,1,3,0,0,2,0,0,0,0,4,0,DF,Match Report
63,Martin Terrier,0,8,0,0,0,14,0,2024-09-28,27-208,fr FRA,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,Y,57,0,0,0,0,0,0,0,0,,,0,,,0,8,12,66.7,0,3,0,0,3,123,24,5,6,83.3,2,3,66.7,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,13,0,0,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,3,"MF,FW",Match Report
64,Jeremie Frimpong,0,11,0,0,0,23,1,2024-09-28,23-293,nl NED,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,16,68.8,0,1,0,0,1,131,59,5,7,71.4,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,8,11,5,2,23,1,1,1,0,0,1,3,33.3,2,2,0,2,0,1,2,0,0,0,0,1,0,"DF,MF",Match Report
65,Edmond Tapsoba,0,24,0,0,0,53,3,2024-09-28,25-239,bf BFA,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,44,54.5,0,1,0,0,0,503,170,8,11,72.7,12,16,75.0,4,16,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,7,36,15,2,0,53,3,1,2,1,0,2,2,100.0,0,2,2,0,0,3,2,0,0,0,0,1,0,DF,Match Report
66,Lukáš Hrádecký,0,33,1,0,0,46,0,2024-09-28,34-309,fi FIN,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,45,73.3,0,0,0,0,0,1049,804,5,5,100.0,13,13,100.0,14,26,53.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,46,45,46,0,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
67,Victor Boniface,1,13,0,0,0,27,0,2024-09-28,23-280,ng NGA,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,80.8,0,13,17,76.5,0,0,0,0,0,145,46,6,8,75.0,4,5,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,3,19,5,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,FW,Match Report
68,Álex Grimaldo,0,27,1,1,1,45,2,2024-09-28,29-008,es ESP,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,27,36,75.0,0,0,0,0,1,464,205,15,19,78.9,7,10,70.0,4,5,80.0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,45,3,19,15,11,0,45,2,1,2,0,0,2,6,33.3,4,1,0,1,5,7,1,0,1,0,0,2,0,DF,Match Report
69,Jonathan Tah,0,27,0,0,0,34,0,2024-09-28,28-230,de GER,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,29,93.1,0,0,0,0,0,428,106,13,13,100.0,9,10,90.0,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,8,23,11,0,0,34,0,0,0,0,0,0,0,,0,0,0,0,1,1,4,0,0,0,0,1,0,DF,Match Report
70,Jeanuël Belocian,0,1,0,0,0,3,0,2024-09-28,19-224,fr FRA,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,12,0,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,1,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,"DF,MF",Match Report
71,Amine Adli,0,7,0,0,0,15,2,2024-09-28,24-141,ma MAR,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,N,33,0,0,0,0,0,0,0,0,,,0,,,0,7,10,70.0,0,1,0,0,1,117,35,4,7,57.1,1,1,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,5,6,4,0,15,2,1,0,1,1,1,2,50.0,1,1,0,1,0,2,1,0,0,0,0,1,2,"MF,FW",Match Report
72,Robert Andrich,1,20,0,0,1,30,1,2024-09-28,30-006,de GER,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,23.6,0,20,23,87.0,0,2,0,0,1,326,45,10,10,100.0,9,9,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,3,14,14,3,0,30,1,0,1,0,0,0,0,,0,1,0,1,2,3,2,0,1,0,0,1,2,"MF,DF",Match Report
73,Granit Xhaka,0,28,1,1,0,43,3,2024-09-28,32-001,ch SUI,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,Y,90,0,1,1,0,0,0,0,0,,,0,,,0,28,36,77.8,1,3,0,0,2,467,110,15,18,83.3,12,13,92.3,1,4,25.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,43,3,19,21,3,1,43,3,1,0,3,0,1,2,50.0,1,3,1,2,0,3,1,0,0,0,0,1,0,MF,Match Report
74,Florian Wirtz,0,15,2,0,1,41,2,2024-09-28,21-148,de GER,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,15,26,57.7,2,3,0,0,4,197,69,8,10,80.0,2,7,28.6,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,41,1,6,23,14,0,41,2,1,2,0,0,1,3,33.3,2,3,0,3,1,3,0,0,1,0,0,2,2,"MF,FW",Match Report
75,Exequiel Palacios,0,3,0,0,0,3,0,2024-09-28,25-359,ar ARG,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,1,0,0,0,28,0,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,1,2,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
76,Nathan Tella,1,2,0,0,0,4,0,2024-09-28,25-085,ng NGA,Leverkusen,@,Bayern Munich,de Bundesliga,D 1-1,N,13,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,17.1,0,2,2,100.0,0,0,0,0,0,19,2,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,3,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
77,Piero Hincapié,1,20,1,0,0,28,1,2024-10-05,22-270,ec ECU,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,N,21,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.5,0,20,26,76.9,1,3,0,0,5,326,62,10,13,76.9,9,10,90.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,10,14,3,28,1,0,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,DF,Match Report
78,Jonas Hofmann,4,26,3,0,0,35,0,2024-10-05,32-083,de GER,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,Y,59,1,0,1,1,0,0,0,4,0.25,0.5,2,50.0,17.5,0,26,29,89.7,1,0,0,0,0,273,32,20,22,90.9,4,4,100.0,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,35,0,1,9,25,6,35,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,"MF,DF",Match Report
79,Martin Terrier,1,6,0,0,0,9,0,2024-10-05,27-215,fr FRA,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,N,31,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.5,0,6,6,100.0,0,0,0,0,0,62,7,5,5,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,7,3,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
80,Patrik Schick,0,0,0,0,0,3,0,2024-10-05,28-255,cz CZE,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,N,21,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
81,Jeremie Frimpong,0,28,3,0,1,46,1,2024-10-05,23-300,nl NED,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,Y,76,0,0,0,0,0,0,0,0,,,0,,,0,28,34,82.4,2,0,2,2,2,397,78,18,19,94.7,7,9,77.8,1,4,25.0,3,2,0,0,0,0,1,0,0,0,0,0,0,0,46,0,3,8,36,4,46,1,1,0,0,1,0,0,,0,2,0,2,1,2,0,0,1,0,0,1,1,"DF,MF",Match Report
82,Aleix García,0,23,2,0,0,29,0,2024-10-05,27-099,es ESP,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,N,21,0,0,0,0,0,0,0,0,,,0,,,0,23,28,82.1,2,3,0,0,7,468,139,7,8,87.5,13,16,81.3,3,4,75.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,29,0,2,11,16,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
83,Edmond Tapsoba,1,94,2,0,0,114,0,2024-10-05,25-246,bf BFA,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,33.0,0,94,100,94.0,2,20,1,0,21,1446,539,50,54,92.6,39,40,97.5,3,4,75.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,114,6,23,68,24,3,114,0,0,0,0,0,0,0,,0,3,1,2,2,2,2,0,0,0,0,1,0,DF,Match Report
84,Lukáš Hrádecký,0,13,0,0,0,18,0,2024-10-05,34-316,fi FIN,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,0,0,0,0,294,245,3,3,100.0,7,7,100.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,15,18,0,0,0,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
85,Victor Boniface,3,10,3,0,0,21,0,2024-10-05,23-287,ng NGA,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,Y,69,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,12.7,0,10,13,76.9,1,1,0,0,3,144,35,6,7,85.7,4,4,100.0,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,4,17,9,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
86,Álex Grimaldo,4,91,6,0,0,122,3,2024-10-05,29-015,es ESP,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,21.7,0,91,108,84.3,2,5,4,2,12,1185,328,61,63,96.8,24,31,77.4,3,9,33.3,6,3,2,0,1,0,0,0,0,0,0,0,0,0,122,1,8,21,93,7,122,3,1,2,0,1,2,3,66.7,1,1,0,1,0,3,0,1,0,0,0,0,1,DF,Match Report
87,Jonathan Tah,2,73,1,0,1,90,1,2024-10-05,28-237,de GER,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.4,0,73,79,92.4,0,9,3,2,10,1185,404,31,32,96.9,37,40,92.5,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,90,0,16,54,21,1,90,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,2,0,1,0,0,0,1,DF,Match Report
88,Amine Adli,0,7,1,0,0,12,0,2024-10-05,24-148,ma MAR,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,N,14,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,1,100,25,4,5,80.0,3,4,75.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,1,1,10,0,12,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
89,Robert Andrich,1,72,0,0,0,82,3,2024-10-05,30-013,de GER,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,Y,69,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,72,76,94.7,0,10,1,0,8,1410,445,26,29,89.7,38,38,100.0,7,8,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,6,16,60,7,1,82,3,2,1,2,0,0,1,0.0,1,1,1,0,3,6,0,0,0,0,0,0,1,"MF,DF",Match Report
90,Granit Xhaka,1,113,4,0,0,135,1,2024-10-05,32-008,ch SUI,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.5,0,113,128,88.3,1,22,2,0,25,1797,484,68,70,97.1,32,38,84.2,10,13,76.9,4,4,0,0,0,0,0,0,0,0,0,0,0,0,135,1,10,66,60,1,135,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,1,0,0,0,0,0,1,MF,Match Report
91,Florian Wirtz,5,87,8,1,0,122,1,2024-10-05,21-155,de GER,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,21.1,0,87,100,87.0,1,6,3,0,5,999,184,63,67,94.0,17,23,73.9,3,5,60.0,8,5,1,1,0,1,0,1,1,0,0,0,0,0,122,0,3,31,89,12,122,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,0,0,0,0,1,"MF,FW",Match Report
92,Exequiel Palacios,0,101,7,2,0,112,0,2024-10-05,26-000,ar ARG,Leverkusen,,Holstein Kiel,de Bundesliga,D 2-2,Y,69,0,2,2,0,0,0,0,0,,,0,,,0,101,108,93.5,6,8,2,0,6,1149,259,74,77,96.1,22,23,95.7,0,1,0.0,7,7,0,0,0,0,0,2,2,0,0,0,0,0,112,0,7,62,43,0,112,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,MF,Match Report
93,Piero Hincapié,1,64,2,0,1,75,1,2024-10-19,22-284,ec ECU,Leverkusen,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.8,0,64,65,98.5,0,9,1,0,8,1102,421,30,31,96.8,28,28,100.0,4,4,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,75,10,25,43,7,2,75,1,1,0,0,1,0,1,0.0,1,2,2,0,1,2,2,0,1,0,0,2,0,DF,Match Report
94,Martin Terrier,2,13,3,1,0,21,0,2024-10-19,27-229,fr FRA,Leverkusen,,Eint Frankfurt,de Bundesliga,W 2-1,Y,63,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,13.0,0,13,16,81.3,3,0,1,1,1,217,81,5,5,100.0,6,6,100.0,1,1,100.0,3,2,1,0,0,0,0,1,1,0,0,0,0,0,21,0,2,5,14,5,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
95,Patrik Schick,1,5,0,0,0,8,0,2024-10-19,28-269,cz CZE,Leverkusen,,Eint Frankfurt,de Bundesliga,W 2-1,N,11,0,0,0,0,0,0,0,1,0.0,,0,0.0,2.6,0,5,5,100.0,0,0,0,0,0,56,4,4,4,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,4,3,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,FW,Match Report
96,Jeremie Frimpong,0,29,9,1,0,38,2,2024-10-19,23-314,nl NED,Leverkusen,,Eint Frankfurt,de Bundesliga,W 2-1,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,29,30,96.7,5,2,2,2,4,438,124,12,13,92.3,15,15,100.0,0,0,,9,9,0,0,0,0,0,1,1,0,0,0,0,0,38,1,3,15,20,7,38,2,2,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,0,0,0,0,1,"DF,MF",Match Report
97,Aleix García,1,28,1,0,0,37,0,2024-10-19,27-113,es ESP,Leverkusen,,Eint Frankfurt,de Bundesliga,W 2-1,N,27,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.7,0,28,32,87.5,0,0,0,0,2,373,100,20,20,100.0,5,5,100.0,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,3,9,7,21,0,37,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
98,Edmond Tapsoba,0,54,4,0,0,67,3,2024-10-19,25-260,bf BFA,Leverkusen,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,54,60,90.0,0,7,0,0,7,917,342,26,27,96.3,26,27,96.3,2,6,33.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,67,5,22,42,4,0,67,3,2,2,1,0,1,1,100.0,0,0,0,0,0,3,3,0,0,0,0,1,0,DF,Match Report
99,Lukáš Hrádecký,0,23,0,0,0,28,0,2024-10-19,34-330,fi FIN,Leverkusen,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,27,85.2,0,0,0,0,0,542,417,7,7,100.0,10,10,100.0,6,10,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,20,28,0,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
100,Victor Boniface,8,13,6,0,0,32,1,2024-10-19,23-301,ng NGA,Leverkusen,,Eint Frankfurt,de Bundesliga,W 2-1,Y,79,1,0,1,1,0,1,1,8,0.13,0.5,2,25.0,12.8,0,13,18,72.2,3,1,2,0,2,197,59,4,5,80.0,4,5,80.0,1,1,100.0,6,4,0,1,1,0,0,0,0,0,0,0,0,0,32,0,0,11,21,12,31,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
101,Álex Grimaldo,2,50,5,0,1,76,0,2024-10-19,29-029,es ESP,Leverkusen,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.7,0,50,64,78.1,3,3,2,2,4,762,284,31,35,88.6,11,16,68.8,4,7,57.1,5,3,1,0,1,0,0,0,0,0,0,0,0,0,76,4,14,15,47,8,76,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,3,0,1,0,0,2,0,DF,Match Report
102,Jonathan Tah,0,67,0,0,0,79,0,2024-10-19,28-251,de GER,Leverkusen,,Eint Frankfurt,de Bundesliga,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,67,70,95.7,0,10,1,0,5,1320,531,21,22,95.5,36,37,97.3,9,10,90.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,10,29,47,3,1,79,0,0,0,0,0,0,0,,0,1,1,0,2,2,3,0,0,0,0,0,0,DF,Match Report
103,Amine Adli,1,40,6,0,0,61,3,2024-10-19,24-162,ma MAR,Leverkusen,,Eint Frankfurt,de Bundesliga,W 2-1,Y,63,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.5,0,40,49,81.6,1,1,6,2,5,517,165,28,30,93.3,9,13,69.2,1,2,50.0,6,2,0,2,1,1,0,0,0,0,0,0,0,0,61,1,10,16,36,3,61,3,2,1,0,2,2,3,66.7,1,1,0,1,0,3,1,0,0,0,0,0,1,"MF,FW",Match Report
