Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
52,Diego Moreira,0,40,2,0,0,72,4,2024-09-15,20-040,be BEL,Strasbourg,,Angers,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,58,69.0,0,2,0,0,4,771,252,12,20,60.0,20,29,69.0,5,6,83.3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,72,5,21,37,17,0,72,4,2,0,1,3,1,1,100.0,0,2,0,2,1,5,4,0,0,0,0,0,1,"DF,MF",Match Report
53,Abakar Sylla,1,77,1,0,1,95,2,2024-09-15,21-265,ci CIV,Strasbourg,,Angers,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.8,0,77,81,95.1,0,2,0,0,3,1380,510,27,29,93.1,43,44,97.7,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,95,17,64,28,3,2,95,2,1,2,0,0,2,2,100.0,0,2,2,0,3,5,4,0,1,0,0,1,0,DF,Match Report
54,Dilane Bakwa,2,27,4,1,0,54,5,2024-09-15,22-020,fr FRA,Strasbourg,,Angers,fr Ligue 1,D 1-1,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,28.4,1,27,39,69.2,2,3,1,0,4,425,103,13,15,86.7,10,14,71.4,3,6,50.0,4,2,1,0,0,1,0,1,1,0,0,0,0,0,54,2,10,21,23,3,54,5,4,2,1,2,2,2,100.0,0,2,0,2,0,5,2,0,0,0,0,1,4,"MF,DF",Match Report
55,Sekou Mara,0,3,0,0,0,9,0,2024-09-15,22-047,fr FRA,Strasbourg,,Angers,fr Ligue 1,D 1-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,1,35,25,2,3,66.7,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,3,4,2,0,9,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,0,0,0,0,1,"FW,MF",Match Report
56,Habib Diarra,1,18,2,0,1,28,0,2024-09-15,20-256,sn SEN,Strasbourg,,Angers,fr Ligue 1,D 1-1,Y,71,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.9,0,18,22,81.8,0,1,0,0,3,272,43,7,9,77.8,10,11,90.9,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,28,0,8,10,10,2,28,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,1,0,0,1,2,"MF,FW",Match Report
57,Emanuel Emegha,2,7,2,0,1,18,1,2024-09-15,21-225,nl NED,Strasbourg,,Angers,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,15.0,0,7,7,100.0,2,0,1,0,1,55,5,5,5,100.0,0,0,,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,18,3,5,2,11,3,18,1,1,0,0,1,1,1,100.0,0,2,2,0,0,1,0,0,1,0,0,3,2,FW,Match Report
58,Guela Doué,0,63,0,0,1,89,3,2024-09-15,21-334,ci CIV,Strasbourg,,Angers,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,63,76,82.9,0,1,0,0,1,1198,465,21,22,95.5,36,44,81.8,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,5,53,35,2,0,89,3,1,2,0,1,2,2,100.0,0,0,0,0,1,4,5,0,1,0,0,2,1,DF,Match Report
59,Sebastian Nanasi,1,20,2,1,0,36,0,2024-09-15,22-122,se SWE,Strasbourg,,Angers,fr Ligue 1,D 1-1,Y,84,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,5.1,0,20,27,74.1,1,2,1,1,6,300,118,10,12,83.3,7,11,63.6,1,2,50.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,36,2,10,15,13,4,36,0,0,0,0,0,0,1,0.0,1,3,1,2,0,0,2,0,0,0,0,0,1,"MF,FW",Match Report
60,Andrey Santos,3,32,3,0,0,57,6,2024-09-15,20-135,br BRA,Strasbourg,,Angers,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,13.0,0,32,39,82.1,1,4,1,0,3,581,152,13,20,65.0,14,14,100.0,4,4,100.0,3,1,0,0,1,0,1,0,0,0,0,0,0,0,57,0,16,30,11,3,57,6,5,2,3,1,6,9,66.7,3,2,0,2,0,6,3,0,0,0,0,0,1,MF,Match Report
61,Junior Mwanga,0,2,0,0,0,9,0,2024-09-15,21-127,fr FRA,Strasbourg,,Angers,fr Ligue 1,D 1-1,N,19,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,1,0,0,1,35,14,0,1,0.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,3,5,2,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
62,Saidou Sow,0,62,0,0,0,73,0,2024-09-15,22-073,gn GUI,Strasbourg,,Angers,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,66,93.9,0,1,0,0,0,1087,290,23,24,95.8,37,38,97.4,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,14,53,20,0,0,73,0,0,0,0,0,0,0,,0,0,0,0,2,2,4,0,0,0,0,2,0,DF,Match Report
63,Ismaël Doukouré,0,21,0,0,0,38,0,2024-09-21,21-059,fr FRA,Strasbourg,@,Lille,fr Ligue 1,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,27,77.8,0,1,0,0,2,347,89,8,10,80.0,13,15,86.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,5,13,23,2,0,38,0,0,0,0,0,0,0,,0,2,0,2,2,2,4,1,0,0,0,0,1,"DF,MF",Match Report
64,Jérémy Sebas,0,0,0,0,0,1,1,2024-09-21,21-160,mq MTQ,Strasbourg,@,Lille,fr Ligue 1,D 3-3,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
65,Đorđe Petrović,0,36,1,0,0,55,0,2024-09-21,24-349,rs SRB,Strasbourg,@,Lille,fr Ligue 1,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,51,70.6,0,1,0,0,0,863,539,8,8,100.0,19,19,100.0,9,24,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,32,55,0,0,0,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
66,Diego Moreira,0,27,2,1,0,43,1,2024-09-21,20-046,be BEL,Strasbourg,@,Lille,fr Ligue 1,D 3-3,Y,72,0,1,1,0,0,0,0,0,,,0,,,0,27,34,79.4,2,1,0,0,2,450,197,12,13,92.3,13,14,92.9,2,5,40.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,43,6,16,21,6,1,43,1,0,0,1,0,1,1,100.0,0,1,0,1,1,2,2,0,0,0,0,0,0,"DF,MF",Match Report
67,Marvin Senaya,0,3,0,0,1,9,0,2024-09-21,23-237,tg TOG,Strasbourg,@,Lille,fr Ligue 1,D 3-3,N,18,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,55,29,2,2,100.0,0,0,,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,9,1,0,0,9,0,0,0,0,0,0,0,,0,1,1,0,3,3,1,0,1,0,0,1,1,DF,Match Report
68,Abakar Sylla,0,3,0,0,0,6,1,2024-09-21,21-271,ci CIV,Strasbourg,@,Lille,fr Ligue 1,D 3-3,N,18,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,55,36,2,2,100.0,0,0,,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,4,2,0,0,6,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
69,Dilane Bakwa,2,13,2,0,0,26,0,2024-09-21,22-026,fr FRA,Strasbourg,@,Lille,fr Ligue 1,D 3-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,14.4,0,13,18,72.2,0,1,1,1,3,319,100,5,5,100.0,3,6,50.0,5,7,71.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,0,3,10,14,4,26,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,5,"MF,DF",Match Report
70,Sekou Mara,0,0,0,0,0,2,0,2024-09-21,22-053,fr FRA,Strasbourg,@,Lille,fr Ligue 1,D 3-3,N,6,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,1,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
71,Mamadou Sarr,0,30,0,0,0,41,2,2024-09-21,19-023,fr FRA,Strasbourg,@,Lille,fr Ligue 1,D 3-3,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,30,34,88.2,0,2,0,0,0,553,101,13,14,92.9,14,17,82.4,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,10,33,8,0,0,41,2,1,1,1,0,2,3,66.7,1,1,1,0,2,4,2,0,0,0,0,2,1,DF,Match Report
72,Habib Diarra,1,18,2,0,0,32,0,2024-09-21,20-262,sn SEN,Strasbourg,@,Lille,fr Ligue 1,D 3-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.9,0,18,21,85.7,1,4,0,0,5,328,112,7,9,77.8,9,9,100.0,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,32,3,7,20,6,1,32,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,4,0,0,0,0,1,0,"MF,FW",Match Report
73,Emanuel Emegha,4,9,3,1,0,22,1,2024-09-21,21-231,nl NED,Strasbourg,@,Lille,fr Ligue 1,D 3-3,Y,89,1,1,2,1,0,0,0,4,0.25,0.33,3,75.0,11.2,0,9,12,75.0,1,0,1,0,2,133,45,4,5,80.0,3,4,75.0,1,1,100.0,3,2,0,1,0,0,0,1,1,0,0,0,0,0,22,1,2,12,9,4,22,1,1,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,3,3,FW,Match Report
74,Guela Doué,1,34,2,0,0,57,2,2024-09-21,21-340,ci CIV,Strasbourg,@,Lille,fr Ligue 1,D 3-3,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.7,0,34,46,73.9,0,2,1,0,3,631,305,18,18,100.0,12,18,66.7,4,8,50.0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,57,6,34,20,5,1,57,2,2,1,0,1,1,2,50.0,1,1,0,1,0,2,6,0,0,0,0,1,0,DF,Match Report
75,Sebastian Nanasi,2,25,5,3,0,33,0,2024-09-21,22-128,se SWE,Strasbourg,@,Lille,fr Ligue 1,D 3-3,Y,84,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,9.5,0,25,28,89.3,2,3,1,0,5,358,121,17,18,94.4,6,8,75.0,2,2,100.0,5,3,1,0,1,0,0,3,2,0,0,1,0,0,33,0,7,17,9,3,33,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,3,"MF,FW",Match Report
76,Andrey Santos,2,21,1,0,0,37,1,2024-09-21,20-141,br BRA,Strasbourg,@,Lille,fr Ligue 1,D 3-3,Y,72,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,4.1,0,21,28,75.0,0,0,0,0,2,341,127,12,16,75.0,8,10,80.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,37,3,15,20,3,2,37,1,1,0,1,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,1,2,MF,Match Report
77,Junior Mwanga,0,2,0,0,0,4,0,2024-09-21,21-133,fr FRA,Strasbourg,@,Lille,fr Ligue 1,D 3-3,N,18,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,45,1,0,0,,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,3,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
78,Saidou Sow,0,33,1,0,1,55,0,2024-09-21,22-079,gn GUI,Strasbourg,@,Lille,fr Ligue 1,D 3-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,44,75.0,0,1,0,0,0,604,212,14,17,82.4,17,19,89.5,2,7,28.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,9,46,7,2,1,55,0,0,0,0,0,0,1,0.0,1,0,0,0,6,6,5,0,1,0,0,1,0,DF,Match Report
79,Ismaël Doukouré,0,33,2,0,1,41,2,2024-09-29,21-067,fr FRA,Strasbourg,,Marseille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,35,94.3,0,7,0,0,5,621,220,14,16,87.5,15,15,100.0,4,4,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,41,1,9,29,3,0,41,2,2,0,2,0,0,0,,0,0,0,0,0,2,2,0,1,0,0,2,1,"DF,MF",Match Report
80,Đorđe Petrović,0,29,0,0,0,47,0,2024-09-29,24-357,rs SRB,Strasbourg,,Marseille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,44,65.9,0,1,0,0,0,727,556,7,7,100.0,15,16,93.8,7,21,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,27,46,1,0,0,47,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
81,Diego Moreira,1,28,4,0,0,49,1,2024-09-29,20-054,be BEL,Strasbourg,,Marseille,fr Ligue 1,W 1-0,Y,88,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,14.6,0,28,40,70.0,3,3,1,0,5,486,188,14,17,82.4,11,17,64.7,3,6,50.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,49,4,14,18,17,3,49,1,0,1,0,0,1,2,50.0,1,0,0,0,3,4,1,0,0,0,0,2,0,"DF,MF",Match Report
82,Marvin Senaya,1,4,1,0,0,7,0,2024-09-29,23-245,tg TOG,Strasbourg,,Marseille,fr Ligue 1,W 1-0,N,8,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.5,0,4,5,80.0,0,0,0,0,0,80,41,1,1,100.0,3,3,100.0,0,1,0.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,7,1,2,3,2,0,7,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,DF,Match Report
83,Abakar Sylla,0,2,0,0,0,6,0,2024-09-29,21-279,ci CIV,Strasbourg,,Marseille,fr Ligue 1,W 1-0,N,14,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,47,19,0,0,,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,5,1,0,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,0,0,DF,Match Report
84,Dilane Bakwa,4,25,3,1,0,46,0,2024-09-29,22-034,fr FRA,Strasbourg,,Marseille,fr Ligue 1,W 1-0,Y,76,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,21.6,1,25,37,67.6,1,2,1,0,3,361,125,15,17,88.2,9,11,81.8,1,5,20.0,3,2,1,0,0,0,0,1,1,0,0,0,0,0,46,0,3,17,26,3,46,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,2,"MF,DF",Match Report
85,Sekou Mara,0,0,0,0,0,2,0,2024-09-29,22-061,fr FRA,Strasbourg,,Marseille,fr Ligue 1,W 1-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
86,Mamadou Sarr,0,26,3,0,0,36,2,2024-09-29,19-031,fr FRA,Strasbourg,,Marseille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,28,92.9,2,4,0,0,2,434,159,12,12,100.0,13,15,86.7,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,36,5,13,22,1,0,36,2,1,0,2,0,1,2,50.0,1,2,1,1,1,3,2,0,0,0,0,3,0,DF,Match Report
87,Habib Diarra,3,25,1,0,0,42,0,2024-09-29,20-270,sn SEN,Strasbourg,,Marseille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,23.8,0,25,30,83.3,1,1,1,1,2,387,83,13,14,92.9,11,12,91.7,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,42,1,6,24,12,1,42,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,2,2,"MF,FW",Match Report
88,Emanuel Emegha,3,11,1,0,0,25,1,2024-09-29,21-239,nl NED,Strasbourg,,Marseille,fr Ligue 1,W 1-0,Y,88,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,16.1,0,11,14,78.6,1,1,0,0,0,134,7,8,10,80.0,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,2,3,10,13,3,25,1,1,0,0,1,0,0,,0,0,0,0,0,1,2,0,0,0,0,2,1,FW,Match Report
89,Guela Doué,1,52,3,0,1,75,4,2024-09-29,21-348,ci CIV,Strasbourg,,Marseille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.3,0,52,65,80.0,1,5,0,0,5,913,324,22,24,91.7,27,32,84.4,2,7,28.6,3,2,0,0,1,0,0,0,0,0,0,0,0,0,75,3,29,30,16,3,75,4,3,1,1,2,3,3,100.0,0,1,0,1,2,6,4,0,1,0,0,3,0,DF,Match Report
90,Sebastian Nanasi,1,23,5,1,0,40,0,2024-09-29,22-136,se SWE,Strasbourg,,Marseille,fr Ligue 1,W 1-0,Y,82,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,19.4,0,23,35,65.7,3,3,3,0,7,436,155,7,12,58.3,13,17,76.5,2,5,40.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,40,0,1,17,23,4,40,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,"MF,FW",Match Report
91,Andrey Santos,0,39,1,0,0,59,4,2024-09-29,20-149,br BRA,Strasbourg,,Marseille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,42,92.9,0,6,1,0,8,736,278,16,17,94.1,17,18,94.4,5,5,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,59,2,15,33,12,1,59,4,3,1,2,1,0,2,0.0,2,3,0,3,1,5,1,0,0,0,0,1,0,MF,Match Report
92,Junior Mwanga,0,0,0,0,0,1,0,2024-09-29,21-141,fr FRA,Strasbourg,,Marseille,fr Ligue 1,W 1-0,N,2,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
93,Saidou Sow,0,31,0,0,0,47,2,2024-09-29,22-087,gn GUI,Strasbourg,,Marseille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,35,88.6,0,0,0,0,0,551,145,9,9,100.0,22,22,100.0,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,6,27,18,2,0,47,2,1,0,2,0,1,2,50.0,1,2,0,2,3,5,3,0,0,0,0,0,0,DF,Match Report
94,Ismaël Doukouré,0,37,0,0,1,54,2,2024-10-06,21-074,fr FRA,Strasbourg,,Lens,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,42,88.1,0,1,0,0,1,629,129,14,14,100.0,22,23,95.7,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,10,34,20,1,0,54,2,1,1,1,0,1,1,100.0,0,3,2,1,0,2,5,1,1,0,0,1,0,"DF,MF",Match Report
95,Jérémy Sebas,0,0,0,0,0,1,0,2024-10-06,21-175,mq MTQ,Strasbourg,,Lens,fr Ligue 1,D 2-2,N,1,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
96,Đorđe Petrović,0,35,1,0,0,57,0,2024-10-06,24-364,rs SRB,Strasbourg,,Lens,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,55,63.6,0,4,0,0,0,1071,900,6,6,100.0,16,16,100.0,13,32,40.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,30,57,0,0,0,57,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
97,Diego Moreira,0,25,0,0,0,51,0,2024-10-06,20-061,be BEL,Strasbourg,,Lens,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,37,67.6,0,0,0,0,3,491,133,11,13,84.6,10,14,71.4,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,4,13,24,15,1,51,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,0,0,0,3,3,"DF,MF",Match Report
98,Abakar Sylla,1,20,0,0,0,26,0,2024-10-06,21-286,ci CIV,Strasbourg,,Lens,fr Ligue 1,D 2-2,Y,45,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.7,0,20,20,100.0,0,0,0,0,0,342,68,7,7,100.0,13,13,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,6,24,1,1,1,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,0,0,0,2,0,DF,Match Report
99,Dilane Bakwa,1,17,1,0,0,30,0,2024-10-06,22-041,fr FRA,Strasbourg,,Lens,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,23.2,0,17,22,77.3,0,3,0,0,2,253,85,10,12,83.3,6,7,85.7,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,4,10,16,0,30,0,0,0,0,0,0,0,,0,2,0,2,0,0,2,0,0,0,0,0,5,"MF,DF",Match Report
100,Sekou Mara,1,7,2,0,0,20,0,2024-10-06,22-068,fr FRA,Strasbourg,,Lens,fr Ligue 1,D 2-2,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.0,0,7,14,50.0,2,1,1,0,1,111,39,3,6,50.0,4,7,57.1,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,0,3,9,8,1,20,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,3,0,"FW,MF",Match Report
101,Habib Diarra,0,22,1,1,0,36,1,2024-10-06,20-277,sn SEN,Strasbourg,,Lens,fr Ligue 1,D 2-2,Y,90,1,0,1,0,1,1,0,0,,,0,,,0,22,27,81.5,0,0,0,0,0,381,25,12,12,100.0,8,9,88.9,1,3,33.3,1,1,0,0,0,0,0,1,1,0,0,0,0,0,36,0,9,21,6,1,35,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,0,0,0,0,0,1,3,"MF,FW",Match Report
102,Félix Lemaréchal,0,0,0,0,0,6,0,2024-10-06,21-060,fr FRA,Strasbourg,,Lens,fr Ligue 1,D 2-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,0,1,0.0,0,0,0,0,0,0,0,0,1,0.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,2,2,0,6,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,0,0,"MF,FW",Match Report
103,Emanuel Emegha,2,9,1,0,0,28,0,2024-10-06,21-246,nl NED,Strasbourg,,Lens,fr Ligue 1,D 2-2,Y,89,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.7,0,9,16,56.3,1,0,0,0,0,100,12,5,7,71.4,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,2,5,6,17,6,28,0,0,0,0,0,0,0,,0,2,0,2,0,0,3,0,0,0,0,3,1,FW,Match Report
104,Guela Doué,1,25,2,0,0,43,0,2024-10-06,21-355,ci CIV,Strasbourg,,Lens,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,26.7,0,25,32,78.1,0,4,0,0,1,489,286,10,11,90.9,9,10,90.0,5,9,55.6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,43,5,17,22,5,1,43,0,0,0,0,0,0,0,,0,3,0,3,4,4,3,0,0,0,0,0,0,DF,Match Report
105,Sebastian Nanasi,0,11,2,1,0,22,2,2024-10-06,22-143,se SWE,Strasbourg,,Lens,fr Ligue 1,D 2-2,Y,77,0,1,1,0,0,0,0,0,,,0,,,0,11,20,55.0,1,4,1,0,2,179,87,5,7,71.4,5,8,62.5,1,4,25.0,2,1,1,0,0,0,0,1,0,1,0,0,0,0,22,0,2,14,7,0,22,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,0,"MF,FW",Match Report
