Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
163,Massadio Haïdara,1,42,0,0,0,58,0,2024-10-23,31-326,ml MLI,Brest,,Leverkusen,Champions League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.5,0,42,49,85.7,0,4,1,0,5,713,197,19,20,95.0,20,26,76.9,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,3,13,32,14,1,58,0,0,0,0,0,0,0,,0,0,0,0,3,3,3,0,0,0,0,0,3,DF,Match Report
164,Romain Faivre,0,4,2,0,0,10,1,2024-10-23,26-101,fr FRA,Brest,,Leverkusen,Champions League,D 1-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,52,12,3,3,100.0,1,2,50.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,7,1,0,10,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
165,Kenny Lala,1,53,3,0,0,73,1,2024-10-23,33-020,mg MAD,Brest,,Leverkusen,Champions League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,37.9,0,53,65,81.5,3,3,2,0,5,1039,324,18,21,85.7,30,32,93.8,5,12,41.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,73,2,23,34,16,0,73,1,0,1,0,0,0,1,0.0,1,2,0,2,2,3,0,0,0,0,0,0,0,DF,Match Report
166,Mahdi Camara,1,24,1,0,0,36,2,2024-10-23,26-115,fr FRA,Brest,,Leverkusen,Champions League,D 1-1,Y,82,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,20.7,0,24,28,85.7,0,1,0,0,1,399,45,10,12,83.3,13,14,92.9,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,0,2,23,11,0,36,2,1,0,0,2,1,1,100.0,0,1,0,1,2,4,1,0,0,0,0,1,1,MF,Match Report
167,Kamory Doumbia,1,1,1,0,0,5,0,2024-10-23,21-248,ml MLI,Brest,,Leverkusen,Champions League,D 1-1,N,8,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.7,0,1,3,33.3,0,0,0,0,1,12,11,1,3,33.3,0,0,,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,2,3,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
168,Soumaïla Coulibaly,0,55,0,0,0,68,0,2024-10-23,21-009,fr FRA,Brest,,Leverkusen,Champions League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,58,94.8,0,1,0,0,1,1201,270,14,15,93.3,33,33,100.0,8,10,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,10,41,27,0,0,68,0,0,0,0,0,0,0,,0,0,0,0,3,3,4,0,0,0,0,0,1,DF,Match Report
169,Ibrahim Salah,0,9,2,0,1,12,0,2024-10-23,23-054,ma MAR,Brest,,Leverkusen,Champions League,D 1-1,N,18,0,0,0,0,0,0,0,0,,,0,,,0,9,10,90.0,1,1,1,1,1,137,24,5,5,100.0,4,4,100.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,6,6,0,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,0,1,0,"FW,MF",Match Report
170,Hugo Magnetti,0,29,3,0,0,39,2,2024-10-23,26-146,fr FRA,Brest,,Leverkusen,Champions League,D 1-1,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,29,34,85.3,2,5,0,0,3,565,109,11,13,84.6,13,15,86.7,5,6,83.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,39,1,5,24,10,0,39,2,1,0,1,1,1,3,33.3,2,1,0,1,0,2,0,0,0,0,0,3,0,MF,Match Report
171,Pierre Lees-Melou,4,54,4,0,1,76,3,2024-10-23,31-151,fr FRA,Brest,,Leverkusen,Champions League,D 1-1,Y,90,1,0,1,1,0,0,0,4,0.25,1.0,1,25.0,25.2,0,54,63,85.7,0,5,0,0,2,1023,278,23,26,88.5,24,27,88.9,7,10,70.0,4,0,0,3,0,1,0,0,0,0,0,0,0,0,76,5,25,43,9,0,76,3,3,3,0,0,2,5,40.0,3,2,1,1,0,3,3,0,1,0,0,1,2,MF,Match Report
172,Mama Samba Baldé,1,3,0,0,0,7,0,2024-10-23,28-352,gw GNB,Brest,,Leverkusen,Champions League,D 1-1,N,25,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.7,0,3,4,75.0,1,0,0,0,0,65,37,0,1,0.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,2,2,3,2,7,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,0,0,0,1,1,"FW,MF",Match Report
173,Abdallah Sima,0,11,1,1,0,18,0,2024-10-23,23-128,sn SEN,Brest,,Leverkusen,Champions League,D 1-1,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,0,0,0,0,0,182,0,5,7,71.4,6,7,85.7,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,18,0,0,7,11,3,18,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
174,Brendan Chardonnet,0,31,0,0,0,49,0,2024-10-26,29-309,fr FRA,Brest,@,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,37,83.8,0,0,0,0,1,676,201,11,11,100.0,12,13,92.3,8,12,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,11,32,18,0,0,49,0,0,0,0,0,0,0,,0,0,0,0,3,3,10,0,0,0,0,1,0,DF,Match Report
175,Jordan Amavi,1,24,3,0,0,37,1,2024-10-26,30-231,fr FRA,Brest,@,Reims,fr Ligue 1,W 2-1,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.0,0,24,30,80.0,1,2,1,0,3,323,155,14,15,93.3,6,9,66.7,1,2,50.0,3,2,0,0,1,0,0,0,0,0,0,0,0,0,37,1,10,19,8,0,37,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
176,Luck Zogbé,1,2,1,0,0,5,0,2024-10-26,19-216,ci CIV,Brest,@,Reims,fr Ligue 1,W 2-1,Y,14,0,0,0,0,0,0,0,1,0.0,,0,0.0,23.8,0,2,2,100.0,0,0,0,0,0,65,0,0,0,,1,1,100.0,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,5,1,3,1,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
177,Edimilson Fernandes,2,16,1,0,0,25,0,2024-10-26,28-194,ch SUI,Brest,@,Reims,fr Ligue 1,W 2-1,Y,59,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.7,0,16,18,88.9,0,2,0,0,1,279,55,7,8,87.5,8,8,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,25,2,9,11,5,1,25,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0,0,0,0,0,0,"MF,DF",Match Report
178,Marco Bizot,0,29,0,0,1,51,1,2024-10-26,33-230,nl NED,Brest,@,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,47,61.7,0,0,0,0,0,1044,791,1,1,100.0,13,13,100.0,15,33,45.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,41,51,0,0,0,51,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,0,1,GK,Match Report
179,Ludovic Ajorque,0,11,2,0,0,15,1,2024-10-26,30-244,fr FRA,Brest,@,Reims,fr Ligue 1,W 2-1,N,31,0,0,0,0,0,0,0,0,,,0,,,0,11,14,78.6,2,0,1,0,1,153,15,6,6,100.0,2,3,66.7,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,5,10,2,15,1,1,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,2,2,FW,Match Report
180,Jonas Martin,0,23,0,0,0,41,2,2024-10-26,34-200,fr FRA,Brest,@,Reims,fr Ligue 1,W 2-1,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,23,29,79.3,0,1,0,0,1,384,94,12,14,85.7,8,9,88.9,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,9,22,16,3,0,41,2,0,2,0,0,1,2,50.0,1,0,0,0,0,2,6,0,0,0,0,2,0,MF,Match Report
181,Massadio Haïdara,0,13,0,0,0,26,1,2024-10-26,31-329,ml MLI,Brest,@,Reims,fr Ligue 1,W 2-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,13,20,65.0,0,3,0,0,2,182,126,8,10,80.0,3,4,75.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,2,16,8,2,0,26,1,0,1,0,0,1,3,33.3,2,1,0,1,0,1,2,0,0,0,0,0,3,DF,Match Report
182,Romain Faivre,0,10,2,1,0,15,0,2024-10-26,26-104,fr FRA,Brest,@,Reims,fr Ligue 1,W 2-1,Y,59,1,1,2,0,1,1,0,0,,,0,,,0,10,10,100.0,2,0,0,0,1,234,89,2,2,100.0,5,5,100.0,3,3,100.0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,15,0,3,8,4,2,14,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,2,"MF,FW",Match Report
183,Kenny Lala,1,35,1,0,0,53,3,2024-10-26,33-023,mg MAD,Brest,@,Reims,fr Ligue 1,W 2-1,N,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.9,1,35,42,83.3,0,1,0,0,1,740,345,14,14,100.0,12,16,75.0,9,11,81.8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,53,5,18,27,8,0,53,3,2,2,1,0,3,4,75.0,1,1,0,1,1,4,5,0,0,0,0,0,0,DF,Match Report
184,Mahdi Camara,0,7,0,0,0,12,1,2024-10-26,26-118,fr FRA,Brest,@,Reims,fr Ligue 1,W 2-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,1,0,0,1,73,28,6,6,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,1,2,9,0,12,1,0,0,0,1,0,2,0.0,2,0,0,0,0,1,1,0,0,0,0,0,1,"MF,FW",Match Report
185,Kamory Doumbia,0,33,6,0,0,59,4,2024-10-26,21-251,ml MLI,Brest,@,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,41,80.5,1,2,1,0,3,450,101,15,18,83.3,11,13,84.6,1,1,100.0,6,4,0,0,0,1,1,0,0,0,0,0,0,0,59,5,20,22,17,5,59,4,1,3,1,0,3,7,42.9,4,3,0,3,2,6,2,0,0,0,0,2,1,"MF,FW",Match Report
186,Soumaïla Coulibaly,1,29,1,1,0,42,1,2024-10-26,21-012,fr FRA,Brest,@,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.0,0,29,35,82.9,0,0,0,0,0,496,141,14,17,82.4,12,14,85.7,2,3,66.7,1,0,0,0,1,0,0,1,0,0,0,1,0,0,42,8,33,8,1,1,42,1,1,0,1,0,0,0,,0,0,0,0,0,1,4,0,0,0,0,1,0,DF,Match Report
187,Ibrahim Salah,2,26,5,1,0,48,1,2024-10-26,23-057,ma MAR,Brest,@,Reims,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.0,0,26,37,70.3,3,0,1,1,2,358,55,12,15,80.0,7,11,63.6,2,4,50.0,5,5,0,0,0,0,0,1,1,0,0,0,0,0,48,0,6,20,22,2,48,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,1,1,FW,Match Report
188,Hugo Magnetti,0,3,0,0,0,5,0,2024-10-26,26-149,fr FRA,Brest,@,Reims,fr Ligue 1,W 2-1,N,6,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,31,5,1,2,50.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,2,2,0,5,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,0,MF,Match Report
189,Pierre Lees-Melou,2,18,1,0,1,26,2,2024-10-26,31-154,fr FRA,Brest,@,Reims,fr Ligue 1,W 2-1,N,31,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,26.5,0,18,19,94.7,0,2,0,0,3,309,107,12,12,100.0,3,3,100.0,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,2,5,14,7,1,26,2,1,1,1,0,1,1,100.0,0,1,1,0,0,2,0,0,1,0,0,1,0,MF,Match Report
190,Mama Samba Baldé,2,9,1,0,0,22,0,2024-10-26,28-355,gw GNB,Brest,@,Reims,fr Ligue 1,W 2-1,Y,75,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,11.0,0,9,16,56.3,0,2,0,0,1,149,38,6,10,60.0,0,1,0.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,16,7,5,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,FW,Match Report
191,Romain Del Castillo,1,45,6,0,0,69,4,2024-11-02,28-218,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,Y,78,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.2,0,45,59,76.3,5,5,3,0,4,783,232,22,27,81.5,15,18,83.3,6,9,66.7,6,3,2,0,1,0,0,0,0,0,0,0,0,0,69,0,3,29,39,3,69,4,2,0,3,1,3,4,75.0,1,0,0,0,0,4,0,0,0,0,0,1,0,FW,Match Report
192,Jordan Amavi,1,50,1,0,0,72,3,2024-11-02,30-238,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,Y,87,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,21.9,0,50,63,79.4,1,5,2,0,6,952,336,12,12,100.0,34,40,85.0,4,8,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,72,1,24,35,13,0,72,3,2,2,1,0,2,3,66.7,1,2,0,2,1,4,1,0,0,0,0,1,0,DF,Match Report
193,Marco Bizot,0,32,0,0,0,45,0,2024-11-02,33-237,nl NED,Brest,,Nice,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,41,78.0,0,0,0,0,0,953,742,3,3,100.0,15,15,100.0,14,23,60.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,40,44,1,0,0,45,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
194,Ludovic Ajorque,2,18,3,0,0,33,2,2024-11-02,30-251,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,9.2,0,18,25,72.0,2,2,0,0,1,225,35,15,19,78.9,3,6,50.0,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,33,0,1,20,12,5,33,2,2,1,1,0,0,1,0.0,1,0,0,0,1,3,0,0,0,0,0,1,0,FW,Match Report
195,Jonas Martin,0,9,0,0,0,12,1,2024-11-02,34-207,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,0,0,0,0,0,106,16,6,6,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,1,6,5,0,12,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
196,Massadio Haïdara,0,7,0,0,0,8,0,2024-11-02,31-336,ml MLI,Brest,,Nice,fr Ligue 1,L 0-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,0,0,0,1,85,24,5,5,100.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,7,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
197,Julien Le Cardinal,1,63,1,0,0,82,4,2024-11-02,27-091,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.8,0,63,69,91.3,1,7,0,0,3,1314,497,16,17,94.1,36,38,94.7,10,12,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,82,5,45,34,3,1,82,4,3,3,1,0,3,4,75.0,1,1,0,1,3,7,0,0,0,0,0,1,1,DF,Match Report
198,Romain Faivre,0,11,1,0,0,13,0,2024-11-02,26-111,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,11,12,91.7,1,2,0,0,3,186,60,5,6,83.3,4,4,100.0,1,1,100.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5,8,1,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
199,Kenny Lala,0,70,3,0,0,97,3,2024-11-02,33-030,mg MAD,Brest,,Nice,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,70,88,79.5,1,7,4,0,7,1259,483,30,32,93.8,34,41,82.9,5,14,35.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,97,0,29,39,30,0,97,3,3,2,1,0,2,4,50.0,2,2,0,2,2,5,1,0,0,0,0,0,0,DF,Match Report
200,Mahdi Camara,2,35,2,0,0,57,3,2024-11-02,26-125,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,Y,78,0,0,0,0,0,0,0,2,0.0,,0,0.0,15.9,0,35,41,85.4,1,3,1,0,4,517,86,18,20,90.0,15,15,100.0,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,1,7,25,25,4,57,3,2,0,1,2,0,0,,0,1,0,1,1,4,1,0,0,0,0,0,1,"MF,FW",Match Report
201,Kamory Doumbia,1,16,4,0,0,25,0,2024-11-02,21-258,ml MLI,Brest,,Nice,fr Ligue 1,L 0-1,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.4,0,16,20,80.0,1,0,0,0,1,287,64,8,8,100.0,7,8,87.5,1,3,33.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,25,0,7,9,9,0,25,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,"MF,FW",Match Report
202,Soumaïla Coulibaly,0,64,2,0,0,77,0,2024-11-02,21-019,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,64,72,88.9,0,3,1,0,4,1328,257,14,14,100.0,46,48,95.8,4,9,44.4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,77,11,39,34,4,0,77,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,3,0,DF,Match Report
203,Ibrahim Salah,2,6,0,0,0,16,0,2024-11-02,23-064,ma MAR,Brest,,Nice,fr Ligue 1,L 0-1,N,22,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,23.2,0,6,10,60.0,0,1,0,0,0,104,14,3,4,75.0,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,4,12,3,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
204,Hugo Magnetti,0,33,0,0,0,42,1,2024-11-02,26-156,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,Y,67,0,0,0,0,0,0,0,0,,,0,,,0,33,38,86.8,0,2,0,0,1,564,44,18,20,90.0,12,14,85.7,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,5,27,10,0,42,1,1,0,1,0,0,0,,0,1,0,1,0,1,0,0,0,0,0,0,0,MF,Match Report
205,Pierre Lees-Melou,3,60,2,0,0,81,5,2024-11-02,31-161,fr FRA,Brest,,Nice,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,17.8,0,60,65,92.3,0,5,2,0,7,1131,261,24,25,96.0,21,23,91.3,13,14,92.9,2,1,0,0,1,0,0,0,0,0,0,0,0,0,81,2,22,46,16,7,81,5,3,1,2,2,4,6,66.7,2,2,1,1,2,7,0,0,0,0,0,1,1,MF,Match Report
206,Mama Samba Baldé,3,12,2,0,0,25,1,2024-11-02,28-362,gw GNB,Brest,,Nice,fr Ligue 1,L 0-1,Y,68,0,0,0,0,0,0,0,3,0.0,,0,0.0,16.9,0,12,17,70.6,0,0,0,0,0,203,22,4,5,80.0,7,10,70.0,1,2,50.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,25,1,5,7,13,2,25,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,1,0,FW,Match Report
207,Brendan Chardonnet,0,40,1,1,0,74,3,2024-11-06,29-320,fr FRA,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,51,78.4,0,1,0,0,2,851,167,8,10,80.0,24,25,96.0,7,13,53.8,1,1,0,0,0,0,0,1,1,0,0,0,0,0,74,11,41,31,2,0,74,3,3,2,0,1,1,1,100.0,0,3,2,1,4,7,11,0,0,0,0,0,2,DF,Match Report
208,Edimilson Fernandes,3,33,2,0,0,45,2,2024-11-06,28-205,ch SUI,Brest,@,Sparta Prague,Champions League,W 2-1,Y,80,1,0,1,1,0,0,0,3,0.33,0.5,2,66.7,25.2,0,33,38,86.8,1,3,1,1,1,555,118,17,19,89.5,11,12,91.7,4,6,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,45,0,3,32,11,1,45,2,2,0,2,0,2,3,66.7,1,1,0,1,2,4,0,0,0,0,0,1,1,MF,Match Report
209,Marco Bizot,0,12,0,0,0,29,0,2024-11-06,33-241,nl NED,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,12,29,41.4,0,3,0,0,0,638,616,0,0,,1,1,100.0,11,28,39.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,22,28,1,0,0,29,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
210,Ludovic Ajorque,6,16,6,0,1,37,0,2024-11-06,30-255,fr FRA,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,6,0.0,0.0,2,33.3,16.2,0,16,23,69.6,3,2,1,0,2,266,69,8,12,66.7,5,7,71.4,3,3,100.0,6,5,0,1,0,0,0,0,0,0,0,0,0,0,37,0,1,10,26,10,37,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,1,0,0,3,0,FW,Match Report
211,Jonas Martin,0,5,1,0,0,15,3,2024-11-06,34-211,fr FRA,Brest,@,Sparta Prague,Champions League,W 2-1,N,10,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,1,0,0,0,43,20,4,5,80.0,0,1,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15,3,6,7,2,0,15,3,3,1,1,1,1,1,100.0,0,1,1,0,0,3,2,0,0,0,0,0,0,MF,Match Report
212,Massadio Haïdara,0,35,4,0,0,58,0,2024-11-06,31-340,ml MLI,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,45,77.8,1,4,2,1,4,537,278,21,25,84.0,12,17,70.6,2,3,66.7,4,3,0,0,0,1,0,0,0,0,0,0,0,0,58,6,20,26,12,0,58,0,0,0,0,0,0,0,,0,1,0,1,1,1,7,0,0,0,0,0,2,DF,Match Report
213,Kenny Lala,1,50,2,0,0,82,1,2024-11-06,33-034,mg MAD,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,34.4,0,50,73,68.5,1,4,1,0,3,1005,321,15,16,93.8,27,37,73.0,7,14,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,82,4,31,42,10,0,82,1,1,0,1,0,0,0,,0,0,0,0,0,1,3,0,0,0,0,0,1,DF,Match Report
214,Mahdi Camara,3,14,4,0,0,36,2,2024-11-06,26-129,fr FRA,Brest,@,Sparta Prague,Champions League,W 2-1,Y,80,0,0,0,0,0,0,0,3,0.0,,0,0.0,17.2,0,14,20,70.0,1,0,2,1,1,252,30,9,11,81.8,3,5,60.0,2,2,100.0,4,1,0,1,2,0,0,0,0,0,0,0,0,0,36,0,5,17,15,3,36,2,2,0,0,2,0,0,,0,5,0,5,1,3,0,0,0,0,0,0,0,MF,Match Report
215,Mathias Pereira Lage,1,1,0,0,0,6,0,2024-11-06,27-342,pt POR,Brest,@,Sparta Prague,Champions League,W 2-1,N,17,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,30.9,1,1,4,25.0,0,0,0,0,0,16,15,0,1,0.0,1,1,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,1,3,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,MF",Match Report
216,Kamory Doumbia,2,26,5,0,0,46,2,2024-11-06,21-262,ml MLI,Brest,@,Sparta Prague,Champions League,W 2-1,Y,80,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,10.2,0,26,36,72.2,2,0,0,0,2,366,46,16,19,84.2,8,12,66.7,1,4,25.0,5,4,0,0,0,0,1,0,0,0,0,0,0,0,46,0,8,15,24,4,46,2,1,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,1,0,"MF,FW",Match Report
217,Soumaïla Coulibaly,0,40,1,1,0,54,4,2024-11-06,21-023,fr FRA,Brest,@,Sparta Prague,Champions League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,46,87.0,0,2,0,0,1,842,123,9,9,100.0,27,31,87.1,4,6,66.7,1,1,0,0,0,0,0,1,1,0,0,0,0,0,54,3,20,32,2,0,54,4,2,1,3,0,1,1,100.0,0,0,0,0,1,5,3,0,0,0,0,0,0,DF,Match Report
