Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
52,Lucas Perri,0,22,0,0,0,44,0,2024-09-15,26-280,br BRA,Lyon,@,Lens,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,22,43,51.2,0,3,0,0,0,594,455,7,7,100.0,8,9,88.9,7,26,26.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
53,Corentin Tolisso,3,40,3,0,0,53,1,2024-09-15,30-043,fr FRA,Lyon,@,Lens,fr Ligue 1,D 0-0,Y,64,0,0,0,0,0,0,0,3,0.0,,0,0.0,23.2,0,40,44,90.9,2,5,2,0,9,574,206,24,25,96.0,13,13,100.0,3,3,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,53,0,6,25,22,2,53,1,1,0,0,1,1,1,100.0,0,3,0,3,0,1,1,0,0,0,0,2,3,MF,Match Report
54,Abner,1,24,1,0,0,52,3,2024-09-15,24-111,br BRA,Lyon,@,Lens,fr Ligue 1,D 0-0,Y,79,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.1,0,24,39,61.5,1,1,1,0,1,344,149,7,13,53.8,11,14,78.6,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,2,11,15,27,6,52,3,2,1,1,1,3,3,100.0,0,3,0,3,2,5,3,0,0,0,0,0,0,DF,Match Report
55,Malick Fofana,0,2,0,0,0,9,0,2024-09-15,19-168,be BEL,Lyon,@,Lens,fr Ligue 1,D 0-0,N,11,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,0,0,0,0,32,17,1,3,33.3,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,2,7,2,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
56,Duje Ćaleta-Car,0,50,0,0,0,68,0,2024-09-15,27-364,hr CRO,Lyon,@,Lens,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,57,87.7,0,0,0,0,3,890,320,22,23,95.7,23,26,88.5,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,20,42,26,0,0,68,0,0,0,0,0,0,0,,0,1,1,0,1,1,9,0,0,0,0,1,1,DF,Match Report
57,Alexandre Lacazette,1,24,4,0,0,46,2,2024-09-15,33-110,fr FRA,Lyon,@,Lens,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.0,0,24,35,68.6,1,2,3,0,6,332,164,15,17,88.2,7,8,87.5,1,1,100.0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,46,1,5,16,25,4,46,2,1,1,1,0,2,2,100.0,0,1,0,1,0,2,1,0,0,0,0,2,2,FW,Match Report
58,Tanner Tessmann,0,2,0,0,0,4,0,2024-09-15,22-357,us USA,Lyon,@,Lens,fr Ligue 1,D 0-0,N,3,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,14,13,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,2,0,0,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,0,1,MF,Match Report
59,Gift Orban,0,9,0,0,0,17,0,2024-09-15,22-060,ng NGA,Lyon,@,Lens,fr Ligue 1,D 0-0,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,9,12,75.0,0,0,0,0,0,109,18,5,5,100.0,1,1,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,3,7,7,4,17,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,1,"FW,DF",Match Report
60,Ainsley Maitland-Niles,0,29,2,0,0,53,4,2024-09-15,27-017,eng ENG,Lyon,@,Lens,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,41,70.7,2,1,2,0,3,431,245,15,18,83.3,9,11,81.8,2,7,28.6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,53,6,17,19,18,2,53,4,1,1,2,1,1,3,33.3,2,2,0,2,3,7,4,0,0,0,0,1,0,DF,Match Report
61,Nemanja Matić,0,40,0,0,0,56,2,2024-09-15,36-045,rs SRB,Lyon,@,Lens,fr Ligue 1,D 0-0,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,40,49,81.6,0,4,0,0,4,729,191,10,11,90.9,27,31,87.1,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,13,38,8,1,56,2,2,1,1,0,0,2,0.0,2,1,0,1,1,3,1,0,0,0,0,3,0,MF,Match Report
62,Maxence Caqueret,2,29,1,0,0,55,3,2024-09-15,24-213,fr FRA,Lyon,@,Lens,fr Ligue 1,D 0-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,25.6,0,29,40,72.5,1,2,2,0,5,403,145,17,24,70.8,9,10,90.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,1,8,24,24,3,55,3,1,2,0,1,0,2,0.0,2,2,0,2,2,5,0,0,0,0,0,0,2,MF,Match Report
63,Ernest Nuamah,1,15,2,1,0,24,0,2024-09-22,20-326,gh GHA,Lyon,,Marseille,fr Ligue 1,L 2-3,N,16,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.0,0,15,19,78.9,0,2,2,0,4,276,45,6,7,85.7,7,7,100.0,2,5,40.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,24,0,4,8,13,1,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
64,Georges Mikautadze,2,7,0,0,0,14,0,2024-09-22,23-327,ge GEO,Lyon,,Marseille,fr Ligue 1,L 2-3,N,24,0,0,0,0,0,0,0,2,0.0,,0,0.0,6.8,0,7,9,77.8,0,0,0,0,2,122,27,3,5,60.0,2,2,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,3,11,6,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
65,Jordan Veretout,0,48,6,0,0,62,0,2024-09-22,31-205,fr FRA,Lyon,,Marseille,fr Ligue 1,L 2-3,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,48,60,80.0,2,7,2,0,6,837,168,29,33,87.9,14,19,73.7,5,8,62.5,6,5,1,0,0,0,0,0,0,0,0,0,0,0,62,0,2,21,40,1,62,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,1,MF,Match Report
66,Clinton Mata,1,62,4,3,1,89,2,2024-09-22,31-320,ao ANG,Lyon,,Marseille,fr Ligue 1,L 2-3,Y,90,0,2,2,0,0,0,0,1,0.0,,0,0.0,30.2,0,62,80,77.5,2,7,3,2,7,1043,360,30,33,90.9,28,34,82.4,3,11,27.3,4,3,0,1,0,0,0,3,2,0,1,0,0,0,89,2,23,38,28,2,89,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,2,0,1,0,0,2,0,DF,Match Report
67,Lucas Perri,0,13,0,0,0,17,0,2024-09-22,26-287,br BRA,Lyon,,Marseille,fr Ligue 1,L 2-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,16,81.3,0,0,0,0,0,328,291,2,2,100.0,8,8,100.0,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,10,17,0,0,0,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,1,0,0,0,0,0,GK,Match Report
68,Corentin Tolisso,4,28,6,0,0,48,1,2024-09-22,30-050,fr FRA,Lyon,,Marseille,fr Ligue 1,L 2-3,Y,74,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,15.4,0,28,34,82.4,2,4,1,0,4,510,95,13,15,86.7,11,13,84.6,4,4,100.0,6,3,0,1,1,1,0,0,0,0,0,0,0,0,48,1,2,18,29,6,48,1,0,0,1,0,1,2,50.0,1,2,1,1,0,1,0,0,0,0,0,3,3,MF,Match Report
69,Abner,1,39,4,0,0,54,2,2024-09-22,24-118,br BRA,Lyon,,Marseille,fr Ligue 1,L 2-3,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.2,0,39,49,79.6,3,7,0,0,6,656,303,22,23,95.7,13,19,68.4,4,5,80.0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,54,0,1,20,33,2,54,2,1,0,2,0,1,2,50.0,1,0,0,0,1,3,0,0,0,0,0,0,0,DF,Match Report
70,Malick Fofana,0,10,2,0,0,14,0,2024-09-22,19-175,be BEL,Lyon,,Marseille,fr Ligue 1,L 2-3,N,16,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,0,0,1,1,0,133,25,7,9,77.8,3,4,75.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,5,11,2,14,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
71,Duje Ćaleta-Car,1,36,0,0,1,47,0,2024-09-22,28-005,hr CRO,Lyon,,Marseille,fr Ligue 1,L 2-3,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,9.3,0,36,41,87.8,0,2,0,0,0,736,237,6,9,66.7,28,28,100.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,3,14,29,4,2,47,0,0,0,0,0,0,0,,0,1,1,0,2,2,2,0,1,0,0,1,1,DF,Match Report
72,Alexandre Lacazette,3,16,3,0,1,27,0,2024-09-22,33-117,fr FRA,Lyon,,Marseille,fr Ligue 1,L 2-3,Y,66,0,0,0,0,0,1,1,3,0.0,0.0,1,33.3,19.2,0,16,22,72.7,0,1,1,1,3,315,66,7,11,63.6,6,8,75.0,3,3,100.0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,27,0,0,2,25,9,26,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,3,1,FW,Match Report
73,Rayan Cherki,1,8,0,0,1,11,0,2024-09-22,21-036,fr FRA,Lyon,,Marseille,fr Ligue 1,L 2-3,N,8,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.3,0,8,9,88.9,0,0,1,0,1,100,8,5,5,100.0,3,4,75.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,6,5,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,"FW,MF",Match Report
74,Gift Orban,2,11,2,0,0,21,0,2024-09-22,22-067,ng NGA,Lyon,,Marseille,fr Ligue 1,L 2-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,11.0,0,11,16,68.8,1,1,0,0,1,230,76,5,6,83.3,3,5,60.0,3,4,75.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,21,0,1,5,15,3,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,0,"FW,DF",Match Report
75,Ainsley Maitland-Niles,3,39,8,0,0,55,3,2024-09-22,27-024,eng ENG,Lyon,,Marseille,fr Ligue 1,L 2-3,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,21.0,0,39,44,88.6,4,6,4,1,9,645,179,19,20,95.0,19,21,90.5,1,1,100.0,8,6,0,1,0,0,1,0,0,0,0,0,0,0,55,0,3,20,34,3,55,3,3,0,2,1,2,2,100.0,0,0,0,0,1,4,0,0,0,0,0,0,1,DF,Match Report
76,Nemanja Matić,0,54,3,0,0,61,2,2024-09-22,36-052,rs SRB,Lyon,,Marseille,fr Ligue 1,L 2-3,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,54,58,93.1,2,10,0,0,11,977,234,21,23,91.3,29,29,100.0,3,4,75.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,61,0,4,39,18,2,61,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,1,0,MF,Match Report
77,Nicolás Tagliafico,2,64,1,0,0,76,2,2024-09-22,32-022,ar ARG,Lyon,,Marseille,fr Ligue 1,L 2-3,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,22.5,0,64,69,92.8,0,13,0,0,7,1243,380,18,18,100.0,38,43,88.4,8,8,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,2,11,46,19,2,76,2,1,0,1,1,1,2,50.0,1,1,1,0,1,3,0,0,0,0,0,1,0,DF,Match Report
78,Maxence Caqueret,0,23,0,0,0,28,1,2024-09-22,24-220,fr FRA,Lyon,,Marseille,fr Ligue 1,L 2-3,N,24,0,0,0,0,0,0,0,0,,,0,,,0,23,28,82.1,0,6,0,0,6,403,114,13,13,100.0,7,8,87.5,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,17,10,0,28,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
79,Georges Mikautadze,2,14,1,0,0,30,1,2024-09-29,23-334,ge GEO,Lyon,@,Toulouse,fr Ligue 1,W 2-1,Y,67,0,0,0,0,0,0,0,2,0.0,,0,0.0,8.2,0,14,19,73.7,0,1,0,0,3,184,28,9,9,100.0,3,6,50.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,18,12,3,30,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,0,FW,Match Report
80,Jordan Veretout,0,24,0,0,1,32,0,2024-09-29,31-212,fr FRA,Lyon,@,Toulouse,fr Ligue 1,W 2-1,Y,52,0,0,0,0,0,0,0,0,,,0,,,0,24,31,77.4,0,4,1,0,4,342,63,10,13,76.9,9,10,90.0,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,4,19,9,0,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,2,0,MF,Match Report
81,Clinton Mata,0,49,0,0,0,63,2,2024-09-29,31-327,ao ANG,Lyon,@,Toulouse,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,49,58,84.5,0,3,0,0,2,993,381,15,15,100.0,27,29,93.1,7,13,53.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,10,34,29,1,0,63,2,1,0,2,0,2,2,100.0,0,2,1,1,0,2,3,0,0,0,0,2,1,DF,Match Report
82,Saïd Benrahma,0,26,2,0,0,44,0,2024-09-29,29-050,dz ALG,Lyon,@,Toulouse,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,37,70.3,1,3,1,0,3,372,107,16,17,94.1,7,13,53.8,2,3,66.7,2,1,1,0,0,0,0,0,0,0,0,0,0,0,44,0,2,20,22,1,44,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,2,"FW,MF",Match Report
83,Lucas Perri,0,34,0,0,0,46,0,2024-09-29,26-294,br BRA,Lyon,@,Toulouse,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,34,42,81.0,0,1,0,0,0,794,452,3,3,100.0,27,27,100.0,4,12,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,39,46,0,0,0,46,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,GK,Match Report
84,Corentin Tolisso,0,15,0,0,0,23,0,2024-09-29,30-057,fr FRA,Lyon,@,Toulouse,fr Ligue 1,W 2-1,N,24,0,0,0,0,0,0,0,0,,,0,,,0,15,18,83.3,0,3,0,0,2,206,72,10,11,90.9,5,5,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,7,12,4,0,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,0,1,MF,Match Report
85,Abner,0,36,0,0,0,49,1,2024-09-29,24-125,br BRA,Lyon,@,Toulouse,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,42,85.7,0,2,0,0,2,485,215,26,27,96.3,8,9,88.9,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,2,9,27,13,1,49,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,1,0,0,0,0,2,0,DF,Match Report
86,Malick Fofana,1,6,0,0,0,10,0,2024-09-29,19-182,be BEL,Lyon,@,Toulouse,fr Ligue 1,W 2-1,N,38,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.9,0,6,9,66.7,0,1,0,0,1,93,5,4,4,100.0,2,2,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,3,7,2,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
87,Duje Ćaleta-Car,0,57,0,0,1,67,0,2024-09-29,28-012,hr CRO,Lyon,@,Toulouse,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,57,61,93.4,0,2,0,0,4,1141,347,14,14,100.0,38,38,100.0,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,15,43,24,0,0,67,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,0,1,0,0,2,2,DF,Match Report
88,Alexandre Lacazette,0,7,0,0,0,10,0,2024-09-29,33-124,fr FRA,Lyon,@,Toulouse,fr Ligue 1,W 2-1,N,23,0,0,0,0,0,0,0,0,,,0,,,0,7,8,87.5,0,1,0,0,2,106,36,3,3,100.0,1,2,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,5,4,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
89,Tanner Tessmann,0,32,0,0,0,42,3,2024-09-29,23-005,us USA,Lyon,@,Toulouse,fr Ligue 1,W 2-1,Y,66,0,0,0,0,0,0,0,0,,,0,,,0,32,36,88.9,0,7,0,0,1,646,245,11,11,100.0,16,16,100.0,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,2,14,28,1,0,42,3,2,2,1,0,0,0,,0,0,0,0,2,5,2,0,0,0,0,1,0,MF,Match Report
90,Wilfried Zaha,0,20,0,0,0,28,1,2024-09-29,31-324,ci CIV,Lyon,@,Toulouse,fr Ligue 1,W 2-1,Y,52,0,0,0,0,0,0,0,0,,,0,,,0,20,21,95.2,0,0,0,0,0,284,37,10,11,90.9,9,9,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,1,19,8,0,28,1,1,1,0,0,1,2,50.0,1,2,0,2,0,1,0,0,0,0,0,2,0,FW,Match Report
91,Rayan Cherki,1,11,3,1,0,19,0,2024-09-29,21-043,fr FRA,Lyon,@,Toulouse,fr Ligue 1,W 2-1,N,38,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.4,0,11,17,64.7,0,1,0,0,1,129,3,8,9,88.9,3,5,60.0,0,3,0.0,3,0,0,2,1,0,0,1,0,0,0,1,0,0,19,0,1,8,10,2,19,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
92,Sael Kumbedi,0,43,1,0,0,61,4,2024-09-29,19-187,fr FRA,Lyon,@,Toulouse,fr Ligue 1,W 2-1,Y,88,0,0,0,0,0,0,0,0,,,0,,,0,43,50,86.0,1,3,1,1,5,646,219,23,23,100.0,19,23,82.6,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,3,22,21,18,0,61,4,2,1,2,1,3,4,75.0,1,0,0,0,2,6,3,0,0,0,0,2,1,DF,Match Report
93,Ainsley Maitland-Niles,0,3,0,0,0,3,1,2024-09-29,27-031,eng ENG,Lyon,@,Toulouse,fr Ligue 1,W 2-1,N,2,0,0,0,0,0,0,0,0,,,0,,,0,3,3,100.0,0,0,0,0,0,26,5,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
94,Maxence Caqueret,0,55,0,0,0,78,4,2024-09-29,24-227,fr FRA,Lyon,@,Toulouse,fr Ligue 1,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,67,82.1,1,8,0,0,7,954,395,24,26,92.3,27,30,90.0,3,8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,1,12,51,15,0,78,4,1,1,3,0,2,8,25.0,6,3,1,2,1,5,1,0,0,0,0,2,0,MF,Match Report
95,Moussa Niakhate,0,71,2,1,0,84,2,2024-10-06,28-212,sn SEN,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,71,79,89.9,0,4,1,0,6,1276,474,23,25,92.0,40,44,90.9,5,7,71.4,2,2,0,0,0,0,0,1,1,0,0,0,0,0,84,6,32,48,4,1,84,2,2,2,0,0,1,1,100.0,0,0,0,0,0,2,3,0,0,0,0,1,0,DF,Match Report
96,Ernest Nuamah,3,17,1,0,0,22,0,2024-10-06,20-340,gh GHA,Lyon,,Nantes,fr Ligue 1,W 2-0,N,26,0,0,0,0,0,0,0,3,0.0,,0,0.0,15.5,0,17,20,85.0,0,0,0,0,2,271,12,10,11,90.9,6,7,85.7,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,22,0,2,7,14,4,22,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
97,Georges Mikautadze,2,7,3,0,0,10,0,2024-10-06,23-341,ge GEO,Lyon,,Nantes,fr Ligue 1,W 2-0,N,8,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,14.3,0,7,8,87.5,0,0,0,0,0,83,3,5,5,100.0,2,2,100.0,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,10,0,0,4,6,3,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
98,Jordan Veretout,0,74,2,0,0,86,2,2024-10-06,31-219,fr FRA,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,74,78,94.9,1,8,2,0,7,1362,371,31,31,100.0,33,36,91.7,9,9,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,86,4,14,61,13,0,86,2,2,0,2,0,1,3,33.3,2,2,1,1,0,2,2,0,0,0,0,1,0,MF,Match Report
99,Saïd Benrahma,1,37,2,1,0,61,1,2024-10-06,29-057,dz ALG,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,82,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,30.2,0,37,46,80.4,2,3,3,0,6,466,162,22,23,95.7,11,16,68.8,0,2,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,61,0,5,22,34,4,61,1,1,0,0,1,1,2,50.0,1,4,0,4,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
100,Lucas Perri,0,26,0,0,0,38,0,2024-10-06,26-301,br BRA,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,33,78.8,0,0,0,0,0,534,346,6,6,100.0,18,18,100.0,2,9,22.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,23,38,0,0,0,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
101,Corentin Tolisso,1,55,4,0,0,71,2,2024-10-06,30-064,fr FRA,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,73,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.6,0,55,60,91.7,3,4,1,0,7,876,313,29,31,93.5,19,20,95.0,5,6,83.3,4,4,0,0,0,0,0,0,0,0,0,0,0,0,71,3,16,40,15,4,71,2,2,2,0,0,1,2,50.0,1,0,0,0,2,4,4,0,0,0,0,2,2,MF,Match Report
102,Abner,0,6,0,0,0,11,1,2024-10-06,24-132,br BRA,Lyon,,Nantes,fr Ligue 1,W 2-0,N,8,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,1,0,1,69,21,3,4,75.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,2,3,6,1,11,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,DF,Match Report
103,Malick Fofana,2,21,1,0,0,36,2,2024-10-06,19-189,be BEL,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,73,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.7,0,21,26,80.8,1,0,1,0,1,290,46,10,11,90.9,8,11,72.7,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,36,1,8,13,16,4,36,2,0,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,0,0,0,0,2,FW,Match Report
104,Duje Ćaleta-Car,2,56,0,0,0,74,1,2024-10-06,28-019,hr CRO,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,12.3,0,56,62,90.3,0,5,0,0,3,1132,412,18,19,94.7,31,34,91.2,7,9,77.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,7,26,46,2,1,74,1,1,0,1,0,0,1,0.0,1,1,0,1,1,2,6,0,0,0,0,0,0,DF,Match Report
105,Alexandre Lacazette,1,18,3,0,0,33,0,2024-10-06,33-131,fr FRA,Lyon,,Nantes,fr Ligue 1,W 2-0,Y,82,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.9,0,18,24,75.0,1,1,0,0,3,230,61,13,17,76.5,5,7,71.4,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,8,25,9,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,FW,Match Report
