Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
182,George Ilenikhena,0,1,1,0,0,4,0,2024-10-27,18-072,ng NGA,Monaco,@,Nice,fr Ligue 1,L 1-2,N,15,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,7,0,1,2,50.0,0,0,,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,3,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
183,Krépin Diatta,0,23,2,0,0,39,5,2024-10-27,25-245,sn SEN,Monaco,@,Nice,fr Ligue 1,L 1-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,23,29,79.3,1,1,0,0,1,356,119,11,12,91.7,11,14,78.6,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,39,2,12,16,11,2,39,5,5,4,0,1,3,5,60.0,2,0,0,0,1,6,3,1,0,0,0,0,1,"DF,FW",Match Report
184,Wilfried Singo,1,48,0,0,1,70,2,2024-10-27,23-307,ci CIV,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.6,0,48,58,82.8,0,5,0,0,3,856,325,17,19,89.5,28,31,90.3,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,12,32,37,1,1,70,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,9,0,1,0,0,1,0,DF,Match Report
185,Maghnes Akliouche,1,53,3,1,0,74,2,2024-10-27,22-245,fr FRA,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,18.0,0,53,63,84.1,1,7,4,0,11,766,300,36,39,92.3,13,14,92.9,3,4,75.0,3,1,0,0,1,1,0,1,1,0,0,0,0,0,74,1,12,32,31,5,74,2,1,1,1,0,1,3,33.3,2,1,0,1,1,3,0,0,0,0,0,0,2,"FW,MF",Match Report
186,Soungoutou Magassa,0,27,1,0,1,32,1,2024-10-27,21-019,fr FRA,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,27,29,93.1,0,1,0,0,2,476,95,11,12,91.7,15,15,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,2,4,23,5,1,32,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,1,0,1,0,0,1,0,MF,Match Report
187,Vanderson,0,29,0,0,2,35,0,2024-10-27,23-128,br BRA,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,44,0,0,0,0,0,0,0,0,,,0,,,0,29,33,87.9,0,0,1,1,0,481,129,12,13,92.3,12,13,92.3,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,5,17,13,2,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2,1,1,2,1,DF,Match Report
188,Takumi Minamino,1,10,0,0,0,24,0,2024-10-27,29-285,jp JPN,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.0,0,10,18,55.6,0,1,0,0,2,153,40,6,10,60.0,4,5,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,11,11,4,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
189,Breel Embolo,3,17,2,0,0,32,2,2024-11-01,27-261,ch SUI,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,8.5,0,17,22,77.3,1,0,2,0,3,203,39,11,14,78.6,5,5,100.0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,32,1,3,6,23,5,32,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,1,0,0,0,0,0,3,"FW,MF",Match Report
190,Lamine Camara,1,58,3,0,1,71,0,2024-11-01,20-305,sn SEN,Monaco,,Angers,fr Ligue 1,L 0-1,Y,79,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,28.2,0,58,62,93.5,0,8,2,0,13,1174,424,21,22,95.5,28,28,100.0,9,11,81.8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,71,0,8,44,19,0,71,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,1,0,0,3,0,MF,Match Report
191,Radosław Majecki,0,26,0,0,0,28,0,2024-11-01,24-351,pl POL,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,27,96.3,0,0,0,0,0,654,495,5,5,100.0,15,15,100.0,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,28,0,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
192,Caio Henrique Oliveira Silva,1,52,2,0,0,75,2,2024-11-01,27-093,br BRA,Monaco,,Angers,fr Ligue 1,L 0-1,Y,83,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.0,0,52,63,82.5,2,3,2,0,5,785,238,33,37,89.2,17,20,85.0,2,5,40.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,75,6,15,23,37,6,75,2,1,1,0,1,0,0,,0,1,1,0,1,3,6,0,0,0,0,0,2,DF,Match Report
193,Aleksandr Golovin,2,55,1,0,0,80,4,2024-11-01,28-155,ru RUS,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.4,0,55,66,83.3,0,12,4,0,16,841,254,29,34,85.3,22,26,84.6,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,2,6,44,31,3,80,4,3,0,3,1,3,3,100.0,0,0,0,0,1,5,1,0,0,0,0,2,1,"MF,FW",Match Report
194,Eliesse Ben Seghir,1,26,1,0,0,41,0,2024-11-01,19-259,ma MAR,Monaco,,Angers,fr Ligue 1,L 0-1,N,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,30.1,1,26,32,81.3,1,3,0,0,2,304,110,18,21,85.7,5,7,71.4,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1,14,27,2,41,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,0,0,0,1,0,"MF,FW",Match Report
195,Thilo Kehrer,0,80,0,0,0,95,1,2024-11-01,28-041,de GER,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,80,88,90.9,0,9,0,0,11,1419,587,28,31,90.3,49,53,92.5,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,4,25,65,6,0,95,1,0,1,0,0,1,3,33.3,2,2,1,1,2,3,2,0,0,0,0,0,2,DF,Match Report
196,Kassoum Ouattara,0,9,1,0,0,11,0,2024-11-01,20-018,fr FRA,Monaco,,Angers,fr Ligue 1,L 0-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,1,0,1,1,1,149,37,2,2,100.0,4,4,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,4,2,5,0,11,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,"DF,FW",Match Report
197,George Ilenikhena,0,2,0,0,0,3,0,2024-11-01,18-077,ng NGA,Monaco,,Angers,fr Ligue 1,L 0-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,17,7,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
198,Krépin Diatta,0,45,1,0,0,74,2,2024-11-01,25-250,sn SEN,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,67,67.2,0,1,3,0,5,697,186,25,33,75.8,16,22,72.7,3,8,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,1,12,34,30,2,74,2,1,1,0,1,1,3,33.3,2,3,1,2,1,3,1,0,0,0,0,3,1,"DF,FW",Match Report
199,Wilfried Singo,0,74,0,0,0,91,2,2024-11-01,23-312,ci CIV,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,74,87,85.1,0,13,1,0,14,1426,508,22,26,84.6,45,47,95.7,5,12,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,4,20,64,8,3,91,2,2,0,2,0,0,1,0.0,1,1,0,1,2,4,1,0,0,0,0,2,1,DF,Match Report
200,Maghnes Akliouche,1,32,0,0,0,54,0,2024-11-01,22-250,fr FRA,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.7,0,32,44,72.7,0,2,0,0,4,366,57,23,25,92.0,8,11,72.7,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4,5,12,37,9,54,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,3,0,"FW,MF",Match Report
201,Saïmon Bouabré,0,4,0,0,0,8,0,2024-11-01,18-153,fr FRA,Monaco,,Angers,fr Ligue 1,L 0-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,1,0,0,1,76,40,2,3,66.7,2,4,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,4,1,0,8,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
202,Takumi Minamino,2,18,4,0,0,40,1,2024-11-01,29-290,jp JPN,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.2,0,18,28,64.3,2,3,2,0,4,242,96,11,14,78.6,6,10,60.0,1,2,50.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,40,2,4,16,21,6,40,1,0,0,1,0,0,2,0.0,2,2,1,1,0,1,0,0,0,0,0,0,2,"MF,FW",Match Report
203,Breel Embolo,2,11,4,1,0,34,0,2024-11-05,27-265,ch SUI,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,11.6,0,11,19,57.9,2,1,1,0,2,161,28,6,9,66.7,4,5,80.0,0,1,0.0,4,2,0,1,1,0,0,1,0,0,0,1,0,0,34,0,1,14,20,3,34,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,1,3,FW,Match Report
204,Eliot Matazo,0,4,0,0,0,5,0,2024-11-05,22-264,be BEL,Monaco,@,Bologna,Champions League,W 1-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,50,21,2,3,66.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
205,Lamine Camara,1,26,0,0,1,57,4,2024-11-05,20-309,sn SEN,Monaco,@,Bologna,Champions League,W 1-0,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.0,0,26,42,61.9,0,2,0,0,3,453,143,12,17,70.6,11,14,78.6,3,8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,10,37,10,0,57,4,2,1,2,1,0,1,0.0,1,2,0,2,2,6,1,0,1,0,0,3,3,MF,Match Report
206,Radosław Majecki,0,28,0,0,0,40,0,2024-11-05,24-355,pl POL,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,38,73.7,0,0,0,0,0,738,511,6,6,100.0,14,15,93.3,8,16,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,29,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
207,Christian Mawissa,0,27,0,0,1,44,1,2024-11-05,19-201,fr FRA,Monaco,@,Bologna,Champions League,W 1-0,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,27,35,77.1,0,2,0,0,1,408,115,17,18,94.4,8,12,66.7,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,10,17,18,0,44,1,1,0,1,0,0,0,,0,2,1,1,1,2,2,0,1,0,0,1,0,DF,Match Report
208,Caio Henrique Oliveira Silva,0,2,1,0,0,4,0,2024-11-05,27-097,br BRA,Monaco,@,Bologna,Champions League,W 1-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,31,4,1,1,100.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,1,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
209,Aleksandr Golovin,1,25,2,0,0,40,1,2024-11-05,28-159,ru RUS,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,33.9,1,25,33,75.8,1,1,0,0,1,332,93,16,19,84.2,7,9,77.8,1,1,100.0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,40,0,4,16,20,1,40,1,1,0,1,0,0,1,0.0,1,3,0,3,0,1,0,0,0,0,0,3,1,"FW,MF",Match Report
210,Eliesse Ben Seghir,1,31,1,0,0,44,2,2024-11-05,19-263,ma MAR,Monaco,@,Bologna,Champions League,W 1-0,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.4,0,31,39,79.5,1,3,0,0,2,405,76,19,21,90.5,10,12,83.3,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,1,9,21,17,2,44,2,1,0,1,1,1,2,50.0,1,0,0,0,2,4,0,0,0,0,0,0,1,"MF,FW",Match Report
211,Thilo Kehrer,1,42,0,0,0,64,1,2024-11-05,28-045,de GER,Monaco,@,Bologna,Champions League,W 1-0,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,4.4,0,42,55,76.4,0,3,0,0,4,864,300,14,16,87.5,23,25,92.0,5,12,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,5,32,30,2,2,64,1,1,1,0,0,0,1,0.0,1,0,0,0,2,3,5,0,0,0,0,0,0,DF,Match Report
212,Wilfried Singo,1,38,1,0,0,71,2,2024-11-05,23-316,ci CIV,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.9,0,38,52,73.1,0,2,0,0,3,757,164,12,15,80.0,22,25,88.0,4,10,40.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,10,34,34,4,3,71,2,1,1,1,0,0,0,,0,2,1,1,4,6,9,0,0,0,0,1,2,DF,Match Report
213,Maghnes Akliouche,2,34,3,0,0,66,1,2024-11-05,22-254,fr FRA,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.3,0,34,46,73.9,0,5,0,0,6,529,235,23,25,92.0,8,10,80.0,3,7,42.9,3,1,0,0,0,2,0,0,0,0,0,0,0,0,66,1,6,34,27,3,66,1,0,0,1,0,0,2,0.0,2,0,0,0,2,3,0,0,0,0,0,1,4,"FW,MF",Match Report
214,Soungoutou Magassa,1,39,1,0,0,60,2,2024-11-05,21-028,fr FRA,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.0,0,39,45,86.7,1,3,1,0,3,725,226,14,15,93.3,22,23,95.7,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,60,5,20,34,6,0,60,2,0,1,1,0,1,2,50.0,1,2,0,2,1,3,5,0,0,0,0,0,0,MF,Match Report
215,Vanderson,0,37,3,0,0,64,4,2024-11-05,23-137,br BRA,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,50,74.0,1,2,0,0,1,611,392,22,26,84.6,13,16,81.3,2,6,33.3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,64,2,24,26,14,2,64,4,2,3,1,0,1,2,50.0,1,0,0,0,1,5,3,0,0,0,0,4,1,DF,Match Report
216,Takumi Minamino,0,2,0,0,0,7,0,2024-11-05,29-294,jp JPN,Monaco,@,Bologna,Champions League,W 1-0,N,20,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,1,17,9,1,1,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,0,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
217,Breel Embolo,4,4,0,0,0,13,0,2024-11-09,27-269,ch SUI,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,45,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,15.2,0,4,4,100.0,0,0,0,0,0,39,4,3,3,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,5,8,3,13,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
218,Lamine Camara,2,45,4,0,1,66,3,2024-11-09,20-313,sn SEN,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,26.6,1,45,51,88.2,3,3,1,1,4,872,245,20,20,100.0,17,19,89.5,8,11,72.7,4,3,1,0,0,0,0,0,0,0,0,0,0,0,66,0,11,41,14,1,66,3,1,1,2,0,3,3,100.0,0,2,0,2,4,7,1,1,1,0,0,3,3,MF,Match Report
219,Radosław Majecki,0,29,0,0,0,37,0,2024-11-09,24-359,pl POL,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,35,82.9,0,0,0,0,0,521,322,14,14,100.0,13,13,100.0,2,8,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,30,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,1,GK,Match Report
220,Christian Mawissa,0,13,1,0,0,23,2,2024-11-09,19-205,fr FRA,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,N,45,0,0,0,0,0,0,0,0,,,0,,,0,13,15,86.7,0,0,0,0,2,195,62,6,6,100.0,7,9,77.8,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,23,1,3,15,6,0,23,2,1,1,0,1,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,1,1,DF,Match Report
221,Caio Henrique Oliveira Silva,0,21,0,0,1,29,1,2024-11-09,27-101,br BRA,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,21,26,80.8,0,1,1,0,2,324,126,12,13,92.3,8,10,80.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,9,11,9,0,29,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,1,0,0,1,0,DF,Match Report
222,Eliesse Ben Seghir,3,32,7,1,0,58,0,2024-11-09,19-267,ma MAR,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,90,2,0,2,1,1,1,0,3,0.33,1.0,1,33.3,15.8,0,32,45,71.1,2,2,3,0,6,409,129,22,27,81.5,8,11,72.7,1,3,33.3,7,4,0,0,2,1,0,1,0,0,0,1,0,0,58,0,3,25,31,4,57,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,2,4,"MF,FW",Match Report
223,Thilo Kehrer,1,71,1,0,0,89,2,2024-11-09,28-049,de GER,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.9,0,71,79,89.9,1,4,0,0,3,1300,533,31,31,100.0,34,37,91.9,6,9,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,89,8,43,43,4,1,89,2,1,1,1,0,2,2,100.0,0,0,0,0,1,3,3,0,0,0,0,0,0,DF,Match Report
224,George Ilenikhena,2,7,0,0,0,16,0,2024-11-09,18-085,ng NGA,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,N,45,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,20.6,0,7,10,70.0,0,0,0,0,0,89,8,5,6,83.3,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,1,8,7,2,16,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
225,Krépin Diatta,1,3,1,0,0,4,0,2024-11-09,25-258,sn SEN,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,N,1,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.3,0,3,3,100.0,0,0,0,0,0,62,44,1,1,100.0,1,1,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,1,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
226,Jordan Teze,0,2,0,0,0,4,0,2024-11-09,25-040,nl NED,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,1,47,7,0,0,,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
227,Wilfried Singo,0,62,1,0,0,77,1,2024-11-09,23-320,ci CIV,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,62,68,91.2,0,3,1,0,3,1202,448,21,22,95.5,34,35,97.1,7,11,63.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,77,8,31,43,3,0,77,1,1,0,0,1,0,0,,0,0,0,0,2,3,6,0,0,0,0,2,2,DF,Match Report
228,Maghnes Akliouche,1,44,7,1,0,67,2,2024-11-09,22-258,fr FRA,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,32.7,0,44,58,75.9,5,5,4,0,8,556,203,22,25,88.0,20,26,76.9,0,3,0.0,7,6,0,0,0,0,1,1,1,0,0,0,0,0,67,0,2,32,34,5,67,2,1,0,0,2,0,1,0.0,1,0,0,0,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
229,Soungoutou Magassa,0,39,2,0,0,57,1,2024-11-09,21-032,fr FRA,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,89,0,0,0,0,0,0,0,0,,,0,,,0,39,46,84.8,0,8,1,0,6,753,217,14,15,93.3,20,22,90.9,4,7,57.1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,57,5,13,38,6,0,57,1,0,0,1,0,1,2,50.0,1,1,0,1,2,3,2,0,0,0,0,3,2,MF,Match Report
230,Vanderson,2,53,5,1,0,84,5,2024-11-09,23-141,br BRA,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.0,0,53,66,80.3,1,4,1,0,3,831,329,27,31,87.1,21,24,87.5,3,6,50.0,5,4,0,0,0,0,1,1,1,0,0,0,0,0,84,1,19,47,20,4,84,5,2,1,3,1,3,3,100.0,0,2,0,2,2,7,2,0,0,0,0,1,0,DF,Match Report
231,Takumi Minamino,2,20,2,0,0,36,3,2024-11-09,29-298,jp JPN,Monaco,@,Strasbourg,fr Ligue 1,W 3-1,Y,89,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.5,0,20,28,71.4,1,4,1,0,4,290,118,12,14,85.7,7,10,70.0,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,36,1,2,20,14,6,36,3,1,0,2,1,1,1,100.0,0,0,0,0,1,4,1,0,0,0,0,2,1,"MF,FW",Match Report
232,Mohammed Salisu,1,67,0,0,0,96,0,2024-11-22,25-219,gh GHA,Monaco,,Brest,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.4,0,67,79,84.8,0,4,0,0,9,1232,570,25,31,80.6,37,42,88.1,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,15,39,54,3,3,96,0,0,0,0,0,0,0,,0,0,0,0,3,3,11,0,0,0,0,0,1,DF,Match Report
233,Breel Embolo,1,3,0,0,0,13,0,2024-11-22,27-282,ch SUI,Monaco,,Brest,fr Ligue 1,W 3-2,Y,67,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.4,0,3,9,33.3,0,0,0,0,0,29,5,3,5,60.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,8,5,2,13,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
234,Radosław Majecki,0,23,0,0,1,33,0,2024-11-22,25-006,pl POL,Monaco,,Brest,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,30,76.7,0,0,0,0,0,552,417,6,6,100.0,12,12,100.0,5,12,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,31,33,0,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,0,0,GK,Match Report
235,Christian Mawissa,0,30,0,0,0,60,3,2024-11-22,19-218,fr FRA,Monaco,,Brest,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,41,73.2,0,3,0,0,1,393,154,21,23,91.3,9,12,75.0,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,3,18,34,9,1,60,3,1,1,2,0,0,2,0.0,2,3,0,3,3,6,0,0,0,0,0,0,1,DF,Match Report
