Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
157,Takumi Minamino,2,9,4,0,0,24,1,2024-10-18,29-276,jp JPN,Monaco,,Lille,fr Ligue 1,D 0-0,Y,62,0,0,0,0,0,0,0,2,0.0,,0,0.0,16.4,0,9,16,56.3,2,2,1,0,3,116,41,7,11,63.6,2,3,66.7,0,0,,4,3,0,0,1,0,0,0,0,0,0,0,0,0,24,0,0,8,16,4,24,1,1,0,0,1,0,0,,0,2,0,2,0,1,0,0,0,0,0,0,1,"MF,FW",Match Report
158,Breel Embolo,4,15,4,2,0,30,0,2024-10-22,27-251,ch SUI,Monaco,,Red Star,Champions League,W 5-1,Y,76,1,1,2,1,0,0,0,4,0.25,0.5,2,50.0,7.9,0,15,20,75.0,2,1,1,0,2,188,46,9,11,81.8,6,7,85.7,0,1,0.0,4,4,0,0,0,0,0,2,2,0,0,0,0,0,30,2,2,9,20,7,30,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,3,1,FW,Match Report
159,Eliot Matazo,1,2,0,0,0,5,0,2024-10-22,22-250,be BEL,Monaco,,Red Star,Champions League,W 5-1,N,4,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.6,0,2,2,100.0,0,0,0,0,0,28,0,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
160,Lamine Camara,1,42,4,0,0,63,1,2024-10-22,20-295,sn SEN,Monaco,,Red Star,Champions League,W 5-1,Y,76,0,0,0,0,0,0,0,1,0.0,,0,0.0,33.5,0,42,52,80.8,2,3,0,0,4,819,225,18,22,81.8,17,22,77.3,7,7,100.0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,63,1,7,38,18,1,63,1,0,1,0,0,1,1,100.0,0,2,0,2,1,2,2,0,0,0,0,1,5,MF,Match Report
161,Radosław Majecki,0,20,0,0,0,23,0,2024-10-22,24-341,pl POL,Monaco,,Red Star,Champions League,W 5-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,22,90.9,0,0,0,0,0,493,329,1,1,100.0,14,14,100.0,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,21,23,0,0,0,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
162,Caio Henrique Oliveira Silva,1,40,4,0,0,58,4,2024-10-22,27-083,br BRA,Monaco,,Red Star,Champions League,W 5-1,Y,76,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,4.3,0,40,51,78.4,4,0,0,0,1,719,227,22,23,95.7,13,19,68.4,5,8,62.5,4,1,3,0,0,0,0,0,0,0,0,0,0,0,58,1,13,17,28,1,58,4,3,1,2,1,1,1,100.0,0,0,0,0,0,4,1,0,0,0,0,0,0,DF,Match Report
163,Aleksandr Golovin,3,30,4,0,0,43,2,2024-10-22,28-145,ru RUS,Monaco,,Red Star,Champions League,W 5-1,N,45,0,0,0,0,0,0,0,3,0.0,,0,0.0,18.8,0,30,35,85.7,2,1,2,0,2,467,94,17,19,89.5,11,12,91.7,1,2,50.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,43,0,5,14,24,3,43,2,1,0,1,1,0,0,,0,0,0,0,0,2,1,0,0,0,0,1,0,"FW,MF",Match Report
164,Denis Zakaria,2,50,2,0,0,65,2,2024-10-22,27-337,ch SUI,Monaco,,Red Star,Champions League,W 5-1,Y,86,0,0,0,0,0,0,0,2,0.0,,0,0.0,27.0,0,50,53,94.3,0,7,0,0,10,801,239,27,28,96.4,21,23,91.3,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,65,0,5,41,19,1,65,2,1,1,0,1,1,2,50.0,1,0,0,0,3,5,0,0,0,0,0,1,0,MF,Match Report
165,Eliesse Ben Seghir,1,13,1,1,0,24,1,2024-10-22,19-249,ma MAR,Monaco,,Red Star,Champions League,W 5-1,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.8,0,13,18,72.2,0,2,0,0,2,185,35,6,8,75.0,7,7,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,24,0,0,12,12,2,24,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
166,Thilo Kehrer,1,75,3,1,1,92,2,2024-10-22,28-031,de GER,Monaco,,Red Star,Champions League,W 5-1,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,4.8,0,75,82,91.5,2,13,0,0,13,1573,712,21,23,91.3,44,46,95.7,10,12,83.3,3,2,0,1,0,0,0,1,1,0,0,0,0,0,92,2,29,58,6,1,92,2,1,2,0,0,1,3,33.3,2,0,0,0,2,4,2,0,1,0,0,1,0,DF,Match Report
167,George Ilenikhena,1,3,0,0,0,5,0,2024-10-22,18-067,ng NGA,Monaco,,Red Star,Champions League,W 5-1,N,14,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.2,0,3,3,100.0,0,0,0,0,1,34,16,2,2,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,2,3,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
168,Krépin Diatta,0,12,3,0,0,17,1,2024-10-22,25-240,sn SEN,Monaco,,Red Star,Champions League,W 5-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,12,15,80.0,1,0,0,0,1,310,40,3,3,100.0,6,8,75.0,3,4,75.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,17,0,4,6,7,1,17,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,DF,Match Report
169,Wilfried Singo,1,69,2,1,0,85,1,2024-10-22,23-302,ci CIV,Monaco,,Red Star,Champions League,W 5-1,Y,90,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,34.4,0,69,75,92.0,1,14,0,0,8,1322,623,25,25,100.0,38,41,92.7,6,9,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,85,4,28,52,5,1,85,1,1,1,0,0,1,1,100.0,0,1,1,0,0,1,3,0,0,0,0,3,0,DF,Match Report
170,Maghnes Akliouche,6,43,7,1,0,67,1,2024-10-22,22-240,fr FRA,Monaco,,Red Star,Champions League,W 5-1,Y,90,1,0,1,1,0,0,0,6,0.17,0.5,2,33.3,15.9,0,43,50,86.0,2,6,2,2,7,628,191,32,34,94.1,7,10,70.0,4,5,80.0,7,6,0,1,0,0,0,1,0,0,1,0,0,0,67,0,1,22,44,6,67,1,0,0,0,1,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,2,0,"FW,MF",Match Report
171,Soungoutou Magassa,0,17,0,0,0,19,0,2024-10-22,21-014,fr FRA,Monaco,,Red Star,Champions League,W 5-1,N,14,0,0,0,0,0,0,0,0,,,0,,,0,17,19,89.5,0,7,0,0,2,378,79,7,8,87.5,7,8,87.5,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,2,15,2,0,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,MF,Match Report
172,Vanderson,2,76,11,3,0,95,0,2024-10-22,23-123,br BRA,Monaco,,Red Star,Champions League,W 5-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.1,0,76,87,87.4,3,5,2,1,7,1340,309,39,42,92.9,27,31,87.1,10,12,83.3,11,10,0,1,0,0,0,3,3,0,0,0,0,0,95,1,15,32,49,1,95,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,0,0,DF,Match Report
173,Takumi Minamino,3,20,4,1,0,35,1,2024-10-22,29-280,jp JPN,Monaco,,Red Star,Champions League,W 5-1,Y,90,2,1,3,2,0,0,0,3,0.67,1.0,2,66.7,17.0,0,20,27,74.1,2,2,2,0,5,256,75,14,18,77.8,5,6,83.3,0,0,,4,3,0,0,1,0,0,1,1,0,0,0,0,0,35,0,1,9,25,4,35,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,3,1,"MF,FW",Match Report
174,Breel Embolo,2,16,1,0,0,35,1,2024-10-27,27-256,ch SUI,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,90,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,9.7,0,16,19,84.2,1,1,3,0,4,235,58,10,11,90.9,3,4,75.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,0,2,13,20,4,35,1,1,1,0,0,0,2,0.0,2,0,0,0,0,1,0,0,0,0,0,2,2,"FW,MF",Match Report
175,Lamine Camara,2,51,4,1,1,76,4,2024-10-27,20-300,sn SEN,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,75,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,27.7,0,51,63,81.0,2,8,1,1,8,986,295,17,22,77.3,27,28,96.4,7,12,58.3,4,2,1,0,0,0,1,1,1,0,0,0,0,0,76,0,10,52,14,0,76,4,4,1,2,1,1,3,33.3,2,4,1,3,1,5,0,0,1,0,0,0,2,MF,Match Report
176,Radosław Majecki,0,21,0,0,0,35,0,2024-10-27,24-346,pl POL,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,30,70.0,0,1,0,0,0,548,470,6,6,100.0,8,8,100.0,6,15,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,29,34,1,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
177,Caio Henrique Oliveira Silva,0,36,3,0,0,56,1,2024-10-27,27-088,br BRA,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,84,0,0,0,0,0,0,0,0,,,0,,,0,36,53,67.9,1,3,2,0,7,523,169,23,27,85.2,12,16,75.0,1,6,16.7,3,2,1,0,0,0,0,0,0,0,0,0,0,0,56,1,10,25,21,1,56,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,0,0,0,0,0,2,0,DF,Match Report
178,Aleksandr Golovin,2,38,4,0,0,53,4,2024-10-27,28-150,ru RUS,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,28.4,0,38,43,88.4,4,4,2,0,9,671,215,18,20,90.0,12,12,100.0,7,8,87.5,4,3,1,0,0,0,0,0,0,0,0,0,0,0,53,0,6,31,18,1,53,4,3,2,2,0,3,5,60.0,2,1,1,0,0,4,0,0,0,0,0,2,1,"MF,FW",Match Report
179,Eliesse Ben Seghir,1,4,1,0,0,14,2,2024-10-27,19-254,ma MAR,Monaco,@,Nice,fr Ligue 1,L 1-2,N,16,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,37.3,0,4,6,66.7,0,1,0,0,0,58,19,2,3,66.7,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,0,2,6,6,0,14,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,0,1,"MF,FW",Match Report
180,Thilo Kehrer,1,60,1,0,0,76,3,2024-10-27,28-036,de GER,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,10.9,0,60,65,92.3,0,4,0,0,8,1222,584,18,19,94.7,34,35,97.1,8,11,72.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,76,11,37,36,4,2,76,3,2,3,0,0,3,6,50.0,3,0,0,0,0,3,6,0,0,0,0,1,4,DF,Match Report
181,Kassoum Ouattara,0,1,0,0,0,7,1,2024-10-27,20-013,fr FRA,Monaco,@,Nice,fr Ligue 1,L 1-2,N,6,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,1,17,16,0,1,0.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,3,1,3,0,7,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,"DF,FW",Match Report
182,George Ilenikhena,0,1,1,0,0,4,0,2024-10-27,18-072,ng NGA,Monaco,@,Nice,fr Ligue 1,L 1-2,N,15,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,7,0,1,2,50.0,0,0,,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,0,1,3,1,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
183,Krépin Diatta,0,23,2,0,0,39,5,2024-10-27,25-245,sn SEN,Monaco,@,Nice,fr Ligue 1,L 1-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,23,29,79.3,1,1,0,0,1,356,119,11,12,91.7,11,14,78.6,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,39,2,12,16,11,2,39,5,5,4,0,1,3,5,60.0,2,0,0,0,1,6,3,1,0,0,0,0,1,"DF,FW",Match Report
184,Wilfried Singo,1,48,0,0,1,70,2,2024-10-27,23-307,ci CIV,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,6.6,0,48,58,82.8,0,5,0,0,3,856,325,17,19,89.5,28,31,90.3,1,6,16.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,12,32,37,1,1,70,2,2,2,0,0,2,2,100.0,0,0,0,0,1,3,9,0,1,0,0,1,0,DF,Match Report
185,Maghnes Akliouche,1,53,3,1,0,74,2,2024-10-27,22-245,fr FRA,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,18.0,0,53,63,84.1,1,7,4,0,11,766,300,36,39,92.3,13,14,92.9,3,4,75.0,3,1,0,0,1,1,0,1,1,0,0,0,0,0,74,1,12,32,31,5,74,2,1,1,1,0,1,3,33.3,2,1,0,1,1,3,0,0,0,0,0,0,2,"FW,MF",Match Report
186,Soungoutou Magassa,0,27,1,0,1,32,1,2024-10-27,21-019,fr FRA,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,27,29,93.1,0,1,0,0,2,476,95,11,12,91.7,15,15,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,2,4,23,5,1,32,1,1,0,1,0,1,3,33.3,2,0,0,0,0,1,1,0,1,0,0,1,0,MF,Match Report
187,Vanderson,0,29,0,0,2,35,0,2024-10-27,23-128,br BRA,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,44,0,0,0,0,0,0,0,0,,,0,,,0,29,33,87.9,0,0,1,1,0,481,129,12,13,92.3,12,13,92.3,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,5,17,13,2,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,2,1,1,2,1,DF,Match Report
188,Takumi Minamino,1,10,0,0,0,24,0,2024-10-27,29-285,jp JPN,Monaco,@,Nice,fr Ligue 1,L 1-2,Y,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.0,0,10,18,55.6,0,1,0,0,2,153,40,6,10,60.0,4,5,80.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,11,11,4,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"MF,FW",Match Report
189,Breel Embolo,3,17,2,0,0,32,2,2024-11-01,27-261,ch SUI,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,8.5,0,17,22,77.3,1,0,2,0,3,203,39,11,14,78.6,5,5,100.0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,32,1,3,6,23,5,32,2,1,0,1,1,1,1,100.0,0,0,0,0,0,2,1,0,0,0,0,0,3,"FW,MF",Match Report
190,Lamine Camara,1,58,3,0,1,71,0,2024-11-01,20-305,sn SEN,Monaco,,Angers,fr Ligue 1,L 0-1,Y,79,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,28.2,0,58,62,93.5,0,8,2,0,13,1174,424,21,22,95.5,28,28,100.0,9,11,81.8,3,3,0,0,0,0,0,0,0,0,0,0,0,0,71,0,8,44,19,0,71,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,0,0,1,0,0,3,0,MF,Match Report
191,Radosław Majecki,0,26,0,0,0,28,0,2024-11-01,24-351,pl POL,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,27,96.3,0,0,0,0,0,654,495,5,5,100.0,15,15,100.0,6,7,85.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,18,28,0,0,0,28,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
192,Caio Henrique Oliveira Silva,1,52,2,0,0,75,2,2024-11-01,27-093,br BRA,Monaco,,Angers,fr Ligue 1,L 0-1,Y,83,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.0,0,52,63,82.5,2,3,2,0,5,785,238,33,37,89.2,17,20,85.0,2,5,40.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,75,6,15,23,37,6,75,2,1,1,0,1,0,0,,0,1,1,0,1,3,6,0,0,0,0,0,2,DF,Match Report
193,Aleksandr Golovin,2,55,1,0,0,80,4,2024-11-01,28-155,ru RUS,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,19.4,0,55,66,83.3,0,12,4,0,16,841,254,29,34,85.3,22,26,84.6,3,4,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,80,2,6,44,31,3,80,4,3,0,3,1,3,3,100.0,0,0,0,0,1,5,1,0,0,0,0,2,1,"MF,FW",Match Report
194,Eliesse Ben Seghir,1,26,1,0,0,41,0,2024-11-01,19-259,ma MAR,Monaco,,Angers,fr Ligue 1,L 0-1,N,45,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,30.1,1,26,32,81.3,1,3,0,0,2,304,110,18,21,85.7,5,7,71.4,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,1,14,27,2,41,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,0,0,0,1,0,"MF,FW",Match Report
195,Thilo Kehrer,0,80,0,0,0,95,1,2024-11-01,28-041,de GER,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,80,88,90.9,0,9,0,0,11,1419,587,28,31,90.3,49,53,92.5,3,4,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,4,25,65,6,0,95,1,0,1,0,0,1,3,33.3,2,2,1,1,2,3,2,0,0,0,0,0,2,DF,Match Report
196,Kassoum Ouattara,0,9,1,0,0,11,0,2024-11-01,20-018,fr FRA,Monaco,,Angers,fr Ligue 1,L 0-1,N,7,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,1,0,1,1,1,149,37,2,2,100.0,4,4,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,4,2,5,0,11,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,"DF,FW",Match Report
197,George Ilenikhena,0,2,0,0,0,3,0,2024-11-01,18-077,ng NGA,Monaco,,Angers,fr Ligue 1,L 0-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,17,7,1,1,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,2,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
198,Krépin Diatta,0,45,1,0,0,74,2,2024-11-01,25-250,sn SEN,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,45,67,67.2,0,1,3,0,5,697,186,25,33,75.8,16,22,72.7,3,8,37.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,74,1,12,34,30,2,74,2,1,1,0,1,1,3,33.3,2,3,1,2,1,3,1,0,0,0,0,3,1,"DF,FW",Match Report
199,Wilfried Singo,0,74,0,0,0,91,2,2024-11-01,23-312,ci CIV,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,74,87,85.1,0,13,1,0,14,1426,508,22,26,84.6,45,47,95.7,5,12,41.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,4,20,64,8,3,91,2,2,0,2,0,0,1,0.0,1,1,0,1,2,4,1,0,0,0,0,2,1,DF,Match Report
200,Maghnes Akliouche,1,32,0,0,0,54,0,2024-11-01,22-250,fr FRA,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.7,0,32,44,72.7,0,2,0,0,4,366,57,23,25,92.0,8,11,72.7,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,4,5,12,37,9,54,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,3,0,"FW,MF",Match Report
201,Saïmon Bouabré,0,4,0,0,0,8,0,2024-11-01,18-153,fr FRA,Monaco,,Angers,fr Ligue 1,L 0-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,4,7,57.1,0,1,0,0,1,76,40,2,3,66.7,2,4,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,3,4,1,0,8,0,0,0,0,0,0,2,0.0,2,1,0,1,0,0,0,0,0,0,0,1,0,"MF,FW",Match Report
202,Takumi Minamino,2,18,4,0,0,40,1,2024-11-01,29-290,jp JPN,Monaco,,Angers,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,18.2,0,18,28,64.3,2,3,2,0,4,242,96,11,14,78.6,6,10,60.0,1,2,50.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,40,2,4,16,21,6,40,1,0,0,1,0,0,2,0.0,2,2,1,1,0,1,0,0,0,0,0,0,2,"MF,FW",Match Report
203,Breel Embolo,2,11,4,1,0,34,0,2024-11-05,27-265,ch SUI,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,11.6,0,11,19,57.9,2,1,1,0,2,161,28,6,9,66.7,4,5,80.0,0,1,0.0,4,2,0,1,1,0,0,1,0,0,0,1,0,0,34,0,1,14,20,3,34,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,1,3,FW,Match Report
204,Eliot Matazo,0,4,0,0,0,5,0,2024-11-05,22-264,be BEL,Monaco,@,Bologna,Champions League,W 1-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,50,21,2,3,66.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,2,2,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
205,Lamine Camara,1,26,0,0,1,57,4,2024-11-05,20-309,sn SEN,Monaco,@,Bologna,Champions League,W 1-0,Y,77,0,0,0,0,0,0,0,1,0.0,,0,0.0,28.0,0,26,42,61.9,0,2,0,0,3,453,143,12,17,70.6,11,14,78.6,3,8,37.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,10,37,10,0,57,4,2,1,2,1,0,1,0.0,1,2,0,2,2,6,1,0,1,0,0,3,3,MF,Match Report
206,Radosław Majecki,0,28,0,0,0,40,0,2024-11-05,24-355,pl POL,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,38,73.7,0,0,0,0,0,738,511,6,6,100.0,14,15,93.3,8,16,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,29,40,0,0,0,40,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
207,Christian Mawissa,0,27,0,0,1,44,1,2024-11-05,19-201,fr FRA,Monaco,@,Bologna,Champions League,W 1-0,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,27,35,77.1,0,2,0,0,1,408,115,17,18,94.4,8,12,66.7,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,10,17,18,0,44,1,1,0,1,0,0,0,,0,2,1,1,1,2,2,0,1,0,0,1,0,DF,Match Report
208,Caio Henrique Oliveira Silva,0,2,1,0,0,4,0,2024-11-05,27-097,br BRA,Monaco,@,Bologna,Champions League,W 1-0,N,13,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,31,4,1,1,100.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,1,2,1,4,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
209,Aleksandr Golovin,1,25,2,0,0,40,1,2024-11-05,28-159,ru RUS,Monaco,@,Bologna,Champions League,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,33.9,1,25,33,75.8,1,1,0,0,1,332,93,16,19,84.2,7,9,77.8,1,1,100.0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,40,0,4,16,20,1,40,1,1,0,1,0,0,1,0.0,1,3,0,3,0,1,0,0,0,0,0,3,1,"FW,MF",Match Report
210,Eliesse Ben Seghir,1,31,1,0,0,44,2,2024-11-05,19-263,ma MAR,Monaco,@,Bologna,Champions League,W 1-0,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.4,0,31,39,79.5,1,3,0,0,2,405,76,19,21,90.5,10,12,83.3,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,1,9,21,17,2,44,2,1,0,1,1,1,2,50.0,1,0,0,0,2,4,0,0,0,0,0,0,1,"MF,FW",Match Report
