Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
52,Gerónimo Rulli,0,30,0,0,0,50,0,2024-09-14,32-117,ar ARG,Marseille,,Nice,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,46,65.2,0,1,0,0,0,764,588,9,9,100.0,13,13,100.0,8,24,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,43,50,0,0,0,50,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
53,Pierre Højbjerg,0,81,2,1,0,95,5,2024-09-14,29-040,dk DEN,Marseille,,Nice,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,81,86,94.2,0,11,0,0,1,1215,377,46,49,93.9,32,32,100.0,2,3,66.7,2,2,0,0,0,0,0,1,1,0,0,0,0,0,95,6,30,54,13,0,95,5,4,4,1,0,3,4,75.0,1,1,0,1,5,10,1,0,0,0,0,1,0,MF,Match Report
54,Jonathan Rowe,2,2,1,0,1,7,1,2024-09-14,21-137,eng ENG,Marseille,,Nice,fr Ligue 1,W 2-0,N,19,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.6,0,2,2,100.0,0,0,0,0,0,14,0,2,2,100.0,0,0,,0,0,,1,0,0,1,0,0,0,0,0,0,0,0,0,0,7,0,1,2,5,1,7,1,1,0,0,1,0,0,,0,0,0,0,0,1,0,0,1,0,0,2,1,"FW,MF",Match Report
55,Ulisses Garcia,0,2,0,0,0,7,1,2024-09-14,28-247,ch SUI,Marseille,,Nice,fr Ligue 1,W 2-0,N,9,0,0,0,0,0,0,0,0,,,0,,,0,2,5,40.0,0,1,0,0,0,20,9,2,4,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,1,3,3,0,7,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,DF,Match Report
56,Geoffrey Kondogbia,0,47,0,0,0,61,3,2024-09-14,31-212,cf CTA,Marseille,,Nice,fr Ligue 1,W 2-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,52,90.4,0,4,0,0,3,676,165,27,29,93.1,18,21,85.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,2,17,36,9,0,61,3,1,2,1,0,3,3,100.0,0,1,0,1,2,5,2,0,0,0,0,2,0,"DF,MF",Match Report
57,Ismaël Koné,0,5,1,0,0,9,0,2024-09-14,22-100,ca CAN,Marseille,,Nice,fr Ligue 1,W 2-0,N,19,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,1,2,0,0,2,134,52,1,2,50.0,3,3,100.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,1,2,4,3,0,9,0,0,0,0,0,0,0,,0,2,1,1,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
58,Amine Harit,1,26,4,1,0,41,2,2024-09-14,27-088,ma MAR,Marseille,,Nice,fr Ligue 1,W 2-0,Y,71,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,30.0,0,26,32,81.3,2,1,0,0,3,357,72,13,13,100.0,11,15,73.3,0,1,0.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,41,0,5,19,19,2,41,2,2,0,2,0,0,0,,0,2,0,2,0,2,0,0,0,0,0,2,1,MF,Match Report
59,Valentin Rongier,0,26,0,0,1,40,3,2024-09-14,29-282,fr FRA,Marseille,,Nice,fr Ligue 1,W 2-0,Y,72,0,0,0,0,0,0,0,0,,,0,,,0,26,27,96.3,0,2,0,0,1,374,165,16,17,94.1,9,9,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,7,18,17,5,0,40,3,2,1,2,0,1,2,50.0,1,1,0,1,0,3,5,0,1,0,0,1,1,"MF,DF",Match Report
60,Luis Henrique,2,21,3,2,0,36,0,2024-09-14,22-275,br BRA,Marseille,,Nice,fr Ligue 1,W 2-0,Y,81,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,16.7,0,21,32,65.6,1,2,1,0,5,282,107,12,18,66.7,8,8,100.0,0,3,0.0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,36,0,2,20,14,3,36,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"DF,FW",Match Report
61,Pol Lirola,0,6,1,0,0,10,0,2024-09-14,27-032,es ESP,Marseille,,Nice,fr Ligue 1,W 2-0,N,18,0,0,0,0,0,0,0,0,,,0,,,0,6,9,66.7,0,0,0,0,0,105,51,3,4,75.0,3,4,75.0,0,1,0.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,4,4,3,0,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
62,Elye Wahi,0,4,0,0,0,10,0,2024-09-22,21-264,fr FRA,Marseille,@,Lyon,fr Ligue 1,W 3-2,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,1,0,0,0,0,38,12,3,3,100.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,7,2,1,10,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,2,FW,Match Report
63,Michael Amir Murillo,0,29,1,0,0,43,1,2024-09-22,28-224,pa PAN,Marseille,@,Lyon,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,35,82.9,0,0,0,0,0,481,183,12,13,92.3,16,20,80.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,7,27,17,0,0,43,1,0,1,0,0,0,0,,0,1,1,0,1,2,6,0,0,0,0,1,0,DF,Match Report
64,Neal Maupay,0,3,0,0,1,8,1,2024-09-22,28-039,fr FRA,Marseille,@,Lyon,fr Ligue 1,W 3-2,N,12,0,0,0,0,0,0,0,0,,,0,,,0,3,5,60.0,0,0,0,0,0,35,5,0,1,0.0,2,3,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,4,4,0,0,8,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,1,0,FW,Match Report
65,Mason Greenwood,2,18,2,0,0,33,0,2024-09-22,22-357,eng ENG,Marseille,@,Lyon,fr Ligue 1,W 3-2,Y,78,0,0,0,0,0,0,0,2,0.0,,0,0.0,46.4,0,18,23,78.3,2,0,1,0,2,338,81,11,13,84.6,4,5,80.0,3,3,100.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,33,0,4,21,9,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,4,"FW,MF",Match Report
66,Lilian Brassier,1,28,0,0,0,49,1,2024-09-22,24-325,fr FRA,Marseille,@,Lyon,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.2,0,28,40,70.0,0,1,0,0,3,427,154,14,14,100.0,13,18,72.2,0,3,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,5,20,26,3,3,49,1,1,1,0,0,1,2,50.0,1,1,0,1,1,2,5,0,0,0,0,1,0,DF,Match Report
67,Gerónimo Rulli,0,24,0,0,0,47,0,2024-09-22,32-125,ar ARG,Marseille,@,Lyon,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,41,58.5,0,0,0,0,0,752,575,4,4,100.0,10,10,100.0,10,27,37.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,44,47,0,0,0,47,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,3,GK,Match Report
68,Leonardo Balerdi,0,2,0,0,2,2,0,2024-09-22,25-240,ar ARG,Marseille,@,Lyon,fr Ligue 1,W 3-2,Y,4,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,0,0,0,0,28,18,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,1,2,0,DF,Match Report
69,Pierre Højbjerg,0,48,2,0,0,72,3,2024-09-22,29-048,dk DEN,Marseille,@,Lyon,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,55,87.3,2,2,0,0,1,765,109,22,26,84.6,24,26,92.3,2,3,66.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,72,10,33,37,3,0,72,3,3,2,1,0,3,5,60.0,2,2,2,0,3,6,7,1,0,0,0,0,2,MF,Match Report
70,Jonathan Rowe,1,4,1,1,0,7,1,2024-09-22,21-145,eng ENG,Marseille,@,Lyon,fr Ligue 1,W 3-2,N,12,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,20.2,0,4,4,100.0,0,0,0,0,0,50,18,2,2,100.0,1,1,100.0,0,0,,1,0,0,1,0,0,0,1,0,0,1,0,0,0,7,0,2,4,1,0,7,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
71,Ulisses Garcia,1,1,1,1,0,8,0,2024-09-22,28-255,ch SUI,Marseille,@,Lyon,fr Ligue 1,W 3-2,N,24,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,15.3,0,1,4,25.0,0,0,0,0,0,16,9,0,1,0.0,1,2,50.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,8,2,3,4,1,1,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,0,0,0,0,1,DF,Match Report
72,Geoffrey Kondogbia,0,32,0,0,0,49,4,2024-09-22,31-220,cf CTA,Marseille,@,Lyon,fr Ligue 1,W 3-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,35,91.4,0,0,0,0,0,476,232,16,16,100.0,16,16,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,17,35,14,0,0,49,4,4,4,0,0,3,3,100.0,0,0,0,0,1,5,10,0,0,0,0,0,1,"DF,MF",Match Report
73,Ismaël Koné,2,15,1,0,0,27,1,2024-09-22,22-108,ca CAN,Marseille,@,Lyon,fr Ligue 1,W 3-2,Y,66,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.2,0,15,18,83.3,0,1,0,0,1,248,94,7,7,100.0,8,10,80.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,27,1,10,13,4,1,27,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
74,Amine Harit,0,0,0,0,0,2,0,2024-09-22,27-096,ma MAR,Marseille,@,Lyon,fr Ligue 1,W 3-2,Y,10,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
75,Valentin Rongier,1,24,3,1,0,49,3,2024-09-22,29-290,fr FRA,Marseille,@,Lyon,fr Ligue 1,W 3-2,N,80,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.2,0,24,33,72.7,0,3,0,0,3,363,122,12,14,85.7,10,13,76.9,1,3,33.3,3,2,0,0,1,0,0,1,1,0,0,0,0,0,49,6,31,15,3,1,49,3,1,3,0,0,0,2,0.0,2,3,1,2,2,5,2,0,0,0,0,2,1,"MF,DF",Match Report
76,Luis Henrique,0,15,3,1,0,29,0,2024-09-22,22-283,br BRA,Marseille,@,Lyon,fr Ligue 1,W 3-2,Y,78,0,1,1,0,0,0,0,0,,,0,,,0,15,21,71.4,1,3,0,0,2,305,132,7,8,87.5,4,8,50.0,4,5,80.0,3,2,1,0,0,0,0,1,1,0,0,0,0,0,29,3,12,15,3,0,29,0,0,0,0,0,0,0,,0,2,1,1,0,0,2,0,0,0,0,1,0,"DF,FW",Match Report
77,Pol Lirola,1,11,1,1,0,20,1,2024-09-22,27-040,es ESP,Marseille,@,Lyon,fr Ligue 1,W 3-2,N,45,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,16.2,0,11,15,73.3,1,0,1,1,0,160,40,7,8,87.5,3,3,100.0,1,2,50.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,20,2,4,10,6,1,20,1,1,0,1,0,0,2,0.0,2,0,0,0,0,1,2,0,0,0,0,0,2,DF,Match Report
78,Elye Wahi,0,15,1,0,0,21,0,2024-09-29,21-271,fr FRA,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,15,19,78.9,0,2,0,0,3,236,35,7,8,87.5,6,6,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,0,2,15,4,0,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
79,Michael Amir Murillo,0,55,2,0,0,68,4,2024-09-29,28-231,pa PAN,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,55,60,91.7,1,3,1,0,4,833,264,33,34,97.1,19,20,95.0,1,3,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,68,4,17,39,12,0,68,4,4,2,2,0,1,2,50.0,1,1,1,0,0,4,2,0,0,0,0,1,3,DF,Match Report
80,Neal Maupay,1,5,2,0,0,10,0,2024-09-29,28-046,fr FRA,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,N,28,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,7.1,0,5,7,71.4,1,0,0,0,0,63,4,4,4,100.0,1,2,50.0,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,4,5,3,10,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,FW,Match Report
81,Derek Cornelius,1,75,1,0,0,92,0,2024-09-29,26-309,ca CAN,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.2,0,75,79,94.9,1,4,0,0,3,1205,603,35,36,97.2,34,35,97.1,4,6,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,92,15,60,30,2,2,92,0,0,0,0,0,0,0,,0,0,0,0,3,3,6,0,0,0,0,1,2,DF,Match Report
82,Mason Greenwood,5,23,1,0,0,49,1,2024-09-29,22-364,eng ENG,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,20.0,0,23,36,63.9,0,1,1,0,4,441,111,11,15,73.3,8,11,72.7,4,8,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,49,0,8,20,21,4,49,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,0,2,"FW,MF",Match Report
83,Lilian Brassier,0,48,0,0,0,68,1,2024-09-29,24-332,fr FRA,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,Y,82,0,0,0,0,0,0,0,0,,,0,,,0,48,62,77.4,0,3,1,0,4,701,271,29,33,87.9,17,23,73.9,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,2,40,21,7,0,68,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,2,0,0,0,0,1,0,DF,Match Report
84,Gerónimo Rulli,0,40,0,0,0,49,0,2024-09-29,32-132,ar ARG,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,46,87.0,0,1,0,0,0,971,623,9,9,100.0,22,22,100.0,9,15,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,37,49,0,0,0,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
85,Valentin Carboni,0,9,0,0,0,15,0,2024-09-29,19-208,ar ARG,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,9,11,81.8,0,2,0,0,1,100,27,4,4,100.0,3,3,100.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,5,7,1,15,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,0,0,"MF,FW",Match Report
86,Adrien Rabiot,0,27,3,0,1,30,1,2024-09-29,29-179,fr FRA,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,N,29,0,0,0,0,0,0,0,0,,,0,,,0,27,28,96.4,2,7,1,0,5,367,99,13,14,92.9,12,12,100.0,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,30,1,8,17,5,1,30,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,2,1,MF,Match Report
87,Pierre Højbjerg,0,77,1,0,0,90,0,2024-09-29,29-055,dk DEN,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,77,84,91.7,0,4,0,0,3,1285,611,35,37,94.6,38,41,92.7,3,5,60.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,90,14,55,34,2,0,90,0,0,0,0,0,0,3,0.0,3,2,1,1,0,0,4,0,0,0,0,0,3,MF,Match Report
88,Jonathan Rowe,1,6,0,0,0,10,1,2024-09-29,21-152,eng ENG,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,N,29,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.4,0,6,7,85.7,0,0,0,0,0,61,16,6,7,85.7,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,3,6,2,1,10,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,2,"FW,MF",Match Report
89,Ulisses Garcia,0,8,1,0,0,12,0,2024-09-29,28-262,ch SUI,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,N,8,0,0,0,0,0,0,0,0,,,0,,,0,8,9,88.9,1,1,1,1,1,142,60,5,5,100.0,2,3,66.7,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,2,4,6,0,12,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,0,DF,Match Report
90,Geoffrey Kondogbia,0,50,2,0,0,67,3,2024-09-29,31-227,cf CTA,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,58,86.2,1,3,0,0,1,647,190,33,35,94.3,13,14,92.9,1,4,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,67,4,23,38,6,0,67,3,2,3,0,0,2,2,100.0,0,0,0,0,1,4,3,0,0,0,0,0,0,"DF,MF",Match Report
91,Ismaël Koné,0,28,0,0,0,37,2,2024-09-29,22-115,ca CAN,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,28,31,90.3,0,1,0,0,0,397,53,14,15,93.3,11,13,84.6,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,17,19,2,0,37,2,1,1,1,0,0,0,,0,1,0,1,2,4,1,0,0,0,0,1,2,"MF,FW",Match Report
92,Amine Harit,1,20,4,0,0,35,0,2024-09-29,27-103,ma MAR,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,Y,62,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.7,0,20,28,71.4,3,1,0,0,1,268,73,12,12,100.0,6,7,85.7,1,3,33.3,4,3,0,1,0,0,0,0,0,0,0,0,0,0,35,0,1,22,12,2,35,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,2,MF,Match Report
93,Luis Henrique,1,20,1,0,0,33,1,2024-09-29,22-290,br BRA,Marseille,@,Strasbourg,fr Ligue 1,L 0-1,Y,70,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.3,0,20,29,69.0,0,0,0,0,0,299,98,11,13,84.6,7,9,77.8,1,4,25.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,33,1,12,12,9,2,33,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,0,0,0,1,0,"DF,FW",Match Report
94,Elye Wahi,0,3,1,0,0,5,0,2024-10-04,21-276,fr FRA,Marseille,,Angers,fr Ligue 1,D 1-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,0,0,0,0,0,20,1,2,2,100.0,0,0,,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,2,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,1,FW,Match Report
95,Michael Amir Murillo,1,50,3,0,0,65,4,2024-10-04,28-236,pa PAN,Marseille,,Angers,fr Ligue 1,D 1-1,Y,87,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.3,0,50,56,89.3,2,6,1,0,5,745,213,26,26,100.0,22,25,88.0,1,2,50.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,65,1,6,29,30,3,65,4,3,0,3,1,4,5,80.0,1,1,0,1,1,5,0,0,0,0,0,2,0,DF,Match Report
96,Neal Maupay,1,2,1,0,2,8,0,2024-10-04,28-051,fr FRA,Marseille,,Angers,fr Ligue 1,D 1-1,Y,29,0,0,0,0,0,0,0,1,0.0,,0,0.0,7.4,0,2,5,40.0,0,0,0,0,0,37,0,0,3,0.0,2,2,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,3,4,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,2,1,1,2,0,FW,Match Report
97,Derek Cornelius,0,71,3,0,0,76,2,2024-10-04,26-314,ca CAN,Marseille,,Angers,fr Ligue 1,D 1-1,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,71,73,97.3,2,4,0,0,8,1015,233,39,40,97.5,29,30,96.7,2,2,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,76,2,13,52,11,1,76,2,2,2,0,0,2,3,66.7,1,0,0,0,0,2,1,0,0,0,0,1,1,DF,Match Report
98,Mason Greenwood,5,37,7,1,0,71,1,2024-10-04,23-003,eng ENG,Marseille,,Angers,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,2,40.0,24.5,1,37,53,69.8,1,2,2,0,4,630,133,16,21,76.2,18,23,78.3,3,9,33.3,7,3,2,1,1,0,0,1,1,0,0,0,0,0,71,0,1,16,55,4,71,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,1,"FW,MF",Match Report
99,Lilian Brassier,0,15,0,0,0,21,0,2024-10-04,24-337,fr FRA,Marseille,,Angers,fr Ligue 1,D 1-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,15,21,71.4,0,2,1,0,4,263,55,4,4,100.0,11,15,73.3,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,15,6,0,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,DF,Match Report
100,Gerónimo Rulli,0,26,0,0,0,27,0,2024-10-04,32-137,ar ARG,Marseille,,Angers,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,26,100.0,0,0,0,0,0,474,334,11,11,100.0,12,12,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,16,24,3,0,0,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
101,Valentin Carboni,1,16,1,0,1,20,0,2024-10-04,19-213,ar ARG,Marseille,,Angers,fr Ligue 1,D 1-1,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.1,0,16,18,88.9,1,0,0,0,0,206,28,11,12,91.7,4,4,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,20,0,2,6,12,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,0,"MF,FW",Match Report
102,Leonardo Balerdi,1,123,2,1,1,136,2,2024-10-04,25-252,ar ARG,Marseille,,Angers,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,34.7,0,123,128,96.1,0,21,1,0,10,1847,673,61,62,98.4,57,57,100.0,2,5,40.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,136,4,15,110,11,1,136,2,2,1,1,0,1,1,100.0,0,2,2,0,0,2,1,0,1,0,0,1,1,DF,Match Report
103,Adrien Rabiot,0,27,0,0,0,32,0,2024-10-04,29-184,fr FRA,Marseille,,Angers,fr Ligue 1,D 1-1,N,26,0,0,0,0,0,0,0,0,,,0,,,0,27,28,96.4,0,4,0,0,4,350,59,22,23,95.7,4,4,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,2,14,16,2,32,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,0,0,0,2,0,MF,Match Report
104,Pierre Højbjerg,3,121,6,0,0,134,1,2024-10-04,29-060,dk DEN,Marseille,,Angers,fr Ligue 1,D 1-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,11.9,0,121,128,94.5,4,18,3,0,23,1880,455,62,62,100.0,55,59,93.2,2,3,66.7,6,6,0,0,0,0,0,0,0,0,0,0,0,0,134,0,6,75,53,5,134,1,1,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,0,0,0,1,0,MF,Match Report
105,Jonathan Rowe,2,15,1,0,0,26,2,2024-10-04,21-157,eng ENG,Marseille,,Angers,fr Ligue 1,D 1-1,N,45,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,13.8,0,15,20,75.0,1,0,0,0,0,215,35,10,10,100.0,4,6,66.7,1,2,50.0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,26,1,1,6,19,3,26,2,2,0,0,2,2,3,66.7,1,1,1,0,0,2,0,0,0,0,0,0,2,"FW,MF",Match Report
