Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
51,Yunis Abdelhamid,0,23,1,0,0,38,0,2024-09-13,36-351,ma MAR,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,27,85.2,0,0,0,0,0,362,73,10,11,90.9,12,13,92.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,12,27,11,0,0,38,0,0,0,0,0,0,0,,0,2,1,1,1,1,6,0,0,0,0,0,0,DF,Match Report
52,Dylan Batubinsika,0,25,0,0,0,41,0,2024-09-13,28-211,cd COD,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,27,92.6,0,0,0,0,1,432,122,10,11,90.9,14,14,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,15,30,11,0,0,41,0,0,0,0,0,0,0,,0,1,0,1,3,3,9,0,0,0,0,2,2,DF,Match Report
53,Pierre Ekwah Elimby,1,20,1,0,0,43,2,2024-09-13,22-242,fr FRA,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.4,0,20,27,74.1,0,1,1,0,4,309,147,13,16,81.3,6,6,100.0,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,43,9,19,18,6,0,43,2,1,1,1,0,1,1,100.0,0,2,1,1,1,3,4,0,0,0,0,1,1,MF,Match Report
54,Zuriko Davitashvili,2,16,7,2,0,28,1,2024-09-13,23-211,ge GEO,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,Y,90,0,1,1,0,0,0,0,2,0.0,0.0,1,50.0,15.8,0,16,16,100.0,3,1,1,0,2,218,54,9,9,100.0,4,4,100.0,1,1,100.0,7,4,0,3,0,0,0,2,1,0,1,0,0,0,28,0,6,11,12,5,28,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,0,0,0,0,0,1,2,"FW,MF",Match Report
55,Ibrahim Sissoko,0,2,0,0,0,6,0,2024-09-13,28-291,ml MLI,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,N,10,0,0,0,0,0,0,0,0,,,0,,,0,2,6,33.3,0,0,0,0,0,18,0,2,4,50.0,0,2,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
56,Lucas Stassin,2,7,2,0,0,23,0,2024-09-13,19-290,be BEL,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,Y,80,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,15.8,0,7,14,50.0,1,1,0,0,1,120,27,5,11,45.5,0,0,,2,2,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,23,0,4,11,9,1,23,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,2,3,FW,Match Report
57,Gautier Larsonneur,0,13,0,0,0,37,0,2024-09-13,27-203,fr FRA,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,13,35,37.1,0,0,0,0,0,487,438,1,1,100.0,4,4,100.0,8,30,26.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,32,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,GK,Match Report
58,Louis Mouton,0,6,1,0,0,8,0,2024-09-13,22-102,fr FRA,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,N,10,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,1,1,0,0,2,113,50,4,4,100.0,1,1,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,2,4,2,1,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
59,Ben Old,0,0,0,0,0,3,0,2024-09-13,22-031,nz NZL,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,N,23,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
60,Florian Tardieu,0,5,0,0,0,8,1,2024-09-13,32-144,fr FRA,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,N,15,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,0,0,0,0,1,44,20,5,5,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2,2,2,4,0,8,1,1,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,0,0,MF,Match Report
61,Pierre Cornud,0,39,1,0,1,57,2,2024-09-13,27-276,fr FRA,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,47,83.0,1,2,1,0,2,737,336,22,23,95.7,9,11,81.8,8,11,72.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,57,9,29,18,12,0,57,2,2,1,0,1,2,2,100.0,0,3,1,2,1,3,3,1,1,0,0,2,0,DF,Match Report
62,Mathis Amougou,0,12,1,0,0,23,0,2024-09-13,18-239,fr FRA,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,12,14,85.7,0,1,0,0,1,174,50,7,8,87.5,3,3,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,4,12,8,4,0,23,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,2,0,0,0,0,0,0,MF,Match Report
63,Dennis Appiah,0,29,2,0,0,60,5,2024-09-13,32-096,fr FRA,Saint-Étienne,,Lille,fr Ligue 1,W 1-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,46,63.0,0,1,1,1,3,401,216,18,24,75.0,11,15,73.3,0,3,0.0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,60,8,29,21,10,0,60,5,5,3,2,0,3,6,50.0,3,3,1,2,0,5,6,0,0,0,0,2,0,DF,Match Report
64,Léo Pétrot,0,14,2,0,0,26,0,2024-09-20,27-158,fr FRA,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,N,55,0,0,0,0,0,0,0,0,,,0,,,0,14,20,70.0,0,0,0,0,2,254,82,6,9,66.7,7,9,77.8,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,26,2,12,7,7,0,26,0,0,0,0,0,0,0,,0,2,2,0,2,2,2,0,0,0,0,0,0,DF,Match Report
65,Aimen Moueffek,0,17,0,0,0,21,0,2024-09-20,23-164,fr FRA,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,Y,34,0,0,0,0,0,0,0,0,,,0,,,0,17,18,94.4,0,3,0,0,1,272,49,9,9,100.0,6,7,85.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,4,14,3,0,21,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,0,0,0,0,0,MF,Match Report
66,Mathieu Cafaro,3,15,1,0,0,24,0,2024-09-20,27-179,fr FRA,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,Y,70,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,24.3,0,15,19,78.9,0,0,1,0,1,193,25,10,12,83.3,5,6,83.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,0,2,7,15,2,24,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
67,Yunis Abdelhamid,0,50,1,0,0,59,2,2024-09-20,36-358,ma MAR,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,54,92.6,1,3,0,0,1,967,375,13,15,86.7,33,34,97.1,4,4,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,59,7,36,22,1,1,59,2,1,2,0,0,2,3,66.7,1,0,0,0,1,3,2,0,0,0,0,1,1,DF,Match Report
68,Dylan Batubinsika,0,56,1,0,0,71,2,2024-09-20,28-218,cd COD,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,59,94.9,0,6,0,0,3,1115,317,16,17,94.1,35,36,97.2,5,6,83.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,71,6,32,38,1,1,71,2,2,1,1,0,0,0,,0,1,0,1,2,4,3,0,0,0,0,3,0,DF,Match Report
69,Benjamin Bouchouari,0,11,0,0,0,13,0,2024-09-20,22-312,ma MAR,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,N,20,0,0,0,0,0,0,0,0,,,0,,,0,11,13,84.6,0,0,0,0,1,166,26,8,9,88.9,2,3,66.7,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,2,9,2,0,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
70,Pierre Ekwah Elimby,0,57,2,0,1,66,2,2024-09-20,22-249,fr FRA,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,57,62,91.9,2,7,2,0,6,1027,297,26,30,86.7,26,27,96.3,5,5,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,66,2,15,42,9,0,66,2,2,1,1,0,1,2,50.0,1,0,0,0,2,4,0,0,1,0,0,3,1,MF,Match Report
71,Zuriko Davitashvili,1,40,3,0,0,56,0,2024-09-20,23-218,ge GEO,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.4,0,40,47,85.1,2,2,1,0,3,506,88,31,34,91.2,9,12,75.0,0,1,0.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,56,0,3,29,24,6,56,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
72,Ibrahim Sissoko,0,10,1,0,0,17,0,2024-09-20,28-298,ml MLI,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,N,45,0,0,0,0,0,0,0,0,,,0,,,0,10,13,76.9,0,0,0,0,0,151,4,5,6,83.3,5,6,83.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,0,1,9,7,2,17,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,0,0,0,3,2,FW,Match Report
73,Lucas Stassin,0,11,0,0,0,19,2,2024-09-20,19-297,be BEL,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,11,14,78.6,0,0,1,0,1,198,21,5,6,83.3,5,5,100.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,2,12,5,0,19,2,1,0,1,1,2,3,66.7,1,0,0,0,0,2,1,0,0,0,0,1,0,FW,Match Report
74,Mickael Nade,0,32,2,0,0,42,2,2024-09-20,25-200,fr FRA,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,N,56,0,0,0,0,0,0,0,0,,,0,,,0,32,37,86.5,1,2,1,0,3,496,146,16,17,94.1,14,15,93.3,1,4,25.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,42,1,13,27,4,0,42,2,1,0,2,0,1,1,100.0,0,1,0,1,2,4,1,0,0,0,0,0,0,DF,Match Report
75,Gautier Larsonneur,0,25,0,0,0,41,0,2024-09-20,27-210,fr FRA,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,37,67.6,0,1,0,0,0,731,577,2,2,100.0,15,15,100.0,8,20,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,37,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
76,Ben Old,3,16,1,0,0,27,1,2024-09-20,22-038,nz NZL,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,N,56,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,18.7,0,16,21,76.2,0,0,0,0,0,247,27,9,11,81.8,7,8,87.5,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,27,0,9,8,11,2,27,1,1,1,0,0,0,1,0.0,1,0,0,0,1,2,0,0,0,0,0,1,0,"FW,MF",Match Report
77,Pierre Cornud,0,13,0,0,0,21,0,2024-09-20,27-283,fr FRA,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,Y,35,0,0,0,0,0,0,0,0,,,0,,,0,13,17,76.5,0,3,0,0,1,238,101,6,8,75.0,5,5,100.0,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,5,11,5,0,21,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
78,Mathis Amougou,0,5,0,0,0,11,1,2024-09-20,18-246,fr FRA,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,Y,34,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,1,1,0,1,90,54,2,2,100.0,2,4,50.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,1,4,6,0,11,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,MF,Match Report
79,Dennis Appiah,1,33,2,0,0,50,2,2024-09-20,32-103,fr FRA,Saint-Étienne,@,Nice,fr Ligue 1,L 0-8,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.0,0,33,42,78.6,1,4,1,1,3,509,211,19,20,95.0,13,16,81.3,1,5,20.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,50,4,15,23,13,2,50,2,2,1,1,0,2,4,50.0,2,0,0,0,1,3,2,0,0,0,0,1,0,DF,Match Report
80,Léo Pétrot,0,20,0,0,0,41,1,2024-09-29,27-167,fr FRA,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,31,64.5,0,1,0,0,0,307,109,11,13,84.6,9,14,64.3,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5,20,11,10,2,41,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,7,0,0,0,0,0,1,DF,Match Report
81,Aimen Moueffek,0,32,0,0,0,52,1,2024-09-29,23-173,fr FRA,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,38,84.2,0,5,0,0,5,498,100,16,18,88.9,14,15,93.3,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,5,12,33,7,0,52,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,4,0,0,0,0,3,0,MF,Match Report
82,Mathieu Cafaro,0,2,0,0,0,3,0,2024-09-29,27-188,fr FRA,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,0,1,0,0,0,21,10,2,2,100.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,0,0,0,0,0,"MF,FW",Match Report
83,Dylan Batubinsika,1,39,0,0,0,61,5,2024-09-29,28-227,cd COD,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.6,0,39,46,84.8,0,2,0,0,1,702,178,10,11,90.9,27,28,96.4,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,7,30,30,1,1,61,5,2,4,1,0,1,1,100.0,0,1,1,0,2,7,8,0,0,0,0,0,2,DF,Match Report
84,Benjamin Bouchouari,0,0,0,0,0,2,0,2024-09-29,22-321,ma MAR,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,N,8,0,0,0,0,0,0,0,0,,,0,,,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
85,Augustine Boakye,0,2,0,0,0,3,0,2024-09-29,23-331,gh GHA,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,N,2,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,1,0,0,0,10,10,1,1,100.0,0,0,,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,2,1,0,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
86,Pierre Ekwah Elimby,0,42,1,0,0,61,1,2024-09-29,22-258,fr FRA,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,42,47,89.4,0,6,1,0,8,840,261,14,15,93.3,21,23,91.3,6,8,75.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,61,9,27,29,5,0,61,1,1,1,0,0,0,0,,0,3,2,1,0,1,7,0,0,0,0,0,1,MF,Match Report
87,Zuriko Davitashvili,0,17,2,1,0,32,2,2024-09-29,23-227,ge GEO,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,Y,88,0,1,1,0,0,0,0,0,,,0,,,0,17,25,68.0,2,0,1,1,0,295,84,7,10,70.0,10,13,76.9,0,1,0.0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,32,0,7,16,10,0,32,2,0,0,1,1,2,4,50.0,2,1,0,1,1,3,0,0,0,0,0,0,1,"FW,MF",Match Report
88,Ibrahim Sissoko,2,6,1,0,0,22,1,2024-09-29,28-307,ml MLI,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,Y,77,2,0,2,1,1,1,0,2,0.5,1.0,1,50.0,17.1,0,6,11,54.5,0,1,0,0,0,74,0,4,5,80.0,1,2,50.0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,22,0,3,14,5,3,21,1,1,1,0,0,0,0,,0,2,0,2,0,1,0,0,0,0,0,2,3,FW,Match Report
89,Lucas Stassin,0,0,0,0,0,6,0,2024-09-29,19-306,be BEL,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,N,13,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0.0,0,0,0,0,0,0,0,0,0,,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,1,0,5,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,2,0,FW,Match Report
90,Mickael Nade,0,46,1,1,0,61,1,2024-09-29,25-209,fr FRA,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,51,90.2,0,4,0,0,2,763,181,18,19,94.7,27,28,96.4,0,3,0.0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,61,8,27,31,3,2,61,1,0,1,0,0,1,1,100.0,0,1,0,1,0,1,4,1,0,0,0,0,1,DF,Match Report
91,Gautier Larsonneur,0,24,0,0,1,41,0,2024-09-29,27-219,fr FRA,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,38,63.2,0,1,0,0,0,818,688,1,1,100.0,12,12,100.0,11,25,44.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,34,41,0,0,0,41,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,1,0,0,0,0,GK,Match Report
92,Ben Old,0,23,2,1,0,36,0,2024-09-29,22-047,nz NZL,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,23,30,76.7,1,0,2,1,3,386,143,12,13,92.3,9,10,90.0,2,6,33.3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,36,1,9,10,19,2,36,0,0,0,0,0,0,3,0.0,3,2,1,1,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
93,Mathis Amougou,1,17,0,0,1,26,2,2024-09-29,18-255,fr FRA,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,Y,82,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,27.8,0,17,18,94.4,0,1,0,0,3,245,70,9,10,90.0,8,8,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,7,15,5,0,26,2,1,2,0,0,0,2,0.0,2,0,0,0,0,2,0,0,1,0,0,2,0,MF,Match Report
94,Dennis Appiah,0,33,1,1,0,55,3,2024-09-29,32-112,fr FRA,Saint-Étienne,@,Nantes,fr Ligue 1,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,41,80.5,0,4,1,0,4,482,235,22,25,88.0,8,9,88.9,3,6,50.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,55,5,23,21,11,1,55,3,2,2,1,0,3,6,50.0,3,4,3,1,1,4,6,0,0,0,0,2,0,DF,Match Report
95,Léo Pétrot,0,27,2,1,1,55,4,2024-10-05,27-173,fr FRA,Saint-Étienne,,Auxerre,fr Ligue 1,W 3-1,Y,87,0,1,1,0,0,0,0,0,,,0,,,0,27,38,71.1,1,3,0,0,2,513,240,13,13,100.0,11,18,61.1,3,6,50.0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,55,9,28,24,3,0,55,4,1,2,2,0,3,3,100.0,0,1,0,1,2,6,7,0,1,0,0,2,0,DF,Match Report
96,Aimen Moueffek,0,14,1,0,0,31,1,2024-10-05,23-179,fr FRA,Saint-Étienne,,Auxerre,fr Ligue 1,W 3-1,Y,77,0,0,0,0,0,0,0,0,,,0,,,0,14,20,70.0,0,2,0,0,1,201,58,8,11,72.7,5,7,71.4,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,31,4,11,16,4,1,31,1,0,0,0,1,0,1,0.0,1,1,1,0,1,2,2,0,0,0,0,2,0,MF,Match Report
97,Mathieu Cafaro,0,11,1,1,0,18,1,2024-10-05,27-194,fr FRA,Saint-Étienne,,Auxerre,fr Ligue 1,W 3-1,N,21,0,0,0,0,0,0,0,0,,,0,,,0,11,15,73.3,0,1,0,0,2,125,48,8,9,88.9,3,4,75.0,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,18,0,4,9,5,0,18,1,1,0,1,0,0,1,0.0,1,1,0,1,2,3,0,0,0,0,0,0,0,"MF,FW",Match Report
98,Dylan Batubinsika,1,38,1,0,0,58,0,2024-10-05,28-233,cd COD,Saint-Étienne,,Auxerre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,7.6,0,38,43,88.4,0,0,0,0,0,707,210,8,9,88.9,29,30,96.7,1,4,25.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,58,13,38,18,2,1,58,0,0,0,0,0,0,0,,0,1,0,1,4,4,9,0,0,0,0,0,0,DF,Match Report
99,Benjamin Bouchouari,0,17,1,0,0,19,2,2024-10-05,22-327,ma MAR,Saint-Étienne,,Auxerre,fr Ligue 1,W 3-1,N,13,0,0,0,0,0,0,0,0,,,0,,,0,17,17,100.0,1,1,0,0,1,250,54,8,8,100.0,7,7,100.0,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,0,6,14,1,0,19,2,1,1,1,0,1,4,25.0,3,0,0,0,0,2,0,0,0,0,0,0,0,MF,Match Report
100,Pierre Ekwah Elimby,0,26,0,0,1,40,3,2024-10-05,22-264,fr FRA,Saint-Étienne,,Auxerre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,33,78.8,0,0,0,0,2,428,80,12,12,100.0,12,14,85.7,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,3,15,24,1,0,40,3,2,1,2,0,3,3,100.0,0,2,1,1,2,5,1,0,1,0,0,1,1,MF,Match Report
101,Zuriko Davitashvili,4,19,7,2,0,44,1,2024-10-05,23-233,ge GEO,Saint-Étienne,,Auxerre,fr Ligue 1,W 3-1,Y,90,3,0,3,3,0,0,0,4,0.75,1.0,3,75.0,17.4,0,19,25,76.0,3,1,1,0,3,302,125,10,10,100.0,8,10,80.0,1,3,33.3,7,4,2,1,0,0,0,2,1,0,1,0,0,0,44,1,4,28,16,4,44,1,0,0,1,0,0,2,0.0,2,0,0,0,2,3,2,0,0,0,0,3,2,"FW,MF",Match Report
102,Ibrahim Sissoko,3,10,3,1,0,32,1,2024-10-05,28-313,ml MLI,Saint-Étienne,,Auxerre,fr Ligue 1,W 3-1,Y,77,0,1,1,0,0,0,0,3,0.0,,0,0.0,13.3,0,10,17,58.8,2,3,0,0,2,182,51,5,8,62.5,3,4,75.0,2,2,100.0,3,2,0,1,0,0,0,1,1,0,0,0,0,0,32,2,6,14,12,5,32,1,1,1,0,0,1,2,50.0,1,1,0,1,0,1,2,0,0,0,0,0,2,FW,Match Report
103,Lucas Stassin,1,8,1,1,0,10,0,2024-10-05,19-312,be BEL,Saint-Étienne,,Auxerre,fr Ligue 1,W 3-1,N,13,0,1,1,0,0,0,0,1,0.0,,0,0.0,20.0,0,8,8,100.0,1,0,0,0,1,98,18,7,7,100.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,1,1,0,0,0,0,0,10,0,0,2,8,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
104,Mickael Nade,0,32,0,0,1,57,6,2024-10-05,25-215,fr FRA,Saint-Étienne,,Auxerre,fr Ligue 1,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,32,41,78.0,0,1,0,0,1,596,168,9,10,90.0,21,24,87.5,2,7,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,14,38,19,0,0,57,6,5,4,2,0,1,1,100.0,0,7,3,4,1,7,3,0,1,0,0,1,3,DF,Match Report
