Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
52,Daniel Muñoz,2,50,3,0,0,79,3,2024-09-14,28-111,co COL,Crystal Palace,,Leicester City,eng Premier League,D 2-2,Y,80,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.3,0,50,60,83.3,2,1,0,0,5,700,153,31,35,88.6,18,20,90.0,0,1,0.0,3,1,0,0,2,0,0,0,0,0,0,0,0,0,79,2,12,38,30,4,79,3,2,1,1,1,1,4,25.0,3,2,1,1,1,4,2,0,0,0,0,1,0,DF,Match Report
53,Will Hughes,0,30,1,0,0,39,2,2024-09-14,29-150,eng ENG,Crystal Palace,,Leicester City,eng Premier League,D 2-2,N,45,0,0,0,0,0,0,0,0,,,0,,,0,30,36,83.3,0,3,0,0,6,479,148,14,14,100.0,15,17,88.2,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,39,1,8,20,11,0,39,2,1,1,0,1,0,0,,0,0,0,0,1,3,0,0,0,0,0,0,1,MF,Match Report
54,Eddie Nketiah,6,27,2,0,0,45,0,2024-09-14,25-107,eng ENG,Crystal Palace,,Leicester City,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,6,0.0,0.0,1,16.7,12.7,0,27,33,81.8,1,2,0,0,2,358,85,18,22,81.8,9,10,90.0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,45,0,1,22,23,13,45,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,0,0,0,3,2,"FW,MF",Match Report
55,Eberechi Eze,3,54,10,1,0,73,2,2024-09-14,26-077,eng ENG,Crystal Palace,,Leicester City,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,14.0,1,54,61,88.5,3,4,5,0,12,915,268,26,28,92.9,19,21,90.5,6,8,75.0,10,7,2,1,0,0,0,1,1,0,0,0,0,0,73,0,5,30,39,5,73,2,1,0,1,1,0,0,,0,2,0,2,0,2,0,0,0,0,0,1,4,"MF,FW",Match Report
56,Ismaila Sarr,1,5,1,1,0,13,0,2024-09-14,26-202,sn SEN,Crystal Palace,,Leicester City,eng Premier League,D 2-2,N,10,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.2,0,5,10,50.0,0,0,0,0,0,89,27,1,1,100.0,4,8,50.0,0,1,0.0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,13,0,1,2,10,4,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,MF,Match Report
57,Cheick Doucouré,1,26,1,0,0,33,4,2024-09-14,24-250,ml MLI,Crystal Palace,,Leicester City,eng Premier League,D 2-2,Y,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.8,0,26,27,96.3,0,4,0,0,3,404,65,14,14,100.0,10,10,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,33,0,4,24,5,0,33,4,2,1,3,0,0,1,0.0,1,1,0,1,1,5,0,0,0,0,0,1,1,MF,Match Report
58,Marc Guéhi,0,65,1,0,0,85,0,2024-09-14,24-063,eng ENG,Crystal Palace,,Leicester City,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,76,85.5,1,3,0,0,4,1346,541,19,22,86.4,37,39,94.9,9,14,64.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,85,14,58,24,3,1,85,0,0,0,0,0,0,0,,0,1,0,1,1,1,5,1,0,0,0,0,0,DF,Match Report
59,Dean Henderson,0,28,0,0,0,33,1,2024-09-14,27-186,eng ENG,Crystal Palace,,Leicester City,eng Premier League,D 2-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,31,90.3,0,0,0,0,0,613,403,7,7,100.0,15,15,100.0,5,8,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,29,33,0,0,0,33,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,0,0,GK,Match Report
60,Chris Richards,0,24,0,0,0,51,5,2024-09-21,24-177,us USA,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,31,77.4,0,1,0,0,3,429,194,11,11,100.0,11,13,84.6,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,10,35,16,0,0,51,5,2,4,1,0,5,5,100.0,0,3,0,3,2,7,6,0,0,0,0,1,0,DF,Match Report
61,Daichi Kamada,0,23,1,0,0,50,3,2024-09-21,28-047,jp JPN,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,35,65.7,0,3,0,0,2,327,133,12,17,70.6,9,11,81.8,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,50,4,20,27,3,0,50,3,2,2,1,0,0,1,0.0,1,4,1,3,1,4,1,0,0,0,0,1,4,MF,Match Report
62,Maxence Lacroix,1,22,0,0,1,41,1,2024-09-21,24-168,fr FRA,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.6,0,22,29,75.9,0,1,0,0,1,514,270,9,11,81.8,7,11,63.6,5,6,83.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,6,24,15,2,1,41,1,0,1,0,0,0,1,0.0,1,0,0,0,2,3,6,0,1,0,0,1,0,DF,Match Report
63,Jeffrey Schlupp,0,2,2,0,0,3,0,2024-09-21,31-273,gh GHA,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,2,100.0,1,0,0,0,0,32,12,1,1,100.0,1,1,100.0,0,0,,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,3,2,3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
64,Adam Wharton,0,12,0,0,0,18,0,2024-09-21,20-111,eng ENG,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,12,16,75.0,0,0,0,0,0,191,43,6,7,85.7,5,7,71.4,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,9,7,2,0,18,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,MF,Match Report
65,Jean-Philippe Mateta,0,4,1,0,0,11,0,2024-09-21,27-085,fr FRA,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,4,8,50.0,1,0,0,0,0,29,2,1,3,33.3,1,1,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1,7,3,1,11,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,1,0,FW,Match Report
66,Tyrick Mitchell,0,20,1,0,0,45,4,2024-09-21,25-020,eng ENG,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,31,64.5,1,1,2,2,2,312,153,9,12,75.0,10,13,76.9,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,3,19,15,11,1,45,4,2,2,2,0,1,2,50.0,1,3,1,2,1,5,2,0,0,0,0,0,0,DF,Match Report
67,Daniel Muñoz,0,24,2,0,0,43,3,2024-09-21,28-118,co COL,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,32,75.0,1,1,1,1,1,375,104,12,14,85.7,9,10,90.0,2,4,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,43,10,20,17,7,0,43,3,1,0,3,0,1,1,100.0,0,0,0,0,1,4,5,0,0,0,0,0,0,DF,Match Report
68,Jefferson Lerma,1,9,1,0,0,17,0,2024-09-21,29-332,co COL,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.5,0,9,14,64.3,1,2,0,0,2,179,55,5,6,83.3,3,4,75.0,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,1,5,11,2,1,17,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,"MF,DF",Match Report
69,Will Hughes,1,6,0,0,1,13,1,2024-09-21,29-157,eng ENG,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,N,25,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.4,0,6,8,75.0,0,0,0,0,1,92,31,4,4,100.0,0,0,,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,3,6,4,1,13,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,1,0,0,2,0,MF,Match Report
70,Eddie Nketiah,2,8,2,0,0,18,2,2024-09-21,25-114,eng ENG,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,Y,65,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,25.3,0,8,10,80.0,0,0,1,0,1,132,28,2,2,100.0,5,7,71.4,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,18,1,6,2,10,1,18,2,1,2,0,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,1,"FW,MF",Match Report
71,Eberechi Eze,2,22,2,0,0,45,2,2024-09-21,26-084,eng ENG,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,Y,89,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,14.5,0,22,31,71.0,2,0,1,0,1,367,107,12,16,75.0,5,5,100.0,4,6,66.7,2,0,2,0,0,0,0,0,0,0,0,0,0,0,45,1,11,22,15,3,45,2,2,1,1,0,1,4,25.0,3,0,0,0,2,4,1,1,0,0,0,0,3,"MF,FW",Match Report
72,Ismaila Sarr,2,10,4,0,0,23,0,2024-09-21,26-209,sn SEN,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,N,45,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,5.9,0,10,14,71.4,1,0,1,0,1,93,23,8,9,88.9,1,2,50.0,0,0,,4,1,0,1,1,1,0,0,0,0,0,0,0,0,23,2,3,10,11,4,23,0,0,0,0,0,0,0,,0,1,0,1,1,1,1,0,0,0,0,0,2,MF,Match Report
73,Marc Guéhi,0,30,1,0,0,52,1,2024-09-21,24-070,eng ENG,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,30,39,76.9,0,4,0,0,2,670,346,9,11,81.8,12,13,92.3,8,13,61.5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,52,12,39,13,0,0,52,1,0,1,0,0,0,0,,0,2,1,1,2,3,6,0,0,0,0,0,0,DF,Match Report
74,Dean Henderson,0,23,0,0,1,49,0,2024-09-21,27-193,eng ENG,Crystal Palace,,Manchester Utd,eng Premier League,D 0-0,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,23,42,54.8,0,0,0,0,0,597,435,8,8,100.0,10,10,100.0,5,24,20.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,43,49,0,0,0,49,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,1,0,0,0,0,GK,Match Report
75,Daichi Kamada,0,36,2,0,0,47,4,2024-09-28,28-054,jp JPN,Crystal Palace,@,Everton,eng Premier League,L 1-2,Y,61,0,0,0,0,0,0,0,0,,,0,,,0,36,41,87.8,1,1,1,0,6,649,156,16,18,88.9,17,18,94.4,3,5,60.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,47,0,12,24,11,2,47,4,2,1,3,0,2,3,66.7,1,1,0,1,1,5,0,0,0,0,0,3,0,MF,Match Report
76,Maxence Lacroix,1,53,2,1,0,84,3,2024-09-28,24-175,fr FRA,Crystal Palace,@,Everton,eng Premier League,L 1-2,Y,90,0,1,1,0,0,0,0,1,0.0,,0,0.0,5.7,0,53,71,74.6,1,5,0,0,2,963,357,21,24,87.5,29,35,82.9,3,11,27.3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,84,6,44,37,3,2,84,3,2,3,0,0,1,2,50.0,1,1,0,1,3,6,5,0,0,0,0,0,1,DF,Match Report
77,Jeffrey Schlupp,1,5,0,0,0,8,0,2024-09-28,31-280,gh GHA,Crystal Palace,@,Everton,eng Premier League,L 1-2,N,18,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.4,0,5,6,83.3,0,0,0,0,0,97,1,0,0,,5,6,83.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,3,5,1,8,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,"MF,DF",Match Report
78,Adam Wharton,2,63,8,1,0,82,2,2024-09-28,20-118,eng ENG,Crystal Palace,@,Everton,eng Premier League,L 1-2,Y,88,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,28.7,0,63,74,85.1,3,7,2,1,14,1296,538,23,26,88.5,32,37,86.5,8,11,72.7,8,6,2,0,0,0,0,1,1,0,0,0,0,0,82,2,17,43,22,1,82,2,1,2,0,0,1,2,50.0,1,1,0,1,1,3,2,0,0,0,0,0,1,MF,Match Report
79,Jean-Philippe Mateta,1,9,1,0,0,23,0,2024-09-28,27-092,fr FRA,Crystal Palace,@,Everton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.2,0,9,18,50.0,1,0,1,0,1,121,37,7,11,63.6,2,4,50.0,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,3,9,11,5,23,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,3,1,FW,Match Report
80,Tyrick Mitchell,0,35,1,0,0,66,9,2024-09-28,25-027,eng ENG,Crystal Palace,@,Everton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,53,66.0,0,3,0,0,1,591,219,18,20,90.0,17,26,65.4,0,3,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,66,2,28,27,11,2,66,9,8,5,4,0,1,1,100.0,0,2,0,2,0,9,1,0,0,0,0,1,1,DF,Match Report
81,Daniel Muñoz,2,49,2,0,0,70,1,2024-09-28,28-125,co COL,Crystal Palace,@,Everton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,9.8,0,49,61,80.3,1,3,0,0,5,788,190,24,30,80.0,24,26,92.3,1,4,25.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,70,3,14,35,21,8,70,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,4,0,0,0,0,1,1,DF,Match Report
82,Jefferson Lerma,1,61,2,0,0,85,2,2024-09-28,29-339,co COL,Crystal Palace,@,Everton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.0,0,61,77,79.2,1,6,1,0,8,1132,446,27,31,87.1,30,34,88.2,4,12,33.3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,85,6,35,40,11,1,85,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,3,0,0,0,0,0,1,"MF,DF",Match Report
83,Will Hughes,0,1,0,0,0,6,0,2024-09-28,29-164,eng ENG,Crystal Palace,@,Everton,eng Premier League,L 1-2,N,2,0,0,0,0,0,0,0,0,,,0,,,0,1,5,20.0,0,0,0,0,0,11,0,1,1,100.0,0,0,,0,4,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,2,4,0,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
84,Eddie Nketiah,2,15,0,0,0,27,0,2024-09-28,25-121,eng ENG,Crystal Palace,@,Everton,eng Premier League,L 1-2,Y,72,0,0,0,0,0,0,0,2,0.0,,0,0.0,14.6,0,15,22,68.2,0,1,0,0,1,222,34,7,12,58.3,7,7,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1,2,14,11,3,27,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,3,3,"FW,MF",Match Report
85,Eberechi Eze,5,31,7,0,0,57,2,2024-09-28,26-091,eng ENG,Crystal Palace,@,Everton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,5,0.0,0.0,1,20.0,24.4,1,31,40,77.5,2,2,2,0,4,599,129,10,12,83.3,18,21,85.7,3,6,50.0,7,2,1,0,3,1,0,0,0,0,0,0,0,0,57,1,12,25,21,1,57,2,0,2,0,0,1,2,50.0,1,0,0,0,1,3,0,0,0,0,0,0,3,"MF,FW",Match Report
86,Ismaila Sarr,0,5,0,0,0,9,0,2024-09-28,26-216,sn SEN,Crystal Palace,@,Everton,eng Premier League,L 1-2,N,29,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,1,0,0,0,94,0,1,2,50.0,4,6,66.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,4,5,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
87,Marc Guéhi,1,78,4,0,0,99,2,2024-09-28,24-077,eng ENG,Crystal Palace,@,Everton,eng Premier League,L 1-2,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,3.6,0,78,85,91.8,2,6,3,0,9,1689,738,21,24,87.5,45,47,95.7,12,14,85.7,4,3,0,0,0,1,0,0,0,0,0,0,0,0,99,21,59,39,3,1,99,2,1,2,0,0,1,1,100.0,0,3,2,1,1,3,10,0,0,0,0,0,1,DF,Match Report
88,Dean Henderson,1,17,0,0,0,21,0,2024-09-28,27-200,eng ENG,Crystal Palace,@,Everton,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,14.9,0,17,20,85.0,0,0,0,0,0,322,218,5,5,100.0,11,11,100.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,20,0,1,1,21,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
89,Nathaniel Clyne,1,10,0,0,0,29,2,2024-10-05,33-183,eng ENG,Crystal Palace,,Liverpool,eng Premier League,L 0-1,N,74,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.3,0,10,21,47.6,0,1,0,0,1,150,51,5,10,50.0,3,5,60.0,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,3,10,11,8,0,29,2,2,2,0,0,0,0,,0,0,0,0,0,2,2,0,0,0,0,0,0,"DF,MF",Match Report
90,Daichi Kamada,0,1,0,0,0,5,0,2024-10-05,28-061,jp JPN,Crystal Palace,,Liverpool,eng Premier League,L 0-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,1,4,25.0,0,0,0,0,0,16,0,0,0,,1,2,50.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,3,2,0,0,5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,0,0,0,0,0,MF,Match Report
91,Maxence Lacroix,0,25,3,0,0,46,0,2024-10-05,24-182,fr FRA,Crystal Palace,,Liverpool,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,35,71.4,1,3,0,0,2,522,213,5,10,50.0,18,21,85.7,2,4,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,46,5,26,19,1,0,46,0,0,0,0,0,0,1,0.0,1,4,2,2,1,1,4,0,0,0,0,1,0,DF,Match Report
92,Adam Wharton,0,17,1,0,0,24,1,2024-10-05,20-125,eng ENG,Crystal Palace,,Liverpool,eng Premier League,L 0-1,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,17,22,77.3,0,2,1,0,2,319,75,7,8,87.5,8,9,88.9,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,24,1,10,11,3,0,24,1,0,1,0,0,0,0,,0,0,0,0,0,1,1,0,0,0,0,0,0,MF,Match Report
93,Jean-Philippe Mateta,0,5,3,0,0,8,0,2024-10-05,27-099,fr FRA,Crystal Palace,,Liverpool,eng Premier League,L 0-1,N,31,0,0,0,0,0,0,0,0,,,0,,,0,5,6,83.3,3,0,1,0,1,49,24,4,5,80.0,1,1,100.0,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,7,0,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
94,Trevoh Chalobah,2,23,0,0,0,35,1,2024-10-05,25-092,eng ENG,Crystal Palace,,Liverpool,eng Premier League,L 0-1,Y,87,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.8,0,23,25,92.0,0,4,0,0,4,455,207,8,8,100.0,12,14,85.7,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,4,16,14,5,2,35,1,0,1,0,0,0,0,,0,0,0,0,2,3,1,0,0,0,0,2,1,DF,Match Report
95,Tyrick Mitchell,0,13,0,0,0,27,2,2024-10-05,25-034,eng ENG,Crystal Palace,,Liverpool,eng Premier League,L 0-1,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,13,20,65.0,0,0,0,0,0,197,80,6,7,85.7,4,7,57.1,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,9,11,7,0,27,2,2,2,0,0,0,0,,0,2,1,1,0,2,3,0,0,0,0,0,0,DF,Match Report
96,Daniel Muñoz,0,0,0,0,0,5,1,2024-10-05,28-132,co COL,Crystal Palace,,Liverpool,eng Premier League,L 0-1,Y,16,0,0,0,0,0,0,0,0,,,0,,,0,0,2,0.0,0,0,0,0,0,0,0,0,1,0.0,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,2,2,1,1,5,1,1,0,1,0,0,0,,0,1,0,1,0,1,1,0,0,0,0,0,0,DF,Match Report
97,Jefferson Lerma,1,24,1,0,1,40,0,2024-10-05,29-346,co COL,Crystal Palace,,Liverpool,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.4,0,24,30,80.0,0,2,0,0,3,387,163,14,14,100.0,8,12,66.7,2,4,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,40,5,16,17,8,0,40,0,0,0,0,0,0,1,0.0,1,2,0,2,1,1,3,0,1,0,0,2,3,"MF,DF",Match Report
98,Will Hughes,1,10,3,0,1,20,1,2024-10-05,29-171,eng ENG,Crystal Palace,,Liverpool,eng Premier League,L 0-1,N,31,0,0,0,0,0,0,0,1,0.0,,0,0.0,26.9,0,10,16,62.5,0,0,0,0,0,179,101,3,6,50.0,7,9,77.8,0,0,,3,2,1,0,0,0,0,0,0,0,0,0,0,0,20,2,6,9,6,0,20,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,0,0,1,0,0,2,1,MF,Match Report
99,Eddie Nketiah,1,10,1,0,1,21,0,2024-10-05,25-128,eng ENG,Crystal Palace,,Liverpool,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,20.4,0,10,14,71.4,0,0,0,0,2,189,24,4,4,100.0,4,6,66.7,2,3,66.7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,21,0,3,9,9,0,21,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,3,0,1,0,0,0,3,"FW,MF",Match Report
100,Eberechi Eze,2,21,2,0,0,38,0,2024-10-05,26-098,eng ENG,Crystal Palace,,Liverpool,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,18.6,0,21,29,72.4,2,2,1,1,3,358,92,9,12,75.0,10,11,90.9,2,6,33.3,2,2,0,0,0,0,0,0,0,0,0,0,0,0,38,0,6,20,14,2,38,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
101,Ismaila Sarr,1,9,0,0,1,29,0,2024-10-05,26-223,sn SEN,Crystal Palace,,Liverpool,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,15.5,0,9,19,47.4,0,1,0,0,1,131,48,5,7,71.4,4,7,57.1,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,1,5,13,12,2,29,0,0,0,0,0,0,3,0.0,3,1,0,1,1,1,0,0,1,0,0,0,2,MF,Match Report
102,Marc Guéhi,0,38,0,0,0,59,0,2024-10-05,24-084,eng ENG,Crystal Palace,,Liverpool,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,49,77.6,0,2,0,0,5,798,458,9,13,69.2,23,23,100.0,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,20,43,15,1,0,59,0,0,0,0,0,0,0,,0,3,2,1,0,0,6,0,0,0,0,0,4,DF,Match Report
103,Dean Henderson,0,15,0,0,0,37,0,2024-10-05,27-207,eng ENG,Crystal Palace,,Liverpool,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,15,33,45.5,0,0,0,0,0,270,144,7,7,100.0,4,4,100.0,3,21,14.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,31,37,0,0,0,37,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
104,Daichi Kamada,2,29,2,0,1,42,3,2024-10-21,28-077,jp JPN,Crystal Palace,@,Nott'ham Forest,eng Premier League,L 0-1,Y,87,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.9,0,29,34,85.3,2,6,1,0,6,487,141,16,17,94.1,10,11,90.9,2,2,100.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,42,0,10,22,10,1,42,3,1,2,1,0,0,0,,0,1,0,1,0,3,0,0,1,0,0,1,1,MF,Match Report
105,Maxence Lacroix,0,47,1,0,0,64,0,2024-10-21,24-198,fr FRA,Crystal Palace,@,Nott'ham Forest,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,53,88.7,0,4,0,0,2,946,378,13,13,100.0,31,32,96.9,3,7,42.9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,64,10,41,22,1,0,64,0,0,0,0,0,0,2,0.0,2,2,1,1,1,1,7,0,0,0,0,1,0,DF,Match Report
