Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
52,Ryan Christie,1,24,3,0,1,41,1,2024-09-14,29-205,sct SCO,Bournemouth,,Chelsea,eng Premier League,L 0-1,Y,67,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.5,0,24,33,72.7,2,3,3,0,9,420,175,11,14,78.6,10,13,76.9,3,3,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,41,1,5,21,15,3,41,1,0,0,1,0,0,1,0.0,1,3,2,1,1,2,0,1,1,0,0,1,1,MF,Match Report
53,Lewis Cook,3,26,4,0,1,42,1,2024-09-14,27-224,eng ENG,Bournemouth,,Chelsea,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,31.8,0,26,36,72.2,2,5,0,0,7,458,205,10,13,76.9,14,15,93.3,2,7,28.6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,42,1,8,28,8,0,42,1,1,0,1,0,0,1,0.0,1,0,0,0,1,2,0,0,1,0,0,4,0,"MF,DF",Match Report
54,Marcos Senesi,0,26,3,0,1,51,3,2024-09-14,27-127,ar ARG,Bournemouth,,Chelsea,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,39,66.7,0,6,1,0,3,607,403,9,11,81.8,11,14,78.6,6,14,42.9,3,3,0,0,0,0,0,0,0,0,0,0,0,0,51,5,28,22,1,1,51,3,1,3,0,0,0,2,0.0,2,2,2,0,1,4,2,0,1,0,0,1,0,DF,Match Report
55,Justin Kluivert,2,9,4,0,1,29,1,2024-09-14,25-132,nl NED,Bournemouth,,Chelsea,eng Premier League,L 0-1,Y,74,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,13.2,0,9,20,45.0,2,1,1,0,3,141,48,5,10,50.0,4,4,100.0,0,0,,4,3,0,1,0,0,0,0,0,0,0,0,0,0,29,1,3,14,14,5,29,1,1,0,1,0,0,0,,0,0,0,0,2,3,1,0,1,0,0,4,0,MF,Match Report
56,Marcus Tavernier,2,18,6,0,0,38,2,2024-09-14,25-176,eng ENG,Bournemouth,,Chelsea,eng Premier League,L 0-1,Y,82,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,23.4,0,18,28,64.3,2,1,2,2,2,329,105,7,8,87.5,7,12,58.3,3,6,50.0,6,5,1,0,0,0,0,0,0,0,0,0,0,0,38,0,2,9,28,4,38,2,1,0,2,0,1,2,50.0,1,0,0,0,0,2,1,0,0,0,0,1,0,"FW,MF",Match Report
57,Evanilson,2,4,3,0,0,16,0,2024-09-14,24-344,br BRA,Bournemouth,,Chelsea,eng Premier League,L 0-1,Y,67,0,0,0,0,0,1,1,2,0.0,,0,0.0,18.9,0,4,7,57.1,1,0,0,0,0,36,0,3,5,60.0,0,0,,0,0,,3,1,0,0,1,1,0,0,0,0,0,0,0,0,16,2,3,2,11,7,15,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,1,3,FW,Match Report
58,Illia Zabarnyi,0,21,1,0,0,32,1,2024-09-14,22-013,ua UKR,Bournemouth,,Chelsea,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,21,27,77.8,1,3,0,0,4,477,199,6,7,85.7,12,14,85.7,3,6,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,32,5,15,16,1,0,32,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,3,0,0,0,0,0,0,DF,Match Report
59,Luis Sinisterra,1,5,1,0,0,11,0,2024-09-14,25-089,co COL,Bournemouth,,Chelsea,eng Premier League,L 0-1,N,23,0,0,0,0,0,0,0,1,0.0,,0,0.0,17.4,0,5,6,83.3,1,1,0,0,0,50,10,4,4,100.0,0,1,0.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,6,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
60,Julian Araujo,0,5,0,0,0,9,0,2024-09-14,23-032,mx MEX,Bournemouth,,Chelsea,eng Premier League,L 0-1,N,16,0,0,0,0,0,0,0,0,,,0,,,0,5,7,71.4,0,1,0,0,1,62,4,3,3,100.0,2,3,66.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,4,3,0,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,DF,Match Report
61,Philip Billing,0,5,1,0,0,12,0,2024-09-14,28-095,dk DEN,Bournemouth,,Chelsea,eng Premier League,L 0-1,N,16,0,0,0,0,0,0,0,0,,,0,,,0,5,11,45.5,1,1,1,1,0,63,25,3,5,60.0,1,3,33.3,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,4,8,1,12,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
62,Antoine Semenyo,3,18,1,0,1,39,0,2024-09-14,24-251,gh GHA,Bournemouth,,Chelsea,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,3,0.0,,0,0.0,25.3,0,18,27,66.7,0,1,1,0,3,294,99,8,11,72.7,9,10,90.0,1,3,33.3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,39,0,9,10,22,3,39,0,0,0,0,0,0,1,0.0,1,3,0,3,0,0,0,0,1,0,0,2,3,FW,Match Report
63,Enes Ünal,2,1,2,0,0,4,0,2024-09-14,27-127,tr TUR,Bournemouth,,Chelsea,eng Premier League,L 0-1,N,8,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,18.9,0,1,1,100.0,1,0,1,0,1,17,14,0,0,,1,1,100.0,0,0,,2,1,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,4,1,4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
64,Mark Travers,0,11,0,0,0,20,0,2024-09-14,25-119,ie IRL,Bournemouth,,Chelsea,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,11,18,61.1,0,0,0,0,0,384,342,4,4,100.0,1,2,50.0,6,12,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,15,20,0,0,0,20,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
65,Milos Kerkez,1,36,5,0,0,56,3,2024-09-21,20-319,hu HUN,Bournemouth,@,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.4,0,36,47,76.6,2,2,2,1,6,654,238,17,20,85.0,15,20,75.0,4,7,57.1,5,5,0,0,0,0,0,0,0,0,0,0,0,0,56,3,10,30,16,0,56,3,0,1,2,0,1,3,33.3,2,1,1,0,1,4,0,0,0,0,0,2,4,DF,Match Report
66,Alex Scott,2,15,0,0,0,20,1,2024-09-21,21-031,eng ENG,Bournemouth,@,Liverpool,eng Premier League,L 0-3,N,21,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,20.6,0,15,16,93.8,0,2,0,0,3,235,82,9,9,100.0,6,6,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,10,10,1,20,1,0,0,0,1,1,2,50.0,1,1,0,1,0,1,0,0,0,0,0,1,0,MF,Match Report
67,Adam Smith,0,4,0,0,0,6,0,2024-09-21,33-145,eng ENG,Bournemouth,@,Liverpool,eng Premier League,L 0-3,N,21,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,47,0,3,4,75.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,3,3,0,0,6,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,0,0,0,0,1,DF,Match Report
68,Ryan Christie,0,31,1,0,1,38,0,2024-09-21,29-212,sct SCO,Bournemouth,@,Liverpool,eng Premier League,L 0-3,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,31,31,100.0,1,1,1,0,3,535,84,15,15,100.0,14,14,100.0,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,38,0,10,17,11,2,38,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,1,0,0,2,0,MF,Match Report
69,Kepa Arrizabalaga,0,26,0,0,0,39,0,2024-09-21,29-354,es ESP,Bournemouth,@,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,34,76.5,0,0,0,0,0,677,470,4,4,100.0,14,14,100.0,8,16,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,35,39,0,0,0,39,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,1,0,0,0,0,1,GK,Match Report
70,Lewis Cook,0,38,5,0,1,62,2,2024-09-21,27-231,eng ENG,Bournemouth,@,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,51,74.5,2,3,2,0,7,658,253,17,20,85.0,19,20,95.0,2,8,25.0,5,3,2,0,0,0,0,0,0,0,0,0,0,0,62,4,16,27,20,3,62,2,1,2,0,0,0,1,0.0,1,1,0,1,2,4,2,0,1,0,0,1,0,"MF,DF",Match Report
71,Dango Ouattara,0,8,0,0,0,26,1,2024-09-21,22-223,bf BFA,Bournemouth,@,Liverpool,eng Premier League,L 0-3,N,45,0,0,0,0,0,0,0,0,,,0,,,0,8,18,44.4,0,0,0,0,1,108,14,5,8,62.5,3,7,42.9,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,3,4,19,6,26,1,1,0,0,1,0,1,0.0,1,1,0,1,0,1,1,0,0,0,0,0,1,FW,Match Report
72,Justin Kluivert,3,5,0,0,1,15,2,2024-09-21,25-139,nl NED,Bournemouth,@,Liverpool,eng Premier League,L 0-3,Y,45,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,17.7,0,5,7,71.4,0,2,0,0,1,104,29,1,1,100.0,3,4,75.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,5,5,5,4,15,2,2,1,0,1,0,0,,0,0,0,0,0,2,1,0,1,0,0,3,0,MF,Match Report
73,Marcus Tavernier,1,36,7,0,0,56,1,2024-09-21,25-183,eng ENG,Bournemouth,@,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,24.7,0,36,45,80.0,3,7,4,0,8,593,179,21,23,91.3,12,14,85.7,3,6,50.0,7,5,0,1,0,1,0,0,0,0,0,0,0,0,56,0,7,27,24,0,56,1,1,0,1,0,0,2,0.0,2,1,0,1,1,2,0,0,0,0,0,0,1,"FW,MF",Match Report
74,Evanilson,2,8,3,0,0,16,2,2024-09-21,24-351,br BRA,Bournemouth,@,Liverpool,eng Premier League,L 0-3,Y,75,0,0,0,0,0,0,0,2,0.0,,0,0.0,22.1,0,8,10,80.0,2,0,1,0,1,135,24,4,6,66.7,3,3,100.0,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,8,8,2,16,2,1,0,1,1,1,1,100.0,0,1,0,1,0,2,0,0,0,0,0,1,0,FW,Match Report
75,Dean Huijsen,1,43,2,0,1,52,1,2024-09-21,19-160,es ESP,Bournemouth,@,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.6,0,43,48,89.6,2,3,0,0,3,918,311,13,13,100.0,23,28,82.1,7,7,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,52,10,29,22,1,1,52,1,1,1,0,0,0,0,,0,0,0,0,0,1,1,0,1,0,0,2,0,DF,Match Report
76,Illia Zabarnyi,0,56,2,0,0,74,3,2024-09-21,22-020,ua UKR,Bournemouth,@,Liverpool,eng Premier League,L 0-3,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,56,60,93.3,0,3,0,0,4,1201,500,14,15,93.3,34,34,100.0,8,11,72.7,2,2,0,0,0,0,0,0,0,0,0,0,0,0,74,16,40,34,0,0,74,3,3,1,2,0,1,3,33.3,2,3,2,1,2,5,5,0,0,0,0,0,0,DF,Match Report
77,Luis Sinisterra,4,10,3,0,0,19,2,2024-09-21,25-096,co COL,Bournemouth,@,Liverpool,eng Premier League,L 0-3,N,21,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,10.1,0,10,11,90.9,2,1,0,0,0,134,29,6,6,100.0,4,5,80.0,0,0,,3,2,0,0,1,0,0,0,0,0,0,0,0,0,19,0,0,4,15,5,19,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,"FW,MF",Match Report
78,Julian Araujo,0,28,1,0,0,45,1,2024-09-21,23-039,mx MEX,Bournemouth,@,Liverpool,eng Premier League,L 0-3,Y,69,0,0,0,0,0,0,0,0,,,0,,,0,28,36,77.8,0,3,0,0,4,494,184,13,14,92.9,14,16,87.5,1,5,20.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,4,19,22,4,0,45,1,0,1,0,0,1,6,16.7,5,0,0,0,1,2,5,0,0,0,0,0,0,DF,Match Report
79,Antoine Semenyo,4,13,3,0,0,28,1,2024-09-21,24-258,gh GHA,Bournemouth,@,Liverpool,eng Premier League,L 0-3,Y,69,0,0,0,0,0,0,0,4,0.0,0.0,2,50.0,19.5,0,13,20,65.0,0,1,0,0,0,209,37,7,10,70.0,5,8,62.5,1,1,100.0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,28,0,5,11,14,3,28,1,0,1,0,0,0,0,,0,2,0,2,0,1,0,0,0,0,0,0,1,FW,Match Report
80,Enes Ünal,1,3,1,0,0,4,0,2024-09-21,27-134,tr TUR,Bournemouth,@,Liverpool,eng Premier League,L 0-3,N,15,0,0,0,0,0,0,0,1,0.0,,0,0.0,31.1,1,3,3,100.0,0,0,0,0,1,50,6,1,1,100.0,2,2,100.0,0,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,2,2,0,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
81,Milos Kerkez,1,30,0,0,1,52,0,2024-09-30,20-328,hu HUN,Bournemouth,,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.9,0,30,44,68.2,0,2,0,0,4,466,132,18,22,81.8,10,15,66.7,2,6,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,2,14,22,18,3,52,0,0,0,0,0,0,0,,0,1,1,0,1,1,2,0,1,0,0,1,2,DF,Match Report
82,Alex Scott,0,7,1,0,0,9,0,2024-09-30,21-040,eng ENG,Bournemouth,,Southampton,eng Premier League,W 3-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,0,0,0,0,1,107,4,4,5,80.0,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,4,4,1,9,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,0,MF,Match Report
83,Adam Smith,0,39,1,0,0,54,0,2024-09-30,33-154,eng ENG,Bournemouth,,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,49,79.6,0,2,1,0,2,592,200,17,21,81.0,19,21,90.5,1,5,20.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,2,20,19,15,0,54,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0,0,0,0,0,0,DF,Match Report
84,Ryan Christie,2,31,2,0,0,55,3,2024-09-30,29-221,sct SCO,Bournemouth,,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,28.4,0,31,37,83.8,1,3,0,0,3,457,130,15,20,75.0,15,15,100.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,55,2,13,28,17,1,55,3,1,1,1,1,1,3,33.3,2,5,1,4,2,5,2,0,0,0,0,4,3,MF,Match Report
85,Kepa Arrizabalaga,0,20,1,0,0,26,0,2024-09-30,29-363,es ESP,Bournemouth,,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,20,24,83.3,0,1,0,0,0,667,464,1,1,100.0,8,9,88.9,11,13,84.6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,26,21,26,0,0,0,26,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
86,Lewis Cook,1,31,5,2,0,57,4,2024-09-30,27-240,eng ENG,Bournemouth,,Southampton,eng Premier League,W 3-1,Y,90,0,2,2,0,0,0,0,1,0.0,,0,0.0,17.3,0,31,43,72.1,4,8,2,1,4,552,156,14,15,93.3,12,15,80.0,5,11,45.5,5,4,0,0,1,0,0,2,1,0,0,1,0,0,57,2,8,36,13,1,57,4,1,0,4,0,1,1,100.0,0,4,0,4,2,6,2,0,0,0,0,1,0,"MF,DF",Match Report
87,Dango Ouattara,1,8,1,0,0,23,2,2024-09-30,22-232,bf BFA,Bournemouth,,Southampton,eng Premier League,W 3-1,Y,60,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.4,0,8,17,47.1,0,1,0,0,2,153,60,4,8,50.0,3,4,75.0,1,2,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,6,17,6,23,2,2,0,0,2,1,1,100.0,0,0,0,0,0,2,0,0,0,0,0,1,0,FW,Match Report
88,Marcos Senesi,0,47,0,0,0,78,5,2024-09-30,27-143,ar ARG,Bournemouth,,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,47,61,77.0,0,6,0,0,6,1005,471,8,10,80.0,36,37,97.3,3,12,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,5,30,46,4,1,78,5,2,2,3,0,2,5,40.0,3,2,1,1,3,8,5,0,0,0,0,2,1,DF,Match Report
89,Justin Kluivert,1,5,3,0,0,13,0,2024-09-30,25-148,nl NED,Bournemouth,,Southampton,eng Premier League,W 3-1,N,30,0,0,0,0,0,0,0,1,0.0,,0,0.0,16.0,0,5,9,55.6,1,0,1,0,1,89,12,2,5,40.0,2,3,66.7,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,13,0,1,3,9,4,13,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
90,Marcus Tavernier,1,18,3,1,1,32,0,2024-09-30,25-192,eng ENG,Bournemouth,,Southampton,eng Premier League,W 3-1,Y,75,0,1,1,0,0,0,0,1,0.0,0.0,1,100.0,30.0,0,18,27,66.7,2,2,0,0,4,276,73,9,11,81.8,9,11,81.8,0,4,0.0,3,2,1,0,0,0,0,1,0,1,0,0,0,0,32,0,2,13,18,1,32,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,1,0,0,1,2,"FW,MF",Match Report
91,Evanilson,2,11,2,0,0,20,0,2024-09-30,24-360,br BRA,Bournemouth,,Southampton,eng Premier League,W 3-1,Y,75,1,0,1,1,0,0,0,2,0.5,0.5,2,100.0,15.7,0,11,14,78.6,0,0,0,0,1,175,45,7,8,87.5,3,3,100.0,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,7,11,2,20,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,0,0,0,2,2,FW,Match Report
92,Illia Zabarnyi,0,53,1,0,0,67,3,2024-09-30,22-029,ua UKR,Bournemouth,,Southampton,eng Premier League,W 3-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,53,61,86.9,0,4,0,0,4,1148,257,13,13,100.0,33,34,97.1,7,13,53.8,1,0,0,0,0,0,1,0,0,0,0,0,0,0,67,5,34,31,2,0,67,3,1,1,2,0,1,1,100.0,0,0,0,0,0,3,2,0,0,0,0,2,0,DF,Match Report
93,Luis Sinisterra,1,0,0,0,0,3,1,2024-09-30,25-105,co COL,Bournemouth,,Southampton,eng Premier League,W 3-1,N,2,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.6,0,0,0,,0,0,0,0,0,0,0,0,0,,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,1,1,3,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,"FW,MF",Match Report
94,Antoine Semenyo,4,18,4,2,0,40,2,2024-09-30,24-267,gh GHA,Bournemouth,,Southampton,eng Premier League,W 3-1,Y,88,1,0,1,1,0,0,0,4,0.25,1.0,1,25.0,17.4,0,18,21,85.7,2,1,1,0,3,285,62,10,10,100.0,5,8,62.5,2,2,100.0,4,2,0,1,0,1,0,2,0,0,1,0,1,0,40,1,4,11,26,4,40,2,1,1,1,0,2,2,100.0,0,2,0,2,1,3,1,0,0,0,0,4,1,FW,Match Report
95,Enes Ünal,0,3,1,0,0,5,0,2024-09-30,27-143,tr TUR,Bournemouth,,Southampton,eng Premier League,W 3-1,N,15,0,0,0,0,0,0,0,0,,,0,,,0,3,4,75.0,1,1,1,0,1,37,14,2,3,66.7,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,1,3,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
96,Milos Kerkez,0,25,2,0,0,36,0,2024-10-05,20-333,hu HUN,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,25,32,78.1,0,1,0,0,5,365,151,14,15,93.3,10,11,90.9,1,3,33.3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,36,1,5,15,17,0,36,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,0,0,0,0,2,DF,Match Report
97,Alex Scott,0,19,2,0,0,25,2,2024-10-05,21-045,eng ENG,Bournemouth,@,Leicester City,eng Premier League,L 0-1,N,28,0,0,0,0,0,0,0,0,,,0,,,0,19,20,95.0,2,7,1,0,10,396,169,5,6,83.3,11,11,100.0,3,3,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,25,1,2,17,6,1,25,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,0,0,0,0,0,0,1,MF,Match Report
98,Adam Smith,0,26,0,0,0,37,1,2024-10-05,33-159,eng ENG,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,62,0,0,0,0,0,0,0,0,,,0,,,0,26,32,81.3,0,1,0,0,2,337,98,15,15,100.0,9,12,75.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,2,11,19,7,1,37,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,2,0,0,0,0,1,1,DF,Match Report
99,Ryan Christie,2,33,5,0,0,51,1,2024-10-05,29-226,sct SCO,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,73,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,17.9,0,33,39,84.6,1,4,0,0,4,528,85,18,20,90.0,13,15,86.7,2,3,66.7,5,2,0,0,2,1,0,0,0,0,0,0,0,0,51,2,4,28,19,4,51,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,2,0,0,0,0,2,1,MF,Match Report
100,Kepa Arrizabalaga,0,29,0,0,0,35,0,2024-10-05,30-002,es ESP,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,29,34,85.3,0,0,0,0,0,736,480,4,4,100.0,19,19,100.0,6,11,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,25,34,1,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
101,Lewis Cook,0,48,6,0,0,76,4,2024-10-05,27-245,eng ENG,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,48,67,71.6,4,8,1,1,8,841,352,24,27,88.9,20,25,80.0,4,11,36.4,6,3,3,0,0,0,0,0,0,0,0,0,0,0,76,2,13,44,20,0,76,4,3,2,1,1,2,3,66.7,1,0,0,0,2,6,1,0,0,0,0,3,0,"MF,DF",Match Report
102,Dango Ouattara,2,16,1,0,0,28,2,2024-10-05,22-237,bf BFA,Bournemouth,@,Leicester City,eng Premier League,L 0-1,N,45,0,0,0,0,0,0,0,2,0.0,,0,0.0,4.2,0,16,22,72.7,1,0,0,0,3,289,63,6,9,66.7,10,12,83.3,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,28,0,5,12,11,2,28,2,2,1,1,0,2,3,66.7,1,0,0,0,1,3,0,0,0,0,0,0,0,FW,Match Report
103,Marcos Senesi,1,53,1,0,1,75,3,2024-10-05,27-148,ar ARG,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.5,0,53,60,88.3,1,8,0,0,8,1006,444,21,21,100.0,27,30,90.0,4,8,50.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,75,4,27,34,16,1,75,3,1,1,1,1,2,4,50.0,2,2,0,2,1,4,6,0,1,0,0,4,2,DF,Match Report
104,Justin Kluivert,2,8,0,0,0,20,0,2024-10-05,25-153,nl NED,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,45,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,16.0,0,8,11,72.7,0,0,0,0,1,146,8,4,4,100.0,3,6,50.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,5,5,10,3,20,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,0,0,0,0,0,MF,Match Report
105,Marcus Tavernier,2,25,4,0,0,54,3,2024-10-05,25-197,eng ENG,Bournemouth,@,Leicester City,eng Premier League,L 0-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.7,0,25,46,54.3,2,3,2,1,6,338,148,12,16,75.0,12,21,57.1,0,6,0.0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,54,1,7,19,30,2,54,3,2,1,1,1,0,0,,0,0,0,0,0,3,1,0,0,0,0,2,1,"FW,MF",Match Report
