Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
181,Jáder Durán,3,7,1,0,0,19,2,2024-10-26,20-318,co COL,Aston Villa,,Bournemouth,eng Premier League,D 1-1,N,34,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,22.4,0,7,10,70.0,0,1,0,0,0,125,41,3,4,75.0,3,4,75.0,1,1,100.0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,19,1,4,8,7,2,19,2,1,0,0,2,0,0,,0,1,0,1,0,2,1,0,0,0,0,0,2,FW,Match Report
182,Pau Torres,2,34,0,0,0,44,0,2024-10-26,27-284,es ESP,Aston Villa,,Bournemouth,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,19.1,0,34,37,91.9,0,6,2,0,5,722,309,12,13,92.3,16,16,100.0,6,8,75.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,6,22,17,5,2,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,0,0,0,0,0,DF,Match Report
183,Youri Tielemans,4,56,8,0,1,88,1,2024-10-26,27-172,be BEL,Aston Villa,,Bournemouth,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,4,0.0,0.0,1,25.0,20.8,0,56,78,71.8,2,7,3,0,13,1030,426,20,26,76.9,30,37,81.1,6,15,40.0,8,4,3,0,1,0,0,0,0,0,0,0,0,0,88,3,14,40,34,4,88,1,1,0,1,0,1,1,100.0,0,1,1,0,2,3,1,0,1,0,0,1,2,MF,Match Report
184,Emiliano Martínez,0,40,1,0,0,55,0,2024-10-26,32-054,ar ARG,Aston Villa,,Bournemouth,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,40,52,76.9,0,0,0,0,0,1038,656,2,2,100.0,32,32,100.0,6,18,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,55,32,55,0,0,0,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
185,Amadou Onana,2,28,1,0,1,39,1,2024-10-26,23-071,be BEL,Aston Villa,,Bournemouth,eng Premier League,D 1-1,Y,45,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,5.1,0,28,32,87.5,0,6,0,0,1,490,184,12,13,92.3,15,16,93.8,1,1,100.0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,39,2,10,22,8,2,39,1,0,0,1,0,0,0,,0,1,0,1,0,1,0,0,1,0,0,1,0,MF,Match Report
186,John McGinn,0,14,3,0,1,22,0,2024-10-26,30-008,sct SCO,Aston Villa,,Bournemouth,eng Premier League,D 1-1,Y,70,0,0,0,0,0,0,0,0,,,0,,,0,14,18,77.8,1,1,1,0,3,226,87,4,5,80.0,8,10,80.0,1,2,50.0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,22,0,1,9,12,2,22,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,1,0,0,2,2,"MF,FW",Match Report
187,Ollie Watkins,3,8,3,0,0,20,1,2024-10-26,28-301,eng ENG,Aston Villa,,Bournemouth,eng Premier League,D 1-1,Y,81,0,0,0,0,0,0,0,3,0.0,0.0,2,66.7,9.6,0,8,12,66.7,2,0,0,0,1,74,11,7,10,70.0,0,0,,0,0,,3,3,0,0,0,0,0,0,0,0,0,0,0,0,20,1,2,5,13,9,20,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,0,0,0,2,1,FW,Match Report
188,Ian Maatsen,0,6,1,1,0,11,0,2024-10-26,22-230,nl NED,Aston Villa,,Bournemouth,eng Premier League,D 1-1,N,20,0,0,0,0,0,0,0,0,,,0,,,0,6,7,85.7,0,0,0,0,0,126,63,2,2,100.0,3,3,100.0,1,1,100.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,11,2,3,7,1,1,11,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
189,Boubacar Kamara,0,4,0,0,0,6,0,2024-10-26,24-338,fr FRA,Aston Villa,,Bournemouth,eng Premier League,D 1-1,N,9,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,1,44,27,3,3,100.0,1,2,50.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,2,3,1,0,6,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,0,0,0,0,1,MF,Match Report
190,Ezri Konsa,0,39,0,0,0,50,2,2024-11-03,27-011,eng ENG,Aston Villa,@,Tottenham,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,39,42,92.9,0,4,0,0,2,682,227,14,15,93.3,22,23,95.7,2,3,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,8,27,20,3,1,50,2,2,1,1,0,1,1,100.0,0,1,1,0,1,3,3,0,0,0,0,0,0,DF,Match Report
191,Jacob Ramsey,1,21,2,0,0,36,1,2024-11-03,23-159,eng ENG,Aston Villa,@,Tottenham,eng Premier League,L 1-4,Y,80,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.9,0,21,24,87.5,0,0,0,0,1,265,69,13,14,92.9,7,7,100.0,0,1,0.0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,36,0,17,13,7,1,36,1,1,1,0,0,1,1,100.0,0,2,1,1,3,4,1,0,0,0,0,1,2,"FW,MF",Match Report
192,Jaden Philogene Bidace,0,4,1,0,0,5,0,2024-11-03,22-269,eng ENG,Aston Villa,@,Tottenham,eng Premier League,L 1-4,N,10,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,0,61,0,3,3,100.0,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,4,1,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,0,"FW,MF",Match Report
193,Lucas Digne,1,39,4,0,0,72,1,2024-11-03,31-106,fr FRA,Aston Villa,@,Tottenham,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,20.1,0,39,58,67.2,4,1,3,3,2,700,300,22,25,88.0,11,18,61.1,5,10,50.0,4,3,0,0,1,0,0,0,0,0,0,0,0,0,72,5,42,12,18,1,72,1,0,1,0,0,1,1,100.0,0,2,0,2,1,2,7,0,0,0,0,0,0,DF,Match Report
194,Matty Cash,0,23,0,0,0,33,5,2024-11-03,27-088,pl POL,Aston Villa,@,Tottenham,eng Premier League,L 1-4,Y,59,0,0,0,0,0,0,0,0,,,0,,,0,23,29,79.3,0,1,0,0,2,391,168,8,8,100.0,14,16,87.5,1,5,20.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,15,16,3,0,33,5,2,5,0,0,3,3,100.0,0,0,0,0,1,6,1,0,0,0,0,0,1,DF,Match Report
195,Morgan Rogers,2,11,2,0,0,24,1,2024-11-03,22-100,eng ENG,Aston Villa,@,Tottenham,eng Premier League,L 1-4,Y,68,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,14.3,0,11,14,78.6,2,1,0,0,1,138,34,4,6,66.7,5,6,83.3,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,24,0,3,16,5,1,24,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,2,"FW,MF",Match Report
196,Leon Bailey,1,4,0,0,0,8,0,2024-11-03,27-086,jm JAM,Aston Villa,@,Tottenham,eng Premier League,L 1-4,N,11,0,0,0,0,0,0,0,1,0.0,,0,0.0,15.8,0,4,7,57.1,0,0,0,0,1,86,9,2,3,66.7,1,1,100.0,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,6,2,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,"FW,MF",Match Report
197,Jáder Durán,0,2,0,0,0,7,0,2024-11-03,20-326,co COL,Aston Villa,@,Tottenham,eng Premier League,L 1-4,N,22,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,16,0,2,3,66.7,0,1,0.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,5,1,0,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,FW,Match Report
198,Pau Torres,0,41,0,0,0,55,1,2024-11-03,27-292,es ESP,Aston Villa,@,Tottenham,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,50,82.0,0,2,2,0,3,731,383,16,20,80.0,20,21,95.2,3,6,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,16,33,21,1,0,55,1,1,1,0,0,1,1,100.0,0,2,0,2,0,1,4,2,0,0,0,0,0,DF,Match Report
199,Youri Tielemans,0,34,5,0,0,47,1,2024-11-03,27-180,be BEL,Aston Villa,@,Tottenham,eng Premier League,L 1-4,Y,80,0,0,0,0,0,0,0,0,,,0,,,0,34,43,79.1,3,1,1,0,5,612,207,13,15,86.7,19,21,90.5,2,4,50.0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,47,3,19,21,9,0,47,1,1,1,0,0,1,3,33.3,2,0,0,0,2,3,1,0,0,0,0,0,1,MF,Match Report
200,Emiliano Martínez,0,33,1,0,0,44,0,2024-11-03,32-062,ar ARG,Aston Villa,@,Tottenham,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,33,42,78.6,0,2,0,0,0,1021,637,4,5,80.0,17,19,89.5,12,18,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,44,39,44,0,0,0,44,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
201,Amadou Onana,2,35,1,1,0,51,3,2024-11-03,23-079,be BEL,Aston Villa,@,Tottenham,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,17.6,0,35,36,97.2,1,0,0,0,2,582,143,15,15,100.0,18,19,94.7,2,2,100.0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,51,10,22,22,9,3,51,3,2,3,0,0,2,4,50.0,2,0,0,0,2,5,6,1,0,0,0,5,2,MF,Match Report
202,John McGinn,2,23,2,0,0,38,2,2024-11-03,30-016,sct SCO,Aston Villa,@,Tottenham,eng Premier League,L 1-4,Y,79,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.3,0,23,25,92.0,1,3,1,0,4,405,156,11,12,91.7,8,8,100.0,4,4,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,38,3,10,22,6,1,38,2,1,1,1,0,2,2,100.0,0,1,0,1,1,3,1,0,0,0,0,2,2,"MF,FW",Match Report
203,Ollie Watkins,2,7,1,0,0,22,0,2024-11-03,28-309,eng ENG,Aston Villa,@,Tottenham,eng Premier League,L 1-4,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,11.7,0,7,13,53.8,0,0,0,0,0,82,7,6,10,60.0,1,1,100.0,0,0,,1,0,0,0,0,1,0,0,0,0,0,0,0,0,22,1,2,11,9,3,22,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,0,0,0,2,1,FW,Match Report
204,Diego Carlos,1,15,1,0,0,19,1,2024-11-03,31-233,br BRA,Aston Villa,@,Tottenham,eng Premier League,L 1-4,N,31,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.4,0,15,16,93.8,0,0,0,0,0,285,41,4,4,100.0,10,11,90.9,1,1,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,19,1,11,5,3,1,19,1,0,1,0,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,0,DF,Match Report
205,Boubacar Kamara,0,11,0,0,0,14,1,2024-11-03,24-346,fr FRA,Aston Villa,@,Tottenham,eng Premier League,L 1-4,N,10,0,0,0,0,0,0,0,0,,,0,,,0,11,12,91.7,0,3,0,0,1,184,44,5,5,100.0,5,5,100.0,1,2,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,10,3,0,14,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,1,2,MF,Match Report
206,Ezri Konsa,0,65,2,0,1,73,0,2024-11-06,27-014,eng ENG,Aston Villa,@,Club Brugge,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,65,70,92.9,0,3,1,0,1,1028,236,33,33,100.0,31,34,91.2,1,2,50.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,73,0,17,47,9,0,73,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,0,0,1,0,0,1,5,DF,Match Report
207,Jacob Ramsey,0,11,0,0,0,14,0,2024-11-06,23-162,eng ENG,Aston Villa,@,Club Brugge,Champions League,L 0-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,11,12,91.7,0,1,0,0,1,141,18,9,10,90.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,1,6,7,0,14,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
208,Morgan Rogers,2,15,0,0,0,28,0,2024-11-06,22-103,eng ENG,Aston Villa,@,Club Brugge,Champions League,L 0-1,Y,65,0,0,0,0,0,0,0,2,0.0,,0,0.0,26.4,0,15,19,78.9,0,0,1,0,1,215,24,9,11,81.8,6,7,85.7,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,4,14,11,0,28,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,3,0,0,0,0,1,0,"MF,FW",Match Report
209,Leon Bailey,0,26,2,0,0,40,1,2024-11-06,27-089,jm JAM,Aston Villa,@,Club Brugge,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,26,36,72.2,2,0,0,0,2,392,89,12,16,75.0,13,14,92.9,0,5,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,40,0,4,20,16,1,40,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,1,0,0,0,0,0,0,FW,Match Report
210,Jáder Durán,0,1,0,0,0,6,0,2024-11-06,20-329,co COL,Aston Villa,@,Club Brugge,Champions League,L 0-1,N,33,0,0,0,0,0,0,0,0,,,0,,,0,1,2,50.0,0,0,0,0,0,15,0,0,1,0.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,3,3,2,6,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,0,1,FW,Match Report
211,Pau Torres,0,17,0,0,0,24,0,2024-11-06,27-295,es ESP,Aston Villa,@,Club Brugge,Champions League,L 0-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,17,21,81.0,0,3,1,0,2,286,99,6,7,85.7,10,10,100.0,1,4,25.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,1,7,13,4,0,24,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,DF,Match Report
212,Youri Tielemans,1,69,2,0,0,83,1,2024-11-06,27-183,be BEL,Aston Villa,@,Club Brugge,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,32.8,0,69,80,86.3,0,12,1,1,4,1254,386,24,26,92.3,39,44,88.6,6,8,75.0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,83,1,10,67,7,0,83,1,1,0,1,0,0,0,,0,0,0,0,1,2,1,0,0,0,0,1,1,MF,Match Report
213,Emi Buendía,0,5,0,0,0,11,1,2024-11-06,27-317,ar ARG,Aston Villa,@,Club Brugge,Champions League,L 0-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,5,8,62.5,0,0,0,0,1,80,13,2,4,50.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,5,6,0,11,1,0,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,0,0,0,0,0,"FW,MF",Match Report
214,Emiliano Martínez,0,37,0,0,0,39,0,2024-11-06,32-065,ar ARG,Aston Villa,@,Club Brugge,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,37,37,100.0,0,3,0,0,0,800,459,6,6,100.0,27,27,100.0,4,4,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,18,38,1,0,0,39,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
215,Tyrone Mings,0,33,0,0,1,40,1,2024-11-06,31-238,eng ENG,Aston Villa,@,Club Brugge,Champions League,L 0-1,Y,65,0,0,0,0,0,0,0,0,,,0,,,0,33,36,91.7,0,4,0,0,3,566,144,11,12,91.7,22,23,95.7,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,4,12,24,4,2,40,1,0,1,0,0,0,0,,0,2,2,0,0,1,0,0,1,0,0,4,0,DF,Match Report
216,John McGinn,2,21,3,0,0,29,1,2024-11-06,30-019,sct SCO,Aston Villa,@,Club Brugge,Champions League,L 0-1,Y,57,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,18.5,0,21,23,91.3,1,1,0,0,2,332,51,13,13,100.0,7,7,100.0,1,1,100.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,29,0,1,19,9,3,29,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,0,0,0,0,0,"MF,FW",Match Report
217,Ollie Watkins,1,13,1,0,0,23,0,2024-11-06,28-312,eng ENG,Aston Villa,@,Club Brugge,Champions League,L 0-1,Y,79,0,0,0,0,0,0,0,1,0.0,,0,0.0,22.5,0,13,16,81.3,0,1,0,0,0,181,14,8,9,88.9,5,5,100.0,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,12,10,4,23,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,FW,Match Report
218,Diego Carlos,0,84,2,0,1,95,0,2024-11-06,31-236,br BRA,Aston Villa,@,Club Brugge,Champions League,L 0-1,Y,79,0,0,0,0,0,0,0,0,,,0,,,0,84,92,91.3,1,6,0,0,10,1603,814,19,19,100.0,62,64,96.9,3,8,37.5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,95,4,23,72,0,0,95,0,0,0,0,0,0,0,,0,1,1,0,0,0,2,0,1,0,0,2,0,DF,Match Report
219,Kosta Nedeljković,0,12,0,0,0,17,1,2024-11-06,18-326,rs SRB,Aston Villa,@,Club Brugge,Champions League,L 0-1,N,11,0,0,0,0,0,0,0,0,,,0,,,0,12,13,92.3,0,1,0,0,0,203,17,5,5,100.0,7,7,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,1,6,10,0,17,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,0,0,0,0,0,"FW,DF",Match Report
220,Ian Maatsen,1,47,0,0,0,68,2,2024-11-06,22-241,nl NED,Aston Villa,@,Club Brugge,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,21.2,0,47,54,87.0,0,1,1,0,5,696,217,29,31,93.5,18,23,78.3,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,7,21,21,26,4,68,2,1,2,0,0,1,2,50.0,1,0,0,0,1,3,6,0,0,0,0,0,0,"DF,FW",Match Report
221,Boubacar Kamara,1,51,2,0,1,68,1,2024-11-06,24-349,fr FRA,Aston Villa,@,Club Brugge,Champions League,L 0-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,30.0,0,51,56,91.1,2,9,1,0,8,708,238,33,33,100.0,18,22,81.8,0,1,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,68,2,12,49,9,0,68,1,1,0,0,1,1,1,100.0,0,2,1,1,1,2,1,0,1,0,0,3,2,"MF,DF",Match Report
222,Ezri Konsa,0,31,1,0,0,45,2,2024-11-09,27-017,eng ENG,Aston Villa,@,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,31,36,86.1,0,2,0,0,1,496,126,18,21,85.7,11,11,100.0,2,3,66.7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,45,5,26,16,4,1,45,2,1,2,0,0,2,2,100.0,0,0,0,0,1,3,4,0,0,0,0,0,2,DF,Match Report
223,Jacob Ramsey,2,10,2,0,0,20,0,2024-11-09,23-165,eng ENG,Aston Villa,@,Liverpool,eng Premier League,L 0-2,Y,44,0,0,0,0,0,0,0,2,0.0,,0,0.0,20.5,0,10,12,83.3,0,1,1,0,4,143,51,6,7,85.7,2,3,66.7,1,1,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,20,1,7,7,6,3,20,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
224,Jaden Philogene Bidace,1,3,0,0,0,7,0,2024-11-09,22-275,eng ENG,Aston Villa,@,Liverpool,eng Premier League,L 0-2,N,26,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.7,0,3,4,75.0,0,0,0,0,0,35,4,1,2,50.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,4,2,7,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,1,"FW,MF",Match Report
225,Lucas Digne,1,21,3,0,0,35,1,2024-11-09,31-112,fr FRA,Aston Villa,@,Liverpool,eng Premier League,L 0-2,Y,73,0,0,0,0,0,0,0,1,0.0,,0,0.0,4.8,0,21,28,75.0,2,0,0,0,0,403,234,9,9,100.0,9,11,81.8,2,6,33.3,3,0,3,0,0,0,0,0,0,0,0,0,0,0,35,3,18,6,12,2,35,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,5,0,0,0,0,0,0,DF,Match Report
226,Morgan Rogers,1,18,2,0,1,42,1,2024-11-09,22-106,eng ENG,Aston Villa,@,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,11.8,0,18,31,58.1,2,3,1,0,4,262,129,10,14,71.4,5,8,62.5,2,2,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,42,0,7,24,13,3,42,1,0,0,1,0,0,2,0.0,2,1,0,1,0,1,0,0,1,0,0,2,2,"FW,MF",Match Report
227,Leon Bailey,1,11,1,0,0,21,0,2024-11-09,27-092,jm JAM,Aston Villa,@,Liverpool,eng Premier League,L 0-2,Y,64,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.6,0,11,16,68.8,0,0,1,0,1,109,37,9,11,81.8,1,1,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,7,4,10,3,21,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
228,Jáder Durán,0,4,0,0,0,7,0,2024-11-09,20-332,co COL,Aston Villa,@,Liverpool,eng Premier League,L 0-2,N,26,0,0,0,0,0,0,0,0,,,0,,,0,4,5,80.0,0,0,0,0,1,53,16,2,3,66.7,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,4,1,3,1,7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,1,0,FW,Match Report
229,Pau Torres,0,41,0,0,0,53,2,2024-11-09,27-298,es ESP,Aston Villa,@,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,41,45,91.1,0,2,0,0,4,677,299,20,22,90.9,16,16,100.0,4,6,66.7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,18,28,21,4,3,53,2,1,1,1,0,1,1,100.0,0,1,1,0,0,2,3,0,0,0,0,0,0,DF,Match Report
230,Youri Tielemans,0,36,3,0,1,55,3,2024-11-09,27-186,be BEL,Aston Villa,@,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,36,42,85.7,3,2,3,2,5,671,247,15,16,93.8,17,18,94.4,4,6,66.7,3,3,0,0,0,0,0,0,0,0,0,0,0,0,55,3,14,28,13,0,55,3,1,1,2,0,1,3,33.3,2,1,1,0,2,5,1,0,1,0,0,3,2,MF,Match Report
231,Emiliano Martínez,0,28,0,0,0,33,0,2024-11-09,32-068,ar ARG,Aston Villa,@,Liverpool,eng Premier League,L 0-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,28,33,84.8,0,0,0,0,0,707,371,4,4,100.0,18,18,100.0,6,11,54.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,33,33,0,0,0,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
232,Amadou Onana,1,19,2,0,0,32,3,2024-11-09,23-085,be BEL,Aston Villa,@,Liverpool,eng Premier League,L 0-2,Y,73,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,5.2,0,19,26,73.1,0,0,0,0,3,284,105,9,10,90.0,9,12,75.0,0,1,0.0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,32,4,15,14,4,1,32,3,2,2,1,0,0,0,,0,1,1,0,3,6,1,0,0,0,0,0,0,MF,Match Report
233,John McGinn,1,9,1,0,0,21,2,2024-11-09,30-022,sct SCO,Aston Villa,@,Liverpool,eng Premier League,L 0-2,N,46,0,0,0,0,0,0,0,1,0.0,,0,0.0,12.9,0,9,16,56.3,1,1,1,1,1,168,52,3,6,50.0,5,6,83.3,1,3,33.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,21,1,4,7,10,1,21,2,1,0,2,0,0,1,0.0,1,2,0,2,0,2,1,0,0,0,0,1,0,"MF,FW",Match Report
234,Ollie Watkins,3,6,2,0,0,15,0,2024-11-09,28-315,eng ENG,Aston Villa,@,Liverpool,eng Premier League,L 0-2,Y,64,0,0,0,0,0,0,0,3,0.0,,0,0.0,14.7,0,6,6,100.0,0,0,0,0,1,60,11,5,5,100.0,1,1,100.0,0,0,,2,0,0,1,1,0,0,0,0,0,0,0,0,0,15,0,1,4,10,5,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,2,2,FW,Match Report
