Rk,Player,Sh,Cmp,SCA,GCA,CrdY,Touches,Tkl,Date,Age,Nation,Team,Team.1,Opp,Comp,Result,Start,Min,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_PKm,Standard_Sh,Standard_G/Sh,Standard_G/SoT,Standard_SoT,Standard_SoT%,Standard_Dist,Standard_FK,Total_Cmp,Total_Att,Total_Cmp%,Total_KP,Total_2025-01-03 00:00:00,Total_PPA,Total_CrsPA,Total_PrgP,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Long_SCA,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,SCA Types_GCA,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Touches_Touches,Touches_Def Pen,Touches_Def 3rd,Touches_Mid 3rd,Touches_Att 3rd,Touches_Att Pen,Touches_Live,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Blocks_Int,Blocks_Tkl+Int,Blocks_Clr,Blocks_Err,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Pos.,Performance_Match Report
150,Brajan Gruda,0,6,1,0,0,14,1,2024-11-02,20-155,de GER,Brighton,@,Liverpool,eng Premier League,L 1-2,N,15,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,1,0,0,0,0,67,11,3,3,100.0,2,2,100.0,0,2,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,1,3,10,3,14,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,0,0,0,0,0,"MF,FW",Match Report
151,Georginio Rutter,2,8,2,0,0,34,1,2024-11-02,22-196,fr FRA,Brighton,@,Liverpool,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,2,100.0,21.7,0,8,13,61.5,1,2,1,0,2,125,40,5,5,100.0,2,4,50.0,1,1,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,34,5,7,11,16,2,34,1,1,0,1,0,0,0,,0,0,0,0,0,1,5,0,0,0,0,2,3,"MF,FW",Match Report
152,Danny Welbeck,4,20,2,0,0,34,0,2024-11-02,33-342,eng ENG,Brighton,@,Liverpool,eng Premier League,L 1-2,Y,90,0,1,1,0,0,0,0,4,0.0,0.0,1,25.0,20.1,2,20,23,87.0,1,1,2,0,4,294,54,10,13,76.9,10,10,100.0,0,0,,2,1,0,0,0,1,0,0,0,0,0,0,0,0,34,2,3,16,15,4,34,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0,0,0,0,0,1,FW,Match Report
153,Bart Verbruggen,0,27,0,0,0,43,0,2024-11-02,22-076,nl NED,Brighton,@,Liverpool,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,27,38,71.1,0,0,0,0,0,517,338,13,13,100.0,9,9,100.0,5,16,31.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,38,42,1,0,0,43,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0,0,0,0,0,0,GK,Match Report
154,Pervis Estupiñán,0,57,0,0,0,78,3,2024-11-02,26-286,ec ECU,Brighton,@,Liverpool,eng Premier League,L 1-2,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,57,65,87.7,0,7,1,0,7,841,328,31,33,93.9,18,20,90.0,4,7,57.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,5,28,35,15,0,78,3,3,3,0,0,1,1,100.0,0,0,0,0,3,6,5,0,0,0,0,8,0,DF,Match Report
155,Joël Veltman,0,34,0,0,0,53,0,2024-11-02,32-292,nl NED,Brighton,@,Liverpool,eng Premier League,L 1-2,Y,75,0,0,0,0,0,0,0,0,,,0,,,0,34,44,77.3,0,1,1,1,2,587,228,16,20,80.0,13,16,81.3,5,7,71.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,3,25,18,10,0,53,0,0,0,0,0,0,2,0.0,2,1,1,0,2,2,1,0,0,0,0,2,3,DF,Match Report
156,Jack Hinshelwood,0,52,2,0,0,60,2,2024-11-02,19-205,eng ENG,Brighton,@,Liverpool,eng Premier League,L 1-2,Y,87,0,0,0,0,0,0,0,0,,,0,,,0,52,57,91.2,0,1,0,0,4,823,161,29,30,96.7,17,19,89.5,4,4,100.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,60,4,19,34,7,0,60,2,2,1,1,0,0,0,,0,0,0,0,0,2,1,0,0,0,0,2,0,"MF,DF",Match Report
157,Yasin Ayari,1,31,3,0,0,55,4,2024-11-02,21-027,se SWE,Brighton,@,Liverpool,eng Premier League,L 1-2,Y,75,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,48.7,0,31,38,81.6,2,3,0,0,4,512,171,17,17,100.0,13,14,92.9,1,5,20.0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,55,5,15,30,12,1,55,4,2,1,2,1,3,3,100.0,0,1,0,1,3,7,2,0,0,0,0,1,3,MF,Match Report
158,Jakub Moder,0,9,1,0,0,9,0,2024-11-02,25-209,pl POL,Brighton,@,Liverpool,eng Premier League,L 1-2,N,4,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,1,0,0,0,3,138,18,5,5,100.0,4,4,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,2,4,3,0,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,MF,Match Report
159,Simon Adingra,0,9,0,0,0,18,2,2024-11-09,22-313,ci CIV,Brighton,,Manchester City,eng Premier League,W 2-1,Y,64,0,0,0,0,0,0,0,0,,,0,,,0,9,9,100.0,0,0,2,0,2,168,76,4,4,100.0,3,3,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,5,6,7,0,18,2,0,1,0,1,0,0,,0,0,0,0,1,3,1,0,0,0,0,1,0,"FW,MF",Match Report
160,Jan Paul van Hecke,0,72,3,1,1,84,0,2024-11-09,24-154,nl NED,Brighton,,Manchester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,72,75,96.0,1,4,1,1,5,1459,638,20,20,100.0,43,43,100.0,9,12,75.0,3,3,0,0,0,0,0,1,1,0,0,0,0,0,84,14,44,38,2,0,84,0,0,0,0,0,0,1,0.0,1,4,1,3,1,1,3,0,1,0,0,0,1,DF,Match Report
161,Kaoru Mitoma,1,21,4,1,0,44,1,2024-11-09,27-173,jp JPN,Brighton,,Manchester City,eng Premier League,W 2-1,Y,89,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.6,0,21,31,67.7,1,1,1,1,2,297,88,11,15,73.3,5,8,62.5,3,3,100.0,4,4,0,0,0,0,0,1,1,0,0,0,0,0,44,0,3,23,18,6,44,1,0,0,1,0,0,0,,0,3,0,3,2,3,0,0,0,0,0,0,0,"FW,MF",Match Report
162,Carlos Baleba,1,18,1,0,0,30,3,2024-11-09,20-311,cm CMR,Brighton,,Manchester City,eng Premier League,W 2-1,N,45,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.6,0,18,19,94.7,1,4,1,0,2,368,126,7,8,87.5,8,8,100.0,3,3,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,30,0,6,18,7,0,30,3,1,2,0,1,2,4,50.0,2,1,0,1,1,4,0,0,0,0,0,3,1,MF,Match Report
163,Igor,0,73,1,0,1,87,0,2024-11-09,26-276,br BRA,Brighton,,Manchester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,73,79,92.4,0,2,0,0,0,1468,463,23,23,100.0,44,46,95.7,5,7,71.4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,87,13,47,41,0,0,87,0,0,0,0,0,0,0,,0,0,0,0,1,1,7,0,1,0,0,1,1,DF,Match Report
164,Brajan Gruda,0,7,1,0,0,10,0,2024-11-09,20-162,de GER,Brighton,,Manchester City,eng Premier League,W 2-1,N,25,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,1,0,0,0,0,97,5,4,6,66.7,3,3,100.0,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,4,5,1,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"MF,FW",Match Report
165,Georginio Rutter,1,11,0,0,0,20,1,2024-11-09,22-203,fr FRA,Brighton,,Manchester City,eng Premier League,W 2-1,Y,65,0,0,0,0,0,0,0,1,0.0,,0,0.0,8.7,0,11,13,84.6,0,2,0,0,2,187,44,5,5,100.0,3,5,60.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,4,11,5,1,20,1,0,1,0,0,0,1,0.0,1,1,0,1,0,1,0,0,0,0,0,3,1,"MF,FW",Match Report
166,Danny Welbeck,2,17,3,1,0,30,2,2024-11-09,33-349,eng ENG,Brighton,,Manchester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,2,0.0,,0,0.0,21.1,1,17,21,81.0,0,1,0,0,0,186,14,13,15,86.7,2,3,66.7,1,1,100.0,3,1,0,0,1,1,0,1,1,0,0,0,0,0,30,0,2,19,10,3,30,2,0,0,2,0,0,3,0.0,3,1,0,1,0,2,0,0,0,0,0,0,1,FW,Match Report
167,Bart Verbruggen,0,25,0,0,0,35,0,2024-11-09,22-083,nl NED,Brighton,,Manchester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,25,30,83.3,0,0,0,0,0,512,385,10,10,100.0,10,11,90.9,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,29,34,1,0,0,35,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,GK,Match Report
168,Pervis Estupiñán,1,38,2,0,0,56,4,2024-11-09,26-293,ec ECU,Brighton,,Manchester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,10.2,0,38,45,84.4,2,2,2,2,3,508,158,28,31,90.3,9,10,90.0,0,2,0.0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,56,1,17,31,8,1,56,4,2,2,2,0,1,4,25.0,3,0,0,0,2,6,1,0,0,0,0,1,1,DF,Match Report
169,Joël Veltman,0,35,0,0,0,51,0,2024-11-09,32-299,nl NED,Brighton,,Manchester City,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,35,42,83.3,0,3,0,0,2,541,160,23,25,92.0,9,10,90.0,3,5,60.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,6,20,24,8,1,51,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,5,0,0,0,0,0,3,DF,Match Report
170,João Pedro,2,10,1,1,0,22,0,2024-11-09,23-044,br BRA,Brighton,,Manchester City,eng Premier League,W 2-1,N,26,1,1,2,1,0,0,0,2,0.5,1.0,1,50.0,8.7,0,10,16,62.5,1,0,2,0,2,124,29,8,10,80.0,2,3,66.7,0,1,0.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,22,0,3,10,9,3,22,0,0,0,0,0,0,0,,0,0,0,0,2,2,1,0,0,0,0,0,0,"FW,MF",Match Report
171,Jack Hinshelwood,1,26,0,0,0,34,1,2024-11-09,19-212,eng ENG,Brighton,,Manchester City,eng Premier League,W 2-1,Y,56,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,9.2,0,26,28,92.9,0,0,0,0,1,392,23,14,14,100.0,12,12,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,5,14,16,4,1,34,1,1,0,1,0,0,1,0.0,1,2,1,1,0,1,0,0,0,0,0,1,0,"MF,DF",Match Report
172,Yasin Ayari,0,19,0,0,1,28,1,2024-11-09,21-034,se SWE,Brighton,,Manchester City,eng Premier League,W 2-1,Y,45,0,0,0,0,0,0,0,0,,,0,,,0,19,23,82.6,0,1,1,0,2,294,60,9,10,90.0,10,10,100.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,1,7,18,4,0,28,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0,1,0,0,1,0,MF,Match Report
173,Jakub Moder,0,2,0,0,0,7,0,2024-11-09,25-216,pl POL,Brighton,,Manchester City,eng Premier League,W 2-1,N,1,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,34,5,0,2,0.0,2,2,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,3,3,1,0,7,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,2,0,0,0,0,0,0,MF,Match Report
174,Matt O'Riley,1,7,2,0,0,12,1,2024-11-09,23-354,dk DEN,Brighton,,Manchester City,eng Premier League,W 2-1,N,34,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,8.8,0,7,9,77.8,0,1,0,0,0,106,19,3,3,100.0,4,5,80.0,0,0,,2,2,0,0,0,0,0,0,0,0,0,0,0,0,12,1,2,7,3,2,12,1,1,1,0,0,0,0,,0,0,0,0,1,2,0,0,0,0,0,1,1,MF,Match Report
175,Evan Ferguson,0,2,0,0,0,7,2,2024-11-23,20-035,ie IRL,Brighton,@,Bournemouth,eng Premier League,W 2-1,N,5,0,0,0,0,0,0,0,0,,,0,,,0,2,3,66.7,0,0,0,0,0,17,0,1,2,50.0,0,0,,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,4,2,1,0,7,2,1,0,2,0,2,2,100.0,0,0,0,0,0,2,2,0,0,0,0,0,0,FW,Match Report
176,Mats Wieffer,0,9,1,0,0,17,2,2024-11-23,25-007,nl NED,Brighton,@,Bournemouth,eng Premier League,W 2-1,N,27,0,0,0,0,0,0,0,0,,,0,,,0,9,13,69.2,0,1,0,0,0,105,40,6,8,75.0,2,3,66.7,0,1,0.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,17,4,6,9,2,0,17,2,1,1,1,0,0,0,,0,0,0,0,1,3,2,0,0,0,0,0,1,"DF,MF",Match Report
177,Simon Adingra,0,6,0,0,0,14,2,2024-11-23,22-327,ci CIV,Brighton,@,Bournemouth,eng Premier League,W 2-1,N,27,0,0,0,0,0,0,0,0,,,0,,,0,6,8,75.0,0,0,0,0,1,63,11,5,5,100.0,0,1,0.0,0,1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,6,6,3,0,14,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,0,0,0,0,0,"FW,MF",Match Report
178,Jan Paul van Hecke,1,29,0,0,1,46,1,2024-11-23,24-168,nl NED,Brighton,@,Bournemouth,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,14.7,0,29,37,78.4,0,1,0,0,4,501,223,16,17,94.1,9,10,90.0,4,8,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,17,31,17,1,1,46,1,0,0,1,0,0,0,,0,2,1,1,0,1,5,0,1,0,0,2,1,DF,Match Report
179,Kaoru Mitoma,1,24,0,0,0,39,0,2024-11-23,27-187,jp JPN,Brighton,@,Bournemouth,eng Premier League,W 2-1,Y,90,1,0,1,1,0,0,0,1,1.0,1.0,1,100.0,10.5,0,24,30,80.0,0,1,1,0,3,320,88,14,15,93.3,9,10,90.0,0,2,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,8,19,12,4,39,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,1,0,0,0,0,0,0,"FW,MF",Match Report
180,Carlos Baleba,0,37,0,0,2,45,1,2024-11-23,20-325,cm CMR,Brighton,@,Bournemouth,eng Premier League,W 2-1,Y,58,0,0,0,0,0,0,0,0,,,0,,,0,37,39,94.9,0,6,0,0,5,508,182,25,26,96.2,6,6,100.0,4,5,80.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,3,11,32,5,0,45,1,1,0,1,0,1,1,100.0,0,1,0,1,1,2,2,0,2,1,1,3,0,MF,Match Report
181,Igor,0,46,0,0,0,65,1,2024-11-23,26-290,br BRA,Brighton,@,Bournemouth,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,46,54,85.2,0,1,0,0,2,721,332,25,28,89.3,20,22,90.9,1,3,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,13,41,24,0,0,65,1,1,1,0,0,1,1,100.0,0,2,2,0,0,1,6,0,0,0,0,1,2,DF,Match Report
182,Georginio Rutter,2,7,2,1,1,25,0,2024-11-23,22-217,fr FRA,Brighton,@,Bournemouth,eng Premier League,W 2-1,Y,63,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,17.2,0,7,18,38.9,0,0,0,0,0,89,16,5,10,50.0,2,6,33.3,0,0,,2,1,0,0,1,0,0,1,0,0,0,1,0,0,25,1,5,14,8,2,25,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,1,0,0,1,1,"MF,FW",Match Report
183,Danny Welbeck,0,24,4,1,0,39,2,2024-11-23,33-363,eng ENG,Brighton,@,Bournemouth,eng Premier League,W 2-1,Y,85,0,0,0,0,0,0,0,0,,,0,,,0,24,28,85.7,2,1,1,0,2,270,54,17,21,81.0,4,4,100.0,1,1,100.0,4,3,0,0,0,1,0,1,1,0,0,0,0,0,39,1,5,20,14,1,39,2,1,0,2,0,1,1,100.0,0,0,0,0,1,3,2,0,0,0,0,0,1,FW,Match Report
184,Bart Verbruggen,0,38,0,0,0,55,0,2024-11-23,22-097,nl NED,Brighton,@,Bournemouth,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,38,52,73.1,0,0,0,0,0,1125,847,6,6,100.0,20,20,100.0,12,26,46.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,48,55,0,0,0,55,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
185,Pervis Estupiñán,0,50,0,0,0,70,2,2024-11-23,26-307,ec ECU,Brighton,@,Bournemouth,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,50,58,86.2,0,4,0,0,2,752,239,33,36,91.7,14,17,82.4,3,3,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,5,24,42,5,1,70,2,2,2,0,0,1,1,100.0,0,0,0,0,1,3,2,0,0,0,0,2,0,DF,Match Report
186,Joël Veltman,0,16,0,0,0,39,3,2024-11-23,32-313,nl NED,Brighton,@,Bournemouth,eng Premier League,W 2-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,16,23,69.6,0,1,0,0,1,298,111,7,8,87.5,5,8,62.5,2,4,50.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,5,19,13,7,0,39,3,3,1,2,0,3,4,75.0,1,1,0,1,1,4,8,0,0,0,0,0,2,DF,Match Report
187,João Pedro,1,22,2,1,0,38,1,2024-11-23,23-058,br BRA,Brighton,@,Bournemouth,eng Premier League,W 2-1,Y,63,1,1,2,1,0,0,0,1,1.0,1.0,1,100.0,5.4,0,22,31,71.0,2,1,2,0,3,234,82,13,18,72.2,6,8,75.0,0,1,0.0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,38,0,3,22,13,4,38,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,0,0,0,0,1,"FW,MF",Match Report
188,Yasin Ayari,0,42,2,0,0,55,3,2024-11-23,21-048,se SWE,Brighton,@,Bournemouth,eng Premier League,W 2-1,Y,74,0,0,0,0,0,0,0,0,,,0,,,0,42,45,93.3,1,1,1,0,1,614,193,27,27,100.0,14,16,87.5,1,2,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,55,3,19,34,2,0,55,3,0,2,1,0,2,3,66.7,1,0,0,0,0,3,1,0,0,0,0,1,2,MF,Match Report
189,Matt O'Riley,1,6,0,0,0,11,0,2024-11-23,24-002,dk DEN,Brighton,@,Bournemouth,eng Premier League,W 2-1,N,16,0,0,0,0,0,0,0,1,0.0,,0,0.0,18.6,0,6,7,85.7,0,1,0,0,1,82,23,3,4,75.0,3,3,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,3,6,2,1,11,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,0,0,0,0,1,MF,Match Report
190,Lewis Dunk,1,29,0,0,0,33,0,2024-11-29,33-008,eng ENG,Brighton,,Southampton,eng Premier League,D 1-1,N,19,0,0,0,0,0,0,0,1,0.0,,0,0.0,9.1,0,29,30,96.7,0,3,0,0,4,557,209,11,11,100.0,17,18,94.4,1,1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,4,9,18,7,1,33,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,0,0,0,0,0,DF,Match Report
191,Evan Ferguson,0,2,0,0,0,5,0,2024-11-29,20-041,ie IRL,Brighton,,Southampton,eng Premier League,D 1-1,N,12,0,0,0,0,0,0,0,0,,,0,,,0,2,4,50.0,0,0,0,0,0,22,7,1,1,100.0,1,1,100.0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,4,1,0,5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,FW,Match Report
192,Mats Wieffer,1,15,1,0,1,23,0,2024-11-29,25-013,nl NED,Brighton,,Southampton,eng Premier League,D 1-1,N,19,0,0,0,0,0,0,0,1,0.0,,0,0.0,5.9,0,15,17,88.2,0,2,0,0,2,317,57,5,5,100.0,8,9,88.9,2,2,100.0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23,1,2,14,7,1,23,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,1,0,0,3,0,"DF,MF",Match Report
193,Simon Adingra,1,5,1,0,0,9,0,2024-11-29,22-333,ci CIV,Brighton,,Southampton,eng Premier League,D 1-1,N,19,0,0,0,0,0,0,0,1,0.0,0.0,1,100.0,12.2,0,5,6,83.3,1,0,0,0,0,65,6,3,3,100.0,2,3,66.7,0,0,,1,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,1,7,4,9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,0,0,0,1,0,"FW,MF",Match Report
194,Jan Paul van Hecke,2,60,1,0,0,73,1,2024-11-29,24-174,nl NED,Brighton,,Southampton,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,2,0.0,0.0,1,50.0,22.5,0,60,65,92.3,1,8,0,0,4,1255,406,26,27,96.3,19,21,90.5,14,15,93.3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,73,5,23,40,11,4,73,1,1,0,1,0,1,2,50.0,1,2,2,0,0,1,1,0,0,0,0,0,0,DF,Match Report
195,Kaoru Mitoma,2,39,9,0,0,56,1,2024-11-29,27-193,jp JPN,Brighton,,Southampton,eng Premier League,D 1-1,Y,90,1,0,1,1,0,0,0,2,0.5,1.0,1,50.0,17.3,0,39,45,86.7,3,1,2,0,6,516,110,26,29,89.7,11,12,91.7,1,1,100.0,9,7,0,0,0,2,0,0,0,0,0,0,0,0,56,0,3,21,34,5,56,1,1,1,0,0,1,4,25.0,3,2,1,1,0,1,0,0,0,0,0,5,4,"FW,MF",Match Report
196,Igor,0,72,3,0,0,86,0,2024-11-29,26-296,br BRA,Brighton,,Southampton,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,72,78,92.3,1,5,1,1,8,1291,422,24,24,100.0,46,49,93.9,2,4,50.0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,86,12,39,40,7,0,86,0,0,0,0,0,0,2,0.0,2,4,2,2,0,0,5,0,0,0,0,1,0,DF,Match Report
197,Yankuba Minteh,0,7,2,0,0,9,0,2024-11-29,20-130,gm GAM,Brighton,,Southampton,eng Premier League,D 1-1,N,3,0,0,0,0,0,0,0,0,,,0,,,0,7,9,77.8,2,0,1,0,1,127,42,3,4,75.0,3,3,100.0,1,2,50.0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,9,0,0,1,8,1,9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,"FW,MF",Match Report
198,Georginio Rutter,6,5,4,0,0,22,3,2024-11-29,22-223,fr FRA,Brighton,,Southampton,eng Premier League,D 1-1,Y,87,0,0,0,0,0,0,0,6,0.0,,0,0.0,15.3,0,5,10,50.0,0,0,0,0,1,86,17,3,6,50.0,2,3,66.7,0,0,,4,0,0,1,2,0,1,0,0,0,0,0,0,0,22,0,1,5,16,8,22,3,1,0,2,1,1,2,50.0,1,0,0,0,0,3,0,0,0,0,0,1,4,"MF,FW",Match Report
199,Danny Welbeck,2,9,0,0,0,19,0,2024-11-29,34-003,eng ENG,Brighton,,Southampton,eng Premier League,D 1-1,Y,78,0,0,0,0,0,0,0,2,0.0,,0,0.0,13.0,0,9,9,100.0,0,0,1,0,3,141,62,4,4,100.0,2,2,100.0,2,2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,2,5,12,5,19,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,0,0,0,0,1,FW,Match Report
200,Bart Verbruggen,0,24,0,0,0,31,0,2024-11-29,22-103,nl NED,Brighton,,Southampton,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,0,,,0,,,0,24,30,80.0,0,0,0,0,0,458,246,10,10,100.0,10,10,100.0,3,9,33.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,28,31,0,0,0,31,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,GK,Match Report
201,Pervis Estupiñán,1,65,8,0,0,90,2,2024-11-29,26-313,ec ECU,Brighton,,Southampton,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,25.2,0,65,82,79.3,5,2,6,5,6,965,331,38,41,92.7,21,29,72.4,4,8,50.0,8,5,3,0,0,0,0,0,0,0,0,0,0,0,90,4,12,43,35,1,90,2,1,1,1,0,0,0,,0,1,1,0,0,2,2,0,0,0,0,0,0,DF,Match Report
202,João Pedro,3,22,2,0,0,38,0,2024-11-29,23-064,br BRA,Brighton,,Southampton,eng Premier League,D 1-1,Y,71,0,0,0,0,0,0,0,3,0.0,0.0,1,33.3,19.5,0,22,25,88.0,1,5,1,0,4,307,105,14,16,87.5,5,5,100.0,2,2,100.0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,38,0,2,19,17,5,38,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,0,0,0,1,4,"FW,MF",Match Report
203,Yasin Ayari,1,45,3,0,0,62,4,2024-11-29,21-054,se SWE,Brighton,,Southampton,eng Premier League,D 1-1,Y,90,0,0,0,0,0,0,0,1,0.0,,0,0.0,13.8,0,45,51,88.2,1,3,1,0,7,683,137,26,26,100.0,18,20,90.0,1,5,20.0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,62,3,13,35,15,4,62,4,1,0,4,0,3,5,60.0,2,0,0,0,2,6,1,0,0,0,0,6,2,MF,Match Report
204,Tariq Lamptey,0,23,1,1,0,38,2,2024-11-29,24-060,gh GHA,Brighton,,Southampton,eng Premier League,D 1-1,Y,71,0,1,1,0,0,0,0,0,,,0,,,0,23,27,85.2,1,0,1,1,1,396,70,12,12,100.0,8,10,80.0,3,5,60.0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,38,3,15,18,5,0,38,2,2,1,1,0,0,1,0.0,1,3,0,3,1,3,2,0,0,0,0,0,0,DF,Match Report
